"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/813296/1443551546","Mon Mar 05 22:14:43 +0000 2007","",,,,,,,,,,,,,,,,"0","4942","529","227","false","813296","false","false","false","Catalonia","171","SiKNUS",,"false","https://pbs.twimg.com/profile_images/935108587365523457/5w-Mjz0__normal.jpg","","10490","https://twitter.com/siknus","user","https://x.com/siknus","siknus",,"@JanneRiitakorpi Election meddling. Spanish Edition. #Catalonia","Wed Sep 13 22:25:21 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/14677919/1581364143","Tue May 06 19:36:33 +0000 2008","Unparalleled reporting and commentary on politics and culture, plus humor and cartoons, fiction and poetry. Get our Daily newsletter: https://t.co/CW0Z2jHao9","nyer.cm/gtI6pVM","http://nyer.cm/gtI6pVM","134","157","https://t.co/CW0Z2jHao9",,,,,,"newyorker.com","http://www.newyorker.com","0","23","https://t.co/HaON4yWPTm","0","1922","8609122","395","false","14677919","true","false","false","New York, NY","46591","The New Yorker",,"false","https://pbs.twimg.com/profile_images/1226890596280885248/qdLQ8M7i_normal.png","","174924","https://twitter.com/NewYorker","user","https://x.com/NewYorker","NewYorker","Business","David Remnick asked Hillary Clinton about the Obama Administration’s response to Russia meddling in the election: https://t.co/LaowcV6ufT https://t.co/rcIrMXh2Zs","Wed Sep 13 22:10:08 +0000 2017"
,,,,,,"false","true",,"Thu Jun 04 02:43:03 +0000 2009","Handyman",,,,,,,,,,,,,,,,"0","314","831","2183","false","44526609","false","false","false","","4","Handyman",,"false","https://pbs.twimg.com/profile_images/848649220936486914/tBPNBpdF_normal.jpg","","85012","https://twitter.com/handeman420","user","https://x.com/handeman420","handeman420",,"@CNN RUSSIA election meddling is a fact, MUELLER investigation is to sort out who are the TRAITORS, seems more they dig more they have to dig.","Wed Sep 13 22:06:12 +0000 2017"
,,,,,,"false","true",,"Thu Jun 04 02:43:03 +0000 2009","Handyman",,,,,,,,,,,,,,,,"0","314","831","2183","false","44526609","false","false","false","","4","Handyman",,"false","https://pbs.twimg.com/profile_images/848649220936486914/tBPNBpdF_normal.jpg","","85012","https://twitter.com/handeman420","user","https://x.com/handeman420","handeman420",,"@CNN Not one network ever questioned? WHY RUSSIA election  meddling was not disclosed to PUBLIC not just by COMEY but OBAMA administration?","Wed Sep 13 22:00:24 +0000 2017"
,,,,,,"false","true",,"Thu Jun 04 02:43:03 +0000 2009","Handyman",,,,,,,,,,,,,,,,"0","314","831","2183","false","44526609","false","false","false","","4","Handyman",,"false","https://pbs.twimg.com/profile_images/848649220936486914/tBPNBpdF_normal.jpg","","85012","https://twitter.com/handeman420","user","https://x.com/handeman420","handeman420",,"@CNN COMEY was eager to talk about HRC email BS just before election but kept his mouth shut despite aware of RUSSIA meddling way before election","Wed Sep 13 21:56:41 +0000 2017"
,,,,,,"false","true",,"Wed Jul 12 23:29:20 +0000 2017","I am $Simp for the memes!",,,,,,,,,,,,,,,,"0","0","23","2","false","885279942963064832","false","false","false","","19497","TkusNeger",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","26579","https://twitter.com/BasedSimp","user","https://x.com/BasedSimp","BasedSimp",,"The West’s learning curve on Russian election meddling https://t.co/kCRQJgKfdl https://t.co/t1vvQVZ6Mx","Wed Sep 13 21:49:30 +0000 2017"
,,,,,,"true","true",,"Wed Mar 26 17:25:58 +0000 2014","",,,,,,,,,,,,,,,,"0","48035","316","2244","false","2412912314","false","false","false","Lakesite, TN","115","Connor McAfee",,"false","https://pbs.twimg.com/profile_images/1048420677563441153/DefUkJh5_normal.jpg","","5025","https://twitter.com/CMc070","user","https://x.com/CMc070","CMc070",,"@RichardBSpencer Why did Trump fire Comey again? Was it because the way he handled Clinton? Or because the Russia investigation? (his own words)","Wed Sep 13 23:56:35 +0000 2017"
,,,,,,"false","false",,"Fri Jun 23 19:11:13 +0000 2017","PLEASE support our doctors, veterans, police, teachers, fire fighters, social workers, non-profit charities, and others who are vital to society's well-being.",,,,,,,,,,,,,,,,"0","87529","794","1343","false","878329612815564800","false","false","false","","2831","PressOneForRussia","1224550386104619008","false","https://pbs.twimg.com/profile_images/896281113550770176/M6fLSimh_normal.jpg","","68310","https://twitter.com/PressOneForRuss","user","https://x.com/PressOneForRuss","PressOneForRuss",,"@DarrellIssa ..obstruct the Russia investigation daily? Trump STILL won't condemn Russia, and evidence mounting against the campaign is staggering...2/","Wed Sep 13 23:39:50 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1163887880/1501667409","Sat Feb 09 19:43:28 +0000 2013","From the beach",,,,,,,,,,,,,,,,"0","443681","3701","6880","true","1163887880","false","false","false","Brooklyn","26481","ken crichlow",,"false","https://pbs.twimg.com/profile_images/1020401809305882626/-O2VCclm_normal.jpg","","1008746","https://twitter.com/ken_crichlow","user","https://x.com/ken_crichlow","ken_crichlow",,"Trump/Russia Investigation Sheds Light on the Sticky Problem of Nuclear Proliferation | Climate Denial Crock... https://t.co/5aaj2Lumwd","Wed Sep 13 23:35:09 +0000 2017"
,,,,,,"false","true",,"Thu Sep 13 20:58:12 +0000 2012","#OrangeHighSchool #Journalists, Orange N.J.
We bring news to you as fast as a tornado.",,,,,,,,,,,"thetornadonation.blogspot.com","http://thetornadonation.blogspot.com","0","22","http://t.co/CQjZn0dJHh","0","1347","880","4982","true","822177991","false","false","false","Orange, NJ","922","The Tornado News",,"false","https://pbs.twimg.com/profile_images/2606677128/m6w8g5j8mo5xwjz2kc4v_normal.jpeg","","93844","https://twitter.com/TheTornadoNews","user","https://x.com/TheTornadoNews","TheTornadoNews",,"Trump/Russia Probe widens as Son of General Michael Flynn is now at the center of Investigation.  https://t.co/an21F37fqf","Wed Sep 13 23:18:15 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/2397996265/1395241555","Wed Mar 19 14:46:19 +0000 2014","Chicago's own. #KingStaller, #CokRok Musician🎸(I)ndependent. Sabbath/ACDC/Motörhead/Hendrix/Ramones. THE GLITTER-STYLE-SEXXX-TATTOOS-THE #TALISMAN-THEE ANGEL🎭",,,,,,,,,,,"facebook.com/JohnnyAngelOff…","https://www.facebook.com/JohnnyAngelOfficial","0","23","https://t.co/BE6dDEoaub","0","12234","2635","2121","true","2397996265","false","false","false","Chicago, USA","2373","Johnny Angel™","1642536976959123458","false","https://pbs.twimg.com/profile_images/1564307596839997441/jrVfqyMU_normal.jpg","","30200","https://twitter.com/TalismanJohnnyA","user","https://x.com/TalismanJohnnyA","TalismanJohnnyA",,"@thehill Next you'll find out that Flynn's dogs will be the subject of some trump Russia investigation…

@lorr41","Wed Sep 13 23:15:35 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/121489690/1435869344","Tue Mar 09 17:19:55 +0000 2010","I live in my own little world. Feel free to join me but enter at your own risk.
🇺🇦💯❤🍾🤪😻",,,,,,,,,,,"masonraedixon.blogspot.com","http://masonraedixon.blogspot.com/","0","23","https://t.co/zICn7jgI7l","0","10825","1003","3160","true","121489690","false","false","false","Lost in chaos","186","Mason",,"false","https://pbs.twimg.com/profile_images/742593333/anti-bush-political-pins_normal.jpg","","73435","https://twitter.com/MasonRaeDixon","user","https://x.com/MasonRaeDixon","MasonRaeDixon",,"How's @FoxNews @GOP @realDonaldTrump respond 2 #Mueller investigation n2 Trump Russia COLLUSION Start #fakenews abt #HRC &amp; Comey criminality","Wed Sep 13 23:11:04 +0000 2017"
,,,,,,"false","true",,"Fri Apr 16 16:57:37 +0000 2010","I tweet therefore I am.",,,,,,,,,,,,,,,,"0","29803","9935","10204","true","133793696","false","false","false","","9739","montag","1627736611340357653","false","https://pbs.twimg.com/profile_images/2172998794/images_normal.jpg","","746999","https://twitter.com/buffaloon","user","https://x.com/buffaloon","buffaloon",,"What In Goshdarn Tarnation Is About To Drop In The Trump-Russia Investigation? https://t.co/bWknuwzrKe via @Wonkette","Wed Sep 13 23:09:46 +0000 2017"
,,,,,,"false","true",,"Sun Feb 14 13:29:10 +0000 2016","",,,,,,,,,,,,,,,,"0","300","110","891","true","4909028207","false","false","false","","5","MaxxLP007",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","32951","https://twitter.com/whatstheprob379","user","https://x.com/whatstheprob379","whatstheprob379",,"@kayleighmcenany We want to know why DIDNT TRUMP LAUNCH A FULL INVESTIGATION ABOUT RUSSIA AND OUR DEMOCRACY I MEAN ARE WE NOT GOOD ENOUGH ANYMORE??","Wed Sep 13 23:05:37 +0000 2017"
,,,,,,"false","true",,"Wed Mar 14 10:52:18 +0000 2012","",,,,,,,,,,,,,,,,"0","0","12","46","false","524240476","false","false","false","","30","jose652524",,"false","https://pbs.twimg.com/profile_images/1999228728/T1J5B1XgljXXak_h7W_023716_normal.jpg","","22501","https://twitter.com/jose652524","user","https://x.com/jose652524","jose652524",,"Michael Flynn's son a target of Robert Mueller's Trump-Russia investigation, says report https://t.co/TVWQgQfIwp","Wed Sep 13 23:02:43 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/71616422/1348095554","Fri Sep 04 19:29:13 +0000 2009","Technology blog founded in 2009. This twitter is made by feeds. Do you want to advertise here? Send me a reply
✏️ PT-EN",,,,,,,,,,,"everitingtec.blogspot.com","http://everitingtec.blogspot.com","0","23","https://t.co/XGdQq0I64B","0","417","5676","4759","false","71616422","false","false","false","Brasil","36606","Everiting.fuel","830584581099290624","false","https://pbs.twimg.com/profile_images/1836448667/twitter_normal.png","","365071","https://twitter.com/everiting","user","https://x.com/everiting","everiting",,"Michael Flynn's son a target of Robert Mueller's Trump-Russia investigation, says report https://t.co/TvauMnwoVK #news","Wed Sep 13 22:59:44 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/15556847/1401079995","Wed Jul 23 06:45:11 +0000 2008","Late OR.A.G.Frohnmayer,Both D.A.Harcleroad,Gardner trapped me in a criminal record from1987.They've changed first letter in my first name So I couldn't expunged",,,,,,,,,,,"change.org/petitions/a-g-…","https://www.change.org/petitions/a-g-eric-holder-sent-jeff-merkley-gov-john-kitzhaber-investigate-abuse-of-power-and-criminal-forgery-by-former-oregon-a-g-david-frohnmayer-and-lane-county-government#share","0","23","https://t.co/EoxnHbpDa4","0","81425","1702","5105","true","15556847","false","false","false","Eugene,OR. USA","20755","Nadia Sindi","936766807964237830","false","https://pbs.twimg.com/profile_images/1258647036317929472/sBxR7aCK_normal.jpg","","585692","https://twitter.com/nadiasindi","user","https://x.com/nadiasindi","nadiasindi",,"Trump Terror Grows As Federal Investigation Into The Russia Scandal Expands https://t.co/TwlCv3EwAc","Wed Sep 13 22:54:31 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/324435814/1481709473","Sun Jun 26 16:24:07 +0000 2011","The fundamental fight is not between left and right, but between proudly ignorant, reckless and incompetent indecency and those who oppose it. 
Resist!",,,,,,,,,,,,,,,,"0","65613","1654","2102","true","324435814","false","false","false","","4842","Jerusalem","842574605927768064","false","https://pbs.twimg.com/profile_images/808973969953095680/emWmcPa-_normal.jpg","","86759","https://twitter.com/Jerusal53393006","user","https://x.com/Jerusal53393006","Jerusal53393006",,"@TheDarlingShow 
Pay attention to the news coming out of Mueller investigation.Trump cheated,not only w/Russia but in every way possible!","Wed Sep 13 22:49:39 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/3388092130/1437610626","Wed Jul 22 21:27:56 +0000 2015","Narcissists, Sociopaths, and Flying Monkeys -- Oh My! (TM) Psychology news about Cluster B Personality Disorders and memes about Narcissistic Abuse Recovery.",,,,,,,,,,,"facebook.com/flyingmonkeysd…","http://facebook.com/flyingmonkeysdenied","0","22","http://t.co/lnLTftPi3B","0","2744","3079","4743","true","3388092130","false","false","false","Florida, USA","6927","NSFM Oh My!","1465767454064488458","false","https://pbs.twimg.com/profile_images/624012460857536512/fxlu7gyG_normal.jpg","","77612","https://twitter.com/nsfm_ohmy","user","https://x.com/nsfm_ohmy","nsfm_ohmy",,"Trump Terror Grows As Federal Investigation Into The Russia Scandal Expands https://t.co/HuBsjQE8iB","Wed Sep 13 22:45:04 +0000 2017"
,,,,,,"false","true",,"Wed Jun 17 22:16:47 +0000 2009","Retired Civil Engineer. No longer civil. I am full blooded first generation Ukrainian. Proud American. Republicans suck!!! Blue forever!!! I 💙💙Adam Lambert.",,,,,,,,,,,,,,,,"0","189583","2929","4804","true","48139252","false","false","false","","30","Osmotic Smoke",,"false","https://pbs.twimg.com/profile_images/2684082281/0815cf4561509dc7d425bc3391ebd93f_normal.jpeg","","389336","https://twitter.com/smokeyvera","user","https://x.com/smokeyvera","smokeyvera",,"It's too bad Gowdy, Nunes and Goodlatte r sabotaging the investigation &amp; will do anything for Trump.  What does Trump &amp; Russia have on them? https://t.co/FL7yPXVYKD","Wed Sep 13 22:44:54 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/2316383071/1598199473","Wed Jan 29 02:27:58 +0000 2014","Behavioral Scientist. Asst Research Scientist @ UMD. Studying disinformation, sociotechnical systems, public health, cognitive security, crises. Opinions=mine.",,,,,,,,,,,"medium.com/@RVAwonk","https://medium.com/@RVAwonk","0","23","https://t.co/TunM9nILSl","0","113937","392110","2842","true","2316383071","true","false","false","","14497","Caroline Orr Bueno, Ph.D","1591557768934486017","false","https://pbs.twimg.com/profile_images/1590761552025624576/USILJCTg_normal.jpg","","114290","https://twitter.com/RVAwonk","user","https://x.com/RVAwonk","RVAwonk",,"Mike Flynn's son is now a subject of federal Trump-Russia investigation!! https://t.co/mGg5ulDSEN","Wed Sep 13 22:44:48 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/810178352871047168/1583086001","Sat Dec 17 17:42:26 +0000 2016","https://t.co/cGanKTtyMr LiberalResistance stands against fascism and inequality. #FBR #VoteBlue #TheResistance @OurProgressive","secure.actblue.com/donate/usaunify","https://secure.actblue.com/donate/usaunify","0","23","https://t.co/cGanKTtyMr",,,,,,"usaunify.org","http://usaunify.org","0","23","https://t.co/L49S8FtKAb","0","72540","49404","39861","true","810178352871047168","false","false","false","San Francisco, CA","81361","Liberal Resistance",,"false","https://pbs.twimg.com/profile_images/1325259227015733249/bb9_wWFp_normal.jpg","","192781","https://twitter.com/LiberalResist","user","https://x.com/LiberalResist","LiberalResist",,"Mueller Is ‘Going for the Kill’ on Trump-Russia Investigation, Republicans Believe: Report https://t.co/8h9nf6jeSV https://t.co/oifJj2U3K5","Wed Sep 13 22:43:12 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/618143282/1452370127","Mon Jun 25 14:36:30 +0000 2012","Massage and Yoga practice",,,,,,,,,,,,,,,,"0","98235","31387","24451","true","618143282","false","false","false","","21623","Versatile Vitality","1100138477738516485","false","https://pbs.twimg.com/profile_images/1093897027019202560/l1gjOPIK_normal.jpg","","118613","https://twitter.com/twizler557","user","https://x.com/twizler557","twizler557",,"Mueller Is ‘Going for the Kill’ on Trump-Russia Investigation, Republicans Believe: Report https://t.co/Q2eWOWKJaT https://t.co/KxBo6yJ5JV","Wed Sep 13 22:43:12 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/13215382/1611104111","Thu Feb 07 18:40:18 +0000 2008","WE BAN TROLLS AND NAZIS.",,,,,,,,,,,"wonkette.com","http://wonkette.com","0","23","https://t.co/gXwUu1EgJP","0","3551","60899","1294","true","13215382","false","false","false","Detroit","18766","Wonkette",,"false","https://pbs.twimg.com/profile_images/525319034619715584/P0NtXc4f_normal.jpeg","","158578","https://twitter.com/Wonkette","user","https://x.com/Wonkette","Wonkette",,"What In Goshdarn Tarnation Is About To Drop In The Trump-Russia Investigation?   https://t.co/ayao7E0VL9 via @EvanHurst","Wed Sep 13 22:40:11 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/3352466116/1707501661","Tue Jun 30 21:27:04 +0000 2015","Parody account since 2015.",,,,,,,,,,,,,,,,"0","90267","22916","15418","true","3352466116","false","false","false","","10413","AKADonaldTrump","846848674386907138","false","https://pbs.twimg.com/profile_images/1695426572751138816/0ctkDyoa_normal.jpg","","137862","https://twitter.com/AKADonaldTrump","user","https://x.com/AKADonaldTrump","AKADonaldTrump",,"Trump Administration Checklist:
✅White Supremacist
✅Racist
✅Under criminal Investigation
✅Russia connection
✅Lobbyist
✅Family
✅Liar","Wed Sep 13 22:32:30 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/785943761163472896/1562017600","Tue Oct 11 20:42:49 +0000 2016","Liberal Suburban Motown Democrats. Vote blue. BidenHarris2024. We stand with Ukraine. We support women's reproductive rights.  Please no lists, No DMs.",,,,,,,,,,,,,,,,"0","29854","3387","3529","false","785943761163472896","false","false","false","United States","5","united personnel","1500672677236948997","false","https://pbs.twimg.com/profile_images/1145811430094114821/FPwSx6vN_normal.jpg","","11249","https://twitter.com/rocketdick72","user","https://x.com/rocketdick72","rocketdick72",,"The Russia investigation is back, baby! Here's the latest. https://t.co/xKL2Xmlxg7 via @slate In spite,Trump slings mud on Comey 4 ""loyalty""","Wed Sep 13 22:28:29 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/20138772/1650244428","Thu Feb 05 11:14:54 +0000 2009","This account has been archived as of August 2023. Follow @abcnews and @abcaustralia to stay in touch.",,,,,,,,,,,"abc.net.au/radionational/…","http://www.abc.net.au/radionational/programs/breakfast/","0","23","https://t.co/F0jaducd3V","0","968","65229","858","true","20138772","false","false","false","Australia","1906","RN Breakfast","1689144417171693568","false","https://pbs.twimg.com/profile_images/1515861110360272898/L-yjR4Ko_normal.jpg","","44615","https://twitter.com/RNBreakfast","user","https://x.com/RNBreakfast","RNBreakfast",,"Russian MP brags about US election meddling. US bans Kaspersky. SanFran fines Russia. The latest with @MatthewBevan https://t.co/rjtt39m0A3","Wed Sep 13 21:43:57 +0000 2017"
