"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/2884771/1697588587","Thu Mar 29 19:51:11 +0000 2007","Newsweek provides in-depth analysis, news and opinion about international issues, technology, business, culture and politics.",,,,,,,,,,,"newsweek.com","https://www.newsweek.com/","0","23","https://t.co/5ny41z29YE","0","2518","3554730","587","true","2884771","true","false","false","New York, NY","176228","Newsweek","1862130531489427800","false","https://pbs.twimg.com/profile_images/1714438786048794624/zTN8z_kU_normal.jpg","","375140","https://twitter.com/Newsweek","user","https://x.com/Newsweek","Newsweek","Business","Report shows investigation into Trump's Russia ties began with one drink, then another https://t.co/mrMsTzZZxX https://t.co/BnKvBukBvi","Sat Dec 30 23:50:04 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1256753802/1633362141","Sun Mar 10 11:18:51 +0000 2013","@mamabrumble59 on GETTR  I FOLLOW ALL PATRIOTS both party corrupt we Take back R party 4 Trump Political discussion only may include satire I BLOCK TROLLS",,,,,,,,,,,,,,,,"0","131011","38453","37664","true","1256753802","true","false","false","Florida","32251","TRUMP COUNTRY USA/@LauraLeeBordas","892003624464904192","false","https://pbs.twimg.com/profile_images/873807824714952705/PeB9MLIL_normal.jpg","","220887","https://twitter.com/LauraLeeBordas","user","https://x.com/LauraLeeBordas","LauraLeeBordas",,"Democrat admits that House Russia 'investigation' hasn't discovered much new evidence https://t.co/OXFIpBgwOH","Sat Dec 30 23:49:10 +0000 2017"
,,,,,,"false","true",,"Wed Jul 10 21:18:21 +0000 2013","Anime and film fan. Also love my gaming have my own youtube channel where I do vlogs and game commentary's.",,,,,,,,,,,,,,,,"0","13","151","501","false","1584072733","false","false","false","","7255","Rohan Hine",,"false","https://pbs.twimg.com/profile_images/378800000116107600/9a45069c7b9efbafd3a353633c50f671_normal.jpeg","","7269","https://twitter.com/RohanHine","user","https://x.com/RohanHine","RohanHine",,"I liked a @YouTube video https://t.co/CJ4T3QmAj3 Trump Speaks On Russia Investigation","Sat Dec 30 23:48:38 +0000 2017"
,,,,,,"false","false",,"Thu Nov 12 02:56:31 +0000 2015","CX",,,,,,,,,,,,,,,,"0","4457","54","124","false","4207997479","false","false","false","United States","119","Slothersized Eric",,"false","https://pbs.twimg.com/profile_images/1123845156044726273/W68njgF8_normal.jpg","","2239","https://twitter.com/Eric_Tellaho","user","https://x.com/Eric_Tellaho","Eric_Tellaho",,"@ChandaFinch @SheriffClarke Just like we soon found out that the Russia investigation on trump was just a hoax in effort to discredit him?","Sat Dec 30 23:47:31 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/2372050508/1398568818","Tue Mar 04 15:20:21 +0000 2014","Husband. Dad. Son. Educator. Servant. Leader. AlphaDelta Nupe; Fiskite. Broadcaster. Hooper.",,,,,,,,,,,,,,,,"0","109693","1907","3857","true","2372050508","false","false","false","Dover, DE","1028","JohnCPMartin Jr♦️",,"false","https://pbs.twimg.com/profile_images/1165966574420934656/564m0RSx_normal.jpg","","20809","https://twitter.com/JohnCMartinJr","user","https://x.com/JohnCMartinJr","JohnCMartinJr",,"@Jmylea1 @davybabe18 @Baby___Del @JimGagnon6 @CChristophr154 @Punkin682 @misterdish69 @SteveMoniz1 @OnAngelWings @Liz4Trump2020 @mememayo96 @mikogmike @RoyaleAuto @Terri101092 @GIT_ER_DONE_USA @Catalin77960200 @donboles83 @wiptick @RealBiddle @MrsGoodoz @MAGA_ARMY @OnlyFreedomMatt @50calValery @crow_count @wwwillstand @sirfirchick @CharlieD2749 @FsocietyFOeVeR @HaHaNoNWO @SanMateogirl11 @ksmitchell4 @bece13 @feeonly77 @allen_rizzi @MBOKSR_MAGA @wrath04 @jeanniedvm @8jhawk @Sheckyi @LarryfromNY @CynthiaRunnels1 @chasegolf2069 @Salazargus3 @srthellcat187 @JUBILEE67608237 @kim_holsapple @RFleetwoodPode1 @nuzombie4 @StevieW45020853 @erwindean96 I am not a Hillary fan. Russia helped put trump in place. All of that is going to be borne in the investigation.","Sat Dec 30 23:46:59 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/2429333618/1731548360","Sat Apr 05 19:03:05 +0000 2014","LOVE the USA🇺🇸! #BBN UK Bengals #RuleTheJungle Reds #ATOBTTR Bearcats FC Cincy  #GBVPD🤘
#AmericaFirst #LibertyOrDeath 🇺🇲",,,,,,,,,,,,,,,,"0","100627","1834","5046","true","2429333618","false","false","false","The Great State of Kentucky","6984","Scott R., 🇺🇸🔴","1856962695724953638","false","https://pbs.twimg.com/profile_images/1845490743684571138/6iznXlTZ_normal.jpg","","69162","https://twitter.com/therealscooter6","user","https://x.com/therealscooter6","therealscooter6",,"@tedlieu @Cynical_Side You're dumb. From a friend. ""8 high ranking DOJ &amp; FBI officials have been removed, reassigned or are rumored to be leaving. They include the top FBI agents who worked on the probe into Hillary Clinton’s mishandling of classified info and the Trump-Russia collusion investigation.""","Sat Dec 30 23:46:49 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/29283/1396025539","Wed Nov 29 01:51:08 +0000 2006","Photojournalist @tigerbeat instagram & threads https://t.co/BjOAb9wF6B Don't embed photos as tweets Pay for my work DM or srhodes gmail","steverhodes.bsky.social","http://steverhodes.bsky.social","47","70","https://t.co/BjOAb9wF6B",,,,,,"flickr.com/ari","http://www.flickr.com/ari","0","23","https://t.co/VIyu9HX1b3","0","603022","9977","10894","true","29283","false","false","false","San Francisco","11534","Steve Rhodes","1483960348893868034","false","https://pbs.twimg.com/profile_images/1763378768/image_normal.jpg","","751049","https://twitter.com/tigerbeat","user","https://x.com/tigerbeat","tigerbeat",,"To say tMueller investigation (which probably wouldn’t have happened it Trump hadn’t fired @Comey because of Russia) will cost $1 billion is exaggeration on a level Trump might not even attempt (it cost $6.7 million for 5 months which would take roughly 75 yrs to spend a billion) https://t.co/7JyWLAbDPU","Sat Dec 30 23:46:18 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/883858851933691904/1632839534","Sun Jul 09 01:22:26 +0000 2017","verified",,,,,,,,,,,,,,,,"0","163313","12644","877","true","883858851933691904","true","false","false","New York, USA","7659","The Failing NY Times","1860897829872447713","false","https://pbs.twimg.com/profile_images/1610257441740013572/tpcOepxf_normal.jpg","","88902","https://twitter.com/FormerNewspaper","user","https://x.com/FormerNewspaper","FormerNewspaper",,"#BREAKING: New information uncovered in the Trump Russia investigation show that Putin is responsible for the record cold weather. “@realDonaldTrump allowed this to happen because he’s his puppet” -@RepMaxineWaters said during her 482 attempt to get #impeachment to catch on.","Sat Dec 30 23:45:51 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/39197185/1487976652","Mon May 11 05:08:36 +0000 2009","Trying, not very successfully, to understand the dark side. Help w/that is appreciated. A tad tetchy. #PostcardsToVoters. Same handle at BSky",,,,,,,,,,,,,,,,"0","385388","3152","4823","true","39197185","false","false","false","Theater of the Absurd","685","snarkytoes 🦋@snarkytoes.bsky.social","1254301941410050048","false","https://pbs.twimg.com/profile_images/1857560316764459008/CQvJkMw-_normal.jpg","","611784","https://twitter.com/snarkytoes","user","https://x.com/snarkytoes","snarkytoes",,"“...It was NOT dossier that led FBI to open Trump-Russia investigation. It was firsthand info passed from close intel ally Australia to FBI about Papadopoulos bragging to Australian diplomat in May that Russia had Clinton dirt.” https://t.co/rsjeV0yTia

 https://t.co/MUnwYHTKTK","Sat Dec 30 23:45:47 +0000 2017"
,,,,,,"false","true",,"Tue Nov 07 05:13:38 +0000 2017","https://t.co/tAx9Jo17V7
https://t.co/6E97A234I2","youtube.com/channel/UC4iGH…","https://www.youtube.com/channel/UC4iGHAdBlm0UK0JEW_IJuQg","0","23","https://t.co/tAx9Jo17V7","dailymotion.com/AAFahmi","https://dailymotion.com/AAFahmi","24","47","https://t.co/6E97A234I2",,,,,,"0","2","6","343","false","927765967752646657","false","false","false","","5288","Fahmi",,"false","https://pbs.twimg.com/profile_images/972055173244825605/Bz3CB7mD_normal.jpg","","5295","https://twitter.com/FahmiTweets","user","https://x.com/FahmiTweets","FahmiTweets",,"NYT: Trump says he believes Mueller will treat him fairly in Russia investigation #DonaldTrump: https://t.co/H13GPmC2d9 via @YouTube","Sat Dec 30 23:44:58 +0000 2017"
,,,,,,"false","false",,"Fri Apr 04 16:55:07 +0000 2008","",,,,,,,,,,,"youtube.com/watch?v=-Z668Q…","https://www.youtube.com/watch?v=-Z668Qc0P4Q","0","23","https://t.co/vlbNifOqQ6","0","90416","10945","13201","false","14304302","false","false","false","From Jersey to the Northwest","770","Liz",,"false","https://pbs.twimg.com/profile_images/844324088726224896/Eka_Lib0_normal.jpg","","167535","https://twitter.com/nwjerseyliz","user","https://x.com/nwjerseyliz","nwjerseyliz",,"What Russian Journalists Uncovered About Russian Election Meddling - The Atlantic https://t.co/AbAhoYG4Kn","Sat Dec 30 23:47:19 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/859665977415409665/1493796206","Wed May 03 07:08:35 +0000 2017","",,,,,,,,,,,,,,,,"0","390","7","36","false","859665977415409665","false","false","false","","38","GOPWTF?",,"false","https://pbs.twimg.com/profile_images/859669948490104832/lUGJ8qaT_normal.jpg","","890","https://twitter.com/RussianMole","user","https://x.com/RussianMole","RussianMole",,"@TimMansplainsIt @DC_Resister_Bee @alyoooooop @emyryly @ClintSmithIII No, this is meddling in an election. https://t.co/mZ0qewa7bN","Sat Dec 30 23:42:37 +0000 2017"
"https://pbs.twimg.com/profile_images/1384026143267770372/XWPxfvik_bigger.jpg","7NEWS Australia","https://twitter.com/7NewsAustralia","DeepLink","Badge","BusinessLabel","true","true","https://pbs.twimg.com/profile_banners/156464691/1728007243","Thu Jun 17 01:05:23 +0000 2010","Mark Ferguson, Angela Cox and @mel_mclaughlin with @michaelusher, @AngieAsimus and @SallyBowrey7",,,,,,,,,,,,,,,,"0","8254","385085","178","true","156464691","true","false","false","Sydney, Australia","205432","7NEWS Sydney","1851149436099182966","false","https://pbs.twimg.com/profile_images/1813812283824570368/MlFuJtti_normal.jpg","","313344","https://twitter.com/7NewsSydney","user","https://x.com/7NewsSydney","7NewsSydney","Business","@AmeliaBrace An Australian diplomat’s tip appears to have helped persuade the FBI to investigate Russian meddling in the US election and possible coordination with the Trump campaign, according to reports. https://t.co/659MhbyFGP #7News https://t.co/WS9FYJENzx","Sat Dec 30 23:42:14 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/9609632/1716532634","Mon Oct 22 23:57:33 +0000 2007","News from The Australian.",,,,,,,,,,,"theaustralian.com.au","https://www.theaustralian.com.au/","0","23","https://t.co/MohnfBRNEq","0","534","844282","533","false","9609632","true","false","false","Sydney, Australia","41940","The Australian",,"false","https://pbs.twimg.com/profile_images/1199202254919589889/Z_8DATUl_normal.png","","282894","https://twitter.com/australian","user","https://x.com/australian","australian",,"Alexander Downer's 'night of heavy drinking' with Trump aide - and talk of a dirt file on Hillary Clinton - spurred the FBI's Russian election meddling probe: report https://t.co/ydpMJKfhhN https://t.co/ntxjKjFoca","Sat Dec 30 23:42:11 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1380677004/1626738982","Fri Apr 26 00:15:18 +0000 2013","now that Trump is out, I will save a fortune on 🍷",,,,,,,,,,,,,,,,"0","40697","8251","5259","true","1380677004","false","false","false","Masshole","3925","Bayllie","1347737131310047238","false","https://pbs.twimg.com/profile_images/654968020729622529/AXIdOQPk_normal.jpg","","94546","https://twitter.com/Magdalena0113","user","https://x.com/Magdalena0113","Magdalena0113",,"So a foreigner knew enough to contact the FBI when found out Russians were meddling in our election but no American in Trump’s campaign, including Trump, Trump Jr or Kushner did? https://t.co/CSSQP9IpRL","Sat Dec 30 23:32:34 +0000 2017"
,,,,,,"false","true",,"Tue Dec 03 12:58:02 +0000 2013","Confirmed reader, talker, opinionated personality who will push you to learn more, motivate others, and just be better",,,,,,,,,,,,,,,,"0","12820","195","748","false","2228250626","false","false","false","Texas, USA","125","Dilip John",,"false","https://pbs.twimg.com/profile_images/756164183326990336/Vf6wc4d6_normal.jpg","","10757","https://twitter.com/AnlashokOne","user","https://x.com/AnlashokOne","AnlashokOne",,".@juliaioffe on how the Russian press reported on Russian election meddling https://t.co/O3pUoOeNbK","Sat Dec 30 23:31:11 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/211542536/1542749731","Wed Nov 03 15:13:25 +0000 2010","",,,,,,,,,,,,,,,,"0","47","3","46","true","211542536","false","false","false","","49","Lousan",,"false","https://pbs.twimg.com/profile_images/1064994641164984321/zmaVSTep_normal.jpg","","4350","https://twitter.com/lousandomenico","user","https://x.com/lousandomenico","lousandomenico",,"Election Meddling Is Hard Work and Russia Does Not Get Enough Credit, Lavrov Jokes https://t.co/zfptXhdbIt","Sat Dec 30 23:26:39 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/939430814/1484037584","Sat Nov 10 16:36:21 +0000 2012","Official Twitter account,Sports,Tech,and Opinion,in blog,plus i love pizza and burgers like you",,,,,,,,,,,"coditus.fageincsys.com","http://coditus.fageincsys.com/","0","23","https://t.co/5uTyMojxnu","0","113","6892","4687","false","939430814","false","false","false","Washington, DC","2868","coditus™",,"false","https://pbs.twimg.com/profile_images/745063067638104064/AHtC5bU-_normal.jpg","","27920","https://twitter.com/coditus","user","https://x.com/coditus","coditus",,"An Australian diplomat's tip appears to have helped persuade the FBI to investigate Russian meddling in the U.S. election https://t.co/bUVDtu1tk5","Sat Dec 30 23:24:35 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/164178673/1638711512","Thu Jul 08 06:38:00 +0000 2010","#Leftie #DiamondDanAndrews ; I am voting #Yes , I support Labor, unions, Guardian, independent media, renewables, Collingwood, Spurs, Victory & Stranraer",,,,,,,,,,,,,,,,"0","160585","5173","5565","true","164178673","false","false","false","Australia","2089","Ed Hunter #AlboPM #IStandWithUkraine",,"false","https://pbs.twimg.com/profile_images/985561312099889153/VBxDd_YI_normal.jpg","","248266","https://twitter.com/EdwardJWHunter","user","https://x.com/EdwardJWHunter","EdwardJWHunter",,"""The FBI reportedly launched its investigation into Russian meddling in the 2016 US election after George Papadopoulos, then a foreign policy adviser to Donald Trump, told an Australian diplomat that Moscow had damaging information about Hillary Clinton.""","Sat Dec 30 23:18:37 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1005675566/1617058119","Wed Dec 12 05:50:20 +0000 2012","Democrat - Justice, Peace, Equality advocate.😷💉💉💉💉",,,,,,,,,,,,,,,,"0","787306","2877","1953","true","1005675566","false","false","false","Illinois, USA","2169","BeautifulDoll",,"false","https://pbs.twimg.com/profile_images/1615177898343780352/n6BE5cjX_normal.jpg","","587649","https://twitter.com/victory1261","user","https://x.com/victory1261","victory1261",,"What Russian Journalists Uncovered About Russian Election Meddling. https://t.co/ou2t5HLiA6","Sat Dec 30 23:12:18 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/3085494124/1730344102","Wed Mar 11 02:37:03 +0000 2015","I voted for a convicted felon that they tried to assassinate",,,,,,,,,,,,,,,,"0","56732","89326","3811","true","3085494124","true","false","false","","12773","Joel Fischer 🇺🇸","1857991617338126371","false","https://pbs.twimg.com/profile_images/1558991288875335683/yeMRbZmh_normal.jpg","","44381","https://twitter.com/realJoelFischer","user","https://x.com/realJoelFischer","realJoelFischer",,"Do you remember the big story about election #meddling?
no not the #Fake #Russia one the real one 
https://t.co/wqvAuMVV8C
What a difference an election makes.","Sat Dec 30 23:03:14 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/3479694733/1617236198","Mon Sep 07 08:06:17 +0000 2015","Who knows if the human spirit rises upward and if the spirit of the animal goes down into the earth?""
Ecclesiastes 3:21 
Art•Music•Nature•Spirit•Animals•Trees•",,,,,,,,,,,,,,,,"0","15340","329","553","false","3479694733","false","false","false","Third stone from the Sun","2691","Robin Potter","1504538196784279580","false","https://pbs.twimg.com/profile_images/1504893626299473921/Tp69fbHE_normal.jpg","","30316","https://twitter.com/thrWSMW","user","https://x.com/thrWSMW","thrWSMW",,"@FoxNews  @realDonaldTrump yes the fix was in when Trump &amp; his minions sold the USA to Russia in 2016. Our FBI is NOT the KGB no matter how hard you try to spin it. MUELLER is REPUBLICAN. WHY doesn't Trump want the investigation into Russian meddling in the election? #Complicit","Sat Dec 30 23:00:01 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/455228163/1458927981","Wed Jan 04 21:46:48 +0000 2012","#FrackNO: #GmoNO, #NO-TPP, #NoDAPL, GAY, Taken, Informed. #Progressive, #comedy.",,,,,,,,,,,"google.com","http://google.com","0","23","https://t.co/cHZdP4MpC4","0","25945","2538","3900","true","455228163","false","false","false","","1858","#LoveIsLove","714929011973971968","false","https://pbs.twimg.com/profile_images/758073108607610881/Qd8Hah6B_normal.jpg","","46420","https://twitter.com/realJohnJericho","user","https://x.com/realJohnJericho","realJohnJericho",,"The Atlantic: What Russian Journalists Uncovered About Russian Election Meddling. https://t.co/3iqSLsikot","Sat Dec 30 22:58:35 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/3065474442/1615226891","Fri Mar 06 23:49:47 +0000 2015","It's not a political party issue, it's a class issue.",,,,,,,,,,,,,,,,"0","26941","462","402","true","3065474442","false","false","false","SF ","881","Dropkickkimmy",,"false","https://pbs.twimg.com/profile_images/923960013151805440/bCvTxCTC_normal.jpg","","19061","https://twitter.com/dropkickkimmy1","user","https://x.com/dropkickkimmy1","dropkickkimmy1",,"@mtracey so the 33k emails are in someones possesion. russian possesion and we have been doing a witch hunt about russia w/news anchors and dems calling russias non evidenced meddling in our election ""act of war"" 
could it be that HRC and the lot are scared of those 33k getting leaked?","Sat Dec 30 22:51:19 +0000 2017"
