"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","true",,"Sat Aug 15 11:44:38 +0000 2015","",,,,,,,,,,,,,,,,"0","211","10","47","false","3315953929","false","false","false","","0","Thomas L Duncan",,"false","https://pbs.twimg.com/profile_images/635209383605985280/cmPF4wRj_normal.jpg","","4479","https://twitter.com/thomasduncan297","user","https://x.com/thomasduncan297","thomasduncan297",,"NSA Veteran Bill Binney: The Public Is Being Lied To About Russia Election Meddling https://t.co/JHPREO3twf","Thu Nov 23 19:13:15 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/924236569577271296/1509190447","Sat Oct 28 11:29:04 +0000 2017","The early bird gets the worm; the late bird gets the bullet.  #commonsense,  #Blackleather, #liberty #Freedom #Wine & #lessstupidity",,,,,,,,,,,"goo.gl/szKzDY","https://goo.gl/szKzDY","0","23","https://t.co/0Ikqr20eGU","0","1000","9420","8527","false","924236569577271296","false","false","false","","718","Michelle","949607786060513280","false","https://pbs.twimg.com/profile_images/933552756148891648/Qx57ZIsv_normal.jpg","","404132","https://twitter.com/michellebullet1","user","https://x.com/michellebullet1","michellebullet1",,"Australian Media Harbors ‘Red China’ Election Meddling Fears  https://t.co/kRtdnbVK3R","Thu Nov 23 19:12:30 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/803686502014316544/1480879073","Tue Nov 29 19:46:08 +0000 2016","",,,,,,,,,,,"bsky.app/profile/mini-m…","https://bsky.app/profile/mini-market.uk","0","23","https://t.co/0uQ7Oo8zxF","0","17674","635","373","false","803686502014316544","false","false","false","Иной мир. Drugi svet.","118976","Srbija Evropa",,"false","https://pbs.twimg.com/profile_images/1711687694252728320/-oUyUG7t_normal.jpg","","162277","https://twitter.com/srbija_eu","user","https://x.com/srbija_eu","srbija_eu",,"The #Trump campaign has stopped paying legal bills for Donald Trump Jr.  and is setting up a legal defense fund to cover the costs for him and  other campaign staffers related to investigations into #Russian election  meddling, said a person familiar with the matter. https://t.co/qVqPekDsJF","Thu Nov 23 19:05:15 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/3314504658/1675715778","Thu Aug 13 17:20:18 +0000 2015","ImmutableX is the leading platform for building web3 games on Ethereum. 
Powering the next generation of web3 games #onIMX 🅧 https://t.co/q3iiP0JBYB","bit.ly/imx-community","http://bit.ly/imx-community","125","148","https://t.co/q3iiP0JBYB",,,,,,,,,,,"0","3949","15797","135","true","3314504658","false","false","false","Metaverse","10107","Immutable 🅧 - $IMX","1622701341188452352","false","https://pbs.twimg.com/profile_images/1622695698146725910/BNvEfV0-_normal.jpg","","13358","https://twitter.com/ImmutabIeX","user","https://x.com/ImmutabIeX","ImmutabIeX",,"Putin and Trump talk Syria, election meddling at brief meeting https://t.co/6nuWWhOckc #faith #hope #love","Thu Nov 23 18:00:47 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/778144737094139906/1486139652","Tue Sep 20 08:12:17 +0000 2016","",,,,,,,,,,,,,,,,"0","282","57","183","true","778144737094139906","false","false","false","","388","Dagmar Palmerova","1564143121633628165","false","https://pbs.twimg.com/profile_images/827555543057309697/G1wqONFn_normal.jpg","","5438","https://twitter.com/palmerova","user","https://x.com/palmerova","palmerova",,"Top NSA Official Says Russia Election Meddling is Propaganda to Increase War-Spending—Media Silent https://t.co/l7u95ZadjI #news via @activistpost","Thu Nov 23 17:57:05 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/825716488283754496/1723157485","Sun Jan 29 14:45:26 +0000 2017","#VoteBlueToSaveUsFromAuthoritarianism #VoteKamalaHarrisTimWalz #LockHimUp #NoMoreTrump We are sick of hearing Trump's propaganda and whining bc HE LOST 2020!",,,,,,,,,,,,,,,,"0","26306","2439","2296","true","825716488283754496","false","false","false","","2957","Elon & GOP Destroyed T.W.I.T.T.E.R.",,"false","https://pbs.twimg.com/profile_images/1156558117162774530/6mDy42Ga_normal.jpg","","64667","https://twitter.com/Baby1985Sweet","user","https://x.com/Baby1985Sweet","Baby1985Sweet",,"Trump says he believes Putin on Russias innocence in meddling in the 2016 presidential election https://t.co/H8To1tLvwm via @IBTimesUK (( I And Every1 Like Me R SICK&amp;TIRED of Seeing These 2TERRORISTS EVERY FKING DAY!!! WTF IS GOING ON?! FBI,WHY HAVN'T U CHRGD Trump W/ESPIONAGE?!!","Thu Nov 23 17:42:48 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/35301840/1473266377","Sat Apr 25 20:27:12 +0000 2009","Servant of the Living God,  prophet/teacher giving prophetic words from Father God and Godly Messages. Holy Spirit-filled and led, aware of whatsup & #MAGA!",,,,,,,,,,,"4y03.com/lhvg-download-…","http://4y03.com/lhvg-download-page/","0","23","https://t.co/91To0LzXk7","0","20866","4825","5555","false","35301840","false","false","false","New England","8380","ladynada","1180097349860888576","false","https://pbs.twimg.com/profile_images/183346324/rainbowdragon_normal.jpg","","38875","https://twitter.com/heartdaughter","user","https://x.com/heartdaughter","heartdaughter",,"Top #NSA Official Says Russia Election Meddling is Propaganda to Increase War-Spending—Media Silent https://t.co/z6p3wO9F6J #news via @activistpost

#QAnon #U1P #nwo #TrumpTrain #CCOT #TCOT #DeepState #MAGA #PURGE","Thu Nov 23 17:40:25 +0000 2017"
,,,,,,"false","true",,"Mon Jul 31 11:49:38 +0000 2017","84 year commentator on Republic Day Parade and national events.",,,,,,,,,,,,,,,,"0","3","404","7","true","891989226929111041","false","false","false","NOIDA - Bharat.","40","Chitranjan Sawant",,"false","https://pbs.twimg.com/profile_images/893164373622968321/fMqKumXb_normal.jpg","","811","https://twitter.com/ChitranjanSawa2","user","https://x.com/ChitranjanSawa2","ChitranjanSawa2",,"AUM
SOME TV CHANNELS HAVE CHASTISED CHRISTIAN CHURCH FOR MEDDLING IN A SECULAR ACTIVITY LIKE THE ELECTIONS TO THE GUJARAT STATE ASSEMBLY. MIXING POLITICS AND RELIGION IS INDEED NOT PERMISSIBLE AND THE ARCHBISHOP OF GANDHINAGAR SHOULD KNOW IT. ELECTION COMMISSION SHOULD INTERVENE.","Thu Nov 23 17:33:02 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/69359141/1535881586","Thu Aug 27 18:04:26 +0000 2009","",,,,,,,,,,,,,,,,"0","35983","1740","3593","false","69359141","false","false","false","london uk","261","steves",,"false","https://pbs.twimg.com/profile_images/468754272226525184/lirm-sUp_normal.jpeg","","9561","https://twitter.com/DnoTe97","user","https://x.com/DnoTe97","DnoTe97",,"Top NSA Official Says Russia Election Meddling is Propaganda to Increase War-Spending—Media Silent https://t.co/vVUtQE6dX1 via @The Free Thought Project","Thu Nov 23 17:31:54 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/472906379/1646923323","Tue Jan 24 12:39:05 +0000 2012","Opinions expressed are mine.

SLAVA UKRAINI!",,,,,,,,,,,,,,,,"0","22216","2187","4172","true","472906379","false","false","false","Divided States THANKS @FOXNEWS","164","Jim Filsinger","1164524795662409728","false","https://pbs.twimg.com/profile_images/1501932179814686725/htb_1Dnm_normal.jpg","","18654","https://twitter.com/jimbobo401","user","https://x.com/jimbobo401","jimbobo401",,"Antichrist on Putin's election meddling, “And I believe ― I really believe that when he tells me that, he means it.  But he says, ‘I didn’t do that.’ I think he’s very insulted by it, if you want to know the truth.” #NoThanksToTrump","Thu Nov 23 17:15:14 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1372786812/1629579092","Mon Apr 22 18:36:16 +0000 2013","Horse trainer/Hay farmer, Old Saddle Bronc Rider - Trying to be as good as my 🐶 &🐴 think I am. Democracy killed The Republic. Married #HaySeedHick #JesusSaves",,,,,,,,,,,,,,,,"0","331182","58709","27398","true","1372786812","false","false","false","Home of The MASTERS ⛳️","22660","Tim Gradous","1465984461007470592","false","https://pbs.twimg.com/profile_images/1024783737584865281/Mn63n5Bm_normal.jpg","","573282","https://twitter.com/tgradous","user","https://x.com/tgradous","tgradous",,"Is Mike Flynn cooperating with Special Counsel Robert Mueller in the Russia investigation? That is a distinct possibility today, given the news breaking @nytimes

Flynn’s lawyers are no longer sharing information with Donald Trump’s lawyers.
via @Patterico https://t.co/9v4ufBba2r","Thu Nov 23 23:28:12 +0000 2017"
,,,,,,"true","true",,"Sun Apr 26 23:57:48 +0000 2009","https://t.co/cPJLFdspVx","facebook.com/bm1947","http://facebook.com/bm1947","0","23","https://t.co/cPJLFdspVx",,,,,,"phollo.me/bmangh","http://phollo.me/bmangh","0","23","https://t.co/WsjXzeiKVh","0","93","13797","3195","true","35606154","true","false","false","New Haven, CT","692","BM",,"false","https://pbs.twimg.com/profile_images/2881649256/ac3af9f9f33b7891bab2ed8ffae90b51_normal.jpeg","","813502","https://twitter.com/bmangh","user","https://x.com/bmangh","bmangh",,"Hope Hicks Sees Trump as 'a Father,' Is 'Like Family' to Inner Circle Under Investigation In Russia Probe https://t.co/b1WUHMr8rj","Thu Nov 23 23:26:18 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/195094983/1422051966","Sat Sep 25 19:53:37 +0000 2010","Globalization | Sustainable Communities | Socially-Responsible Technology | Internet of Things | Tax Policy | Public Affairs",,,,,,,,,,,,,,,,"0","9","145","3","true","195094983","false","false","false","North America","49","Bob Aceti",,"false","https://pbs.twimg.com/profile_images/1214688410/Robert_Aceti_new_copy_normal.jpg","","9503","https://twitter.com/bobaceti","user","https://x.com/bobaceti","bobaceti",,"#RobertMueller - #Trump-#Russia - #Investigation - #MichaelFlynn - Trump and Flynn #lawyers #stop #sharing case information - Flynn expected to ""let's make a deal"" with Mueller's Office to corner @realDonaldTrump https://t.co/xIaXWRp783","Thu Nov 23 23:25:18 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/901505462994075649/1649426193","Sat Aug 26 18:03:46 +0000 2017","",,,,,,,,,,,,,,,,"0","9209","62","710","true","901505462994075649","false","false","false","","1466","FrankOhioman",,"false","https://pbs.twimg.com/profile_images/904737686505828352/VOSQ7UiV_normal.jpg","","11100","https://twitter.com/FOhioman","user","https://x.com/FOhioman","FOhioman",,"@maddow If nothing happens to Trump when investigation is completed. Will you and MSM apologize to viewers with the hours/days/weeks/ months of Russia collusion propaganda?","Thu Nov 23 23:24:35 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/59296465/1646515772","Wed Jul 22 23:58:25 +0000 2009","MJAdamsMedia/Research: •Editor •Journalist •Writer •Researcher •Poet | SPJ | Photographer | Digital Artist | She/Her/Hers 
#PsychHealth• #Disability• #Equity•",,,,,,,,,,,,,,,,"0","134392","3184","4884","true","59296465","false","false","false","Northwest Ohio","2599","Martha Jane Adams","1699958295887229313","false","https://pbs.twimg.com/profile_images/1687516865008893953/rENvAqBK_normal.jpg","","132554","https://twitter.com/marthajadams","user","https://x.com/marthajadams","marthajadams",,"Michael Flynn has cut off ties with Trump’s lawyers, a sign that he  is negotiating with the special counsel’s Russia investigation~
https://t.co/WMtAqL70OH","Thu Nov 23 23:02:10 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/118058516/1402840632","Sat Feb 27 13:24:57 +0000 2010","Personal Bookmarks in #Solutions #Media,  #AccesstoOpportunity #PurposeEconomy #CSR #Cities #NewLocalism #Healthcare #DigitalHealth #Genomics and #TrumpFascism",,,,,,,,,,,"flickriver.com/photos/timschr…","http://www.flickriver.com/photos/timschreier/popular-interesting/","0","23","https://t.co/ygBWzTKVJi","0","4757","867","3578","false","118058516","false","false","false","New York NY","855","tim schreier",,"false","https://pbs.twimg.com/profile_images/1572564438/Banksy_normal.png","","45181","https://twitter.com/timschreiernyc","user","https://x.com/timschreiernyc","timschreiernyc",,"A Split From Trump Indicates That Flynn Is Moving to Cooperate With Mueller https://t.co/Rc4PWCVEjd #Mueller #Trump #Investigation #Russia","Thu Nov 23 23:00:21 +0000 2017"
,,,,,,"false","true",,"Wed Aug 26 15:03:56 +0000 2009","Books, Movies, Music, News...",,,,,,,,,,,,,,,,"0","277","255","157","true","69004638","false","false","false","SF Bay Area","6","Michael King Aslan",,"false","https://pbs.twimg.com/profile_images/553248975088660480/3Uv7Mmf__normal.jpeg","","11956","https://twitter.com/michael_aslan","user","https://x.com/michael_aslan","michael_aslan",,"Michael Flynn has cut off ties with President Trump’s lawyers, a sign that he is negotiating with the special counsel’s Russia investigation https://t.co/HdJsQyZiiM","Thu Nov 23 22:57:23 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/901505462994075649/1649426193","Sat Aug 26 18:03:46 +0000 2017","",,,,,,,,,,,,,,,,"0","9209","62","710","true","901505462994075649","false","false","false","","1466","FrankOhioman",,"false","https://pbs.twimg.com/profile_images/904737686505828352/VOSQ7UiV_normal.jpg","","11100","https://twitter.com/FOhioman","user","https://x.com/FOhioman","FOhioman",,"@jaketapper If nothing happens to Trump when investigation is completed. Will you and MSM apologize to viewers with the hours/days/weeks/ months of Russia collusion propaganda?","Thu Nov 23 22:53:19 +0000 2017"
,,,,,,"false","false",,"Fri May 18 17:32:50 +0000 2012","",,,,,,,,,,,,,,,,"0","11288","61","76","true","584007100","false","false","false","","908","Polly",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","51999","https://twitter.com/diamondlilron","user","https://x.com/diamondlilron","diamondlilron",,"Trump's tweets show a concerted attempt to undermine the Russia investigation, reinforce obstruction https://t.co/JShSfRn6FB","Thu Nov 23 22:49:55 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/808429384407261185/1721782057","Mon Dec 12 21:52:39 +0000 2016","Those who can be made to believe absurdities can be made to commit atrocities  | #ListentoBlackWomen | I ❤️ Hillary | #KHive | Profile pic by @DunhillPage",,,,,,,,,,,,,,,,"0","604895","9131","9933","true","808429384407261185","false","false","false","California, USA","2761","THEE Beth @bethfully.bluesky.social",,"false","https://pbs.twimg.com/profile_images/1815575119483572224/zqZgf0nJ_normal.jpg","","464353","https://twitter.com/bcuriouswithme","user","https://x.com/bcuriouswithme","bcuriouswithme",,"Flynn may be cooperating with special counsel in Trump-Russia investigation https://t.co/kDKRkik2Px","Thu Nov 23 22:48:41 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/287959772/1406748709","Tue Apr 26 00:29:10 +0000 2011","Creative | Entrepreneur | Chef | EaglesFan | Investor | Archailect Sativa Connoisseur | BruceLeroyGlow | $XRP | $MATIC | $XLM | CBDC & DEFI IS THE FUTURE",,,,,,,,,,,,,,,,"0","9873","389","551","true","287959772","false","false","false","Worldwide","1643","Phu","1228659241730400257","false","https://pbs.twimg.com/profile_images/606518512618717186/W-Kn8cqq_normal.jpg","","23575","https://twitter.com/FuTheChef","user","https://x.com/FuTheChef","FuTheChef",,"Trump’s disturbing choice to hand over highly sensitive intelligence to the Russians is now a focus of special counsel Robert Mueller’s investigation into Trump’s relationship with Russia, both before and after the election. #OnlyInAmerica  https://t.co/rAeueaPunE","Thu Nov 23 22:44:13 +0000 2017"
,,,,,,"false","true",,"Thu May 12 14:23:21 +0000 2016","Lawyer for injured workers.",,,,,,,,,,,"ghworklaw.com","http://www.ghworklaw.com","0","23","https://t.co/TEq52Gfm8G","0","68","69","35","false","730765307917144064","false","false","false","Long Beach, CA","13","George Henderson",,"false","https://pbs.twimg.com/profile_images/939933533291692033/TY-1xRqX_normal.jpg","","24513","https://twitter.com/GeorgeH81900665","user","https://x.com/GeorgeH81900665","GeorgeH81900665",,"Flynn may be cooperating with special counsel in Trump-Russia investigation https://t.co/PE2d6vykNM","Thu Nov 23 22:34:23 +0000 2017"
,,,,,,"false","true",,"Sun Nov 16 00:29:36 +0000 2014","Social worker, world traveler. I hope you laugh as long as you live,  and live as long as you want (Irish Proverb).",,,,,,,,,,,,,,,,"0","1575","132","501","false","2900980112","false","false","false","United States","24","Christy",,"false","https://pbs.twimg.com/profile_images/857231029899112448/brX_hbqU_normal.jpg","","4610","https://twitter.com/MyRagus","user","https://x.com/MyRagus","MyRagus",,"@peterjheins @thehill Apparently liberals have never lived under a GOP admin b4. Were the Bushes ever suspected of treason? Was Reagan? Trump's under investigation bc there's a growing avalanche of strong evidence that he colluded w/Russia. Denial—it's not just a river in Egypt.","Thu Nov 23 22:31:40 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/17312357/1707084543","Tue Nov 11 16:00:25 +0000 2008","Native Son of Miami. No DMs.",,,,,,,,,,,"barbados.gssites.com","https://barbados.gssites.com/","0","23","https://t.co/B3Mkuk86Df","0","37434","6948","2560","true","17312357","false","false","false","Miami, FL","32082","GStuedler🇺🇸🇧🇧",,"false","https://pbs.twimg.com/profile_images/1860998861927358464/jJNGrT9G_normal.jpg","","685152","https://twitter.com/gstuedler","user","https://x.com/gstuedler","gstuedler",,"Flynn may be cooperating with special counsel in Trump-Russia investigation https://t.co/DvY3hN6Qnb","Thu Nov 23 22:24:46 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/39706186/1641626697","Wed May 13 07:02:45 +0000 2009","Native 🇺🇸 American",,,,,,,,,,,,,,,,"0","500","364","768","true","39706186","false","false","false","Phoenix, AZ","2297","ariznative",,"false","https://pbs.twimg.com/profile_images/935565209795674112/Za9nrLYJ_normal.jpg","","32959","https://twitter.com/AZAPACHE2009","user","https://x.com/AZAPACHE2009","AZAPACHE2009",,"@FoxNews FLYNN saving himself, but protecting Trump n legal team....doesn't want to expose trump legal team from Mueller trying to access papers that's irrelevant to investigation...As both sides,do talk to russia before and after election....what crime?Name a specific crime in the books","Thu Nov 23 22:23:30 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1209181404/1583439281","Fri Feb 22 16:38:48 +0000 2013","Support & defend the rule of law. Make corrupt politicians walk a plank, resist dishonest political elite, World voyager, Researcher/Writer",,,,,,,,,,,,,,,,"0","232633","6495","5429","false","1209181404","true","false","false","United States","104","Jack Bones 🇺🇸",,"false","https://pbs.twimg.com/profile_images/1433108752245276677/I60J_IqQ_normal.jpg","","254164","https://twitter.com/JackBones10","user","https://x.com/JackBones10","JackBones10",,"How Paul Manafort is connected to the Trump, Russia investigation via the @FoxNews App https://t.co/Pu1sXPr1d4","Thu Nov 23 22:19:08 +0000 2017"
