"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"true","false",,"Sun Aug 09 00:11:04 +0000 2009","Regular American Patriot. Likes: @elonmusk (@X, @Tesla, @SpaceX, @xAI), @realdonaldtrump, @hailiedeegan🏁. USA!🇺🇲. Legacy Media=Liars. Free elections=Freedom!",,,,,,,,,,,,,,,,"0","61274","683","2039","true","64071503","true","false","false","USA","1","John W",,"false","https://pbs.twimg.com/profile_images/1824352233821179904/PqPuJ6pC_normal.jpg","","2439","https://twitter.com/John200MA","user","https://x.com/John200MA","John200MA",,"@MSNBC Good. We need better relations w Russia. Trump has been talking about it for a long time, but Dems ""Collusion"" smokescreen has made it very hard to get anywhere with the Russians. They need to be held responsible for election meddling AND we need to be better neighbors.","Fri Nov 10 20:20:10 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/2323143990/1660870173","Sun Feb 02 03:33:26 +0000 2014","Breaking down technology law & policy jargon so regular folks can fight for more privacy and less hatred online. Start here ➡ https://t.co/DPQA6Ni67o","techpolicypodcast.org","http://techpolicypodcast.org","126","149","https://t.co/DPQA6Ni67o",,,,,,"washingtech.org/strategy","http://washingtech.org/strategy","0","23","https://t.co/3fcaKS7dCv","0","17697","5086","5202","true","2323143990","false","false","false","Washington, DC","622","WashingTech",,"false","https://pbs.twimg.com/profile_images/1547948849074884608/NB4mOVLq_normal.jpg","","5881","https://twitter.com/WashingTECH","user","https://x.com/WashingTECH","WashingTECH",,"House Dems push FEC for tougher action on foreign election meddling https://t.co/N79IRY4EqV","Fri Nov 10 19:55:12 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1569283038/1731969426","Thu Jul 04 23:42:36 +0000 2013","B2B sales - Construction + Property Services | Sales leader @ the UK’s fastest growing waste collection business | Weekly insights in The Growth Lab 📩👇🏾",,,,,,,,,,,"bit.ly/tglsubscribe","https://bit.ly/tglsubscribe","0","23","https://t.co/lQdVHgNK5z","0","0","1951","254","true","1569283038","true","false","false","Join The Growth Lab ➜","4698","Matt Harris","1859347007858409966","false","https://pbs.twimg.com/profile_images/1669093888177364993/t4J_FPsH_normal.jpg","","39746","https://twitter.com/iam_mattharris","user","https://x.com/iam_mattharris","iam_mattharris",,"This timeline paints the clearest picture we have yet of Russia's meddling in the US election #TrumpRussia #Russia  https://t.co/U7IbGtV43i","Fri Nov 10 19:53:12 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/16235419/1472923847","Thu Sep 11 06:35:56 +0000 2008","The Big Daddy to @LovelyLysa and @GarciaBrosSay 😎👍👌💪😎",,,,,,,,,,,"GarciaMemories.com","http://www.GarciaMemories.com","0","23","https://t.co/ZO4oqZJIkB","0","1015","48","113","true","16235419","false","false","false","San Diego, CA","195","donjericho",,"false","https://pbs.twimg.com/profile_images/1339084136/193555_10150135368023089_627523088_6593052_1905829_o_normal.jpg","","2264","https://twitter.com/donjericho","user","https://x.com/donjericho","donjericho",,"@Malangas There's this thing called a ""sanction"" you know the thing Congress passed against Russia, that Russia helped get Trump elected thinking they might ease. Where additional ones were passed by Congress for Russian meddling in election? That Trump won't enforce? https://t.co/kbiOe7JiFH","Fri Nov 10 19:40:57 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/139172366/1721078638","Sat May 01 19:43:36 +0000 2010","I am a former racehorse owner, I love God, animals, America, & our US Constitution.",,,,,,,,,,,"petsmartcharities.org","https://www.petsmartcharities.org/","0","23","https://t.co/c6OpC7D1vV","0","306818","4033","1473","true","139172366","true","false","false","Arizona, USA","9701","Vivienne Coe",,"false","https://pbs.twimg.com/profile_images/1492890228641525761/p9AENH7p_normal.jpg","","351479","https://twitter.com/Audrakat","user","https://x.com/Audrakat","Audrakat",,"#Roymoore was set up by #FusionGPS #DEMOCRATS #Soros #WAPO, last minute #election meddling? Has their stink all over it? Checks in bank?","Fri Nov 10 19:39:30 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/21179246/1403366715","Wed Feb 18 08:25:11 +0000 2009","making records & words in brooklyn
formerly mktg for @vice // news @ facebook.
husband to @lindsayschrupp 
reach out in my DMs for work stuff",,,,,,,,,,,"tylermccauley.com","http://www.tylermccauley.com","0","23","https://t.co/hOdL4BHrHs","0","18011","1587","1033","true","21179246","false","false","false","Brooklyn, NY","654","tyler mccauley","452855016777601024","false","https://pbs.twimg.com/profile_images/822162642286641153/4iQ3xnCD_normal.jpg","","14006","https://twitter.com/tylernotyler","user","https://x.com/tylernotyler","tylernotyler",,"Russian Election Meddling Confirmed On Ello","Fri Nov 10 18:43:14 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/757915823822430209/1469570617","Tue Jul 26 12:29:48 +0000 2016","",,,,,,,,,,,,,,,,"0","74660","801","1716","true","757915823822430209","false","false","false","","13474","VoteChange","760890131670716416","false","https://pbs.twimg.com/profile_images/758060487724498944/_KCCjWnw_normal.jpg","","111988","https://twitter.com/pitch4kdemocrat","user","https://x.com/pitch4kdemocrat","pitch4kdemocrat",,"Will Congress sanction twitter for meddling in US election?..or is that reserved only for Russia...and how about Israeli meddling in US elections - no sanctions? Twitter Admits To Censoring Tweets During 2016 Election https://t.co/QAzS89jUl3 via @YouTube","Fri Nov 10 18:34:58 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/200073395/1587578204","Fri Oct 08 11:33:47 +0000 2010","God First||DTM Trading & Project Pty (Ltd)||Son||Brother||Uncle||Entrepreneur||Social Activist||Music Enthusiast||#GODMadeMe🔯",,,,,,,,,,,,,,,,"0","11397","775","2037","true","200073395","false","false","false","Rustenburg, South Africa","871","Ntate Morapedi🇿🇦🇧🇼Tshepiso Morapedi",,"false","https://pbs.twimg.com/profile_images/1604427547516837889/SruEJ0wz_normal.jpg","","8647","https://twitter.com/morapeditj","user","https://x.com/morapeditj","morapeditj",,"Oooh how I wish State Capture saga was receiving so much attention as the Russian Election meddling is being attended to by their US special prosecutor. Everyday we learn something new as noose gets tighter for Trump","Fri Nov 10 18:32:48 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/821437025106526208/1516186695","Tue Jan 17 19:20:23 +0000 2017","Motorcycle enthusiast, Dog lover. Anti-fascist. Moderate left defender of democracy. #Resist #NeverTrump. No DMs please.",,,,,,,,,,,,,,,,"0","473743","4289","3754","true","821437025106526208","false","false","false","Olympia, WA","11123","Danny 🌊 🇺🇸🇺🇦","957012945589825536","false","https://pbs.twimg.com/profile_images/1265430857457647616/MFCKgY5v_normal.jpg","","41091","https://twitter.com/ScooterTrash10","user","https://x.com/ScooterTrash10","ScooterTrash10",,"@realDonaldTrump Always concerned about national security - until it comes to foreign adversaries meddling in our democratic election process. #FakePresident","Fri Nov 10 18:04:59 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1680843128/1451425994","Sun Aug 18 14:22:07 +0000 2013","",,,,,,,,,,,,,,,,"0","141401","372","5178","true","1680843128","false","false","false","","842","Cary Dunn",,"false","https://pbs.twimg.com/profile_images/681955618383638529/hnM1gDjM_normal.jpg","","42007","https://twitter.com/cfdarch","user","https://x.com/cfdarch","cfdarch",,"@jeremyscahill russia? election? meddling?","Fri Nov 10 17:57:17 +0000 2017"
,,,,,,"false","true",,"Sun Sep 10 13:17:03 +0000 2017","9/10/2017 URGENT: Irma back to CAT4 winds 130MPH. 3.5 million may lose power as Hurricane Irma’s winds, thunderstorms and tornadoes swept through South Florida",,,,,,,,,,,,,,,,"0","14","5","87","false","906869127842635776","false","false","false","","269","Live News 247",,"false","https://pbs.twimg.com/profile_images/906869782678355970/saSLNdkz_normal.jpg","","277","https://twitter.com/LiveBreaking247","user","https://x.com/LiveBreaking247","LiveBreaking247",,"BREAKING NEWS TRUMP 11/7/17 RUSSIA INVESTIGATION ROBERT MUELLER Live News 247: https://t.co/td9ChKvUWR qua @YouTube","Fri Nov 10 23:53:59 +0000 2017"
,,,,,,"false","true",,"Mon Feb 06 05:46:58 +0000 2017","",,,,,,,,,,,,,,,,"0","7","0","5","false","828480082335313920","false","false","false","","1","Gail trump",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","23","https://twitter.com/TrumpGail","user","https://x.com/TrumpGail","TrumpGail",,"I fine the Judicial Watch investigation into Comey and Mueller collusion and Corruption much more interesting. I hope JW hangs them cuz they are both disgusting hypocritical corrupt lying bastards.","Fri Nov 10 23:52:50 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/878704818323247109/1574099252","Sat Jun 24 20:02:09 +0000 2017","Union retiree. Army Vet. 60's Vet. Civil Rights Vet.      Hendrix Concert Vet.",,,,,,,,,,,,,,,,"0","41965","2971","4669","true","878704818323247109","false","false","false","Del Monte Forest, CA","6180","Montyrk2","1771943446258852318","false","https://pbs.twimg.com/profile_images/1716686957924044800/Af78Zoyl_normal.jpg","","67165","https://twitter.com/Montyrk2","user","https://x.com/Montyrk2","Montyrk2",,"@2020_kamala Investigations all in 1 year. That's what is public. Mueller investigation continues. And Repubs. tried to impeach Clinton for lie about sex","Fri Nov 10 23:51:04 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/2945848200/1714335178","Sun Dec 28 05:43:07 +0000 2014","#project 2025",,,,,,,,,,,,,,,,"0","161674","1056","3270","true","2945848200","false","false","false","United States","177","Mitsu Fisher",,"false","https://pbs.twimg.com/profile_images/1784677195212079104/laT8eTAt_normal.jpg","","83504","https://twitter.com/mitsufisher","user","https://x.com/mitsufisher","mitsufisher",,"Robert Mueller's investigation into Michael Flynn focuses on $15M father-son kidnapping scheme https://t.co/8C2VIcs9wG","Fri Nov 10 23:49:51 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/399342171/1732079063","Thu Oct 27 10:55:58 +0000 2011","🦋#Bluesky 🦋
https://t.co/4hHhsUq7wp

#RESISTANCE
This account will be deleted on January 20th, 2025
#DeleteBy20th * Sell Your Tesla","bsky.app/profile/bobc70…","https://bsky.app/profile/bobc7000.bsky.social","12","35","https://t.co/4hHhsUq7wp",,,,,,"bsky.app/profile/bobc70…","https://bsky.app/profile/bobc7000.bsky.social","0","23","https://t.co/4hHhsUq7wp","0","105594","4115","3879","true","399342171","false","false","false","🦋 Bluesky 🦋","8634","🦋 Bluesky 🦋 🇺🇦🌍","1662894744723152896","false","https://pbs.twimg.com/profile_images/1857707287718043648/oIh2_Phy_normal.jpg","","124882","https://twitter.com/BobC7000","user","https://x.com/BobC7000","BobC7000",,"@Billmisew @boygirlwedding @SickOfTheSwamp @thehill Lol. Oh really. Does Mueller send you privileged briefings of the internal progress of the investigation?","Fri Nov 10 23:49:26 +0000 2017"
,,,,,,"false","true",,"Wed Jul 13 23:24:40 +0000 2016","",,,,,,,,,,,,,,,,"0","12546","227","430","false","753369583403278336","false","false","false","Spring Hill, FL","302","Vic",,"false","https://pbs.twimg.com/profile_images/970722139400699908/wA57K6JD_normal.jpg","","15385","https://twitter.com/vsm2456","user","https://x.com/vsm2456","vsm2456",,"Boy oh boy, there are 3 repukes in Congress trying to get Bob M. fired from his investigation citing a conflict of interest they’re pulling out of Orange head’s considerably WIDE ass. Their nuts must be shriveling with fear because Mueller is close.","Fri Nov 10 23:48:00 +0000 2017"
,,,,,,"true","false",,"Thu Dec 08 12:42:04 +0000 2016","Joined to try to stop electors from voting for Trump. I believe there are sound legal arguments to support an injunction, esp in view of Russia's tampering.",,,,,,,,,,,,,,,,"0","48505","1124","1346","true","806841272971333632","false","false","false","","4155","Passion4vr","1320229617555259394","false","https://pbs.twimg.com/profile_images/859365489524457472/4i9nVjqL_normal.jpg","","45696","https://twitter.com/stopalready23","user","https://x.com/stopalready23","stopalready23",,"@mattgaetz You are CORRUPT- GOP in Congress praised Mueller&amp;his reputation-Now when his investigation is resulting in indictments you start pushing for his removal based on Uranium deal claims already debunked w/which he had NO involvement-You're grasping for straws=YOU'RE DIRTY","Fri Nov 10 23:47:51 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/2881236048/1583191057","Tue Oct 28 22:15:07 +0000 2014","pediatric homecare RN, wife, mother, grandmother, believe in fairness and common sense. #TeamPete #TeamPeteForBiden #PeteFamily",,,,,,,,,,,,,,,,"0","195244","1718","1791","true","2881236048","false","false","false","des moines","248","🐝Josie Team Pete For Biden",,"false","https://pbs.twimg.com/profile_images/1234672069951930368/t_ZlIHmx_normal.jpg","","80973","https://twitter.com/josie5ft2","user","https://x.com/josie5ft2","josie5ft2",,"Any GOP members trying to stop the Mueller investigation should tell anyone with any common sense at all that they are somehow involved with all the trump/russia crap. How did America get to this point? Many not paying attention to politics, some don't even know who Mueller  is.","Fri Nov 10 23:47:27 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/752621952322318337/1687560246","Mon Jul 11 21:53:51 +0000 2016","#IStandWithUkraine 
#TheResistance 
🇺🇦 ☮️🕯🟧🟦 🦅🇺🇸",,,,,,,,,,,,,,,,"0","1552869","90674","31303","true","752621952322318337","true","false","false","","63844","WeThePeople🇺🇸🇺🇸","1597703026860785665","false","https://pbs.twimg.com/profile_images/792810288114311168/QpGivjJB_normal.jpg","","1188043","https://twitter.com/PrincessBravato","user","https://x.com/PrincessBravato","PrincessBravato",,"Matt GAETZ is trying way to hard to shutdown mueller
I can't believe this guy is a lawyer
@TheBeatWithAri 
Uranium has ZERO TO DO WITH THIS INVESTIGATION
deal is legal across the board.
#TrumpRussia https://t.co/N17fxIg1yd","Fri Nov 10 23:47:17 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/796846263886974978/1680784528","Thu Nov 10 22:45:28 +0000 2016","Stay at home dog mom. I’m still here. 🙌🏻 #bpd #mdd #gad #ptsd Impatiently awaiting indictments. #resist #voteblue #savedemocracy",,,,,,,,,,,,,,,,"0","11038","2055","886","false","796846263886974978","false","false","false","Henderson, NV","545","🌊🌊NOT MY GRANNY’s GOP🌊🌊","1302281840141582341","false","https://pbs.twimg.com/profile_images/1642833182579134465/9YaqSayy_normal.jpg","","5913","https://twitter.com/SETLDWN","user","https://x.com/SETLDWN","SETLDWN",,"So, what do we all think @mattgaetz is so worried about with Bob Mueller's investigation that he is willing to humiliate himself on live TV with a non argument regarding conflict of interest???","Fri Nov 10 23:46:09 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/15594247/1613090496","Fri Jul 25 04:36:41 +0000 2008","CCO Director of Generative Design and Art. Husband, Dad, and your plastic pal who’s fun to be with! 🤖",,,,,,,,,,,,,,,,"0","7523","273","473","true","15594247","false","false","false","Orlando, FL","580","Jim! Artist/Futurist/Pan Galactic President",,"false","https://pbs.twimg.com/profile_images/1363924126675722249/rVuSrM0Y_normal.jpg","","7204","https://twitter.com/FalloutMario","user","https://x.com/FalloutMario","FalloutMario",,"I just tweeted @HillaryClinton telling her that I think she should run for Congress in 2018. She could be then in line for the Presidency after Pence is impeached for (reasons) that my come out after the Mueller investigation.","Fri Nov 10 23:46:01 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/540242817/1573967875","Thu Mar 29 17:50:14 +0000 2012","Professor of History. Proud member of the Reality Based Community.  Opinions expressed are somebody else’s.  I take no responsibility for outlandish ideas.",,,,,,,,,,,,,,,,"0","24126","464","1178","true","540242817","false","false","false","New York, NY","221","Phillipe de Gravaux","1366543969321156613","false","https://pbs.twimg.com/profile_images/1644499762081677312/dMJh6Ug0_normal.jpg","","43619","https://twitter.com/DreadPhil1","user","https://x.com/DreadPhil1","DreadPhil1",,"The GOP in Congress is stocked with cartoon characters like Gaetz. His fantastic challenge to Mueller investigation is head spinning. https://t.co/L3VnfifQiO","Fri Nov 10 23:45:59 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/2502967792/1722998164","Wed Apr 23 01:11:47 +0000 2014","*WomensRights *EqualRights *BanAssaultWeapons *GunReform *Healthcare *ClimateChange *VotingRights *ONEV1 *wtpBlue *DemVoice1",,,,,,,,,,,"vote.org","https://www.vote.org","0","23","https://t.co/xJckNyVBzj","0","172974","60787","29812","true","2502967792","false","false","false","Tennessee, USA","11925","✨𝑆𝑎𝑑𝑖𝑒 𝑀𝑎𝑒✨𝑇𝑁",,"false","https://pbs.twimg.com/profile_images/1821012598424317952/T5dwJOcN_normal.jpg","","156025","https://twitter.com/SadieMaeTN","user","https://x.com/SadieMaeTN","SadieMaeTN",,"@AriMelber @HouseGOP @DevinNunes @SenateGOP @SenBobCorker This man Matt is trying to undermine the investigation Mueller is trying to do. Devin Nunes is doing everything Trump tells him to do. Devin’s been obstructing since day one. They need to stop so the job can get done. https://t.co/IKH1Uckq0b","Fri Nov 10 23:45:58 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1307449182/1544216332","Wed Mar 27 13:13:35 +0000 2013","Mom to two beautiful Sheltie dogs, Annie & Indy. I am a daughter of an immigrant and an American liberal progressive with a tinge of moderacy.",,,,,,,,,,,,,,,,"0","28775","162","461","true","1307449182","false","false","false","Hemet, CA","1","Suzie",,"false","https://pbs.twimg.com/profile_images/821474070361350144/2A7ApC8p_normal.jpg","","25760","https://twitter.com/SiouxzeeVal","user","https://x.com/SiouxzeeVal","SiouxzeeVal",,"@RepMattGaetz you stop Mueller’s investigation and you’re going to have a revolution on your hands. SHAME ON YOU.","Fri Nov 10 23:45:49 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/260935943/1412646771","Fri Mar 04 22:37:18 +0000 2011","UIUC, NYU.  Seeing the whole world a little at a time.",,,,,,,,,,,,,,,,"0","1274","180","876","true","260935943","false","false","false","Wherever you go, there you are","43","PK",,"false","https://pbs.twimg.com/profile_images/1360421410045374464/c5TQGlnp_normal.jpg","","1299","https://twitter.com/pkerr116","user","https://x.com/pkerr116","pkerr116",,"@RepMattGaetz @AriMelber @MSNBC Dopes like @RepMattGaetz are driving me out of the Rep Party. Please, just stop attacking the Trump investigation and Mueller.","Fri Nov 10 23:45:41 +0000 2017"
,,,,,,"false","true",,"Fri Oct 15 18:44:46 +0000 2010","You may say I'm a dreamer but I'm not the only one.",,,,,,,,,,,,,,,,"0","191233","898","578","true","203190530","false","false","false","Calgary, Canada","548","Doug Lypka",,"false","https://pbs.twimg.com/profile_images/2450770001/image_normal.jpg","","57132","https://twitter.com/kingddYYC","user","https://x.com/kingddYYC","kingddYYC",,"Mueller should investigate Matt Gaetz for obstruction on the Russia Investigation.","Fri Nov 10 23:44:38 +0000 2017"
