"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/12896172/1502001700","Thu Jan 31 01:53:37 +0000 2008","SAHM/blogger;tweet abt politics to parenting&everything in btwn(feed) #prolife #vaxed🚫#COVID19 mandates #news Contribute/Subscribe https://t.co/pNW32dq3V0","bit.ly/2zSmoTw","http://bit.ly/2zSmoTw","131","154","https://t.co/pNW32dq3V0",,,,,,"littlebytesnews.com","https://www.littlebytesnews.com","0","23","https://t.co/Rstb5ezele","0","1407757","19996","13727","true","12896172","false","false","false","USA","38470","Patty 🌻🇺🇸🌵","1860876941089444260","false","https://pbs.twimg.com/profile_images/872237122710757376/PS5Jn919_normal.jpg","","1310313","https://twitter.com/littlebytesnews","user","https://x.com/littlebytesnews","littlebytesnews",,"USPolitics: U.S. intel committee subpoenas comedian in Russia election meddling probe https://t.co/I6yxkBDAal","Thu Nov 30 18:31:00 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/2269353043/1433104383","Mon Dec 30 19:41:43 +0000 2013","Analyst, Sweden, focused on Nordic-Baltic and wider European security. PhD in History. #FM @FOIresearch @forsvarshogsk @OxfordCCW Fellow. Tweets are my own.",,,,,,,,,,,,,,,,"0","3811","1068","1039","true","2269353043","false","false","false","","243","Johan Eellend",,"false","https://pbs.twimg.com/profile_images/701019588759261184/0IuWGvKL_normal.jpg","","11920","https://twitter.com/balticmonitor","user","https://x.com/balticmonitor","balticmonitor",,"The UK's election watchdog has now questioned Google over Russian meddling in Brexit https://t.co/qPikwOWE08","Thu Nov 30 18:26:38 +0000 2017"
,,,,,,"false","true",,"Sat Jan 28 14:08:52 +0000 2017","This is a bot. It creates automated tweets based on the real tweets of Donald J. Trump. made by @comemenism",,,,,,,,,,,"facebook.com/comemenism/","https://www.facebook.com/comemenism/","0","23","https://t.co/mAIqQojvG8","0","5","32","5","false","825344897267924992","false","false","false","","0","trump.post.bot",,"false","https://pbs.twimg.com/profile_images/825361627943940096/6wG4HbPR_normal.jpg","","17245","https://twitter.com/trump_post_bot","user","https://x.com/trump_post_bot","trump_post_bot",,"Anna Wintour came to acting on Russian meddling of election.","Thu Nov 30 18:21:38 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/338525036/1481059920","Tue Jul 19 18:18:10 +0000 2011","#Job #Recruitment #Executive #Managers #Opportunities #Print #Packaging #Offset #Web #Screen #POP #Manufacturing #Bindery #Press #Prepress #Sales #flexo #career",,,,,,,,,,,"pfpjobs.com","http://www.pfpjobs.com","0","23","https://t.co/Yl0sysluIA","0","15","278","1759","true","338525036","false","false","false","Nation Wide","81","Printing Jobs-USA","806905438042198016","false","https://pbs.twimg.com/profile_images/806249986157608961/4Jd_9zfp_normal.jpg","","493","https://twitter.com/brown5826","user","https://x.com/brown5826","brown5826",,"Let's step back and ponder. Insulted and started arguments with Mexico, Canada, UK Germany. But wants to be Putin's BFF and refuses to sanction him for 2016 election meddling SAD @realdonaldtrump","Thu Nov 30 17:59:36 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/175121836/1575855534","Thu Aug 05 18:02:44 +0000 2010","covering DOJ/legal stuff for @cnn",,,,,,,,,,,,,,,,"0","5920","13801","1827","true","175121836","false","false","false","Washington, DC","2360","Tierney Sneed","1328838508614705158","false","https://pbs.twimg.com/profile_images/557550168581472256/LNyrbzzq_normal.jpeg","","25504","https://twitter.com/Tierney_Megan","user","https://x.com/Tierney_Megan","Tierney_Megan",,"After AG Sessions couldn't tell Congress how DOJ was going to prevent foreign election meddling, FBI Director informs lawmakers that there's a ""foreign influence"" task force https://t.co/gorYUTdp4C","Thu Nov 30 17:36:15 +0000 2017"
,,,,,,"false","true",,"Mon May 15 17:20:12 +0000 2017","",,,,,,,,,,,,,,,,"0","79","0","22","false","864168548498903040","false","false","false","","0","Amber Stone",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","232","https://twitter.com/AmberSt63754578","user","https://x.com/AmberSt63754578","AmberSt63754578",,"@TheFive @seanhannity Sen. Dianne Feinstein isn’t letting up on another investigative bombshell – the congressional probe into Russian meddling in last year’s presidential election.

https://t.co/O3pQEjgHH8","Thu Nov 30 17:32:00 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/46712366/1601194804","Fri Jun 12 18:20:59 +0000 2009","skateboarder dad BTC Hodler",,,,,,,,,,,,,,,,"0","8418","25357","734","true","46712366","false","false","false","helsinki","293","patrick Duffy",,"false","https://pbs.twimg.com/profile_images/260319037/5_normal.jpg","","4767","https://twitter.com/pduffplanb","user","https://x.com/pduffplanb","pduffplanb",,"Election meddling proof!!! @TheResident always on it https://t.co/SaQdPbCO6Q","Thu Nov 30 17:06:48 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/2420814597/1676174951","Tue Mar 18 19:35:21 +0000 2014","Just that “weird Jon Pilat kid” living his bestest life 🏳️‍🌈🇺🇸⚾️🏁🏈⚖️ *Views, opinions, and/or endorsements are those of my own personal expression*",,,,,,,,,,,,,,,,"0","45900","336","744","true","2420814597","false","false","false","","345","Jon Pilat",,"false","https://pbs.twimg.com/profile_images/1418013919554195458/b5LF4Za4_normal.jpg","","10269","https://twitter.com/thatjonpilatkid","user","https://x.com/thatjonpilatkid","thatjonpilatkid",,"@MikeKerrIS 50% of these levels would still be a 3,000 point growth and we wouldn’t have to deal with fake news allegations, potential foreign meddling in the election, tweets, a misogynist in the WH, poor responses to North Korea concerns...shall I go on?","Thu Nov 30 16:59:47 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/309834195/1513035673","Thu Jun 02 19:05:31 +0000 2011","Wk: Rtd admin acct *Political: left ctr
~ DT mocks us yet he's still in WH 🤔
#BlueWave
#1 Priority: Healing Mother 🌎
 Motto: Live & Let Live✌",,,,,,,,,,,,,,,,"0","2801","1795","2711","true","309834195","false","false","false","in the US","79","Patricia ~ 💕✌🌎","1057861884710281216","false","https://pbs.twimg.com/profile_images/940661990078365696/iUAkF6l-_normal.jpg","","56487","https://twitter.com/psstricia","user","https://x.com/psstricia","psstricia",,"@message1mil @erenomd @deepstatenation Considering Menedev came out hours later n said Putin was NOT ASKED BY DT ABT ELECTION MEDDLING? Why doesn't MSM report another LIE OF DT's?","Thu Nov 30 16:54:06 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/857256705993854976/1497977752","Wed Apr 26 15:35:00 +0000 2017","Just the Facts...FactPatrol is your news, entertainment & fashion website. We provide the latest news and videos...:) https://t.co/KH3twRSCQE","FactPatrol.com","http://FactPatrol.com","118","141","https://t.co/KH3twRSCQE",,,,,,"FactPatrol.com","http://FactPatrol.com","0","23","https://t.co/KH3twRSCQE","0","0","252","561","false","857256705993854976","false","false","false","Global","1734","FACT PATROL","862765235848986624","false","https://pbs.twimg.com/profile_images/877206966312894464/YQ0FErOm_normal.jpg","","8179","https://twitter.com/FACTPATROL_","user","https://x.com/FACTPATROL_","FACTPATROL_",,"U.S. intel committee subpoenas comedian in Russia election meddling probe - More at FactPatrol: https://t.co/tiLRlCmvKY","Thu Nov 30 16:35:48 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/893943096/1539995659","Sat Oct 20 20:10:37 +0000 2012","Retired, Returning Activist, Mom, and Nana, I am from the Judge Judy era; If it doesn't make sense it's not true.  So Far Cancer Survivor. ACA no cap now :o)",,,,,,,,,,,,,,,,"0","285","718","1397","true","893943096","false","false","false","","601","G.Ann","877652518485897216","false","https://pbs.twimg.com/profile_images/1053443818400342016/0hcl8e-Y_normal.jpg","","9173","https://twitter.com/gah_ann","user","https://x.com/gah_ann","gah_ann",,"Mueller Investigation H-Bomb: The IRS Handed Over Access to Every Single Trump Record for the Russia Investigation https://t.co/Hlr2TSbiL8 via @Democrats Rising","Thu Nov 30 23:56:59 +0000 2017"
,,,,,,"false","true",,"Thu Apr 05 16:20:12 +0000 2012","",,,,,,,,,,,,,,,,"0","239","2","58","true","546094427","false","false","false","California, USA","0","Susan Johnson",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","1028","https://twitter.com/Susiej541","user","https://x.com/Susiej541","Susiej541",,"@SenJohnMcCain @WSJ So now! With Tillerson gone, Pompeio &amp; Cotton in!  Do we now side with Saudis in Mid East &amp; fire Mueller to stop the Russia investigation?  Our allies (who are already fired up against Trump) are going to be so happy! I'm scared!","Thu Nov 30 23:56:23 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/119252795/1680305479","Wed Mar 03 03:05:33 +0000 2010","Co-created NUMB3RS. Legacy blue check -- because I was willing to put my real name on my tweets. Even when they sucked. He/him",,,,,,,,,,,"falacci.tumblr.com","http://falacci.tumblr.com/","0","23","https://t.co/D9hbtjf5JR","0","31995","3971","477","false","119252795","false","false","false","Pasadena, CA","8744","Super High-IQ Small Government Revolutionary","1844470831772229892","false","https://pbs.twimg.com/profile_images/1707498769959514112/ytYo9Nvf_normal.jpg","","116064","https://twitter.com/NickFalacci","user","https://x.com/NickFalacci","NickFalacci",,"@MarioDOrtenzio @SeanAstin Trump several times asked officials to drop investigation into Mike Flynn.  Trump appointed Flynn as NSA when he KNEW he was being employed by Russia and Turkey.  Emoluments clause - Trump was supposed to put his holdings in a blind trust.  Never did. Also--","Thu Nov 30 23:52:04 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/289118612/1611463502","Thu Apr 28 01:56:15 +0000 2011","Tomthunkit's Mind Diner is open 24/7. All-you-can-eat smorgasbord of hand-picked deliciously sweet tweets for your political palate. Invest ($) in your future",,,,,,,,,,,"gofund.me/f87dee82","https://gofund.me/f87dee82","0","23","https://t.co/9hCbcig3Ri","0","31137","82551","60913","true","289118612","true","false","false","In Your Mind Now","3121081","Tomthunkit™","1852345066439995428","false","https://pbs.twimg.com/profile_images/1621261829417717760/hOeHkGJk_normal.jpg","","3557450","https://twitter.com/TomthunkitsMind","user","https://x.com/TomthunkitsMind","TomthunkitsMind",,"Trump Is Going To Mentally Collapse If The Russia Investigation Is Not Over By The End Of The Year https://t.co/5I0Ng5scEs https://t.co/MQdtXt5mJ5","Thu Nov 30 23:51:18 +0000 2017"
"https://pbs.twimg.com/profile_images/1731336840383184896/XMhEBdPu_bigger.jpg","MSNBC","https://twitter.com/MSNBC","DeepLink","Badge","BusinessLabel","false","true","https://pbs.twimg.com/profile_banners/205864193/1690317723","Thu Oct 21 19:32:51 +0000 2010","#TheReidOut with @JoyAnnReid airs weeknights at 7 pm ET on @MSNBC. Read our #ReidOutBlog daily: https://t.co/sHiNubY7Bi. #reiders","MSNBC.com/reidoutblog","http://MSNBC.com/reidoutblog","96","119","https://t.co/sHiNubY7Bi",,,,,,"MSNBC.com/Joy","http://MSNBC.com/Joy","0","23","https://t.co/l3ThYBBl6p","0","1131","562076","2615","true","205864193","true","false","false","Washington, D.C.","17017","The ReidOut","1857206544376439205","false","https://pbs.twimg.com/profile_images/1285652031118737410/BFlWVIYG_normal.jpg","","105187","https://twitter.com/thereidout","user","https://x.com/thereidout","thereidout","Business","New developments in the Trump-Russia investigation. Trump Jr to meet with the House Intelligence Committee next week. @RepSpeier, @NatashaBertrand, @nytmike play #Hardball!","Thu Nov 30 23:50:59 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1116824280/1424273462","Thu Jan 24 13:48:49 +0000 2013","Singer Songwriter Multi-musician, chef at EaglePointe/Alley Bar, comedy,retired musician/chef Interested in the wrestling community.  unclejamie22@gmail.com",,,,,,,,,,,,,,,,"0","32998","2744","4308","true","1116824280","false","false","false","Indiana, USA","200","Allen Christopher","1643962019463217155","false","https://pbs.twimg.com/profile_images/1275214645956169728/DhniJGYq_normal.jpg","","11040","https://twitter.com/unclejamie22","user","https://x.com/unclejamie22","unclejamie22",,"@NormOrnstein I think Republicans are actually  trying to pass one bill to make 45 look like his 1st year was ""A thing of Beauty"" in my best Trump Twitter voice. For F#ck's sake. Let's get this Russia investigation in overdrive. I've never been so ashamed of our government.","Thu Nov 30 23:48:41 +0000 2017"
,,,,,,"false","false",,"Tue Dec 29 18:14:45 +0000 2009","Proud #progressive #lib refusing to lay down quietly so anti-humanists & #CorruptGOP can destroy Constitution. IDing stupidity! #NDN #N8V #Resist #IndictTrump",,,,,,,,,,,,,,,,"0","77472","2841","4803","true","100285197","false","false","false","St. Louis","3806","🇺🇦🇺🇦Trump's Day of Reckoning Is Near 🌊🇺🇦","1702040618707320927","false","https://pbs.twimg.com/profile_images/1637346569929228288/2RhKUOpq_normal.jpg","","86958","https://twitter.com/macguydave","user","https://x.com/macguydave","macguydave",,"@MediaJuggernaut More likely it was Trump having a lil' Donny fit when they told him the Russia Investigation ISN'T going to be done by the end of the year! Such a brave little man! He's probably shitting his pants.","Thu Nov 30 23:48:16 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/4621044502/1497806401","Sun Dec 27 11:26:09 +0000 2015","Mom, Fighter for Right, Seeker of Global Peace and Well Being. I stole my twitter back from someone in Bulgaria who had registered my email address back in 2015",,,,,,,,,,,,,,,,"0","57968","235","234","false","4621044502","false","false","false","#Resistance Wherever Im needed","4297","Undisillusioned 🇺🇲 who supports 🇺🇦 🌻",,"false","https://pbs.twimg.com/profile_images/876486701295706113/_LGxMHjX_normal.jpg","","48444","https://twitter.com/Sassyonemeis","user","https://x.com/Sassyonemeis","Sassyonemeis",,"@realDonaldTrump Sessions REFUSES to answer questions about whether trump ever instructed him to hinder the Russia investigation.
They are ALL traitors!
#25thAmendmentNow 
https://t.co/JIVAcBOBvF","Thu Nov 30 23:47:10 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/393762918/1407289521","Wed Oct 19 01:29:57 +0000 2011","Ret.#Teacher; #ARTS #ANIMALS  #DOGS #CAVS #BROWNS #INDIANS #OHIOSTATE #KENTSTATE #TROOPS 
#VETS #BLM #PRAY4UKRAINE
#BLUEWAVE #SLOVAKAMERICAN",,,,,,,,,,,,,,,,"0","26304","9658","10232","true","393762918","false","false","false","N.E. Ohio","2082","Gary Kovacik",,"false","https://pbs.twimg.com/profile_images/433846940241899521/lZXJCjzG_normal.jpeg","","23339","https://twitter.com/mickey2doodle","user","https://x.com/mickey2doodle","mickey2doodle",,"Jeff Sessions refused to say whether Trump asked him to hinder Russia investigation, says member ... https://t.co/DoUjBmbkZW","Thu Nov 30 23:44:45 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/831657095497969664/1508244000","Wed Feb 15 00:11:17 +0000 2017","",,,,,,,,,,,,,,,,"0","106163","1338","3104","true","831657095497969664","false","false","false","","5737","Val Miller","888788861702295552","false","https://pbs.twimg.com/profile_images/1522694767678656513/QaS89-PA_normal.jpg","","125922","https://twitter.com/vmillergsu","user","https://x.com/vmillergsu","vmillergsu",,"@madeleine On MSNBC  Howard Fineman was saying one of his best sources told him Trump removes Rex Tillerson, replaces him with Pompeo &amp; Cotton so later down the road they take on FBI &amp; Mueller Russia investigation.  Rise up people! RT","Thu Nov 30 23:44:10 +0000 2017"
,,,,,,"false","true",,"Thu Oct 15 00:44:25 +0000 2015","Someday I'm Going to Write a Book: Diary of an Urban Missionary",,,,,,,,,,,"caroleannmoleti.info","http://caroleannmoleti.info","0","23","https://t.co/il6mTtJfiQ","0","1976","34","25","false","3960647476","false","false","false","Bronx, NY","108","PetiteMeetStreet","1367864144930684928","false","https://pbs.twimg.com/profile_images/654467443469905920/oLfRuxzW_normal.jpg","","5041","https://twitter.com/Petitemeetstree","user","https://x.com/Petitemeetstree","Petitemeetstree",,"Jeff Sessions refused to say whether Trump asked him to hinder Russia investigation, says member ... https://t.co/2Qfa11VOVc","Thu Nov 30 23:37:22 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/37536623/1632717148","Sun May 03 23:49:41 +0000 2009","Retired Bureau of Prisons, Husband, Father,Grandfather,Proud to be blocked byTrump. Vet.I love Baseball, Football, & news.#RESIST!",,,,,,,,,,,,,,,,"0","40917","10231","8247","true","37536623","false","false","false","Mo.","187","James Campbell","929504257182715905","false","https://pbs.twimg.com/profile_images/1441964661168082951/SRy4MymS_normal.jpg","","118358","https://twitter.com/campbellj4","user","https://x.com/campbellj4","campbellj4",,"Rep. Schiff: AG Jeff Sessions Won't Say if Trump Tried to Hinder Russia Investigation https://t.co/b1aozgpI6c via @Newsmax","Thu Nov 30 23:34:12 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/751938234/1437378552","Sat Aug 11 21:34:58 +0000 2012","Deacon.
Helps the homeless",,,,,,,,,,,,,,,,"0","1592","122","260","true","751938234","false","false","false","Suffolk Virginia","153","Philip Burns","1209690639174193152","false","https://pbs.twimg.com/profile_images/561484556948078592/61Kr4Wy3_normal.jpeg","","109590","https://twitter.com/PhilipBurns8","user","https://x.com/PhilipBurns8","PhilipBurns8",,"Jeff Sessions Refuses to Tell Congress if Trump Ever Asked Him to Hinder the Russia Investigation https://t.co/78fHnLCcUA","Thu Nov 30 23:31:42 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/2925978011/1571286484","Tue Dec 16 23:46:31 +0000 2014","Texas, USA",,,,,,,,,,,,,,,,"0","422637","3438","3989","true","2925978011","false","false","false","Texas, USA","12558","Linda Dudek 🍑✍🏼","1146618283065511936","false","https://pbs.twimg.com/profile_images/847137237162590208/mR-_t70b_normal.jpg","","195938","https://twitter.com/DudekLinda","user","https://x.com/DudekLinda","DudekLinda",,"Jeff Sessions refused to say whether Trump asked him to hinder Russia investigation, says member of House Intelligence Committee https://t.co/Fpc7q2St85","Thu Nov 30 23:28:28 +0000 2017"
