"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/2802316930/1517506460","Fri Oct 03 17:09:34 +0000 2014","Home of WIRED’s long-form narratives and investigations",,,,,,,,,,,"backchannel.com","http://backchannel.com","0","23","https://t.co/m0ndUQqSiS","0","2331","20498","276","false","2802316930","false","false","false","San Francisco, CA","857","Backchannel","959120356974800896","false","https://pbs.twimg.com/profile_images/959117222110289922/kVMjHpYj_normal.jpg","","22862","https://twitter.com/backchnnl","user","https://x.com/backchnnl","backchnnl",,"The DC hearings were about more than just election meddling, @StevenLevy reports.  https://t.co/9wviz8Qv0d","Mon Nov 06 21:03:20 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/3230198245/1495736553","Fri May 29 23:31:31 +0000 2015","Football (American and soccer/Chelsea FC), tennis, classic movies, and GOT (obviously) fan  Also @drogon_dracarys@mastodon.social",,,,,,,,,,,,,,,,"0","6506","978","582","true","3230198245","false","false","false","Flying around USA","5715","Drogon","1351936128794959876","false","https://pbs.twimg.com/profile_images/839821271164571648/QfbHNWSq_normal.jpg","","401978","https://twitter.com/drogon_dracarys","user","https://x.com/drogon_dracarys","drogon_dracarys",,"@sparxx13 @ZekeJMiller And general election was not rigged by Russians or votes changed. States run them so stop discussing Russian meddling &amp; memes.","Mon Nov 06 20:49:47 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/2189344133/1404243962","Wed Nov 20 20:13:10 +0000 2013","FREE MINDS. OPEN MINDS. INSPIRATIONAL MINDS",,,,,,,,,,,,,,,,"0","20","416","733","false","2189344133","false","false","false","Scandinavia","1724","Judith Winther",,"false","https://pbs.twimg.com/profile_images/503332528816545793/zBXwx8-G_normal.jpeg","","12040","https://twitter.com/gabrielorestes5","user","https://x.com/gabrielorestes5","gabrielorestes5",,"Tech Titans Admit to New Levels of Russian Election Meddling https://t.co/HufeeVM4T0 via @techreview","Mon Nov 06 20:03:26 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/250015349/1656629633","Thu Feb 10 07:05:31 +0000 2011","Liberal. Love animals,Tolkien, S.King, Jethro Tull, separation of church & state. Detest: religion as a weapon, & Republicans. And mushrooms. No RWNJ/Trumpkins.",,,,,,,,,,,,,,,,"0","12697","8103","8710","true","250015349","false","false","false","CT *Beware: Profanity Happens*","1978","Michelle","1245254307248816128","false","https://pbs.twimg.com/profile_images/378800000179085088/1f8467832f473a19edc4dbd3e69b4de4_normal.jpeg","","152321","https://twitter.com/Eaglefly124","user","https://x.com/Eaglefly124","Eaglefly124",,"@Stonekettle The only thing that'll stop election-meddling is if everybody just votes the way Russian bots want us to vote!","Mon Nov 06 19:55:21 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1179710990/1690587258","Thu Feb 14 16:39:18 +0000 2013","you know why.

@OccuWorld@syzito.xyz",,,,,,,,,,,"syzito.xyz/@OccuWorld","https://syzito.xyz/@OccuWorld","0","23","https://t.co/DkBEVA1wmy","0","39796","8992","1916","true","1179710990","false","false","false","Earth","387320","OccuWorld 🏴","1675448591152734210","false","https://pbs.twimg.com/profile_images/1684571679467651073/JTQjBuTA_normal.jpg","","3675123","https://twitter.com/OccuWorld","user","https://x.com/OccuWorld","OccuWorld",,"Hillary Clinton: Russia’s 2016 Election Meddling Is a ‘Form of War’ https://t.co/VGUZqiefaH","Mon Nov 06 19:45:52 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/802629946472615936/1541715294","Sat Nov 26 21:47:46 +0000 2016","old enough to know better.. young enough to still care... libertarian but def not a liberal.",,,,,,,,,,,,,,,,"0","11134","300","981","false","802629946472615936","false","false","false","New Hampshire, USA","15","Primo",,"false","https://pbs.twimg.com/profile_images/992901985413357568/pesK9nPB_normal.jpg","","6349","https://twitter.com/crashearth1","user","https://x.com/crashearth1","crashearth1",,"@SethAbramson Never is his wildest dreams did Putin think his low level meddling in the whole election would amount to ten months of bullshit news. Omg.","Mon Nov 06 19:09:24 +0000 2017"
,,,,,,"false","true",,"Tue Jun 14 17:51:11 +0000 2011","Economics reporter for the Wall Street Journal based in Boston. Tips: jon.kamp@wsj.com",,,,,,,,,,,"wsj.com","http://www.wsj.com","0","23","https://t.co/Q9Divwk25q","0","460","2377","1983","true","317270626","false","false","false","Boston","724","Jon",,"false","https://pbs.twimg.com/profile_images/1820855875109564419/paUgneGX_normal.jpg","","7096","https://twitter.com/jon_kamp","user","https://x.com/jon_kamp","jon_kamp",,"Cambridge Takes Umbrage at Bernie Sanders Meddling in Local Election  https://t.co/Cjx72EWIAX via @WSJ @jenniferlevitz https://t.co/iWTtFc42ex","Mon Nov 06 18:49:39 +0000 2017"
,,,,,,"false","true",,"Tue May 07 22:27:01 +0000 2013","sports, politics, right from wrong,",,,,,,,,,,,,,,,,"0","70","1196","48","true","1411391310","false","false","false","","62","charles benjamin",,"false","https://pbs.twimg.com/profile_images/652995221601558528/Bf9YoX3C_normal.jpg","","146470","https://twitter.com/chaleeboh3131","user","https://x.com/chaleeboh3131","chaleeboh3131",,"Last week's testimony by Twitter, Facebook &amp; Google execs showed that Russia's meddling in the 2016 election didn't amount to much...","Mon Nov 06 18:39:52 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/16100794/1490815340","Tue Sep 02 18:33:41 +0000 2008","ex-NY-Urizen Books.. writer, translator, 
Handke specialist.     https://t.co/1Hj3jehwai
 provisional-obituary-  https://t.co/tazfos6mTf","tinyurl.com/mc8gawr","https://tinyurl.com/mc8gawr","65","88","https://t.co/1Hj3jehwai","tinyurl.com/l","https://tinyurl.com/l","113","136","https://t.co/tazfos6mTf","roloff.mysite.com","http://www.roloff.mysite.com","0","23","https://t.co/1dgK3ny9My","0","2","543","1825","true","16100794","false","false","false","Seattle, WA","26","michael roloff",,"false","https://pbs.twimg.com/profile_images/1314260445/44729_14158729254sparrow_normal.jpg","","20173","https://twitter.com/mikerol69","user","https://x.com/mikerol69","mikerol69",,"election-meddling is only one part of the story; the other is that his administration is full of millionaires and... https://t.co/gN36TGeNsy","Mon Nov 06 18:39:09 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/2854910420/1517970026","Mon Oct 13 23:17:55 +0000 2014","@dannymo04 on Truth

 #Trump2024 #DemocratsAreDestroyingAmerica
#maga",,,,,,,,,,,,,,,,"0","147205","2536","4028","true","2854910420","false","false","false","New York, USA","1362","D-Mo","1252302168033579008","false","https://pbs.twimg.com/profile_images/1629639495497703424/Jexg9NpO_normal.jpg","","44779","https://twitter.com/DannyMo04","user","https://x.com/DannyMo04","DannyMo04",,"@intheboombox @jessels46 @TheSteveTheCat @GracieGirl127 @kim @SBHM_G @DonaldJTrumpJr ""Criminal"" its a special counsel investigating Russian meddling in the election.. that netted a former camp mgr for tax evasion 7 yrs ago","Mon Nov 06 18:23:43 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/47179510/1603572745","Sun Jun 14 21:26:19 +0000 2009","Anchorman, pundit & man-animal-hybrid-on-the-street reporting to you LIVE from the frontlines of the War on Information on #FKU2News. Blocked by @ScottBaio",,,,,,,,,,,,,,,,"0","38","3338","3474","true","47179510","false","false","false","The Internet","3996","BrunoGotez","781666953136115712","false","https://pbs.twimg.com/profile_images/1045739426725294080/bf5ggftU_normal.jpg","","143033","https://twitter.com/iSenseChange","user","https://x.com/iSenseChange","iSenseChange",,"CNN’s Symone Sanders schools conservative whining Russia investigation is hurting Trump in the polls https://t.co/tezU21Y92R","Mon Nov 06 23:56:12 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/913156899473952768/1532701722","Wed Sep 27 21:42:25 +0000 2017","VIBGYOR - Vote 🗳 BLUE Take a left up ahead. As long as it’s a Democrat.  Democrats for the future! Save the country. 

No DMs & No Lists. 
RTs Random",,,,,,,,,,,,,,,,"0","34783","1868","3463","true","913156899473952768","false","false","false","Mass.","119","Fred Smith 💤😄🎼🎶🍳🥐👍",,"false","https://pbs.twimg.com/profile_images/1017229457176686592/4iPx2tJq_normal.jpg","","46325","https://twitter.com/BavasiBuzz","user","https://x.com/BavasiBuzz","BavasiBuzz",,"@funder @MB2017resist @SenBlumenthal @tedlieu Could Trump appoint an AG who does not have to recuse himself from the Russia investigation?","Mon Nov 06 23:55:37 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/716072847622414336/1583587960","Sat Apr 02 01:20:45 +0000 2016","#StandWithUkraine #Vote🇺🇸 #TheResistance #MoscowMitch #HillaryWarnedUs #BlackLivesMatter #BidenHarris #NeverForgetJanuary6th #AsianLivesMatter",,,,,,,,,,,,,,,,"0","128694","12924","12664","true","716072847622414336","false","false","false","Connecticut to Huntsville, AL","492","Katherine 🌻🇺🇦 #StandWithUkraine",,"false","https://pbs.twimg.com/profile_images/958475259958648832/ukkWNijS_normal.jpg","","220247","https://twitter.com/StayHopeful16","user","https://x.com/StayHopeful16","StayHopeful16",,"CNN’s Symone Sanders schools conservative whining Russia investigation is hurting Trump in the polls https://t.co/qLRyZNZHKv","Mon Nov 06 23:52:30 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/3166023123/1591199379","Tue Apr 14 14:10:48 +0000 2015","...Empower and Inform the Citizen, Oppose Political Corruption, Strengthen Accountable Transparent Democracy, Protect Equality and Freedom...",,,,,,,,,,,"theirked.com","http://theirked.com","0","22","http://t.co/rrnJDdYOZc","0","1662","197","3728","false","3166023123","false","false","false","Boston, USA","700","The Irked American",,"false","https://pbs.twimg.com/profile_images/587982429266128898/D2NUnC8I_normal.png","","5594","https://twitter.com/irkedusa","user","https://x.com/irkedusa","irkedusa",,"Republicans introduce bill to remove special counsel Mueller from the Trump-Russia investigation https://t.co/3mzShezFny @PoliticsInsider","Mon Nov 06 23:52:07 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/55537478/1415693400","Fri Jul 10 11:36:20 +0000 2009","Marketing/Events Pro & #Blogger with over a decade's worth of industry experience within the UK, Middle East & Asia; serial sharer of #NuDisco #FBR #FBPE",,,,,,,,,,,"linktr.ee/OwenDaniel","https://linktr.ee/OwenDaniel","0","23","https://t.co/jKljMqxmau","0","27515","5136","5054","false","55537478","false","false","false","Dubai, United Arab Emirates","2624","OwenDaniel.com 🇵🇸 #FBPE #FBR #Blogger","1496746260593840131","false","https://pbs.twimg.com/profile_images/1231648196566355969/A9NEiDqV_normal.jpg","","17282","https://twitter.com/Owen_Daniel","user","https://x.com/Owen_Daniel","Owen_Daniel",,"I liked a @YouTube video https://t.co/hvOk3ivR1e BREAKING NEWS TRUMP 11/5/17 JEFF SESSIONS, PAPADOPOULOS, TRUMP, RUSSIA INVESTIGATION,","Mon Nov 06 23:50:29 +0000 2017"
,,,,,,"false","true",,"Tue Aug 26 06:06:50 +0000 2008","leftist freelance editor (retired)",,,,,,,,,,,,,,,,"0","1718","441","1290","true","15993212","false","false","false","NYC (Queens)","142","Louise Calabro",,"false","https://pbs.twimg.com/profile_images/719609240457846784/yqyWRBhZ_normal.jpg","","25548","https://twitter.com/Calabro","user","https://x.com/Calabro","Calabro",,"CNN’s Symone Sanders schools conservative whining Russia investigation is hurting Trump in the polls https://t.co/WmtlC51IHY","Mon Nov 06 23:49:20 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/2218135326/1571314720","Wed Nov 27 17:12:26 +0000 2013","to my kids & grandkids, i promise to do everything i can to bring freedom & justice back to America, & to #RESIST THE FASCIST TRUMP REGIME! #bluewave2020!",,,,,,,,,,,,,,,,"0","85221","1502","1991","true","2218135326","false","false","false","texas➡️florida  ","613","joyce porter-dunn🌊","858990944799997953","false","https://pbs.twimg.com/profile_images/850819601906753537/CdoLJuMG_normal.jpg","","118106","https://twitter.com/joyceporterdunn","user","https://x.com/joyceporterdunn","joyceporterdunn",,"@RickPetree @TFC3Tweets @Jerusalem_Post not coincidental en re: Mueller's trump-russia investigation. that was jared's mission: speed things up. trump's hail mary=declare war.","Mon Nov 06 23:48:23 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/813311743/1497497324","Sun Sep 09 15:11:00 +0000 2012","",,,,,,,,,,,,,,,,"0","15103","60420","536","true","813311743","false","false","false","Everywhere","13855","The Darkest Timeline Numbersmuncher","1369748730409349120","false","https://pbs.twimg.com/profile_images/914900893706924032/P1zS0T0G_normal.jpg","","79500","https://twitter.com/NumbersMuncher","user","https://x.com/NumbersMuncher","NumbersMuncher",,"CNN Poll: 34% approve of the way Trump has handled the Russia investigation while 54% disapprove... basically matching his job approval.","Mon Nov 06 23:34:32 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/343702041/1702669674","Wed Jul 27 23:29:39 +0000 2011","Watch us on our KGNS News app and check out our livestream! https://t.co/x9SDBgiYkk #MyKGNSNews","bit.ly/1pSyShY","http://bit.ly/1pSyShY","60","83","https://t.co/x9SDBgiYkk",,,,,,"KGNS.tv","http://www.KGNS.tv","0","23","https://t.co/7EaezLryL0","0","81","10585","293","false","343702041","false","false","false","Laredo, Texas","15554","KGNS News",,"false","https://pbs.twimg.com/profile_images/1735748491463282689/NnZlufEh_normal.jpg","","153115","https://twitter.com/KGNSnews","user","https://x.com/KGNSnews","KGNSnews",,"President Trump continued his trip in Asia Monday as new revelations came forward in the Russia investigation. https://t.co/KlfSj3oS9g","Mon Nov 06 23:30:02 +0000 2017"
"https://pbs.twimg.com/profile_images/1731336840383184896/XMhEBdPu_bigger.jpg","MSNBC","https://twitter.com/MSNBC","DeepLink","Badge","BusinessLabel","false","true","https://pbs.twimg.com/profile_banners/887418059501305858/1702326974","Tue Jul 18 21:05:27 +0000 2017","“The Beat” is MSNBC’s 6pm show covering news, law & culture, hosted by Emmy-winning journalist @AriMelber | Watch now on YouTube: https://t.co/uJwrq1xF1G","MSNBC.com/Ari","http://MSNBC.com/Ari","130","153","https://t.co/uJwrq1xF1G",,,,,,"arimelber.com","http://www.arimelber.com","0","23","https://t.co/WC1E6FIIE4","0","1945","348867","1017","true","887418059501305858","true","false","false","New York, NY","13348","The Beat with Ari Melber",,"false","https://pbs.twimg.com/profile_images/916707115984703488/gKug6KxU_normal.jpg","","24524","https://twitter.com/TheBeatWithAri","user","https://x.com/TheBeatWithAri","TheBeatWithAri","Business","Columbia Law School's Jennifer Rodgers on Mueller's 'legal question' in Trump Russia investigation #TheBeat https://t.co/aevEZmpiJM","Mon Nov 06 23:27:59 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/3352466116/1707501661","Tue Jun 30 21:27:04 +0000 2015","Parody account since 2015.",,,,,,,,,,,,,,,,"0","90267","22916","15418","true","3352466116","false","false","false","","10413","AKADonaldTrump","846848674386907138","false","https://pbs.twimg.com/profile_images/1695426572751138816/0ctkDyoa_normal.jpg","","137862","https://twitter.com/AKADonaldTrump","user","https://x.com/AKADonaldTrump","AKADonaldTrump",,"Trump Poll 
Trump handling the Investigation into Russia’s attempts to influence U.S. presidential election
34% Approve
54% Disapprove","Mon Nov 06 23:22:20 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/15202215/1498753875","Mon Jun 23 00:36:19 +0000 2008","Vanity publisher who's probably too preachy or as the kids call it #wokeaf
https://t.co/hofNdPZQ9w…","facebook.com/nilgravitypubl","http://facebook.com/nilgravitypubl","75","98","https://t.co/hofNdPZQ9w",,,,,,,,,,,"0","1390","252","498","false","15202215","false","false","false","Springfield, MO","1843","nilgravity",,"false","https://pbs.twimg.com/profile_images/880463484391112705/f52YSGQ6_normal.jpg","","13025","https://twitter.com/nilgravity","user","https://x.com/nilgravity","nilgravity",,"I liked a @YouTube video https://t.co/mEf2PHNKJd Indictments In Trump Russia Investigation - What It Means","Mon Nov 06 23:01:27 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/164650525/1677370783","Fri Jul 09 11:51:56 +0000 2010","@paeznyc is 🇵🇷LMSW ""𝕴'𝖉 𝖗𝖆𝖙𝖍𝖊𝖗 𝖉𝖎𝖊 𝖔𝖋 𝖕𝖆𝖘𝖘𝖎𝖔𝖓 𝖙𝖍𝖆𝖓 𝖔𝖋 𝖇𝖔𝖗𝖊𝖉𝖔𝖒"" 𝖁𝖎𝖓𝖈𝖊𝖓𝖙 𝖛𝖆𝖓 𝕲𝖔𝖌h.Believe in Володимир Зеленський!",,,,,,,,,,,"bsky.app/profile/paezny…","https://bsky.app/profile/paeznyc.bsky.social","0","23","https://t.co/fXzGqd7z0z","0","687","10299","10677","true","164650525","false","false","false","ɮօօɢɨɛ ɖօառ ɮʀօռӼ, ռɛա ʏօʀӄ","9128","Margie","1317240197394857984","false","https://pbs.twimg.com/profile_images/1629636308577533952/v0NSfnmx_normal.jpg","","199178","https://twitter.com/paeznyc","user","https://x.com/paeznyc","paeznyc",,"CNN’s Symone Sanders schools conservative whining Russia investigation is hurting Trump in the polls https://t.co/DWOrZptVt7","Mon Nov 06 23:00:06 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/18495916/1568805528","Wed Dec 31 02:15:29 +0000 2008","Vaccinated. Owned by a blind cat. #Resist #FBR #resistbot user
I'm sticking around until the Nazis come for me (I have a go bag packed and in the closet).",,,,,,,,,,,"smirk4food.com","https://smirk4food.com","0","23","https://t.co/qxhIHyDzWU","0","32151","9317","9473","true","18495916","true","false","false","Bellevue, NE","23350","Will Smirk for Food 🇺🇦","1857458841257992586","false","https://pbs.twimg.com/profile_images/1146889937469526027/451fNBhJ_normal.png","","393734","https://twitter.com/WillSmirk4Food","user","https://x.com/WillSmirk4Food","WillSmirk4Food",,"Raw Story: CNN’s Symone Sanders schools conservative whining Russia investigation is hurting Trump in the polls https://t.co/5ns1leVaL7","Mon Nov 06 22:58:35 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/15182798/1609535303","Fri Jun 20 18:32:27 +0000 2008","Gay Progressive Patriot. #NYC's the greatest city in the world. Trump & Musk are narcissistic sociopaths & a racist, septic c***s🤬 RT’s ≠ endorsements.🏳️‍🌈",,,,,,,,,,,,,,,,"0","4158","5466","2603","false","15182798","false","false","false","new york city","180684","joshua epstein🏳️‍🌈🖖🏼🗽👨🏼‍💻🇺🇸","1600181888311693312","false","https://pbs.twimg.com/profile_images/1345114668248018944/BwPJ3Tbo_normal.jpg","","658930","https://twitter.com/thejoshuablog","user","https://x.com/thejoshuablog","thejoshuablog",,"Via @RawStory: CNN’s Symone Sanders schools conservative whining Russia investigation is hurting Trump… https://t.co/VftAW9eelc | #p2 #tcot https://t.co/J06X4nCBFf","Mon Nov 06 22:57:12 +0000 2017"
