"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/32283017/1479221761","Fri Apr 17 03:17:24 +0000 2009","Husband, Retired Pediatrician, Berkeley Grad. I Resist, I Persist. Addicted to Twitter. Here to the bitter end.",,,,,,,,,,,,,,,,"0","414982","31501","26761","true","32283017","false","false","false","Southern California","63609","Michael F Ozaki MD",,"false","https://pbs.twimg.com/profile_images/1665024685086765057/szlkobZo_normal.jpg","","1003309","https://twitter.com/brontyman","user","https://x.com/brontyman","brontyman",,"Reality will be cruel// I asked Trump voters in Michigan about the Russia investigation. They said it's fake news. https://t.co/SLQkYtDyro","Mon Jul 10 23:31:29 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1941843854/1408062396","Sun Oct 06 19:30:33 +0000 2013","Solutions to your #legal problem - Find a #lawyer / #Attorney Now ! Get help with any #Law",,,,,,,,,,,"lawarmy.com","https://lawarmy.com","0","23","https://t.co/WY45yQi12v","0","13","1390","249","false","1941843854","false","false","false","","88","LawArmy","700474645447741440","false","https://pbs.twimg.com/profile_images/696048203062358016/jnLybzTc_normal.jpg","","23216","https://twitter.com/lawarmy","user","https://x.com/lawarmy","lawarmy",,"#Law Who is Alan Futerfas? Donald Trump Jr. Hires White Collar Crime Lawyer in Russia Investigation https://t.co/F4HJPQ7Ill","Mon Jul 10 23:31:05 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/387956439/1643170902","Sun Oct 09 23:05:44 +0000 2011","progressive thinker - practical doer - generally happy and a tad stubborn #UniteBlue #LoveWins #TheResistance 💙",,,,,,,,,,,,,,,,"0","13278","9374","9938","true","387956439","false","false","false","","2182","James Martinelli",,"false","https://pbs.twimg.com/profile_images/676433255692824579/b9B3VdUQ_normal.jpg","","74121","https://twitter.com/Mlaj1591","user","https://x.com/Mlaj1591","Mlaj1591",,"I asked Trump voters in Michigan about the Russia investigation. They said it's fake news. - Vox https://t.co/OBNaMV8i7F","Mon Jul 10 23:30:56 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/38465698/1651585112","Thu May 07 16:43:22 +0000 2009","SGM, USA (Ret), mom to a great son, grandmom, love my family, my country, the Braves, & politics. #BravesCountry 🇺🇸🇺🇦 #wtpBLUE",,,,,,,,,,,,,,,,"0","350602","5839","5957","true","38465698","false","false","false","Metro Atlanta","3382","Braveswyn",,"false","https://pbs.twimg.com/profile_images/1854107010075398144/Kg5M34XD_normal.jpg","","149302","https://twitter.com/Braveswyn","user","https://x.com/Braveswyn","Braveswyn",,"@kaceysharon @vwheato @SethAbramson @ninaturner The investigation into The Trump Campaign's collusion with Russia is real. Mueller is real and he continues to hire more investigators.","Mon Jul 10 23:29:26 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/20482617/1459401412","Tue Feb 10 01:03:22 +0000 2009","Social commentary  writer. Watching the march of low human folly and high mark of achievement one byte at a time.",,,,,,,,,,,,,,,,"0","9214","7492","9322","true","20482617","false","false","false","Naked Blue Planet","7187","ROBERT",,"false","https://pbs.twimg.com/profile_images/796488745918701569/_epYP79H_normal.jpg","","325149","https://twitter.com/BLKROCKET","user","https://x.com/BLKROCKET","BLKROCKET",,"Who is Alan Futerfas? Donald Trump Jr. Hires White Collar Crime Lawyer in Russia Investigation https://t.co/aRZf0sEoD3","Mon Jul 10 23:29:16 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1179710990/1690587258","Thu Feb 14 16:39:18 +0000 2013","you know why.

@OccuWorld@syzito.xyz",,,,,,,,,,,"syzito.xyz/@OccuWorld","https://syzito.xyz/@OccuWorld","0","23","https://t.co/DkBEVA1wmy","0","39796","8992","1916","true","1179710990","false","false","false","Earth","387320","OccuWorld 🏴","1675448591152734210","false","https://pbs.twimg.com/profile_images/1684571679467651073/JTQjBuTA_normal.jpg","","3675124","https://twitter.com/OccuWorld","user","https://x.com/OccuWorld","OccuWorld",,"Donald Trump Jr. Hires Crime Mob Lawyer for Russia Investigation https://t.co/YYIAzdINk3","Mon Jul 10 23:28:11 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/791851353400340481/1486300319","Fri Oct 28 03:57:29 +0000 2016","We are Anonymous. We do not forgive. We do not forget. expect us. we are live....",,,,,,,,,,,"facebook.com/anonymouslives…","https://www.facebook.com/anonymouslivestream/","0","23","https://t.co/mBvBw3Sgj6","0","346","1233","2794","true","791851353400340481","false","false","false","world wide","15557","Anonymous Live",,"false","https://pbs.twimg.com/profile_images/1097862386512482310/eLAPdIqt_normal.png","","27237","https://twitter.com/AnonLive","user","https://x.com/AnonLive","AnonLive",,"Donald Trump Jr. Hires Crime Mob Lawyer for Russia Investigation https://t.co/66ms15GqNJ https://t.co/7C3bI3vYSM","Mon Jul 10 23:24:13 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/250713973/1399940552","Fri Feb 11 17:09:33 +0000 2011","Flaming Socialist Californian.  Also walks dogs.
Do not disdain those who fail to see the essential futility of life.
Eppur si muove.",,,,,,,,,,,,,,,,"0","28165","211","374","false","250713973","false","false","false","Left Coast","978","Feral ballerina 🇺🇦 , cis-gender woman: she/her","1773199071206883660","false","https://pbs.twimg.com/profile_images/464168916105707520/rRYKni2D_normal.jpeg","","28278","https://twitter.com/Govindira","user","https://x.com/Govindira","Govindira",,"Daddy would, wouldn't he?  Throw Junior under the juggernaut of the Russia/Trump investigation.https://t.co/YimdHo9hUE","Mon Jul 10 23:16:14 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/88003271/1491316897","Fri Nov 06 18:38:08 +0000 2009","USN and US Army/ARNG Veteran. USAF Blue Star Sis. Organizer:
Veterans United March and Camp Zulu @VetsUnitedMarch  https://t.co/T5w7HCiSh8
http://campzul","veteransunitedmarch.com","http://veteransunitedmarch.com","115","138","https://t.co/T5w7HCiSh8",,,,,,"veteransunitedmarch.com","http://www.veteransunitedmarch.com","0","23","https://t.co/NNmQfEf8mk","0","174649","3696","4317","true","88003271","true","false","false","Missouri, USA","8519","Laura Roodhouse","1133771516645126147","false","https://pbs.twimg.com/profile_images/1796819233751343104/AW0RXSkS_normal.jpg","","75134","https://twitter.com/Roodhouse","user","https://x.com/Roodhouse","Roodhouse",,"Trump's Son May Fall Into Russia Investigation Over Meeting https://t.co/nVyBT7lQ8S","Mon Jul 10 23:13:46 +0000 2017"
"https://pbs.twimg.com/profile_images/1605211963096801282/3flU1i5o_bigger.jpg","ABC News","https://twitter.com/ABC","DeepLink","Badge","BusinessLabel","false","true","https://pbs.twimg.com/profile_banners/16815644/1401371089","Thu Oct 16 22:43:16 +0000 2008","Reports from @ABC News' political team.",,,,,,,,,,,"abcnews.go.com/politics","http://abcnews.go.com/politics","0","23","https://t.co/hIaGpuaDmH","0","105","1118521","490","true","16815644","true","false","false","Washington, DC","88544","ABC News Politics",,"false","https://pbs.twimg.com/profile_images/1605273759484616726/IKY1ASZQ_normal.jpg","","207917","https://twitter.com/ABCPolitics","user","https://x.com/ABCPolitics","ABCPolitics","Business","Donald Trump Jr. hires lawyer to represent him in matters related to Russia investigation https://t.co/DnY2sQCRWR https://t.co/dpojuNOyhM","Mon Jul 10 23:11:07 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/368215075/1421920076","Mon Sep 05 08:25:54 +0000 2011","Journalist - Reporter  . /.  Follow the info",,,,,,,,,,,,,,,,"0","77","1224","187","false","368215075","false","false","false","Athens - Nicosia","165964","🇬🇷Paris Hatzievagelou🇨🇾",,"false","https://pbs.twimg.com/profile_images/1510158403242446851/ykrCPj8V_normal.jpg","","2060280","https://twitter.com/parishatzi","user","https://x.com/parishatzi","parishatzi",,"White House: Trump heard Putin's denial of election meddling, decided to move on https://t.co/ASzCoA9xTW","Mon Jul 10 23:58:23 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/830521225889787904/1561418027","Sat Feb 11 20:57:45 +0000 2017","Hard time of year for a lot of folks. National Suicide Prevention Lifeline 1-800-273-8255. A simple copy and paste might save someone's life.",,,,,,,,,,,,,,,,"0","31252","49","285","true","830521225889787904","false","false","false","Riverside, CA","53","Mark D",,"false","https://pbs.twimg.com/profile_images/991352357723107329/ced0zt5r_normal.jpg","","62197","https://twitter.com/notapartyparrot","user","https://x.com/notapartyparrot","notapartyparrot",,"KC, you are one to criticize. You can't even bring yourself to criticize Russia for meddling in our election https://t.co/GtsNEqRP6K","Mon Jul 10 23:56:00 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/17931416/1375515362","Sat Dec 06 23:34:28 +0000 2008","Powered by OdikeResources",,,,,,,,,,,,,,,,"0","32","221","50","false","17931416","false","false","false","United States","8741","newsrain360",,"false","https://pbs.twimg.com/profile_images/1657644226945990656/mqH1uqG__normal.jpg","","37640","https://twitter.com/newsrain360","user","https://x.com/newsrain360","newsrain360",,"White House: Trump heard Putin's denial of election meddling, decided to move on https://t.co/2j5TmtNWtR https://t.co/e5jP4XEWcN","Mon Jul 10 23:55:08 +0000 2017"
"https://pbs.twimg.com/profile_images/1605211963096801282/3flU1i5o_bigger.jpg","ABC News","https://twitter.com/ABC","DeepLink","Badge","BusinessLabel","false","true","https://pbs.twimg.com/profile_banners/16815644/1401371089","Thu Oct 16 22:43:16 +0000 2008","Reports from @ABC News' political team.",,,,,,,,,,,"abcnews.go.com/politics","http://abcnews.go.com/politics","0","23","https://t.co/hIaGpuaDmH","0","105","1118521","490","true","16815644","true","false","false","Washington, DC","88544","ABC News Politics",,"false","https://pbs.twimg.com/profile_images/1605273759484616726/IKY1ASZQ_normal.jpg","","207917","https://twitter.com/ABCPolitics","user","https://x.com/ABCPolitics","ABCPolitics","Business","White House says Pres. Trump ""heard"" Putin's denial on election meddling, but won't say whether it was accepted https://t.co/ppzX2AL50r https://t.co/yBdi1RqQur","Mon Jul 10 23:54:41 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/3309219404/1638732934","Sat Aug 08 01:59:27 +0000 2015","Resister Democrat 
#HereRightMatters 🇺🇸  #TruthMatters
#JusticeMatters ⚖ #NoJusticeNoUnity 
#Tolerance #Diversity",,,,,,,,,,,,,,,,"0","387912","6374","7390","true","3309219404","false","false","false","Texas, USA","6555","Daniel Chestnut","1407546500192821250","false","https://pbs.twimg.com/profile_images/822642463756185602/QtFYI9za_normal.jpg","","347031","https://twitter.com/chestnut_daniel","user","https://x.com/chestnut_daniel","chestnut_daniel",,"Trump raised sanctions with Putin over US election meddling, White House says

https://t.co/pwy9gsN0Fb","Mon Jul 10 23:52:11 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/65109514/1675888350","Wed Aug 12 18:07:19 +0000 2009","Multidimensional Perspectives on Global Issues, Geography, History, Culture and Music.",,,,,,,,,,,,,,,,"0","153","22479","401","false","65109514","true","false","false","Greater Portland, Oregon, USA","962920","Global Issues Web",,"false","https://pbs.twimg.com/profile_images/2634696934/fbbd02b9e0ac76801b12e7fdecdf68be_normal.jpeg","","1079786","https://twitter.com/globalissuesweb","user","https://x.com/globalissuesweb","globalissuesweb",,"Trump raised sanctions with Putin over US election meddling, White House says https://t.co/Sv7P1hSgnJ https://t.co/EgkQ0g4nWW","Mon Jul 10 23:46:22 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/3682895958/1539825945","Fri Sep 25 15:54:55 +0000 2015","Beauty. Truth. Freedom. Love",,,,,,,,,,,,,,,,"0","29144","1377","3070","true","3682895958","false","false","false","Bisbee, AZ","3317","Sara Sturz",,"false","https://pbs.twimg.com/profile_images/1446445462349705225/6068-nYl_normal.jpg","","68088","https://twitter.com/Bizypawz","user","https://x.com/Bizypawz","Bizypawz",,"In January, Pence Denied Campaign Met With Russians Tied To Election Meddling - TPM https://t.co/Chrg3j2gNK","Mon Jul 10 23:45:16 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/2893553734/1526754971","Wed Nov 26 16:51:58 +0000 2014","Retired law enforcement",,,,,,,,,,,,,,,,"0","47748","1272","2991","true","2893553734","false","false","false","USA, NYC","501","Mike","1160368418673090561","false","https://pbs.twimg.com/profile_images/998976354564562944/8p2B-Cth_normal.jpg","","61704","https://twitter.com/mikenyc1983","user","https://x.com/mikenyc1983","mikenyc1983",,"@FoxNews @AriFleischer I don't think there's any mistake in what trump Jr did. It's definitely not illegal. Not Russia meddling with election if trying to get dirt","Mon Jul 10 23:41:47 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/15502132/1499013538","Sun Jul 20 14:04:33 +0000 2008","Former Drosophilist. Now I just read stuff. Cat-lover.",,,,,,,,,,,,,,,,"0","7835","223","291","true","15502132","false","false","false","Houston, TX","86","Molly and Eddie's food lady",,"false","https://pbs.twimg.com/profile_images/57941387/mybabyicon_normal.jpg","","4699","https://twitter.com/toritattoo","user","https://x.com/toritattoo","toritattoo",,"@DonaldJTrumpJr @DailyCaller Yeah hello the whole ""Russian meddling "" in the election started with the DNC. So how Clinton even became the Dem candidate is a non issue","Mon Jul 10 23:40:28 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/33420142/1606866382","Mon Apr 20 04:19:20 +0000 2009","A sinner ; A son by identity. John3:16 Shalom. 
John10 Hope n Warning
https://t.co/ZXPp7UfoaH Freelance 📸 DM
https://t.co/qv2CJHvVvH","flickr.com/photos/j316/","http://flickr.com/photos/j316/","70","93","https://t.co/ZXPp7UfoaH","Instagram.com/flickrj316.all…","http://Instagram.com/flickrj316.allen","109","132","https://t.co/qv2CJHvVvH","flickr.com/people/j316/","http://www.flickr.com/people/j316/","0","23","https://t.co/PA03kMrVMo","0","12841","1418","2320","true","33420142","false","false","false","Penang Malaysia","6560","allen w","1580736135713947648","false","https://pbs.twimg.com/profile_images/1398869484098646016/S3qDEdP__normal.jpg","","68381","https://twitter.com/Flickrj316","user","https://x.com/Flickrj316","Flickrj316",,"CNN Said That Trump Wouldn’t Press Russia On Election Meddling; Can You Guess What Happened Next? https://t.co/oAmfl1CzhQ","Mon Jul 10 23:37:34 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/16116288/1518633638","Wed Sep 03 17:35:09 +0000 2008","host, #RolandMartinUnfiltered daily digital show; ; CEO, Nu Vision Media, commentator, Black Information Network, international speaker",,,,,,,,,,,"rolandsmartin.com","http://www.rolandsmartin.com","0","23","https://t.co/lJCI4Y3BLH","0","79156","719176","4199","true","16116288","true","false","false","Washington, D.C.","31060","rolandsmartin",,"false","https://pbs.twimg.com/profile_images/1432593697196158976/QO4JEcqC_normal.jpg","","676897","https://twitter.com/rolandsmartin","user","https://x.com/rolandsmartin","rolandsmartin",,"#NewsOneNow Podcast: Trump, Putin Meet Face To Face, Putin Says Trump Accepted His Denial Of Election Meddling https://t.co/QYm07ERmAW","Mon Jul 10 23:35:06 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/16116288/1518633638","Wed Sep 03 17:35:09 +0000 2008","host, #RolandMartinUnfiltered daily digital show; ; CEO, Nu Vision Media, commentator, Black Information Network, international speaker",,,,,,,,,,,"rolandsmartin.com","http://www.rolandsmartin.com","0","23","https://t.co/lJCI4Y3BLH","0","79156","719176","4199","true","16116288","true","false","false","Washington, D.C.","31060","rolandsmartin",,"false","https://pbs.twimg.com/profile_images/1432593697196158976/QO4JEcqC_normal.jpg","","676897","https://twitter.com/rolandsmartin","user","https://x.com/rolandsmartin","rolandsmartin",,"#NewsOneNow Podcast: Trump, Putin Meet Face To Face, Putin Says Trump Accepted His Denial Of Election Meddling... https://t.co/V1Cq8b0Xt0","Mon Jul 10 23:35:06 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/376955768/1398305045","Tue Sep 20 19:37:28 +0000 2011","Curator of News, Culture and Lifestyle",,,,,,,,,,,"rolandmartinreports.com","http://www.rolandmartinreports.com","0","22","http://t.co/JPLFzkegR3","0","0","5930","107","false","376955768","false","false","false","","7119","Roland Reports",,"false","https://pbs.twimg.com/profile_images/1567135578/RolandMartinReportsTwitterIcon_normal.jpg","","35327","https://twitter.com/RolandReports","user","https://x.com/RolandReports","RolandReports",,"#NewsOneNow Podcast: Trump, Putin Meet Face To Face, Putin Says Trump Accepted His Denial Of Election Meddling https://t.co/bf1K5iJrFn","Mon Jul 10 23:35:05 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/131262336/1651755055","Fri Apr 09 19:22:38 +0000 2010","We help Evangelical Christians vote for, not against, their values. Follow us for the latest in Christian news and conservative values.",,,,,,,,,,,"electionforum.org","http://electionforum.org","0","23","https://t.co/nbmxNjso59","0","615","42208","36336","false","131262336","true","false","false","Nashville, TN","10819","Election Forum",,"false","https://pbs.twimg.com/profile_images/1656743519149588480/JnVtZfI8_normal.jpg","","18017","https://twitter.com/Reality_Alert","user","https://x.com/Reality_Alert","Reality_Alert",,"CNN Said That Trump Wouldn’t Press Russia On Election Meddling; Can You Guess What Happened Next? https://t.co/OsAHrILldG https://t.co/EAxe8CKVoQ","Mon Jul 10 23:27:02 +0000 2017"
,,,,,,"false","true",,"Sat May 14 13:02:03 +0000 2016","A patriot, supporter of our brave men and women in military and defender of our democracy.",,,,,,,,,,,,,,,,"0","814","13","2","true","731469624076845056","false","false","false","United States","12","callmemajestic",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","5628","https://twitter.com/callmemajestic","user","https://x.com/callmemajestic","callmemajestic",,"@HardballChris do not pressure @realDonaldTrump on Russian meddling in election he can not admit Putin has so much on him @maddow @FoxNews","Mon Jul 10 23:25:29 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/3901831037/1473956696","Thu Oct 08 18:31:59 +0000 2015","I had at least 70 more people at my funeral.
Left is Best",,,,,,,,,,,,,,,,"0","505691","743","1410","true","3901831037","false","false","false","Tappan, NY","775","Empathy for the Devil🌹","1242429844094423040","false","https://pbs.twimg.com/profile_images/1317048463662735360/p42N3q1o_normal.jpg","","28666","https://twitter.com/sashiebgood","user","https://x.com/sashiebgood","sashiebgood",,"@ddale8 Specifically that there would be NO new sanctions placed on Russia for election meddling, and T is working on getting the others lifted.","Mon Jul 10 23:25:20 +0000 2017"
,,,,,,"false","true",,"Thu May 25 20:08:45 +0000 2017","c'est au moment de vos decision que votre destinée prend forme",,,,,,,,,,,,,,,,"0","0","357","17","false","867834846210424833","false","false","false","Ile-de-France, France","66899","sandrineman",,"false","https://pbs.twimg.com/profile_images/867852271756996608/3ET1EDG5_normal.jpg","","551885","https://twitter.com/sandrineman2","user","https://x.com/sandrineman2","sandrineman2",,"Putin says Trump was ‘satisfied’ with his election meddling denials: Putin says Trump was… https://t.co/jc1Kc6n7vx","Mon Jul 10 23:17:44 +0000 2017"
