"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/16315028/1498601454","Tue Sep 16 18:47:35 +0000 2008","Addicted to Canadian & US Politics, Lover of #RedWings and #RedSox. Humanitarian, Still believes the Right continues to go Wrong",,,,,,,,,,,,,,,,"0","40867","1475","1210","false","16315028","false","false","false","Florida and Ontario Canada","15293","bmaggiemay",,"false","https://pbs.twimg.com/profile_images/544896307479863298/bvTQnnok_normal.jpeg","","89403","https://twitter.com/bmaggiemay","user","https://x.com/bmaggiemay","bmaggiemay",,"@irbrodie Man a ghost from the past! Haven't hear from you since you got caught leaking Obama's NAFTA memo. Meddling in US presidential election","Mon Jul 24 22:52:44 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/162437804/1704036887","Sat Jul 03 17:30:42 +0000 2010","#Tech geek & #photographer by hobby, adamant NOT arrogant, #traveler & foodie at heart , multidimensional thinker & dreamer. Opinion/RT's ≠ endorsements",,,,,,,,,,,"shailendranair.com","http://www.shailendranair.com","0","23","https://t.co/4JDycwW6Dn","0","12","3067","756","false","162437804","false","false","false","Vasudhaiva Kutumbakam","192704","Shailendra Nair",,"false","https://pbs.twimg.com/profile_images/1741482995729784832/WybLupk5_normal.jpg","","606654","https://twitter.com/shailendra_nair","user","https://x.com/shailendra_nair","shailendra_nair",,"RT RT democracynow: Newly declassified U.S. documents expose CIA meddling in 1952 Iranian election - a year before… https://t.co/8IeYEAjIAP","Mon Jul 24 22:41:13 +0000 2017"
,,,,,,"false","false",,"Thu Sep 08 03:11:04 +0000 2016","Socialist and hater of bullshit, corruption, partisianship, empire, and the 1%.  Unapologetic news junkie, politico; Environmentalist and runner",,,,,,,,,,,,,,,,"0","2966","202","754","false","773720279096983552","false","false","false","Tampa, FL","538","WolfPack75","891790410686836736","false","https://pbs.twimg.com/profile_images/798966584853364736/ViJ5y9yj_normal.jpg","","3968","https://twitter.com/TBWolfPack75","user","https://x.com/TBWolfPack75","TBWolfPack75",,"@Soxfan311 @MrDane1982 Dems cry all day long about Russia election meddling but have no problem with the DNC cheating. Talk about hypocrisy! You're ridiculous.","Mon Jul 24 22:40:48 +0000 2017"
,,,,,,"false","true",,"Wed Jun 11 12:15:58 +0000 2014","Mother, designer, retired but never stopped working #trumpfromthejump #iloveamerica",,,,,,,,,,,,,,,,"0","175","12","39","false","2561253517","false","false","false","","0","Jean",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","581","https://twitter.com/jeanambrose3","user","https://x.com/jeanambrose3","jeanambrose3",,"@MosesBell1 @hardball American INTEL, told Obama last summer, that Russia was meddling in election.  DID NOTHING","Mon Jul 24 22:37:30 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/89799775/1566073829","Fri Nov 13 21:40:01 +0000 2009","God, it's so painful when something that is so close is still so far out of reach",,,,,,,,,,,,,,,,"0","419","200","506","false","89799775","false","false","false","Winston-Salem, NC","542","Jody Sherron",,"false","https://pbs.twimg.com/profile_images/812099230760366080/EbJn-lpz_normal.jpg","","12435","https://twitter.com/jodysherron","user","https://x.com/jodysherron","jodysherron",,"@joycekrawiec And that 45% are very concerned about Russian meddling in the election. 4/?","Mon Jul 24 22:37:22 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/17744351/1718288603","Sat Nov 29 23:34:18 +0000 2008","Chairman of Ology II ~ O2 Tropical Magic Skin & Health Care Natural Health & Skin Care.

Look Younger! Feel Younger! Live Better! 

#StopHumanTrafficking",,,,,,,,,,,"o2tropical.com","https://o2tropical.com","0","23","https://t.co/6SrGUAtJEW","0","53706","13708","864","true","17744351","false","false","false","USA","29736","Terry McMurray 🇺🇸 🏝️",,"false","https://pbs.twimg.com/profile_images/1795080964420325376/ugmse_L-_normal.jpg","","257803","https://twitter.com/TerryJMcMurray","user","https://x.com/TerryJMcMurray","TerryJMcMurray",,"wikileaks: RT democracynow: Newly declassified U.S. documents expose CIA meddling in 1952 Iranian election - a yea… https://t.co/GmDBPvJNCe","Mon Jul 24 22:34:12 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/2807495320/1521215120","Sun Oct 05 11:47:23 +0000 2014","AntiFascist, AntiGlobalist, AntiZionist, Eco/Hydro/Rights Activist, Fractivist, Philosophical Anarchist, Pro Rojava, Pro Zapatista, Long Distance Rider, BIKER.",,,,,,,,,,,"GreenIsTheNewRed.org","http://GreenIsTheNewRed.org","0","23","https://t.co/STFRcHIbva","0","0","404","316","false","2807495320","false","false","false","Terlingua, Texas","2903","Ⓐvenge Ⓐssange 🏴","988834380536836096","false","https://pbs.twimg.com/profile_images/974667125548769280/ovT3bRzz_normal.jpg","","124203","https://twitter.com/BDaddyUS","user","https://x.com/BDaddyUS","BDaddyUS",,"RT Wikileaks: RT democracynow: Newly declassified U.S. documents expose CIA meddling in 1952 Iranian election - a … https://t.co/SY3OWAXpxN","Mon Jul 24 22:30:20 +0000 2017"
,,,,,,"false","true",,"Fri Jan 28 17:56:12 +0000 2011","Lifelong Democrat. Vietnam vet. Husband, father, and proud Pop-Pop. Broward is where WOKE lives.",,,,,,,,,,,,,,,,"0","91844","5131","5551","true","244177754","false","false","false","Broward County, FL","806","Bryan",,"false","https://pbs.twimg.com/profile_images/3367616239/6e8a6a055be15ea3b61b81df5610d7ad_normal.png","","103608","https://twitter.com/BverInFL","user","https://x.com/BverInFL","BverInFL",,"Russia's Election Meddling Is Part of a Bigger Story https://t.co/dQJ9VeJbAh #LibCrib #UniteBlue #tcot #PDMFNB","Mon Jul 24 22:30:03 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/839870155266019328/1489075994","Thu Mar 09 16:07:03 +0000 2017","Une org. multinationale, se spécialise dans la publication de documents  officiels censurés concernant la guerre, l'espionnage et la corruption en Afrique.",,,,,,,,,,,"africachee.net","http://africachee.net","0","23","https://t.co/yjKJBl8Q2i","0","0","34","23","false","839870155266019328","false","false","false","","3041","L'Afrique Cachée",,"false","https://pbs.twimg.com/profile_images/839871846120058881/MQG1sHUW_normal.jpg","","9342","https://twitter.com/africachee","user","https://x.com/africachee","africachee",,"wikileaks: RT democracynow: Newly declassified U.S. documents expose CIA meddling in 1952 Iranian election - a yea… https://t.co/etfx9Wz41A","Mon Jul 24 22:27:17 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/743398777856331776/1466079289","Thu Jun 16 11:04:15 +0000 2016","Providing global news, views and chat",,,,,,,,,,,"t.me/+bRp037ujF8U2Z…","https://t.me/+bRp037ujF8U2ZjU0","0","23","https://t.co/gmjjXoVS4I","0","160","184","283","true","743398777856331776","false","false","false","United Kingdom","18202","Ace Sports & Events News Desk",,"false","https://pbs.twimg.com/profile_images/1498380761434669057/nVd9cnBG_normal.jpg","","121774","https://twitter.com/AceDailyNews","user","https://x.com/AceDailyNews","AceDailyNews",,"#AceNewsReport RT @democracynow: Newly declassified U.S. documents expose CIA meddling in 1952 Iranian election – a… https://t.co/7KHRDpJbIn","Mon Jul 24 22:25:44 +0000 2017"
,,,,,,"false","true",,"Mon Dec 07 01:50:05 +0000 2015","Concerned citizen.",,,,,,,,,,,,,,,,"0","4583","67","284","true","4399914449","false","false","false","SC","38","Darlene",,"false","https://pbs.twimg.com/profile_images/974327713422102528/52KuJ1Mq_normal.jpg","","10377","https://twitter.com/WeAreCulpable","user","https://x.com/WeAreCulpable","WeAreCulpable",,"#corruptTrump @realDonaldTrump wants to fire Sessions &amp; Mueller to stop investigation into his crooked business deals! Obstruction!","Mon Jul 24 23:57:01 +0000 2017"
,,,,,,"true","true",,"Thu Oct 21 01:00:19 +0000 2010","#Scientist. #Blogger. #yangGang #humanityfirst #yang2020 #yang2024 #stillvotingyang",,,,,,,,,,,,,,,,"0","34639","1911","2413","false","205501487","false","false","false","444 N. Wabash Chicago","190","Playboy 🧢",,"false","https://pbs.twimg.com/profile_images/2727584140/9582cbded7c7ce26d8ba0f296cfc05ee_normal.jpeg","","30998","https://twitter.com/Playboy9000","user","https://x.com/Playboy9000","Playboy9000",,"Robert Mueller’s Russia investigation, and why Trump is so afraid of it, explained. https://t.co/Xt0MgDCq9A","Mon Jul 24 23:56:19 +0000 2017"
,,,,,,"false","true",,"Fri Apr 01 11:08:04 +0000 2011","",,,,,,,,,,,,,,,,"0","114","29","129","false","275483328","false","false","false","Charlotte, NC","14","Yesac Mahceeb",,"false","https://pbs.twimg.com/profile_images/876447344845361157/HcAHijqz_normal.jpg","","291","https://twitter.com/bcbeecham01","user","https://x.com/bcbeecham01","bcbeecham01",,"@CNN At this point we need him to stay. We can't trust that a new AG wouldn't fire Mueller and stop the investigation.","Mon Jul 24 23:55:51 +0000 2017"
,,,,,,"false","true",,"Mon May 15 04:23:30 +0000 2017","",,,,,,,,,,,,,,,,"0","55","6","123","false","863973086445662209","false","false","false","Boca Raton, FL","4","POLITICAL SHADOW",,"false","https://pbs.twimg.com/profile_images/877718638018650112/wXiSmKvT_normal.jpg","","452","https://twitter.com/JorgeBorda13","user","https://x.com/JorgeBorda13","JorgeBorda13",,"https://t.co/O1l9JMPM1r: Robert Mueller’s Russia investigation, and why Trump is so afraid of it, explained. https://t.co/dTTdvce2FV","Mon Jul 24 23:55:30 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/432121431/1682862750","Fri Dec 09 02:14:13 +0000 2011","TRANS Rights, prioritizing WANTS of few men over the NEEDS of all women.",,,,,,,,,,,,,,,,"0","19374","4251","4353","true","432121431","false","false","false","United States","3134","Agent 99",,"false","https://pbs.twimg.com/profile_images/1652672275227856897/2uKJ85Di_normal.jpg","","64932","https://twitter.com/agent_orangutan","user","https://x.com/agent_orangutan","agent_orangutan",,"Funny how R's who loved when Starr turned RE investigation into Blue dress scandal are now crying foul when Mueller following $$$. Sit Down! https://t.co/LiWTV7FyPp","Mon Jul 24 23:53:38 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1636296223/1597440794","Wed Jul 31 19:55:08 +0000 2013","Tweeting since 2016 because of...you know. Lifelong Democrat. Abibliophobia. If you want to walk fast, walk alone. If you want to walk far, walk together.",,,,,,,,,,,,,,,,"0","230350","8088","9047","true","1636296223","false","false","false","Molehill Mountain CA","1340","The I Wonder Woman 🇺🇸🇺🇦🇵🇱","1608971284985286657","false","https://pbs.twimg.com/profile_images/1467265077153726467/0TEgLJK3_normal.jpg","","78655","https://twitter.com/merelyawoman","user","https://x.com/merelyawoman","merelyawoman",,"@JamesFourM @MrFelt_ @LouiseMensch @dark_wisdom_ @hardhouz13 @Peaceful_411 @lauferlaw @counterchekist @20committee @ninaandtito The FBI visited the lab but they are not part of Mueller's investigation. What  investigation are they a part of? #russiancyberattack","Mon Jul 24 23:52:50 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1283077502/1721319103","Wed Mar 20 11:55:42 +0000 2013","Patriot, Conservative Republican, 1776 Restore Of The Republic,#MakeAmericaGreatAgain. No DMS 🚫",,,,,,,,,,,,,,,,"0","57926","3339","2727","false","1283077502","false","false","false","Indiana ","331","Michael Pottorff🇺🇸","1160177522899869702","false","https://pbs.twimg.com/profile_images/1847293118669897731/uXd9rTUb_normal.jpg","","4808","https://twitter.com/mputoff","user","https://x.com/mputoff","mputoff",,"@POTUS You don't like the way investigation is going, then fire mueller ass!","Mon Jul 24 23:52:33 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/409236501/1386471765","Thu Nov 10 13:17:36 +0000 2011","",,,,,,,,,,,,,,,,"0","479","40","30","false","409236501","false","false","false","Ann Arbor, MI","40","Kharyssa Rhodes","1011705901441585153","false","https://pbs.twimg.com/profile_images/500701690916388865/a03Ju-2-_normal.jpeg","","3604","https://twitter.com/eatingganesh","user","https://x.com/eatingganesh","eatingganesh",,"@Charmed11071966 @GeorgeTakei no let him keep it... all his tweets are admissable evidence since Mueller opened the investigation. Let's just laugh and point!","Mon Jul 24 23:52:05 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/758729592672653312/1470110811","Thu Jul 28 18:23:26 +0000 2016","Christian, Deplorable, Latina, Reformed Democrat, Love Military, Police. Proudly support POTUS Trump. FJB.",,,,,,,,,,,,,,,,"0","175621","89756","66870","true","758729592672653312","true","false","false","WV","14702","America is back!","1730174930665210160","false","https://pbs.twimg.com/profile_images/860211757360463872/TWMl9HDt_normal.jpg","","232733","https://twitter.com/nancylee2016","user","https://x.com/nancylee2016","nancylee2016",,"Rosenstein you don't get to recuse yourself from Russian investigation. U made the mess U.clean it up. FIRE MUELLER!https://t.co/3UqfJcGLDI","Mon Jul 24 23:51:05 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/3253009405/1584617998","Mon Jun 22 19:22:54 +0000 2015","World traveler and educator. “I don't willingly follow fools.""",,,,,,,,,,,,,,,,"0","199291","298","4812","true","3253009405","false","false","false","","0","Selia Evans MPA",,"false","https://pbs.twimg.com/profile_images/728364480720068608/qKBeKyNR_normal.jpg","","2603","https://twitter.com/seliarevans","user","https://x.com/seliarevans","seliarevans",,"@JoeNBC Maybe 42% against think we should wait for results of Mueller investigation? For 43% feel impeachment can't be soon enough.","Mon Jul 24 23:50:27 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/20240912/1532263477","Fri Feb 06 14:41:58 +0000 2009","Talk about #books #nature #nonprofits #MKE #community #T1D #currentevents",,,,,,,,,,,"linkedin.com/profile/view?i…","https://www.linkedin.com/profile/view?id=21212470","0","23","https://t.co/13WGBDKVTt","0","26209","3556","4710","true","20240912","false","false","false","Milwaukee, WI","1035","Nancy Quinn",,"false","https://pbs.twimg.com/profile_images/1021012509258649602/QuHiF3K9_normal.jpg","","120509","https://twitter.com/nancyquinn","user","https://x.com/nancyquinn","nancyquinn",,"Robert Mueller’s Russia investigation, and why Trump is so afraid of it, explained - Vox https://t.co/ESehZLdKDE","Mon Jul 24 23:49:57 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/29961391/1633087863","Thu Apr 09 11:01:14 +0000 2009","The NWO Agenda, God Bless Awakening Of Humanity https://t.co/kKeCkDD3r1   Want a FREE website created Visit  https://t.co/b8HfA1Ieph","worldaffairsuk.site","http://worldaffairsuk.site","48","71","https://t.co/kKeCkDD3r1","webcreationsuk.uk","http://webcreationsuk.uk","109","132","https://t.co/b8HfA1Ieph","worldaffairsuk.site","https://worldaffairsuk.site/","0","23","https://t.co/KOnBE9uuRd","0","1295","1770","2507","false","29961391","false","false","false","North East, England","34067","Truth Seaker","1795809424696627342","false","https://pbs.twimg.com/profile_images/1443900840704716800/Qul4iMRu_normal.jpg","","60380","https://twitter.com/Techie1964","user","https://x.com/Techie1964","Techie1964",,"FACT CHECK: Has Mueller Crossed Trump’s ‘Red Line’ In The Russia Investigation? https://t.co/G10zebRgix https://t.co/ZI2AMRixae","Mon Jul 24 23:49:10 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1879298496/1589721911","Wed Sep 18 12:39:12 +0000 2013","Sharing Endless Facts
Exposing Putin's #NoBallsDonnie
& Treasonous GOP 'Little Hands Gang'",,,,,,,,,,,,,,,,"0","599668","4815","1643","true","1879298496","false","false","false","USA USA USA","77605","IRestless™🌊","1049491107346829312","false","https://pbs.twimg.com/profile_images/857125923199627264/bIP5PuIA_normal.jpg","","91317","https://twitter.com/RestlessNews","user","https://x.com/RestlessNews","RestlessNews",,"@KeithOlbermann @co_rapunzel4 @amazinmikey #Veterans In a flash, Mueller ACCELERATES #TrumpRussia Investigation &amp; Considers Freezing Assets &amp; Jail time https://t.co/TjtJYgN8u7","Mon Jul 24 23:49:05 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/47010384/1507472585","Sun Jun 14 02:03:42 +0000 2009","#VoteLikeAnAmerican.",,,,,,,,,,,,,,,,"0","61455","7515","7122","false","47010384","false","false","false","Moore, Ok","1476","Fresh Brew","1230622099263442945","false","https://pbs.twimg.com/profile_images/917033858712797186/Nck0rydk_normal.jpg","","180316","https://twitter.com/TheFreshBrew","user","https://x.com/TheFreshBrew","TheFreshBrew",,"Secondary amusement is how the Mueller investigation conned @RealDonaldTrump into believing it was about campaign collusion.","Mon Jul 24 23:47:16 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/88747000/1728071904","Mon Nov 09 20:04:37 +0000 2009","Da Crib all day…Medellín birthed me tho! Marine vet!",,,,,,,,,,,,,,,,"0","152920","1548","3469","true","88747000","false","false","false","Miami, FL","10035","Ghost",,"false","https://pbs.twimg.com/profile_images/1854153072827572228/WoE1LI6u_normal.jpg","","109767","https://twitter.com/DGhost11","user","https://x.com/DGhost11","DGhost11",,"End investigation...hmmmm??? I wonder why?!?!?! 🤔🤔🤔This orange sack of shit is scared shitless of Mueller! https://t.co/Jbxln0Vizj","Mon Jul 24 23:46:47 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/40451928/1640854471","Sat May 16 12:00:19 +0000 2009","he/him, Dungeon Master, Basic Weirdo, Mountain Born. #BBN What @tynibrian says on Facebook, syndicated to the Twitter-sphere. Opinions my own.",,,,,,,,,,,"briankwoodard.com","http://briankwoodard.com","0","23","https://t.co/e78bZsxcuP","0","107","93","61","false","40451928","false","false","false","Lexington, Ky","48","Brian K Woodard",,"false","https://pbs.twimg.com/profile_images/1033158529673318401/xQj_coNM_normal.jpg","","13257","https://twitter.com/briankwoodard","user","https://x.com/briankwoodard","briankwoodard",,"Robert Mueller’s Russia investigation, and why Trump is so afraid of it, explained https://t.co/qvZPwvToOw","Mon Jul 24 23:46:31 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/16017961/1606332254","Wed Aug 27 21:30:23 +0000 2008","The official account of @Stanford Law School",,,,,,,,,,,"law.stanford.edu","http://www.law.stanford.edu","0","23","https://t.co/kWsKVEvKUD","0","824","72480","1030","false","16017961","false","false","false","Stanford, California, USA","1005","Stanford Law School",,"false","https://pbs.twimg.com/profile_images/1070109150930075650/GK3J2ZDT_normal.jpg","","27922","https://twitter.com/StanfordLaw","user","https://x.com/StanfordLaw","StanfordLaw",,"SLS's @persily weighs in w/ MSNBC on the Trump administration and Mueller’s Russia investigation https://t.co/YsSBx8v4NN","Mon Jul 24 23:45:07 +0000 2017"
,,,,,,"false","false",,"Tue Feb 09 04:25:45 +0000 2016","Independent thinker",,,,,,,,,,,,,,,,"0","835","36","46","true","4890658491","false","false","false","Planet Earth","0","Joan Lazell",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","2737","https://twitter.com/jalazell1","user","https://x.com/jalazell1","jalazell1",,"@LouDobbs The investigation into Trump campaign collusion should end. Mueller goes from one thing to the next without reason. Stop it.","Mon Jul 24 23:44:40 +0000 2017"
