"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/930126308/1557422744","Tue Nov 06 17:04:48 +0000 2012","Representing my wife after her loss. Proud Progressive, secular humanist. #TheRESISTANCE. 👍",,,,,,,,,,,,,,,,"0","111712","6667","6589","true","930126308","false","false","false","","5029","Imzadi",,"false","https://pbs.twimg.com/profile_images/1211668188875939843/Q-licb_v_normal.jpg","","61234","https://twitter.com/Imzadi121","user","https://x.com/Imzadi121","Imzadi121",,"John Dowd, the lawyer defending Donald Trump during the Russia investigation, broke campaign finance law by donating more than is legally permissible to the president’s re-election campaign.

https://t.co/WI6oNbReM0","Wed Mar 14 23:16:59 +0000 2018"
,,,,,,"false","true",,"Mon Jan 29 20:46:35 +0000 2018","#FilAm #FilipinoAmazing #FilipinoAmerican #FilipinaAmerican #Filipinx #Immigrant #Resist #BrownLivesMatter #StopAAPIhate #StopAsianHate",,,,,,,,,,,"filam.one","http://filam.one","0","23","https://t.co/5k9SGT5jPW","0","40","437","475","false","958078945223520256","false","false","false","California, USA","5212","FIL AM🇵🇭🇺🇸",,"false","https://pbs.twimg.com/profile_images/1223073778340515840/yQMRCsb0_normal.jpg","","8883","https://twitter.com/FILAM_one","user","https://x.com/FILAM_one","FILAM_one",,"#TheResistance House Republicans Conclude Pretend Russia Investigation, Declare Trump Innocent https://t.co/ET0nwmoSkH #FBR #FBRParty https://t.co/ZUsCfqdear","Wed Mar 14 23:16:08 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/86796377/1610247586","Sun Nov 01 20:33:58 +0000 2009","love reality and fixing things. I love.
 I can also be found on GETTR @JeffLee2020 and Truth @jeffLee2022",,,,,,,,,,,,,,,,"0","236064","5120","122","true","86796377","false","false","false","United States","89031","Jeff Lee 2020",,"false","https://pbs.twimg.com/profile_images/1817188741535928320/QzQKNpOe_normal.jpg","","506019","https://twitter.com/JeffLee2020","user","https://x.com/JeffLee2020","JeffLee2020",,"‘Without a Doubt’ House Intel Russia Investigation Vindicates Trump Completely and Absolutely https://t.co/P30IhkkLAW","Wed Mar 14 23:15:08 +0000 2018"
,,,,,,"true","false",,"Sat Nov 14 16:17:53 +0000 2009","Into wrestling, anime and gaming",,,,,,,,,,,,,,,,"0","28517","255","1183","true","89966364","false","false","false","Hidden Leaf Village ","97","King Bruce",,"false","https://pbs.twimg.com/profile_images/1288433108094681088/tOP3qYhC_normal.jpg","","6466","https://twitter.com/King_Bruce5","user","https://x.com/King_Bruce5","King_Bruce5",,"Only Trump supporters would support someone losing cabinet members every month, lies about everything, could start a nuclear war at anytime, under investigation with Russia and blame Hillary and Obama for everything","Wed Mar 14 23:08:18 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/759460054558834688/1485237283","Sat Jul 30 18:46:02 +0000 2016","Built Tough since '84…an analog guy livin' in a digital world. Working in the belly of the beast.",,,,,,,,,,,,,,,,"0","41800","850","1815","true","759460054558834688","false","false","false","Maryland, USA","226","Charley Ford","821608980363481089","false","https://pbs.twimg.com/profile_images/811089385064108032/XQmTQimc_normal.jpg","","32313","https://twitter.com/BuiltTough84","user","https://x.com/BuiltTough84","BuiltTough84",,"@Darnish @brithume Completely agree we should let Mueller finish the investigation.  So far, it hasn't turned up any Russia collusion at all.  Just a bunch of stuff before Trump was a candidate or things that had nothing to do with Trump.","Wed Mar 14 23:07:37 +0000 2018"
,,,,,,"false","true",,"Sun Jul 30 15:43:18 +0000 2017","Politics",,,,,,,,,,,,,,,,"0","627","31","42","false","891685640764620806","false","false","false","Oklahoma, USA","17","Dancer in ok",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","8966","https://twitter.com/Ernie67373439","user","https://x.com/Ernie67373439","Ernie67373439",,"@Lessafetoday08 @BlueMonaLisa23 @AhmedBaba_ @CNN @GOP You betcha.. if the GOP Congress doesn't act on MUELLER'S investigation, he can still recommend STATE ACTION, but I don't think EVEN this Congress is that STUPID","Wed Mar 14 23:56:32 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/712322042142457856/1535122869","Tue Mar 22 16:56:23 +0000 2016","Vietnam veteran, citizen, taxpayer, conservative and proud Texan. My favorite quote: The road to hell is paved with lies and good intentions. MAGA Forever",,,,,,,,,,,,,,,,"0","18232","3416","3908","false","712322042142457856","false","false","false","Granbury, TX","21","Bill - God Bless Texas 🇺🇸",,"false","https://pbs.twimg.com/profile_images/1330170338236370968/AOCh0Pjj_normal.jpg","","46126","https://twitter.com/NapTx03","user","https://x.com/NapTx03","NapTx03",,"@blue2win @AlexPappas @elianayjohnson @johnrobertsFox What a fantastic idea. Mueller in the fake investigation should be put in jail.","Wed Mar 14 23:56:12 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/936674860499177472/1667439831","Fri Dec 01 19:14:24 +0000 2017","We tweet as a tag team,
Wife and husband.
San Antonio-Our City!
Progressive Liberal Democrats.
Rich in Love 
and its 4:20 somewhere",,,,,,,,,,,"facebook.com/emilyjessietho…","http://www.facebook.com/emilyjessiethomas","0","23","https://t.co/KGHDr4HVg8","0","6245","522","946","false","936674860499177472","false","false","false","","90","Bryant","1172164580497338368","false","https://pbs.twimg.com/profile_images/1661707545596026880/HNhTmaGu_normal.jpg","","6262","https://twitter.com/EmilyJessieBrya","user","https://x.com/EmilyJessieBrya","EmilyJessieBrya",,"@BanditRandom @GOP These SOBs are going to say they don't care what Mueller's investigation says,  House@GOP did their own investigation n came up NO collision when EVERYONE knows that tRumps middle name is collision","Wed Mar 14 23:55:17 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/19281012/1483126389","Wed Jan 21 08:36:43 +0000 2009","""Live like I'm dreaming kick my feet up. Gun poked my waist remind me of my demons"" EVOL #8190",,,,,,,,,,,,,,,,"0","6615","1515","1208","true","19281012","false","false","false","In Space Due To 1 To The Face","4792","Young Paddington","705910267666833408","false","https://pbs.twimg.com/profile_images/1446975780601442305/Wtiu_sZ__normal.jpg","","242651","https://twitter.com/eddieftw","user","https://x.com/eddieftw","eddieftw",,"@Chingahgook the DOJ has publicly stated that Ivanka is under an FBI counterintelligence investigation.. matt gaetz is trying to use Nader v Borke to fire Mueller. They are getting desperate. It’s almost time for the last battle.","Wed Mar 14 23:53:30 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/239492008/1435764778","Mon Jan 17 19:09:11 +0000 2011","I have an honorary degree in theoretical math from a fictional university.",,,,,,,,,,,"medium.com/@AndrewBryanSm…","https://medium.com/@AndrewBryanSmith/katrina-karen-and-me-a-eulogy-a229f88eebf","0","23","https://t.co/tHJnV2yCAv","0","2394","536","155","true","239492008","false","false","false","Showbiz, CA","1894","Andy Smith",,"false","https://pbs.twimg.com/profile_images/472499306297962496/gRHEtfF4_normal.jpeg","","20471","https://twitter.com/doitinprivate","user","https://x.com/doitinprivate","doitinprivate",,"@SethAbramson Trump's legal defense strategy seems to be committing crimes and creating conspiracies so Mueller's investigation is never over.","Wed Mar 14 23:51:32 +0000 2018"
,,,,,,"true","false",,"Fri Jul 16 04:50:58 +0000 2010","",,,,,,,,,,,,,,,,"0","45034","219","98","true","167275333","false","false","false","West Siloam Springs, OK","78","Melissa Segers",,"false","https://pbs.twimg.com/profile_images/1080545980/image_normal.jpg","","13986","https://twitter.com/mls617983","user","https://x.com/mls617983","mls617983",,"@BThornton27 @Fxartist35 @krassenstein @Comey @BarackObama How do u know Mueller has no proof? Have u seen the documents he has, have u interviewed any of the witnesses? Didn't think so. No one knows wht Mueller knows or doesn't know. A good investigator will not release his findings until the investigation is finished. Trumptards SMH","Wed Mar 14 23:49:25 +0000 2018"
,,,,,,"false","true",,"Mon Jan 29 20:46:35 +0000 2018","#FilAm #FilipinoAmazing #FilipinoAmerican #FilipinaAmerican #Filipinx #Immigrant #Resist #BrownLivesMatter #StopAAPIhate #StopAsianHate",,,,,,,,,,,"filam.one","http://filam.one","0","23","https://t.co/5k9SGT5jPW","0","40","437","475","false","958078945223520256","false","false","false","California, USA","5212","FIL AM🇵🇭🇺🇸",,"false","https://pbs.twimg.com/profile_images/1223073778340515840/yQMRCsb0_normal.jpg","","8883","https://twitter.com/FILAM_one","user","https://x.com/FILAM_one","FILAM_one",,"#TheResistance Why Mueller Might Delay Filing Obstruction Charges in His Trump-Russia Investigation https://t.co/jD7JF57ytq #FBR #FBRParty https://t.co/zlGyd42X8Z","Wed Mar 14 23:48:34 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/547565203/1520676122","Sat Apr 07 12:23:13 +0000 2012","Mom, g’ma, daughter, musician, fighter for democracy.I 💙 the USA and won’t give up on her. Trump must go. NO DMs. #TheResistance #FBR 🌊",,,,,,,,,,,,,,,,"0","8080","1962","2039","false","547565203","false","false","false","Indiana, USA","42","Mary Beth Mowrey","968627619699875841","false","https://pbs.twimg.com/profile_images/1035872033685549056/E5jg4d0h_normal.jpg","","1032","https://twitter.com/Mblutzmowrey1","user","https://x.com/Mblutzmowrey1","Mblutzmowrey1",,"Please, Mr. Mueller, let’s get this investigation wrapped up. We’re dying here. #tryingtobepatient #TheResistance https://t.co/T58BoFH41y","Wed Mar 14 23:47:30 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/3225648679/1514043124","Sun May 24 20:47:29 +0000 2015","",,,,,,,,,,,,,,,,"0","110","23","178","true","3225648679","false","false","false","","142","Eric Kline","947659931431383040","false","https://pbs.twimg.com/profile_images/947075068152238080/zqWuGvEE_normal.jpg","","4281","https://twitter.com/Ek2207Eric","user","https://x.com/Ek2207Eric","Ek2207Eric",,"@TheBeatWithAri @AriMelber @mattgaetz Message to Rep Gaetz.  The majority of the ""American People"" trust the Mueller Investigation more than the Trump controlled DOJ or GOP Congress to come to a credible conclusion. The HPSCI investigation is a questionable partisan GOP effort to prevent that end. Talk about biased?","Wed Mar 14 23:47:27 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/741040544265175040/1548206605","Thu Jun 09 22:53:28 +0000 2016","A beautiful dork. Total Magpie. Resister. Gun Sense Advocate.
Taupe is my power color!",,,,,,,,,,,,,,,,"0","19377","186","475","false","741040544265175040","false","false","false","Missouri, USA","185","All That Sparkoos",,"false","https://pbs.twimg.com/profile_images/1167882720963203072/RC6Hxusf_normal.jpg","","3252","https://twitter.com/allthatsparkoos","user","https://x.com/allthatsparkoos","allthatsparkoos",,"@accidntlmystic @habeshagardener @catmonkey22 @CLC1905 @pvdork Mueller is a patriot. Once he's done, the Queen needs to Knight him, the Pope needs to give him Sainthood, and we need to create The Robert S Mueller Medal of Honor for Investigation of Political Corruption. Photos of him with it can hang in the FBI library we create in his honor","Wed Mar 14 23:46:48 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/2297275880/1415658649","Sat Jan 18 04:54:10 +0000 2014","Thoughts & opinions are my own.",,,,,,,,,,,,,,,,"0","217227","3226","4388","true","2297275880","false","false","false","San Diego a transplant from NJ","3133","Kitkatnip ❤️💋😻☮️","1435678264937250817","false","https://pbs.twimg.com/profile_images/1325794191683694593/zC10rdzf_normal.jpg","","39170","https://twitter.com/potter_kitty","user","https://x.com/potter_kitty","potter_kitty",,"@lindaorgill @hunt_tom_m @JoeNBC If that was the case, why are there so many indictments. Mueller has not completed his unbiased investigation. I think you are labeling the wrong person an idiot. You have a nice evening.","Wed Mar 14 23:46:19 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/572998219/1522155949","Sun May 06 20:37:24 +0000 2012","",,,,,,,,,,,,,,,,"0","20076","435","3228","true","572998219","false","false","false","","21","Roger Mexico",,"false","https://pbs.twimg.com/profile_images/978619096970547200/Dq0S-CCg_normal.jpg","","14534","https://twitter.com/altacornwallis","user","https://x.com/altacornwallis","altacornwallis",,"@tribelaw Hurry, Mueller,  Trump will soon move to shut the investigation down.","Wed Mar 14 23:45:29 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/766713830462205954/1480193685","Fri Aug 19 19:09:56 +0000 2016","Equal and exact justice to all men, of whatever state or persuasion - Thomas Jefferson
#RuleofLaw #Constitution
I stand for #TheFlag🇺🇸🇺🇸🇺🇸🇺🇸",,,,,,,,,,,,,,,,"0","43625","2121","1445","true","766713830462205954","false","false","false","United States of America ","4206","Vae victis","1561016393310412800","false","https://pbs.twimg.com/profile_images/881510795741339648/ubpEMTGq_normal.jpg","","99010","https://twitter.com/thelawanon","user","https://x.com/thelawanon","thelawanon",,"@SirGumbeaux @SiddonsDan @RealDrGina That would be a serious felony. What a way for Mueller to end the investigation. In prison. Lol🤣😅😂😅🤣😅😂😅🤣😅😂😅","Wed Mar 14 23:45:12 +0000 2018"
,,,,,,"true","false",,"Tue Sep 23 22:18:24 +0000 2008","Designer Babe, Retro Wrangler, Art Lover, Music Fanatic, Frequent Shopper, Book Freak, Bashy Bouge, Bim Ting, Celtic Fan 4 Life, and Purveyor of Fine Scents",,,,,,,,,,,,,,,,"0","412","259","72","false","16426431","false","false","false","ÜT: 13.1549789,-59.636035","97","Tracy G-W 🇧🇧",,"false","https://pbs.twimg.com/profile_images/717487359990759425/31w-WTw4_normal.jpg","","8786","https://twitter.com/triggerbug","user","https://x.com/triggerbug","triggerbug",,"@BanditRandom Makes sense... He will say that the house intelligence committee found nothing so #Mueller investigation is a waste of time and money to justify it.","Wed Mar 14 23:44:42 +0000 2018"
,,,,,,"false","true",,"Thu Nov 10 03:14:26 +0000 2016","Trying to Bring Truth back to Public Discourse",,,,,,,,,,,,,,,,"0","82151","233","36","false","796551563795951616","false","false","false","USA","449","Stephen",,"false","https://pbs.twimg.com/profile_images/809809386440835073/Q08ycJw4_normal.jpg","","75384","https://twitter.com/SMC3141","user","https://x.com/SMC3141","SMC3141",,"Trump is dirty. If he wasn't he wouldn't need protection from Mueller's investigation.
#maga #MakeAmericaGreatAgain https://t.co/aJPBHaAiML","Wed Mar 14 23:43:38 +0000 2018"
,,,,,,"false","true",,"Sun Feb 12 14:32:02 +0000 2012","Hopeless romantic with social anxiety issues.",,,,,,,,,,,,,,,,"0","1469","39","128","true","490400109","false","false","false","Dayton, Ohio","87","Tired of the GOP lying....",,"false","https://pbs.twimg.com/profile_images/976893144414457860/VskbUcQy_normal.jpg","","6120","https://twitter.com/tomhub68","user","https://x.com/tomhub68","tomhub68",,"@realDonaldTrump Can you see the shadow of the popular vote. It's swallowing up your #Republican house members that appear to support you. Not to mention the #Mueller investigation. Trump organization seized for money laundering and other financial crimes. Wouldn't that be a good headline.","Wed Mar 14 23:42:49 +0000 2018"
,,,,,,"false","true",,"Sun Aug 07 17:42:25 +0000 2016","",,,,,,,,,,,,,,,,"0","11245","221","324","false","762343150044217349","false","false","false","The Woodlands, TX","33","Joey",,"false","https://pbs.twimg.com/profile_images/833104499271155714/6mKj8xIT_normal.jpg","","51484","https://twitter.com/joeystan58","user","https://x.com/joeystan58","joeystan58",,"@realDonaldTrump Sure do t like hearing the media have a ball now    Saying Republicans in trouble😫what is going on?   Be strong on the Mueller fiasco investigation being a purely crooked move against our president and as a candidate!! Now we v hot democrats tooting Repub ideas","Wed Mar 14 23:41:51 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/942721785707016193/1574909495","Mon Dec 18 11:42:43 +0000 2017","#fbr just a girl trying to find her place in this crazy fucked up world. mother to 2 incredibly amazing kids! hoping to restore some good in the world ✌",,,,,,,,,,,,,,,,"0","10789","2922","3561","true","942721785707016193","false","false","false","","106","Stacey☆renae",,"false","https://pbs.twimg.com/profile_images/1207914175722332160/1zRZQOkS_normal.jpg","","10470","https://twitter.com/StaceyRenae1","user","https://x.com/StaceyRenae1","StaceyRenae1",,"@BuildThatWallDT @NOSGAMES Yes, Nunes and sessions recused themselves, Papadopoulos, Flynn, gates and manafort were not questioned (all but one having guilty pleas with mueller) trump not questioned... all ppl that would be important to investigation.","Wed Mar 14 23:41:11 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/28906226/1675898662","Sun Apr 05 00:47:00 +0000 2009","🇨🇦🇺🇦🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🇬🇧🌊♍️genealogy, history, politics, 💔wealth inequity,❤️🏳️‍🌈,💔Racism,❤️BLM, ❤️#Billsmafia🐕 🏴󠁧󠁢󠁳󠁣󠁴󠁿 indie",,,,,,,,,,,,,,,,"0","35294","1702","3105","true","28906226","false","false","false","Ontario, Canada","181","Tom Brooks","1247670723352694784","false","https://pbs.twimg.com/profile_images/1674947483414278145/OtrDFMS3_normal.jpg","","16513","https://twitter.com/tom_brooksie","user","https://x.com/tom_brooksie","tom_brooksie",,"@kaitlancollins @jimsciutto @realDonaldTrump Tillerson is gone...damned if the Mueller Investigation didn't work out for Trump and family in enriching themselves by taking advantage of Tillerson's relationship with PUTIN. Sorry Pres; opportunity lost.","Wed Mar 14 23:40:15 +0000 2018"
,,,,,,"false","true",,"Sun Jun 14 22:09:29 +0000 2015","",,,,,,,,,,,,,,,,"0","12117","49","431","false","3325637421","false","false","false","","55","Marci🐦",,"false","https://pbs.twimg.com/profile_images/1075033109207441408/JIlsBsao_normal.jpg","","2203","https://twitter.com/marcialawrie1","user","https://x.com/marcialawrie1","marcialawrie1",,"@JohnnyNostril @politicususa Seriously?....he's not allowed to until Mueller is finished with his investigation. https://t.co/EyELZRVv4M","Wed Mar 14 23:38:55 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/2350824326/1488823538","Tue Feb 18 23:41:55 +0000 2014","",,,,,,,,,,,"Twitter.com","https://Twitter.com","0","23","https://t.co/soclHcSQxA","0","50508","297","755","true","2350824326","false","false","false","","2251","joagallop@outlook.co",,"false","https://pbs.twimg.com/profile_images/574015221682974720/qA-CUiCu_normal.jpeg","","74680","https://twitter.com/_gallop","user","https://x.com/_gallop","_gallop",,"@VP @WhiteHouse POTUSwill personally benefit from event VP is hosting for VP’s brother at Trump-branded hotel built w/ loans from Deutsche Bank which was under Trump DoJ investigation &amp; whose books are being looked at by Mueller as part of Trump-Russia probe https://t.co/EwXovsPj3n …
Adam Khan","Wed Mar 14 23:38:23 +0000 2018"
