"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/972682948960014336/1520798738","Sun Mar 11 03:57:41 +0000 2018","I’m blunt BECAUSE I care. Purveyor of dark comedy and edgy political opinions. If you can’t take the cold, stay out of the freezer.",,,,,,,,,,,,,,,,"0","13","3","77","true","972682948960014336","false","false","false","Peterborough, Ontario","1","Jonathan Pierson",,"false","https://pbs.twimg.com/profile_images/972922553424543744/6nvtanQl_normal.jpg","","21","https://twitter.com/MeekAlphaMale","user","https://x.com/MeekAlphaMale","MeekAlphaMale",,"“This just in, Mueller drops Trump collusion investigation, opens Facebook collusion investigation” https://t.co/hgnQUbggLM","Sun Mar 11 23:44:14 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/560817896/1541998017","Mon Apr 23 04:12:35 +0000 2012","https://t.co/pBW0tjDcrO 🦋","tinamarie80s.bsky.social","http://tinamarie80s.bsky.social","0","23","https://t.co/pBW0tjDcrO",,,,,,,,,,,"0","278091","23956","22169","true","560817896","false","false","false","Tennessee, USA","4106","Tina Marie 🟦 🟧 🇺🇦🇺🇸","1782188541365162215","false","https://pbs.twimg.com/profile_images/1837919090343550976/kztAoV69_normal.jpg","","1851153","https://twitter.com/TinaMarie_80s","user","https://x.com/TinaMarie_80s","TinaMarie_80s",,"Ivanka Trump Backed Flynn and Manafort. She Discussed Firing Comey. How Has She Evaded Mueller’s Investigation? https://t.co/O0LcgbimAa","Sun Mar 11 23:44:10 +0000 2018"
,,,,,,"false","true",,"Sun Dec 31 02:19:15 +0000 2017","",,,,,,,,,,,,,,,,"0","35","2","67","true","947291027064459264","false","false","false","","200","SDR CANUCK",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","1381","https://twitter.com/CanuckSdr","user","https://x.com/CanuckSdr","CanuckSdr",,"@SethAbramson @60Minutes The first illegitiment President of the United States has tampered again. Hmm,I wonder,could this be used by Mueller as further evidence of obstruction of justice? Maybe witness tampering as Stormy could be a witness to an ongoing investigation? Any thoughts on this Seth? Thanks","Sun Mar 11 23:41:37 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/78360980/1498006895","Tue Sep 29 17:02:16 +0000 2009","Art, Whimsical,Village Life and Project 2 Archival Prints http://t.co/A6Y099reTM artistcain@aol.com
 Vintage https://t.co/FgJQcOzR2M","etsy.com/shop/WilliamCa…","http://www.etsy.com/shop/WilliamCainFineArt","58","80","http://t.co/A6Y099reTM","etsy.com/shop/HEATHERCO…","http://www.etsy.com/shop/HEATHERCOLLECTIBLES","109","132","https://t.co/FgJQcOzR2M","williamcain.com","http://www.williamcain.com","0","22","http://t.co/iLRoCQu43S","0","855","526","1907","true","78360980","false","false","false","La Quinta,CA.","2933","William Cain",,"false","https://pbs.twimg.com/profile_images/447105470/Self-PORTRAIT-crop_normal.jpg","","27298","https://twitter.com/artistcain","user","https://x.com/artistcain","artistcain",,"The Mueller investigation will take some more time because new revelation come up every day and we don't even... https://t.co/ERORvcrhSc","Sun Mar 11 23:41:20 +0000 2018"
,,,,,,"false","true",,"Sat Dec 29 16:43:07 +0000 2007","Politics, history, film, humor, dogs, Italy, Motown, puns",,,,,,,,,,,,,,,,"0","51730","1326","4923","true","11634242","false","false","false","Virginia, USA","1072","Shelley Evans",,"false","https://pbs.twimg.com/profile_images/1587344463097110528/rD1CLTE7_normal.jpg","","84352","https://twitter.com/ShelleyJEvans","user","https://x.com/ShelleyJEvans","ShelleyJEvans",,"GO, MAXINE! Maxine Waters: Stormy Daniels will 'get' Trump if Mueller investigation doesn't https://t.co/36N1BEZYaH","Sun Mar 11 23:36:33 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/73616616/1464339466","Sat Sep 12 10:31:22 +0000 2009","Husband and father. Boxing/NFL/MLB/NBA/College football/WWE(old school). Go Dallas Cowboys and Oakland A's! Love history/politics Air Jordan sneaker head.",,,,,,,,,,,,,,,,"0","7866","153","343","true","73616616","false","false","false","California, USA","697","Romi","925148487062208512","false","https://pbs.twimg.com/profile_images/569433898702999552/54cyF_4v_normal.jpeg","","16861","https://twitter.com/Romideol","user","https://x.com/Romideol","Romideol",,"@wishfulldreamz Arrests?? I think you're talking about the Mueller investigation right? That investigation has had multiple indictments and cooperating witnesses","Sun Mar 11 23:36:26 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/459852491/1641304294","Tue Jan 10 03:47:27 +0000 2012","Bohemian, writer, veteran. Opposes tyranny. Loves 🐈 ☮️ clean H2O/air, the ERA
SUBSCRIBE to my FREE newsletter: https://t.co/BxQeTpBYcI","newsletter.samuel-warde.com/subscribe","http://www.newsletter.samuel-warde.com/subscribe","111","134","https://t.co/BxQeTpBYcI",,,,,,,,,,,"0","21859","6395","6981","true","459852491","false","false","false","Buenos Aires, Argentina","3618","Samuel W. Warde is on Blsky 😜","1834650820022882488","false","https://pbs.twimg.com/profile_images/1478361488654049282/SE52Y3HW_normal.jpg","","20955","https://twitter.com/SamWardeWriter","user","https://x.com/SamWardeWriter","SamWardeWriter",,"This is based on what we know right now. The list is likely to get a whole lot longer as Robert Mueller continues his investigation. 

https://t.co/tVTC7TKwDV","Sun Mar 11 23:30:11 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/25319471/1622291440","Thu Mar 19 15:35:44 +0000 2009","Author, optimist, entrepreneur, educator, life long learner, producer, global traveler, and futurist.",,,,,,,,,,,,,,,,"0","10254","296","546","true","25319471","false","false","false","global.","608","Bill Hakanson",,"false","https://pbs.twimg.com/profile_images/1398617098704850945/DvK_GRHM_normal.jpg","","28021","https://twitter.com/BiloHak","user","https://x.com/BiloHak","BiloHak",,"@FoxNews The Mueller investigation is a joke and a terrible waste of time, money, and attention. Please end it","Sun Mar 11 23:28:24 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/2955942885/1519063630","Fri Jan 02 03:13:39 +0000 2015","Love life, sports (especially 🏐), family, my schools (NWC & EC), the Whalers, #ChiefsKingdom #ForTheA #LetsGoNoles IG: SimplyPatD 💰:$PatDouglas2080",,,,,,,,,,,,,,,,"0","4172","437","4304","true","2955942885","false","false","false","Glendale, AZ","1461","Pat Douglas","1266573724410658819","false","https://pbs.twimg.com/profile_images/965648962463191040/Ter7Muyn_normal.jpg","","20941","https://twitter.com/SimplyPatD","user","https://x.com/SimplyPatD","SimplyPatD",,"@Alyssa_Milano Mueller needs to pull the trigger on his investigation and get #Cheeto out sooner than later https://t.co/onJh1PDcFY","Sun Mar 11 23:26:06 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1602156870/1463743413","Thu Jul 18 00:43:26 +0000 2013","",,,,,,,,,,,,,,,,"0","8300","133","96","true","1602156870","false","false","false","","232","Nefertiti","1198807418567876608","false","https://pbs.twimg.com/profile_images/1421501732123811848/mTVZCmWA_normal.jpg","","10199","https://twitter.com/classic455","user","https://x.com/classic455","classic455",,"@didyouhearthis1 @CNN President Obama didn't lie about anything. He has credibility because he's not under investigation; begging Mueller to drop the case then lying and saying it's over. Sad.","Sun Mar 11 23:24:00 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/38465698/1651585112","Thu May 07 16:43:22 +0000 2009","SGM, USA (Ret), mom to a great son, grandmom, love my family, my country, the Braves, & politics. #BravesCountry 🇺🇸🇺🇦 #wtpBLUE",,,,,,,,,,,,,,,,"0","350603","5839","5957","true","38465698","false","false","false","Metro Atlanta","3382","Braveswyn",,"false","https://pbs.twimg.com/profile_images/1854107010075398144/Kg5M34XD_normal.jpg","","149302","https://twitter.com/Braveswyn","user","https://x.com/Braveswyn","Braveswyn",,"@KellyM64179006 @lesherb @Evan_G1126 @tatetytiffany @smithroberta74 @TCFHWSHBTB @MikeMason830 @Alyssa_Milano @60Minutes @StormyDaniels And of course, the FBI leaked this, yet it never leaked that the Trump campaign was under investigation for possibly colluding with Russia during the election. Go figure. Just like the email investigation.","Sun Mar 11 23:26:19 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/14662354/1588614286","Mon May 05 17:43:25 +0000 2008","Reliable reporting, hard-hitting analysis & breaking news, plus RTs from our writers and reporters. Also at @WashTimesOpEd, @WashTimesLocal, @WashTimesSports",,,,,,,,,,,"washingtontimes.com","http://www.washingtontimes.com","0","23","https://t.co/lz8D7wwtBk","0","10498","464528","1885","true","14662354","false","false","false","Washington, D.C.","316257","The Washington Times","1862498532860506179","false","https://pbs.twimg.com/profile_images/1755281859146080256/D-S95q4t_normal.png","","825684","https://twitter.com/WashTimes","user","https://x.com/WashTimes","WashTimes","Business","Democrats' leaks on Trump-Russia dossier investigation that Republicans say have missed the mark: https://t.co/SCVZXCeCnR #AdamSchiff https://t.co/vSxzhsw3U4","Sun Mar 11 23:18:55 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/528961765/1388119069","Mon Mar 19 00:16:17 +0000 2012","Actor/Just Mercy/Hidden Figures/True Detective Author of Creature Storms https://t.co/icNckxl38y…RESIST","pro.imdb.com/name/nm0809806","http://pro.imdb.com/name/nm0809806","73","96","https://t.co/icNckxl38y",,,,,,"ronclintonsmith.com","http://www.ronclintonsmith.com/","0","22","http://t.co/W4TNHuapUc","0","9336","1713","4407","true","528961765","false","false","false","","87","Ron Clinton Smith",,"false","https://pbs.twimg.com/profile_images/553835844117606401/MqNV0TKP_normal.jpeg","","11054","https://twitter.com/ronclintonsmith","user","https://x.com/ronclintonsmith","ronclintonsmith",,"@realDonaldTrump Trump's lawyers haven't ""shown conclusively there was no Collusion with Russia,"" that's the daily lie you tell your delusional base, as Mueller's investigation peels back more layers of lies, collusion, and Trump's continuous attempts to obstruct justice. Justice is coming Donny!","Sun Mar 11 23:07:30 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/559173403/1451546806","Sat Apr 21 03:47:32 +0000 2012","Retired Neonatologist after 44 years of neonatal ICU practice.",,,,,,,,,,,,,,,,"0","4552","128","424","false","559173403","false","false","false","","31","han s choi md",,"false","https://pbs.twimg.com/profile_images/682466132901642240/9YaZ19cH_normal.jpg","","7520","https://twitter.com/hanschoimd","user","https://x.com/hanschoimd","hanschoimd",,"@realDonaldTrump Mr. Pres Trump, Mueller needs to wrap up Russia investigation! He knows there is nothing there! NYT has become tabloid papers!","Sun Mar 11 23:07:11 +0000 2018"
"https://pbs.twimg.com/profile_images/1605211963096801282/3flU1i5o_bigger.jpg","ABC News","https://twitter.com/ABC","DeepLink","Badge","BusinessLabel","false","true","https://pbs.twimg.com/profile_banners/86141342/1491916032","Thu Oct 29 19:21:20 +0000 2009","The official Twitter account for @ABC's World News Tonight with @DavidMuir.",,,,,,,,,,,"abcnews.com/wnt","http://abcnews.com/wnt","0","23","https://t.co/21lQvAo6Jr","0","211","1708160","435","false","86141342","true","false","false","New York","115547","World News Tonight",,"false","https://pbs.twimg.com/profile_images/1424776196940869634/F-kiM3On_normal.jpg","","221862","https://twitter.com/ABCWorldNews","user","https://x.com/ABCWorldNews","ABCWorldNews","Business","CAMPAIGNER-IN-CHIEF: Pres. Trump lashing out during a rally Saturday night for a GOP candidate and picking up today at the White House, attacking Democrats, the media and the Russia investigation. @tarapalmeri reports. https://t.co/9qnmWoY4UX https://t.co/Gu6B7QQzIP","Sun Mar 11 23:06:45 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/23155445/1486849448","Sat Mar 07 02:48:17 +0000 2009","Conservative. Dual Citizen. #MCGA #MAGA 🇨🇦🇺🇸",,,,,,,,,,,,,,,,"0","10905","5592","4820","true","23155445","false","false","false","Toronto/Florida","4","Jason B.","1281390995578462209","false","https://pbs.twimg.com/profile_images/723015887540899841/rW8yZvTL_normal.jpg","","8180","https://twitter.com/Jason_toronto","user","https://x.com/Jason_toronto","Jason_toronto",,"@shadowfax_82 @DevinNunes @DRUDGE_REPORT @DRUDGE @RepDevinNunes Thank you Mr. Nunes for all you have done to expose the real collusion between the DNC, Crooked Hillary, and the Russians. Never back down. This House Investigation, with Leaker Schiff, needs to be shut down. He has been lying about Russia-Trump collusion for 16 months. A joke.","Sun Mar 11 22:57:50 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/783603229/1613447568","Mon Aug 27 02:09:38 +0000 2012","I'm a liberal veteran raised by Kennedy Democrats. I joined the Army to oppose the Soviets - you know, like Putin? А потом, СССР разбился.",,,,,,,,,,,,,,,,"0","385","732","1741","true","783603229","false","false","false","Ferndale ","341","Kat_Scan",,"false","https://pbs.twimg.com/profile_images/978834959983980544/Y6LUfubt_normal.jpg","","3096","https://twitter.com/Kat__Scan","user","https://x.com/Kat__Scan","Kat__Scan",,"Here is where you can sign up for PEACEFUL PROTESTS if Trump acts unconstitutionally to end the Russia investigation. Beyond smearing Mueller and the FBI, trying to blame the interference that never happened on POTUS44, that is... https://t.co/MVsoNR8ba4","Sun Mar 11 22:51:01 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/2906801544/1417333646","Sat Nov 22 07:56:23 +0000 2014","I am a 47 year old newly minted graphic designer with an associates degree.",,,,,,,,,,,,,,,,"0","39922","2116","3242","true","2906801544","false","false","false","I am wasting time in Ten Mile, TN.","19","Tara Mahoney",,"false","https://pbs.twimg.com/profile_images/978510966357876736/oZAgZc22_normal.jpg","","25677","https://twitter.com/Tremors37","user","https://x.com/Tremors37","Tremors37",,"Please read and RT! It does seem that Mr. Trump may, just possibly be getting the idea about this Russia investigation! I am not certain of that though! https://t.co/lBLrUsAZd3","Sun Mar 11 22:46:34 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/356888959/1351738425","Wed Aug 17 14:39:35 +0000 2011","Proud father of two great kids.",,,,,,,,,,,,,,,,"0","3118","80","173","true","356888959","false","false","false","Harrisburg, PA","209","Dan Connelly","1544017827337838596","false","https://pbs.twimg.com/profile_images/1377347064007430152/OeeKpDkF_normal.jpg","","7199","https://twitter.com/danno2cu","user","https://x.com/danno2cu","danno2cu",,"@realDonaldTrump Nothing is conclusive with regard to Collusion!  

The investigation is ongoing and there has been credible reporting on a multitude of secret meetings &amp; correspondence that clearly indicate cooperation between Russia &amp; tRump. 

You didn’t collude like you didn’t bang Stormy.","Sun Mar 11 22:39:02 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/766929137848098817/1585890095","Sat Aug 20 09:25:30 +0000 2016","Granny to 4 wonderful grandchildren ❣❣✨Mother to fur-babies🐱🐾, book-a-day reader📚. Freebie& Sweeps Freak💸. Bargain Hunter💲 NASCAR NUT!!🏁🇺🇸#MAGA🇺🇺🇸🇸",,,,,,,,,,,,,,,,"0","8990","742","2344","true","766929137848098817","false","false","false","BRISTOL, TN","719","DR.President Elect Xenia 🇺🇸",,"false","https://pbs.twimg.com/profile_images/792243397117538304/oG67PyBJ_normal.jpg","","5367","https://twitter.com/OhCrapItsXenia","user","https://x.com/OhCrapItsXenia","OhCrapItsXenia",,"An ethics watchdog is doubling down on its call for an investigation into Devin Nunes after the Daily Beast revealed that Trump lawyer Michael Cohen received inside info from the House Intel Committee’s Russia probe. https://t.co/4Y8SrMcIki by #TrueFactsStated via @c0nvey","Sun Mar 11 22:30:39 +0000 2018"
,,,,,,"false","true",,"Tue Jun 18 22:39:04 +0000 2013","",,,,,,,,,,,,,,,,"0","373","6","14","false","1529001888","false","false","false","","86","Marie",,"false","https://pbs.twimg.com/profile_images/983845041138425857/ethKsU_C_normal.jpg","","1407","https://twitter.com/ljaq777","user","https://x.com/ljaq777","ljaq777",,"@Isaiah_patriot @Hlolo1985 @Renegade5130 @cornax @realDonaldTrump There is no evidence that Trump colluded with Russia...that has been released to the public prior to the end of the ongoing investigation.
FIFY","Sun Mar 11 22:20:41 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/44384976/1501474652","Wed Jun 03 15:46:32 +0000 2009","Reader/writer ♥️folklore/myth “Stories teach us empathy They reveal to us ourselves in the skins of others"" J.Simien NOT GOING BACK! RESIST🌈",,,,,,,,,,,"post.news/malinablue","https://post.news/malinablue","0","23","https://t.co/Nld1M33EUE","0","184339","54114","57140","true","44384976","false","false","false","Maryland, USA","1130","🌊Cyndia BLUE ""Unstable Genius""","1458861920530976777","false","https://pbs.twimg.com/profile_images/1165332020500881413/TuNRi5Gm_normal.jpg","","152781","https://twitter.com/malinablue","user","https://x.com/malinablue","malinablue",,"@RepAdamSchiff I hope very much that part of Mueller's investigation is looking at how Russia is working to boost and support Trump RIGHT NOW. It's not prior collusion. It's ONGOING CONSPIRACY.  Considering Russia is acting as an enemy, it's treason.","Sun Mar 11 22:10:43 +0000 2018"
