"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/435564722/1604786355","Tue Dec 13 06:04:01 +0000 2011","Progressive organizer working in Durham, NC.",,,,,,,,,,,,,,,,"0","44670","64268","69821","true","435564722","false","false","false","Durham, NC","5128","Jonathan Riley","1697806233317552352","false","https://pbs.twimg.com/profile_images/1437611465607893003/ndX9Aa9n_normal.jpg","","33430","https://twitter.com/realJonRiley","user","https://x.com/realJonRiley","realJonRiley",,"The Trump campaign knew about Russia’s interference campaign &amp; didn’t tell the FBI. Whether they actively participated or not, that’s collusion. Trump is obstructing the investigation before our eyes to hide Putin’s crimes. That’s collusion. #TrumpColluded","Mon Feb 19 23:54:15 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/14179819/1517579248","Wed Mar 19 21:02:53 +0000 2008","N.J.'s #1 news website. #TrueJersey 💻 Support our journalism: https://t.co/w0pWCYhph5 ✉️ Submit news tips: https://t.co/0yZesUE4SA","subscribe.nj.com","http://subscribe.nj.com","62","85","https://t.co/w0pWCYhph5","nj.com/tips","http://nj.com/tips","107","130","https://t.co/0yZesUE4SA","nj.com","http://www.nj.com","0","23","https://t.co/2RQhIC6k5a","0","4259","586986","736","true","14179819","false","false","false","New Jersey","110017","njdotcom",,"false","https://pbs.twimg.com/profile_images/694234642002616320/yqse2zqz_normal.jpg","","225271","https://twitter.com/njdotcom","user","https://x.com/njdotcom","njdotcom","Business","Fact-checking Trump's error-filled tweetstorm about the Russia investigation https://t.co/FJQwlVm6uH https://t.co/aitgDmAcXi","Mon Feb 19 23:53:09 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/59319525/1603847790","Thu Jul 23 01:32:17 +0000 2009","Go Fast, Don't Die",,,,,,,,,,,,,,,,"0","10777","137","410","true","59319525","false","false","false","North GA ","2542","Don’t Call Me Bobby",,"false","https://pbs.twimg.com/profile_images/1102594186317127685/FxwY0VIa_normal.png","","25745","https://twitter.com/robertmiller18","user","https://x.com/robertmiller18","robertmiller18",,"@RickLawson1 @jean_e_s @BradMossEsq @BillNigh Ok dude I was taking you seriously up until this comment. You sound like a trump parrot.    Fire him in January then if the “excuse” was “handling of email investigation” (lol ok Dude 👌🏼).  But it’s obvious it was to try and squash the investigation into Russia/Flynn.","Mon Feb 19 23:49:23 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/48347194/1537045663","Thu Jun 18 13:23:21 +0000 2009","I give side eye.😒 #BlueWave #Resist #TakeAKnee #BLM #shiba #doge Funny tweets are energizing.",,,,,,,,,,,,,,,,"0","17793","2049","1868","true","48347194","false","false","false","NO LIST","12657","Mrs D says Common Sense tells you...🌊🌐🍃","1516165579488612355","false","https://pbs.twimg.com/profile_images/912508902322847744/ou7SF_72_normal.jpg","","66574","https://twitter.com/Mrs_Cldh","user","https://x.com/Mrs_Cldh","Mrs_Cldh",,"#Oprah is intellectually superior to #Trump. He's a child with very thin skin.
President Trump lashes out at Oprah and Russia investigation in tweet storm as nation mourns https://t.co/VaOZZuDTjv","Mon Feb 19 23:46:23 +0000 2018"
,,,,,,"false","false",,"Mon Jul 06 18:58:13 +0000 2009","I'm wicked smaht. Spreading truth and love",,,,,,,,,,,,,,,,"0","62282","167","503","true","54297017","false","false","false","Las Vegas, NV","456","Caffeine Dragon",,"false","https://pbs.twimg.com/profile_images/914967521349984256/GRrTvm5P_normal.jpg","","23331","https://twitter.com/caffdragon12345","user","https://x.com/caffdragon12345","caffdragon12345",,"@corevaluesidiot @4everNeverTrump Every sitting POTUS would fully cooperate in hopes of a speedy end to the investigation...except Trump.  Why did he sit on the sanctions against Russia voted on by congress?

Your guy is a fraud and at best is being played by Putin like a puppet and at worst, he’s colluding.","Mon Feb 19 23:43:30 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/959837570/1353786372","Tue Nov 20 06:14:28 +0000 2012","Please visit my main site for ALL the best, the fastest, news. 
I do not follow here but will follow at my other Twitter handle... AtweetN",,,,,,,,,,,"TheTweetest.com","http://TheTweetest.com","0","20","http://t.co/RdW1nkCD","0","0","6","56","false","959837570","false","false","false","","319","The Big Newspaper",,"false","https://pbs.twimg.com/profile_images/2872631989/1305e315c3d5fe4fa714fb62ab7612cf_normal.jpeg","","8858","https://twitter.com/TheBigNewspaper","user","https://x.com/TheBigNewspaper","TheBigNewspaper",,"Top story: Trump linking Florida shooting to Russia investigation sparks backla… https://t.co/Yt7NhnKEFE, see more https://t.co/jyMxckkR7c","Mon Feb 19 23:41:20 +0000 2018"
"https://pbs.twimg.com/profile_images/1617634745348661249/6YmPYpNd_bigger.jpg","CBS News","https://twitter.com/CBSNews","DeepLink","Badge","BusinessLabel","false","true","https://pbs.twimg.com/profile_banners/42958829/1661807385","Wed May 27 20:08:03 +0000 2009","The official account of The CBS Evening News with @NorahODonnell, the longest-running evening newscast.

Text Norah: (202) 217-1107",,,,,,,,,,,"cbsnews.com/evening-news/","https://www.cbsnews.com/evening-news/","0","23","https://t.co/f9XLkbjkyo","0","2635","430211","1602","true","42958829","true","false","false","📺 6:30 p.m. ET","93908","CBS Evening News","1862645073898266888","false","https://pbs.twimg.com/profile_images/1564353025245958147/3HhdTHUz_normal.png","","170062","https://twitter.com/CBSEveningNews","user","https://x.com/CBSEveningNews","CBSEveningNews","Business","Rick Gates is expected to plead guilty in special counsel Robert Mueller's investigation into possible ties between Russia and the Trump campaign

@paulareidcbs weighs in on what the plea deal means for the probe going forward https://t.co/wMOZIbaMUr","Mon Feb 19 23:41:01 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/880693901962739712/1608801353","Fri Jun 30 07:46:03 +0000 2017","Registered member of the Cherokee Nation.  I stand for America, its history , and our Flag 🇺🇸..   American values are worth fighting for,  the time is Now",,,,,,,,,,,,,,,,"0","36266","1150","1712","true","880693901962739712","false","false","false","Texas, USA","1867","Texas Steve","1331903676194107393","false","https://pbs.twimg.com/profile_images/1396404048853667846/TGDEdGmc_normal.jpg","","11042","https://twitter.com/AMERICANTRUMP2","user","https://x.com/AMERICANTRUMP2","AMERICANTRUMP2",,"@DahlkeElizabeth @tropikaybay @billobrien1968 @Tarver8595 @CNN @obama @FBI @democrats Evidently you only listen and comprehend what you want to. For the last year,  no collusion between Trump and Russia. The last investigation just said NO COLLUSION. But you still say he is Putin's Puppet. Reality= it was the Clinton's getting rich from Russia.  READ!!! ITS THERE","Mon Feb 19 23:39:47 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/27032207/1731013418","Fri Mar 27 15:56:16 +0000 2009","Trump us once, shame on him. Trump us twice, shame on us. American Idiocracy.",,,,,,,,,,,"vote.gov","https://vote.gov","0","23","https://t.co/yo5p1T4Xg6","0","85648","49680","28937","true","27032207","false","false","false","","3430","Dice 🎲 🌻",,"false","https://pbs.twimg.com/profile_images/1854630108172095501/2aQ-G_IW_normal.jpg","","23569","https://twitter.com/jdice03","user","https://x.com/jdice03","jdice03",,"In the past month, @realDonaldTrump ...

👉 Said a terrorist attack would improve his approval ratings.

👉 Used a school shooting &amp; the murder of children to attack the FBI &amp; distract from the Russia investigation.

Trump is a man who would use a *baby* as a shield if necessary. https://t.co/vesKxGuO1S","Mon Feb 19 23:37:26 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/3085944656/1505716615","Sun Mar 15 16:05:10 +0000 2015","Hi! 🇺🇸🇮🇱☮️עם ישראל חי and  #براندازم (ask me 😊) BTW, I'm female. #JusticeforMalkiRoth",,,,,,,,,,,,,,,,"0","207422","5580","6110","false","3085944656","false","false","false","America","2159","(((Lomaahh)))","1292221257837158401","false","https://pbs.twimg.com/profile_images/1056766768495058944/8HJR2uzA_normal.png","","144995","https://twitter.com/LomaahhMore","user","https://x.com/LomaahhMore","LomaahhMore",,"@O_IrishT @TempusFugitTX @AriFleischer @RitaPanahi How do you know Trump didn't conspire w/russians? All the secret putin meetings he's been having? His multiple attempts to stop any investigation? Refusal to protect US from Russia since it wouldn't harm him if he didn't do it. Lying about June 2016 meeting. All rest of smoke!","Mon Feb 19 23:36:40 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/3431954955/1611694331","Wed Aug 19 20:41:01 +0000 2015","",,,,,,,,,,,,,,,,"0","34853","480","419","false","3431954955","true","false","false","","1539","Matthew Doyle",,"false","https://pbs.twimg.com/profile_images/1354170285201776647/uK3cDJgc_normal.jpg","","23388","https://twitter.com/Matthewthebook","user","https://x.com/Matthewthebook","Matthewthebook",,"@TheMarkPantano This is how I’ve thought of it. The shooting happened for two reasons. 

1) Kill the coverage of the failed Trump/Russia investigation.

2) Back to their agenda! #GUNCONTROL 

They’ve learned, when they go for the guns, they need a polarizing event to begin the hype of it.","Mon Feb 19 23:36:12 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/110466097/1669090118","Mon Feb 01 17:03:08 +0000 2010","I'm a political junkie, amateur historian, native New Yorker, introverted extrovert, Curb Your Enthusiasm super fan, and adventurer. 🇺🇸",,,,,,,,,,,"bsky.app/russonpolitics…","https://bsky.app/russonpolitics.bsky.social","0","23","https://t.co/dZxHD4LDg6","0","18231","23904","3010","true","110466097","true","false","false","New York, NY/Cruise Ship","45307","Russell Drew",,"false","https://pbs.twimg.com/profile_images/1761984091837157376/mKUynyz0_normal.jpg","","202510","https://twitter.com/RussOnPolitics","user","https://x.com/RussOnPolitics","RussOnPolitics",,"CNN exclusive: Special counsel Robert Mueller has expanded his investigation into Jared Kushner beyond contacts with Russia, to include business dealings with two additional foreign powers while working on the Trump transition. It's just a matter of time. https://t.co/hxRjsZuVJs https://t.co/QVNYzG4dqG","Mon Feb 19 23:30:11 +0000 2018"
,,,,,,"false","true",,"Sat Feb 17 16:28:40 +0000 2018","Since there is a 95% left bias in MSM I'm here to level the playing field.. follow ALL those who want to #MAGA",,,,,,,,,,,,,,,,"0","3654","159","231","false","964899406465056771","false","false","false","","1","not a bot not a sheep",,"false","https://pbs.twimg.com/profile_images/967084641252343808/wEmo-rYf_normal.jpg","","1324","https://twitter.com/notabotnotashe1","user","https://x.com/notabotnotashe1","notabotnotashe1",,"@Kalapusa @realDonaldTrump No no, he denied Trump/Russia collusion putz!! He said it could've been ANYONE who meddled.. after this baseless witch hunt investigation conspired by and created by Intel agencies along with Dems and MSM I'm not surprised he doesn't just take their word.. would you?","Mon Feb 19 23:29:00 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/20820008/1572455858","Sat Feb 14 00:10:06 +0000 2009","U.S. Marine, host of #DollemoreDaily on YouTube & @IDoubtItPodcast - Voicemail Line - (714) 576-4054",,,,,,,,,,,"youtube.com/user/dollemore","https://www.youtube.com/user/dollemore","0","23","https://t.co/4morbyfgRb","0","14391","18964","263","true","20820008","false","false","false","Washington, DC","5125","Jesse Dollemore","1854509106314326342","false","https://pbs.twimg.com/profile_images/1433930582174564354/siHcUIN7_normal.jpg","","15569","https://twitter.com/Dollemore","user","https://x.com/Dollemore","Dollemore",,"Listen now! #384 – “#ThirdEpisode, English Accents, Awkward Man Hugs, Russia Investigation, and Trump Affairs.” - https://t.co/viC0ojr2Xf","Mon Feb 19 23:26:38 +0000 2018"
