"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","true",,"Fri Sep 30 02:39:07 +0000 2016","Government & Politics News Opinion News Political News US & World News",,,,,,,,,,,,,,,,"0","852","19","156","false","781684770661163008","false","false","false","","329","HaveNews?",,"false","https://pbs.twimg.com/profile_images/890907636811669504/6AHk9mDy_normal.jpg","","6120","https://twitter.com/realnewshurts","user","https://x.com/realnewshurts","realnewshurts",,"@seanhannity Sorry to disappoint @seanhannity but none of that crap you or Trump are spewing has to do with Mueller’s job, Russian election meddling.","Sun Oct 29 23:29:59 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/69196651/1661739008","Thu Aug 27 04:08:55 +0000 2009","Publish & Earn on NewsBreak: https://t.co/BDOM0FmRUq || Support my work on Substack as a Free Subscriber: https://t.co/dcNc4NHuNO…","bit.ly/NewsBreakInfo","http://bit.ly/NewsBreakInfo","29","52","https://t.co/BDOM0FmRUq","terrymansfield.substack.com/subscribe?utm_","http://terrymansfield.substack.com/subscribe?utm_","106","129","https://t.co/dcNc4NHuNO","tisgood2know.blogspot.com","https://tisgood2know.blogspot.com","0","23","https://t.co/HeopABPDX4","0","3829","9065","10078","true","69196651","false","false","false"," ","492","Terry Mansfield",,"false","https://pbs.twimg.com/profile_images/1566417670291030016/4EuIo-ER_normal.jpg","","1147872","https://twitter.com/Go2WebMarketing","user","https://x.com/Go2WebMarketing","Go2WebMarketing",,"Want to attack foreign election meddling? Hold internet ads to the same… https://t.co/GXc8FNhmjT + #YT↬https://t.co/5CGx6pMCOt","Sun Oct 29 23:24:04 +0000 2017"
,,,,,,"true","false",,"Sat May 17 08:07:43 +0000 2008","",,,,,,,,,,,,,,,,"0","118485","429","1694","true","14809059","false","false","false","","1352","B Ehrfurth",,"false","https://pbs.twimg.com/profile_images/1815986806443360256/Rv9AkT7u_normal.jpg","","18131","https://twitter.com/B_Ehrfurth","user","https://x.com/B_Ehrfurth","B_Ehrfurth",,"@LimasMatt @Mono_Mac @petedanko @NPRinskeep @JohnJHarwood There are, but minimizing Ukraine invasion while badmouthing NATO+ attacking US intelligence agencies on RU election meddling =strange/nuts","Sun Oct 29 23:22:55 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/2996516074/1422196207","Sat Jan 24 20:19:42 +0000 2015","#DCstatehood #DCstatehoodNews service, seeking to end ongoing JimCrow tyranny over DC which forbids all actual legislature elections in DC, Federal,state,&local",,,,,,,,,,,"facebook.com/v4dc2/","https://www.facebook.com/v4dc2/","0","23","https://t.co/SoPRkaBTEY","0","65908","3413","6973","true","2996516074","false","false","false","Washington DC","2589","v4dc2 - DC statehood News","1854059287896531198","false","https://pbs.twimg.com/profile_images/559357331599679488/LKwA3Prq_normal.png","","138946","https://twitter.com/V4DC2","user","https://x.com/V4DC2","V4DC2",,"@HuffPostPol DC citizens demand GOP stop meddling in US &amp; DC citizen elections by passing #DCstatehood, to end ongoing JimCrow tyranny election ban in DC","Sun Oct 29 23:14:48 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/930953018/1604212106","Wed Nov 07 01:40:40 +0000 2012","Together we must keep marching forward! #resi
#voteblue
CASH APP $FULTONNEALY
Zelle domvito61@gmail.com
https://t.co/rIbWE3Iv4h","PayPal.me/Fultonnealy","http://PayPal.me/Fultonnealy","104","127","https://t.co/rIbWE3Iv4h",,,,,,,,,,,"0","334389","3482","4505","false","930953018","false","false","false","FLORIDA, USA","2509","Democratic Dom",,"false","https://pbs.twimg.com/profile_images/1777020886563852288/LfxzrTs6_normal.jpg","","382553","https://twitter.com/domvito61","user","https://x.com/domvito61","domvito61",,"Top GOP lawmaker: ""I wish Democrats would help"" look into Russian election meddling https://t.co/dQL7vUTZrV via @HuffPostPol","Sun Oct 29 23:13:14 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/232681242/1732720093","Fri Dec 31 22:49:50 +0000 2010","Prof Emeritus of Democracy @UWGB @AFTunion Award-winning #Author/editor of 18 books & CoAuthor of the 21C Economic Bill of Rights https://t.co/LggpgXBRb1","shorturl.at/hy993","https://shorturl.at/hy993","130","153","https://t.co/LggpgXBRb1",,,,,,"billmoyers.com/episode/fighti…","https://billmoyers.com/episode/fighting-for-the-four-freedoms/","0","23","https://t.co/1GnMazcRNW","0","17796","32206","865","true","232681242","true","false","false","Green Bay, WI","16419","Harvey J Kaye","1862228095526478334","false","https://pbs.twimg.com/profile_images/1698319953160495104/8ypxxalR_normal.jpg","","369540","https://twitter.com/harveyjkaye","user","https://x.com/harveyjkaye","harveyjkaye",,"Joker? Top GOP Lawmaker: 'I Wish Democrats Would Help' Look Into Russian Election Meddling https://t.co/olPa0pEot3","Sun Oct 29 23:12:22 +0000 2017"
,,,,,,"true","true",,"Mon Oct 17 16:26:35 +0000 2016","@JoeBiden won in a landslide #TrumpcommittedFelonies #TrumpisaCriminal #TrumpforPrison #TrumpScammednRippedOffAmerica",,,,,,,,,,,,,,,,"0","24062","3896","4212","true","788053603088990208","false","false","false","United States","11842","Country Over Party",,"false","https://pbs.twimg.com/profile_images/1109815145155493888/nRWPbKHo_normal.jpg","","59588","https://twitter.com/medicareenroll1","user","https://x.com/medicareenroll1","medicareenroll1",,"GOP Lawmaker: ‘I Wish Democrats Would Help’ Look Into Russian Election Meddling https://t.co/WpxE35fXFt","Sun Oct 29 23:07:58 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/37301624/1521931290","Sat May 02 22:46:59 +0000 2009","Software engineer.  Political junkie.  Enjoy coding, reading, movies, sci-fi/fantasy, technology, and music (feeds the soul)",,,,,,,,,,,,,,,,"0","13799","282","868","true","37301624","false","false","false","United States","159","Glada 🇺🇸 🌻",,"false","https://pbs.twimg.com/profile_images/1789392578028449792/2-ppijFo_normal.jpg","","27992","https://twitter.com/42_theanswer","user","https://x.com/42_theanswer","42_theanswer",,"Imagine if u put your Benghazi efforts towards this issue @TGowdySC ""I wish Democrats would help"" look into Russian election meddling https://t.co/zOvAmF1TpQ","Sun Oct 29 23:07:03 +0000 2017"
,,,,,,"true","false",,"Sat May 17 08:07:43 +0000 2008","",,,,,,,,,,,,,,,,"0","118485","429","1694","true","14809059","false","false","false","","1352","B Ehrfurth",,"false","https://pbs.twimg.com/profile_images/1815986806443360256/Rv9AkT7u_normal.jpg","","18131","https://twitter.com/B_Ehrfurth","user","https://x.com/B_Ehrfurth","B_Ehrfurth",,"@LimasMatt @Mono_Mac @petedanko @NPRinskeep @JohnJHarwood attacking the US intelligence community for stance on RU election meddling, floating idea of joint US-RU cybersecurity unit, etc....","Sun Oct 29 23:06:39 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/97479619/1580669507","Thu Dec 17 16:46:46 +0000 2009","By moving speech from the public square to digital platforms the government is now able to control speech- acceptable speech is not free speech",,,,,,,,,,,,,,,,"0","133605","2954","2867","true","97479619","false","false","false","United States","4757","Stale Crumbs","1038268311400673281","false","https://pbs.twimg.com/profile_images/1767771926729211904/AwYpXITI_normal.jpg","","193009","https://twitter.com/tobeycakes","user","https://x.com/tobeycakes","tobeycakes",,"@tedlieu @dbongino It is if it is fraudulently designed to trigger a FISA Warrant.the DNC and Clinton campaign have been caught red handed meddling in election","Sun Oct 29 23:03:43 +0000 2017"
,,,,,,"true","true",,"Sun Mar 04 20:33:34 +0000 2012","Retired Monroe County Florida Supervisor of Elections. (24 years) Prior to SOE, 14 years as Deputy Sheriff (detective) Monroe County Florida Sheriff Department.",,,,,,,,,,,,,,,,"0","13331","377","715","true","514737926","false","false","false","Callahan, Florida","83","Harry L. Sawyer, Jr.",,"false","https://pbs.twimg.com/profile_images/419513497962418177/gq7P3jkP_normal.jpeg","","12337","https://twitter.com/harrykw1","user","https://x.com/harrykw1","harrykw1",,"@realDonaldTrump And the DOJ, FBI, Special Prosecutor, isn’t embarrassed by their lack of investigation into HRC and instead their phony Trump/ Russia scam.","Sun Oct 29 23:59:12 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/22274439/1361898372","Sat Feb 28 17:14:28 +0000 2009","#BackTheBlue 👮🏻‍♂️. #STLCards ⚾️ Gab/Truth Social: @Speedy62269 #VoteRed for America #Trump2024 🇺🇸",,,,,,,,,,,"twitter.com/speedy62269","https://www.twitter.com/speedy62269","0","23","https://t.co/Z8tpz3bDn8","0","59707","11766","12659","false","22274439","false","false","false","USA","3322","STOP THE VIOLENCE!®️","1248794868773724161","false","https://pbs.twimg.com/profile_images/3439109025/f66c7fd25b25323e34c2970e2884dc61_normal.jpeg","","114734","https://twitter.com/Speedy62269","user","https://x.com/Speedy62269","Speedy62269",,"Trump denounces Russia investigation 'witch hunt' as possible charges loom.  AND, don't all parties try to SWAY??? https://t.co/OHBbbJpMxZ","Sun Oct 29 23:59:02 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/2847803357/1680271611","Tue Oct 28 06:19:11 +0000 2014","My religion is irrelevant. Mind Your own Damn Biz.
Technical Sports Handicapper. 
Corporate Intel & Strategy Officer
***A retweet means I 100% agree with it***",,,,,,,,,,,,,,,,"0","4233","572","87","true","2847803357","false","false","false","Just go inside the store Karen","10515","Klienfeld","1337462534501175301","false","https://pbs.twimg.com/profile_images/1397804547066707968/iyJPc6hg_normal.jpg","","40118","https://twitter.com/Rolling_Podium","user","https://x.com/Rolling_Podium","Rolling_Podium",,"Meet the all-star team of lawyers Robert Mueller has assembled for the Trump-Russia investigation https://t.co/hpABjeRZbx","Sun Oct 29 23:58:04 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/2720586630/1407639538","Sun Aug 10 02:04:08 +0000 2014","Fed up!",,,,,,,,,,,,,,,,"0","35211","1836","2161","true","2720586630","false","false","false","","8222","Pocahontas RBG🌺 The Resistance","1100947343992676353","false","https://pbs.twimg.com/profile_images/1338015466200195072/xAp0_Hn8_normal.png","","127110","https://twitter.com/Rasmin2011","user","https://x.com/Rasmin2011","Rasmin2011",,"Trump Tweets Feelings About Russia Investigation https://t.co/rdcIgrErSR","Sun Oct 29 23:57:09 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/816476231118024704/1508553052","Wed Jan 04 02:47:57 +0000 2017","",,,,,,,,,,,,,,,,"0","9150","113","176","true","816476231118024704","false","false","false","USA","145","concerned human",,"false","https://pbs.twimg.com/profile_images/866096885551034368/WjAPXjKQ_normal.jpg","","43798","https://twitter.com/elaynebcool15","user","https://x.com/elaynebcool15","elaynebcool15",,"Trump Tweets Feelings About Russia Investigation https://t.co/PoA4clEySO","Sun Oct 29 23:55:30 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/100986964/1568716356","Fri Jan 01 14:32:20 +0000 2010","The Fastest Crime News Updates on the Planet!",,,,,,,,,,,"OddCrimes.com","http://OddCrimes.com","0","23","https://t.co/iQ8c4IcHeC","0","80","5250","839","true","100986964","false","false","false","USA","28059","PulpNews Crime",,"false","https://pbs.twimg.com/profile_images/1173908179320791040/vuqZqND8_normal.jpg","","4232530","https://twitter.com/PulpNews","user","https://x.com/PulpNews","PulpNews",,"#Trump denounces Russia #investigation... - Oct 29 @ 7:54 PM ET https://t.co/emjQJbtAYK https://t.co/1c1YQhs7Z4","Sun Oct 29 23:55:04 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/716905889/1678879431","Wed Oct 16 00:25:49 +0000 2013","#Hubby #Dad #Dem #PopPop #DisabledWarVeteran #ProgressiveSoldier #BlueCrew #FixClimate #NoFollowIsUnfollow #ProChoice #CancerSurvivor 🚫DMS",,,,,,,,,,,,,,,,"0","64290","16277","17651","false","716905889","false","false","false","Pennsylvania, USA","9787","BuddyDek","1859604559535997255","false","https://pbs.twimg.com/profile_images/1796895896761753600/lksWmebt_normal.jpg","","334280","https://twitter.com/buddy_dek","user","https://x.com/buddy_dek","buddy_dek",,"Trump Is Having A Real Frantic Unraveling Over  Russia Investigation Criminal Charges #Reality via @politicususa https://t.co/8z9dmoWh9L","Sun Oct 29 23:53:07 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/128429068/1730876122","Thu Apr 01 02:56:57 +0000 2010","Married w/Children, Liberal, White Male, CA Transplant Living in San Antonio #BroncosCountry #SFGiants #PorVida #Hawkeyes",,,,,,,,,,,,,,,,"0","762494","34022","30679","true","128429068","false","false","false","San Antonio, Texas","38050","Alamo_On_The_Rise 🫡 🇺🇲","1370097667192336394","false","https://pbs.twimg.com/profile_images/1854054954560036864/nn1eYTKT_normal.jpg","","240113","https://twitter.com/AlamoOnTheRise","user","https://x.com/AlamoOnTheRise","AlamoOnTheRise",,"Add...
Trump spent all AM calling on the GOP to join him in his effort to sabotage the Russia investigation.","Sun Oct 29 23:52:34 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/47522283/1731892391","Tue Jun 16 02:48:52 +0000 2009","abolish abortion : we're all accelerationists now",,,,,,,,,,,,,,,,"0","281256","3190","4309","true","47522283","false","false","false","in Christ","1963","revile the current thing","1856823961960550472","false","https://pbs.twimg.com/profile_images/1540372312792375299/T_569KGW_normal.jpg","","134894","https://twitter.com/secondiusacct","user","https://x.com/secondiusacct","secondiusacct",,"Democrats' single accomplishment of 2017 was getting an investigation into Trump for their own treasonous collusion with Russia. #Mueller https://t.co/l7WB6RzS0X","Sun Oct 29 23:52:19 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/104065631/1470319334","Tue Jan 12 04:16:36 +0000 2010","I like to run because I like desserts. Soy de Cruz Azul. Este año es el bueno🚂 Avocado lover 🥑",,,,,,,,,,,,,,,,"0","23322","1136","943","true","104065631","false","false","false","","692","Bibi","1405025709869907976","false","https://pbs.twimg.com/profile_images/1372929233119555588/BbWUyc96_normal.jpg","","15750","https://twitter.com/bibi212_","user","https://x.com/bibi212_","bibi212_",,"@45for8 @Macs_Wax @ChelleO622 @Saintsdiva88 @CollinRugg Lol! Typical trump response ""believe me I'm least racist person"" bye dude. Good luck to you master with his Russia investigation.","Sun Oct 29 23:51:49 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/433774981/1430867700","Sun Dec 11 00:42:17 +0000 2011","Souls recognize each other by vibes, not by appearances. EL-AHLY 1907",,,,,,,,,,,,,,,,"0","779","270","231","true","433774981","false","false","false","Unfortunately Eygpt","154","عليّ",,"false","https://pbs.twimg.com/profile_images/1674653732959580161/OcXDsP-l_normal.jpg","","5841","https://twitter.com/_alyayman","user","https://x.com/_alyayman","_alyayman",,"Frustrated with the Russia investigation, Trump demands Democrats and Hillary Clinton face more scrutiny
https://t.co/YkNfFui8uY","Sun Oct 29 23:51:26 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/66574911/1730910386","Tue Aug 18 02:49:38 +0000 2009","Vote like your humanity depends on it.
Because it does.",,,,,,,,,,,,,,,,"0","187748","2146","4720","true","66574911","false","false","false","Waikoloa, HI","651","Iris",,"false","https://pbs.twimg.com/profile_images/1854305874019274756/oV8GCQEv_normal.jpg","","163095","https://twitter.com/IrisHofle","user","https://x.com/IrisHofle","IrisHofle",,"Mueller's Trump Russia investigation may be entering new phase https://t.co/fFVfvnzvlF via @msnbc","Sun Oct 29 23:50:20 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/72694283/1402959807","Tue Sep 08 22:54:27 +0000 2009","I am a nice sweet guy and a huge SPORTS FAN",,,,,,,,,,,,,,,,"0","278454","2269","4961","false","72694283","false","false","false","Parrish, FL","91","Chris PIlz",,"false","https://pbs.twimg.com/profile_images/625813409309851648/vWejx1b-_normal.jpg","","578651","https://twitter.com/chrispilz","user","https://x.com/chrispilz","chrispilz",,"Trump Tweets Feelings About Russia Investigation https://t.co/ABfacWJvhN","Sun Oct 29 23:49:03 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/87957969/1533749728","Fri Nov 06 15:04:31 +0000 2009","Lifelong So.Dem & Civil Trial Paralegal in State & Federal Cts. Disabled, but still fighting for equality for all. NoDMs #Resist  #VoteDem #TheResistance",,,,,,,,,,,,,,,,"0","109554","41533","28907","true","87957969","false","false","false","Between Tampa & Orlando","6661","@AdamsFlaFan","905254274522894336","false","https://pbs.twimg.com/profile_images/885904846343229440/fdrcGIr7_normal.jpg","","503896","https://twitter.com/AdamsFlaFan","user","https://x.com/AdamsFlaFan","AdamsFlaFan",,"Trump Is Having A Real Time Frantic Unraveling Over The Russia Investigation Criminal Charges via @politicususa https://t.co/RUuk1S8eZr","Sun Oct 29 23:48:08 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/832339220144484355/1490547733","Thu Feb 16 21:21:49 +0000 2017","Retired, Democrat, Dislike the entire tramp family, US ARMY VET I will refollow as long as you're not just trying to sell something or a DAMNED TRAMP BOT",,,,,,,,,,,,,,,,"0","70604","3380","3227","true","832339220144484355","false","false","false","Indiana, USA","9933","Merle Jennings",,"false","https://pbs.twimg.com/profile_images/832661287842615297/iDAHaHr0_normal.jpg","","124488","https://twitter.com/MerleJennings18","user","https://x.com/MerleJennings18","MerleJennings18",,"Trump Is Having A Real Time Frantic Unraveling Over The Russia Investigation Criminal Charges via @politicususa https://t.co/Gc5u7VRXRZ","Sun Oct 29 23:46:59 +0000 2017"
,,,,,,"false","true",,"Thu May 08 05:39:31 +0000 2008","",,,,,,,,,,,"twitter.com","https://twitter.com","0","23","https://t.co/Qg9a4YbsIQ","0","3848","447","474","true","14696704","false","false","false","","132","Tom Sharpe",,"false","https://pbs.twimg.com/profile_images/1556020501138399238/HAnooRZD_normal.jpg","","1002","https://twitter.com/tomsharpe","user","https://x.com/tomsharpe","tomsharpe",,"Guilty Dems are obsessed with this Trump-Russia investigation as facts pour in from Nancy Drew about a hidden staircase. DO SOMETHING! https://t.co/4i36UY6NzM","Sun Oct 29 23:45:47 +0000 2017"
