"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/293762731/1707404632","Thu May 05 22:55:48 +0000 2011","The most-watched newscast in Lethbridge from the source Southern Albertans have trusted for over 50 years. Join us at 5pm, 6pm & 11pm, Monday through Friday.",,,,,,,,,,,"globalnews.ca/lethbridge","http://globalnews.ca/lethbridge","0","23","https://t.co/VurQn92dJ0","0","659","18763","275","false","293762731","false","false","false","Lethbridge, AB","12319","Global Lethbridge","1689370700459442177","false","https://pbs.twimg.com/profile_images/1580209210200969216/d0Y3kn9r_normal.jpg","","96653","https://twitter.com/GlobalLeth","user","https://x.com/GlobalLeth","GlobalLeth",,"Twitter has been criticized for not taking congressional probes into Russian election meddling seriously enough. https://t.co/RjndNsZF1C","Fri Oct 13 23:29:08 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/195895319/1685999537","Mon Sep 27 20:56:56 +0000 2010","Global Durham (formerly Channel 12) is a Corus Entertainment company.  We are proud to be part of Durham Region and have been serving the community since 1993.",,,,,,,,,,,"globalnews.ca/news/3118554/g…","http://globalnews.ca/news/3118554/global-news-officially-launches-new-bureau-in-durham-region/","0","23","https://t.co/j3fnCJHc4O","0","305","12522","76","false","195895319","false","false","false","Durham, Ontario","3628","Global Durham",,"false","https://pbs.twimg.com/profile_images/1665828911349915650/ShyUDHNv_normal.jpg","","46719","https://twitter.com/GlobalDurham","user","https://x.com/GlobalDurham","GlobalDurham",,"Twitter has been criticized for not taking congressional probes into Russian election meddling seriously enough. https://t.co/AHQiyJ2YoJ","Fri Oct 13 23:29:08 +0000 2017"
"https://pbs.twimg.com/profile_images/1580227290952335360/Ew3OQkOi_bigger.jpg","Globalnews.ca","https://twitter.com/globalnews","DeepLink","Badge","BusinessLabel","false","true","https://pbs.twimg.com/profile_banners/31147535/1714680201","Tue Apr 14 15:32:32 +0000 2009","Official Twitter account for Global Halifax. Your source for traffic, weather and breaking news.",,,,,,,,,,,"globalnews.ca/halifax","http://globalnews.ca/halifax","0","23","https://t.co/8RtAqziNGp","0","3197","101046","438","true","31147535","true","false","false","Atlantic Canada","31522","Global Halifax",,"false","https://pbs.twimg.com/profile_images/1580226777967894529/LWog2UTY_normal.jpg","","175075","https://twitter.com/globalhalifax","user","https://x.com/globalhalifax","globalhalifax","Business","Twitter has been criticized for not taking congressional probes into Russian election meddling seriously enough. https://t.co/5rx7KYins4","Fri Oct 13 23:29:08 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/17684375/1666276239","Thu Nov 27 18:07:45 +0000 2008","The most informative half-hour in Canada. Weeknights with @DFriesenGlobal. For breaking news, follow @globalnews.",,,,,,,,,,,"globalnews.ca/globalnational/","http://globalnews.ca/globalnational/","0","23","https://t.co/2taAyoskB2","0","1567","296509","413","true","17684375","false","false","false","Watch online","84324","Global National",,"false","https://pbs.twimg.com/profile_images/1583103253709029378/GzU8HHYp_normal.jpg","","193565","https://twitter.com/GlobalNational","user","https://x.com/GlobalNational","GlobalNational",,"Twitter has been criticized for not taking congressional probes into Russian election meddling seriously enough. https://t.co/w1g2MzgZd4","Fri Oct 13 23:29:08 +0000 2017"
"https://pbs.twimg.com/profile_images/1580227290952335360/Ew3OQkOi_bigger.jpg","Globalnews.ca","https://twitter.com/globalnews","DeepLink","Badge","BusinessLabel","false","true","https://pbs.twimg.com/profile_banners/1299926586/1714680134","Mon Mar 25 15:32:22 +0000 2013","Official Twitter account for Global New Brunswick. Your source for breaking news and weather.",,,,,,,,,,,"globalnews.ca/new-brunswick","http://globalnews.ca/new-brunswick","0","23","https://t.co/u5PgrSEfnO","0","395","23413","151","false","1299926586","true","false","false","","16621","Global New Brunswick",,"false","https://pbs.twimg.com/profile_images/1580226926014251008/ZZkn4XW8_normal.jpg","","102692","https://twitter.com/Global_NB","user","https://x.com/Global_NB","Global_NB","Business","Twitter has been criticized for not taking congressional probes into Russian election meddling seriously enough. https://t.co/yRJr8usac4","Fri Oct 13 23:29:08 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/61288679/1665600392","Wed Jul 29 20:33:11 +0000 2009","Winnipeg's #1 source for breaking news and all you need to know. Questions? Email winnipeg@globalnews.ca.",,,,,,,,,,,"globalnews.ca/winnipeg/","http://globalnews.ca/winnipeg/","0","23","https://t.co/LJD35pJNhd","0","1348","72074","717","false","61288679","false","false","false","Winnipeg, Manitoba, Canada","30645","Global Winnipeg",,"false","https://pbs.twimg.com/profile_images/1580268694831341569/ZoHhRRK0_normal.jpg","","152600","https://twitter.com/globalwinnipeg","user","https://x.com/globalwinnipeg","globalwinnipeg",,"Twitter has been criticized for not taking congressional probes into Russian election meddling seriously enough. https://t.co/sG74Hg0Q1e","Fri Oct 13 23:29:07 +0000 2017"
"https://pbs.twimg.com/profile_images/1580227290952335360/Ew3OQkOi_bigger.jpg","Globalnews.ca","https://twitter.com/globalnews","DeepLink","Badge","BusinessLabel","false","true","https://pbs.twimg.com/profile_banners/13896552/1665577881","Sun Feb 24 10:13:44 +0000 2008","Breaking GTA News from https://t.co/Zfh9Z29dnr. Please visit us on Facebook @ https://t.co/kfi7A22yW2.","Globalnews.ca/toronto","http://Globalnews.ca/toronto","23","46","https://t.co/Zfh9Z29dnr","facebook.com/globaltoronto","http://facebook.com/globaltoronto","78","101","https://t.co/kfi7A22yW2","globalnews.ca/toronto","http://www.globalnews.ca/toronto","0","23","https://t.co/586jXWoMif","0","2810","306026","191","true","13896552","true","false","false","Toronto","29183","Global News Toronto",,"false","https://pbs.twimg.com/profile_images/1746999212435243008/DZapOTwf_normal.jpg","","197512","https://twitter.com/globalnewsto","user","https://x.com/globalnewsto","globalnewsto","Business","Twitter has been criticized for not taking congressional probes into Russian election meddling seriously enough. https://t.co/KXgU77aScM","Fri Oct 13 23:29:07 +0000 2017"
"https://pbs.twimg.com/profile_images/1580227290952335360/Ew3OQkOi_bigger.jpg","Globalnews.ca","https://twitter.com/globalnews","DeepLink","Badge","BusinessLabel","true","true","https://pbs.twimg.com/profile_banners/18228708/1724863357","Thu Dec 18 23:31:52 +0000 2008","Your source for breaking news from #yyc and beyond. Story idea? Cool photo? Question? Email calgary@globalnews.ca",,,,,,,,,,,"globalnews.ca/calgary","http://www.globalnews.ca/calgary","0","23","https://t.co/REpc6ylskE","0","2724","233295","728","true","18228708","true","false","false","Calgary, Alberta, Canada","41846","Global Calgary","1689370552534753280","false","https://pbs.twimg.com/profile_images/1580208829890846722/t_nKKk_B_normal.jpg","","180412","https://twitter.com/GlobalCalgary","user","https://x.com/GlobalCalgary","GlobalCalgary","Business","Twitter has been criticized for not taking congressional probes into Russian election meddling seriously enough. https://t.co/ulUWYcKows","Fri Oct 13 23:29:07 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/21258217/1665595976","Thu Feb 19 00:16:30 +0000 2009","Our City. Our News.",,,,,,,,,,,"globalnews.ca/edmonton/","http://globalnews.ca/edmonton/","0","23","https://t.co/FZXak1a1BJ","0","6551","253524","667","true","21258217","false","false","false","Edmonton, AB","33681","Global Edmonton","1689370579927732224","false","https://pbs.twimg.com/profile_images/1580067047584968704/qPmHDcRS_normal.jpg","","229211","https://twitter.com/GlobalEdmonton","user","https://x.com/GlobalEdmonton","GlobalEdmonton","Business","Twitter has been criticized for not taking congressional probes into Russian election meddling seriously enough. https://t.co/nSjph2BaLJ","Fri Oct 13 23:29:07 +0000 2017"
"https://pbs.twimg.com/profile_images/1580227290952335360/Ew3OQkOi_bigger.jpg","Globalnews.ca","https://twitter.com/globalnews","DeepLink","Badge","BusinessLabel","false","false","https://pbs.twimg.com/profile_banners/218565801/1665590430","Mon Nov 22 17:45:06 +0000 2010","Global News: From breakfast to bedtime, we've got #Montreal covered | Team on Twitter: https://t.co/de4VZWFQKe | Like us on Facebook: https://t.co/RauyxSV5H1","bit.ly/1iB5yYg","http://bit.ly/1iB5yYg","87","110","https://t.co/de4VZWFQKe","on.fb.me/mhvdzR","http://on.fb.me/mhvdzR","134","157","https://t.co/RauyxSV5H1","globalnews.ca/montreal","http://www.globalnews.ca/montreal","0","23","https://t.co/WFsbhuKxWK","0","6540","61311","247","true","218565801","true","false","false","Montreal","30256","Global Montreal",,"false","https://pbs.twimg.com/profile_images/1580226913670422528/BaBmVSTD_normal.jpg","","186033","https://twitter.com/Global_Montreal","user","https://x.com/Global_Montreal","Global_Montreal","Business","Twitter has been criticized for not taking congressional probes into Russian election meddling seriously enough. https://t.co/2S2dis5ofZ","Fri Oct 13 23:29:07 +0000 2017"
,,,,,,"false","true",,"Wed Nov 10 16:09:50 +0000 2010","",,,,,,,,,,,,,,,,"0","87906","1806","4155","true","214113965","false","false","false","","2517","Julie Leon",,"false","https://pbs.twimg.com/profile_images/824832700561420288/kFQ9IoLB_normal.jpg","","83182","https://twitter.com/JulieTweeters21","user","https://x.com/JulieTweeters21","JulieTweeters21",,"@renato_mariotti ""a sign that Mueller’s investigation is now reaching into the highest levels of Trump’s aides and former aides"" #MuellerTime","Fri Oct 13 23:57:13 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/238862918/1414265787","Sun Jan 16 06:10:57 +0000 2011","When Republicans win you lose.  Dedicated to shrinking the Republican party to a size you can fit in a bathtub and drowning it. Liberal and Progressive!",,,,,,,,,,,,,,,,"0","218687","38369","33028","true","238862918","false","false","false","Binary","10223","Republican Swine","1033018554033963008","false","https://pbs.twimg.com/profile_images/3279787538/f7798a4ec344391e2070b2255b765dba_normal.jpeg","","286829","https://twitter.com/RepublicanSwine","user","https://x.com/RepublicanSwine","RepublicanSwine",,"Trump-boosting Republicans just unleashed plan to obstruct Mueller’s Russia investigation https://t.co/LidceXmoVG","Fri Oct 13 23:54:14 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/32283017/1479221761","Fri Apr 17 03:17:24 +0000 2009","Husband, Retired Pediatrician, Berkeley Grad. I Resist, I Persist. Addicted to Twitter. Here to the bitter end.",,,,,,,,,,,,,,,,"0","414982","31501","26761","true","32283017","false","false","false","Southern California","63609","Michael F Ozaki MD",,"false","https://pbs.twimg.com/profile_images/1665024685086765057/szlkobZo_normal.jpg","","1003309","https://twitter.com/brontyman","user","https://x.com/brontyman","brontyman",,"Trump-boosting Republicans just unleashed plan to obstruct Mueller’s Russia investigation https://t.co/tkfuNbXn2F","Fri Oct 13 23:50:17 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/16601001/1495757295","Sun Oct 05 12:14:26 +0000 2008","Laid-back open-minded old hippie who loves CATS/all animals more than people! I despise bigots! Heartbroken @ what Trump did to the country I love! #RESIST",,,,,,,,,,,,,,,,"0","19243","3074","3226","false","16601001","false","false","false","North Carolina","419","MaryInCary",,"false","https://pbs.twimg.com/profile_images/426492365344239616/YeLfi6Sa_normal.jpeg","","20714","https://twitter.com/MaryHeartsCats","user","https://x.com/MaryHeartsCats","MaryHeartsCats",,"Special Counsel Robert Mueller’s investigation of Donald Trump’s Russia scandal is aggressively moving forward at a historically swift pace. &lt;--woohoo

I'm wondering if DT is acting this way to try &amp; claim diminished mental capacity when found guilty??

https://t.co/L5kHntnkiV","Fri Oct 13 23:46:55 +0000 2017"
,,,,,,"false","true",,"Mon Nov 07 00:42:41 +0000 2016","",,,,,,,,,,,,,,,,"0","20638","71","70","true","795426210813767680","false","false","false","","3","Amama",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","9441","https://twitter.com/Amama97216137","user","https://x.com/Amama97216137","Amama97216137",,"@AdamSchiffCA @POTUS Why don't you tell Mueller and his Dem legal team to stop wasting our money!  How much has this horse shit investigation cost us to date?!?!","Fri Oct 13 23:46:47 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/58141929/1704902888","Sun Jul 19 06:32:40 +0000 2009","Global networking of Customers, Buyers, Suppliers, Partners, Prospects and Service Providers worldwide. Build your company/partners Solutions EcoHub",,,,,,,,,,,"facebook.com/BuyersEdgePlat…","https://www.facebook.com/BuyersEdgePlatform/","0","23","https://t.co/MPM1H6DHSN","0","4","639","1643","false","58141929","false","false","false","San Ramon, CA","20","𝗧𝗮𝗯𝗶 🎮☀️",,"false","https://pbs.twimg.com/profile_images/1770594904986775552/oxEgh-1i_normal.jpg","","140855","https://twitter.com/Tabichian","user","https://x.com/Tabichian","Tabichian",,"Reince Priebus meets with Robert Mueller on the Trump-Russia investigation months after… https://t.co/eQoZDe52P1","Fri Oct 13 23:38:43 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/15801149/1548020443","Sun Aug 10 20:40:12 +0000 2008","#GenX #atheist #Feminist gunowner4 #guncontrol #resist #BLM #WokeAF #ArmyBrat #Learning Maxed out my following =(  Hubby @Torn_Rose",,,,,,,,,,,"bsky.app/profile/pacpur…","https://bsky.app/profile/pacpurdue96.bsky.social","0","23","https://t.co/Dv4lRn7Qm4","0","101104","2759","4859","true","15801149","false","false","false","Oregon, USA","1029","🇺🇸🏳️‍🌈Pauline⚛️🇺🇦💉🌻😷✊🏾#Boilermaker","1483287094835302402","false","https://pbs.twimg.com/profile_images/1084577784238825472/et6rQs2a_normal.jpg","","224897","https://twitter.com/PACPurdue96","user","https://x.com/PACPurdue96","PACPurdue96",,"Trump-boosting Republicans just unleashed plan to obstruct Mueller’s Russia investigation https://t.co/GnbH7Nm1Rk","Fri Oct 13 23:38:26 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/3272212418/1493153057","Wed Jul 08 20:25:30 +0000 2015","Father of 5 and grandfather of 4. Always up for an entrepreneurial challenge to improve life on this pale blue dot, such as Hydrogen-at-scale!",,,,,,,,,,,,,,,,"0","31335","770","1791","false","3272212418","false","false","false","Salt Lake City, UT","576","Derek Roy",,"false","https://pbs.twimg.com/profile_images/873281448920268800/1kkWRXkt_normal.jpg","","12905","https://twitter.com/derekroy100","user","https://x.com/derekroy100","derekroy100",,"@PatrickW #Progressive (s) may have to just settle for getting #manafort  outta the #Mueller investigation.","Fri Oct 13 23:38:20 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/2889924959/1731690341","Sun Nov 23 23:31:32 +0000 2014","Chair Mad Dog Pac. We do billboards. I do Room Rater. Fmr WH staff. On Bluesky https://t.co/evji9pRBaM","bsky.app/profile/realcl…","https://bsky.app/profile/realclaudetaylor.bsky.social","79","102","https://t.co/evji9pRBaM",,,,,,"maddogpac.com","http://www.maddogpac.com","0","23","https://t.co/zqBNTMiHkh","0","316837","202814","3875","true","2889924959","true","false","false","DC and on the road. ","45471","Claude Taylor",,"false","https://pbs.twimg.com/profile_images/1826022399260659712/9q5OarxA_normal.jpg","","334650","https://twitter.com/TrueFactsStated","user","https://x.com/TrueFactsStated","TrueFactsStated",,"The list of whose #FARAfucked does seem to be growing. And it's becoming clear that it's Mueller ""go to"" in this investigation. https://t.co/nDSujwTMDb","Fri Oct 13 23:31:59 +0000 2017"
,,,,,,"false","true",,"Sun Feb 12 18:16:29 +0000 2017","",,,,,,,,,,,,,,,,"0","898","3","120","false","830843028260712448","false","false","false","","0","Pinto Bean",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","1359","https://twitter.com/PintoBe81591022","user","https://x.com/PintoBe81591022","PintoBe81591022",,"@IngrhamAngle You should do more to expose what a farce the Mueller investigation is...costing taxpayer millions!","Fri Oct 13 23:30:55 +0000 2017"
,,,,,,"false","true",,"Tue Jul 26 01:12:04 +0000 2011","I am a retired vet. married with grandchildren.",,,,,,,,,,,,,,,,"0","134","211","272","false","342445112","false","false","false","clarksville,tn 37042","229","charlie burgess",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","41622","https://twitter.com/kingcharlier247","user","https://x.com/kingcharlier247","kingcharlier247",,"Trump-boosting Republicans just unleashed plan to obstruct Mueller’s Russia investigation https://t.co/1E2RHG9eZK","Fri Oct 13 23:30:33 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1284956808/1728997179","Thu Mar 21 03:39:28 +0000 2013","#Science #Tolkien #ResistTrumpFascism #NotGoingAnywhere
Followed by @AmyKlobuchar @NilsLofgren @NancySinatra @BorowitzReport Blocked by @RudyGiuliani @Catturd",,,,,,,,,,,,,,,,"0","199360","64290","51792","true","1284956808","false","false","false","Chicago, IL","1993","Thomas Reich","1026681343214866432","false","https://pbs.twimg.com/profile_images/1854899271201394688/2F6d5FcL_normal.jpg","","173558","https://twitter.com/gollum1419_g","user","https://x.com/gollum1419_g","gollum1419_g",,"#TrumpRussia - Reince #Priebus questioned in Robert #Mueller Russia investigation
https://t.co/zjg4fF08ch #25thAmendment #ImpeachTrump","Fri Oct 13 23:30:07 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/47750502/1698331493","Tue Jun 16 22:09:45 +0000 2009","Retired analyst, writer, musician, photographer, loyal friend, brother, husband, dad, granddad (Keenan & Calvin), great-granddad (Kai). https://t.co/DBOcrpbB1G.","BGladd.com","https://BGladd.com","136","159","https://t.co/DBOcrpbB1G",,,,,,"Blog.KHIT.org","https://Blog.KHIT.org","0","23","https://t.co/p8BCCK1MYb","0","19618","4330","4923","false","47750502","false","false","false","Baltimore, MD","6651","Bobby Gladd","992449017085743105","false","https://pbs.twimg.com/profile_images/1735789453434568704/m8MXxttv_normal.jpg","","57417","https://twitter.com/BobbyGvegas","user","https://x.com/BobbyGvegas","BobbyGvegas",,"Has @Twitter obstructed the Robert #Mueller investigation by deleting evidence? #Twitter","Fri Oct 13 23:29:21 +0000 2017"
