"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/274477966/1349525195","Wed Mar 30 11:18:31 +0000 2011","The Knicks,The Whispers, P-Funk, Earth Wind & Fire, and Jim Black Belt Jones Kelly all day every day! Put on Freakshow On The Dancefloor and watch me KILL IT!!",,,,,,,,,,,"0","12274","1433","1518","true","274477966","false","false","false","Wherever love lives......","13957","John W.","1279192979278688257","false","https://pbs.twimg.com/profile_images/1237329631025364992/BEmUockP_normal.jpg","","69635","https://twitter.com/John_Shaft_1971","user","https://x.com/John_Shaft_1971","John_Shaft_1971",,"Donald Trump didn't tell the whole truth about the Russia investigation 7 times in 1 tweet - CNNPolitics https://t.co/e8NGpRqIi5","Mon Jul 30 23:30:37 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/110799048/1617588098","Tue Feb 02 20:30:25 +0000 2010","🌊 🌈 M.S.Psych #VoteBlue, Pro-Choice/Masks/Vax 
My followers are being gradually deleted by Elon, & I'm not allowed 2 follow any1 since election. Anyone else?",,,,,,,,,,,"0","71256","9116","10039","false","110799048","false","false","false","So. CA","517","N.J. Rideout","1301727955861684224","false","https://pbs.twimg.com/profile_images/1378889720936103944/5uXb9R-x_normal.jpg","","220077","https://twitter.com/Lwme07","user","https://x.com/Lwme07","Lwme07",,"Donald Trump didn't tell the whole truth about the Russia investigation 7 times in 1 tweet - CNNPolitics https://t.co/Hm7jkB37YD","Mon Jul 30 23:28:09 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/14706369/1651421521","Thu May 08 21:54:02 +0000 2008","The Father The Son The Holy Spirit
God said, ""Be ye, Holy.""",,,,,,,,,,,"0","43401","662","42","false","14706369","false","false","false","Montgomery, AL","21","GodHasKeptMe",,"false","https://pbs.twimg.com/profile_images/894063938945634304/B-gqY1nk_normal.jpg","","19533","https://twitter.com/36yolanda","user","https://x.com/36yolanda","36yolanda",,"Donald Trump didn't tell the whole truth about the Russia investigation 7 times in 1 tweet - CNNPolitics https://t.co/vcUvNoMJ4I","Mon Jul 30 23:27:51 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/5839642/1729341366","Mon May 07 18:07:11 +0000 2007","I LOVE my GAY genes, they fit FLAMBOYANTLY... Agnes Moorehead is God...
TASTE the RAINBOW
💙🏳️‍🌈🌊
#BlueWave #VoteBlue #HarrisWalz2024",,,,,,,,,,,"0","59372","7134","7674","true","5839642","false","false","false","Beyond the Rainbow, CA","9025","RELENTLESSLY Gay",,"false","https://pbs.twimg.com/profile_images/1776973851047657472/90VjKtw0_normal.jpg","","146016","https://twitter.com/queertardo","user","https://x.com/queertardo","queertardo",,"Donald Trump didn't tell the whole truth about the Russia investigation 7 times in 1 tweet - CNNPolitics https://t.co/CNfvRAv02o","Mon Jul 30 23:25:46 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/22117639/1668617252","Fri Feb 27 07:15:27 +0000 2009","Jes tryin to answer da question datz ben axed since da beginnin of time…               Wats happin?",,,,,,"youtube.com/watch?v=P3R0vH…","https://www.youtube.com/watch?v=P3R0vHBNZ3Q","0","23","https://t.co/ehPAR61cTv","0","750","1348","673","true","22117639","false","false","false","Alkebulan","5206","Long Live Twidda!",,"false","https://pbs.twimg.com/profile_images/1592297978680705024/bKEz1YMC_normal.jpg","","128531","https://twitter.com/DcSlumdog","user","https://x.com/DcSlumdog","DcSlumdog",,"Trump didn't tell the whole truth (Lied) about the #Russia investigation 7 times,,, in 1 tweet! - https://t.co/vcY1u6nrUX","Mon Jul 30 23:25:19 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/2429587027/1412486716","Sat Apr 05 23:35:49 +0000 2014","BFC&J Dealing in Precious Metals & Rare Coins #GOLD #SILVER New #Grampa  I’m  Just One Person Who Didn’t Mind Paying A Little Extra For Eggs",,,,,,"coinnews.net/tools/live-sil…","http://www.coinnews.net/tools/live-silver-gold-platinum-spots/","0","23","https://t.co/dP8otDJMpt","0","44531","1562","887","true","2429587027","false","false","false","                Bend, Oregon  ","631","FreeBird","1296588619768115201","false","https://pbs.twimg.com/profile_images/1653876416780410882/_CZUvivl_normal.jpg","","27972","https://twitter.com/freebirdbfcj","user","https://x.com/freebirdbfcj","freebirdbfcj",,"Donald Trump didn't tell the whole truth about the Russia investigation 7 times in 1 tweet - CNNPolitics https://t.co/uGV6BUOtRC","Mon Jul 30 23:22:38 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/37868709/1590848594","Tue May 05 05:57:10 +0000 2009","Entrepreneur Down-under! Respect request: NO DM, PLEASE. The force of your opinion doesn’t make it true.",,,,,,,,,,,"0","40442","845","1218","false","37868709","false","false","false","Sydney, NSW, Australia","105","Zelda Jobs 🇦🇺🦘🌏","1216587232754057217","false","https://pbs.twimg.com/profile_images/1325064713621794816/obX1hTAu_normal.jpg","","14069","https://twitter.com/ztrabs","user","https://x.com/ztrabs","ztrabs",,"@realDonaldTrump Is Trump ever going to release his tax returns which will show the money trail to Russia?  NO! 
Is he ever going to be questioned by the Mueller investigation?  YES!","Mon Jul 30 23:21:54 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/546007788/1394103960","Thu Apr 05 12:15:33 +0000 2012","We are a mother-daughter team working In Tandem to deliver a different, spiritually-centered outlook on breaking news.",,,,,,"sevenfold747.blogspot.com","http://sevenfold747.blogspot.com/","0","23","https://t.co/uIqVT8szkn","0","85876","2163","4676","true","546007788","false","false","false","","6330","Sevenfold747","712975114808066048","false","https://pbs.twimg.com/profile_images/378800000124049734/74f60efa1e79022c82963eadfd027d20_normal.jpeg","","96726","https://twitter.com/Sevenfold747","user","https://x.com/Sevenfold747","Sevenfold747",,"Trump is a descendant of a line of IMMIGRANTS. And since he and Italy's Prime Minister are so united in denying refugees asylum, then #SendTrumpBack. He is no president, he is under investigation for colluding with a US enemy, Russia and MUCH MORE. #Illegitimate #TreasonTrump","Mon Jul 30 23:20:09 +0000 2018"
"false","true",,"Thu Jul 23 23:30:52 +0000 2015","",,,,,,,,,,,"0","15344","154","130","true","3390144520","false","false","false","","35","Carl Crider",,"false","https://pbs.twimg.com/profile_images/632265798447292417/Ugn0jWAQ_normal.jpg","","3749","https://twitter.com/CriderCarl","user","https://x.com/CriderCarl","CriderCarl",,"""Mueller has issued 191 criminal charges against 32 individuals and three companies . . . . Five people have already (pled) guilty . . . .""  Donald Trump didn't tell the whole truth about the Russia investigation 7 times in 1 tweet @CNNPolitics https://t.co/yX39SPamun","Mon Jul 30 23:18:58 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/79553680/1731158053","Sat Oct 03 20:06:06 +0000 2009","Natural persons do not accept what pertains to the spirit of God: spiritual persons, however, can judge everything.",,,,,,,,,,,"0","4322","405","364","true","79553680","false","false","false","Pennsylvania, USA","1468","Marisa Mormile","1858356775210135778","false","https://pbs.twimg.com/profile_images/1855239438219067393/HiyyYeEP_normal.jpg","","28781","https://twitter.com/Marisa4Trump","user","https://x.com/Marisa4Trump","Marisa4Trump",,"JW: Did Susan Rice Cover for Obama Gang over Trump/Russia Collusion Investigation?","Mon Jul 30 23:13:03 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/61350866/1474162469","Thu Jul 30 01:21:21 +0000 2009","Middle class conservative woman. American patriot. RT's not an endorsement. AmericaFirst NO LISTS!",,,,,,,,,,,"0","58175","3552","3767","true","61350866","true","false","false","United States","226","TakeBackAmerica",,"false","https://pbs.twimg.com/profile_images/2985412295/a7e81ba67afc0f99d510cccbe066b6b0_normal.jpeg","","206481","https://twitter.com/klmstlouis","user","https://x.com/klmstlouis","klmstlouis",,"@LouDobbs @GreggJarrett The one thing that explains why Rep's aren't standing up to Mueller is Blackmail. Notice the DSW-Awan IT ""investigation"" isn't front and center either? What are they hiding? 👈","Mon Jul 30 23:59:50 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/15890204/1435143414","Mon Aug 18 09:54:32 +0000 2008","I am 58, female, with children and grandchildren. Became disabled a 2 years ago and that was a rude awakening. So I am currently working a home business.",,,,,,,,,,,"0","26388","288","674","true","15890204","false","false","false","United States of America","413","barbalicous",,"false","https://pbs.twimg.com/profile_images/3391765709/329c1ed9f8773f4fdad116f52a0709cb_normal.jpeg","","30763","https://twitter.com/barbalicous","user","https://x.com/barbalicous","barbalicous",,"@LouDobbs @POTUS #endthisillegalwitchhuntnow President Trump needs to declassify all this stuff involved with the Mueller illegal investigation #releasefisanow","Mon Jul 30 23:59:46 +0000 2018"
"true","true",,"Tue Dec 05 00:00:58 +0000 2017","Value honesty empathy  and quests for knowledge and understanding. Grandpa to a wonderful grandson who lives with me. Have cancer.",,,,,,,,,,,"0","21733","457","1134","true","937834141281914880","false","false","false","Indiana, USA","0","Steve Householder",,"false","https://pbs.twimg.com/profile_images/1032252412055224321/P-i-sToO_normal.jpg","","28990","https://twitter.com/steveindpls","user","https://x.com/steveindpls","steveindpls",,"@brycetache @watchdogpolitic I prefer to think of the subjects of Mueller’s investigation as a coven of witches. That way I can read the tweets and nod my head. It really is a witch hunt. And he’s finding lots of witches.","Mon Jul 30 23:59:36 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/846170143541616641/1564135780","Mon Mar 27 01:20:58 +0000 2017","I lost more than 3,000 followers in Twitter's Great Conservative Purge. I am gone too! leaving dead account 2 drag down twitter.",,,,,,"patriot.gop","https://patriot.gop","0","23","https://t.co/RySBKGduCg","0","15564","3603","4159","true","846170143541616641","false","false","false","St James, NC","233","Phillip Scott","1351041991350644739","false","https://pbs.twimg.com/profile_images/1154694990142017536/R1aAuTki_normal.png","","18678","https://twitter.com/Phillip81249","user","https://x.com/Phillip81249","Phillip81249",,"@PoliticalShort @eyerighton18 Trump Jr is in the meeting for 7 to 10 mins  oh Mueller’s investigation has a big one here","Mon Jul 30 23:59:20 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/512538439/1657672200","Fri Mar 02 22:58:56 +0000 2012","🧐  I'm a proud mother of 2 Girls 1 Boy and Grandma of a 9 year old princess,  almost 2 year old prince  and our new arrival to the family   princess #2",,,,,,,,,,,"0","5022","245","555","true","512538439","false","false","false","","1506","Palestinian lives matter",,"false","https://pbs.twimg.com/profile_images/1708915631720923137/sUS0oQeG_normal.jpg","","8258","https://twitter.com/peggyjacobs01","user","https://x.com/peggyjacobs01","peggyjacobs01",,"Giuliani says he's not sure collusion is a crime despite Mueller investigation

REALLY?

https://t.co/4Segt6lVjc","Mon Jul 30 23:58:55 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/2452620062/1617312429","Sat Apr 19 06:40:46 +0000 2014","Cool bio",,,,,,,,,,,"0","155886","273","387","false","2452620062","false","false","false","","7839","Ned",,"false","https://pbs.twimg.com/profile_images/1377734295670947844/mfNggow7_normal.jpg","","51572","https://twitter.com/OhMilkSteak","user","https://x.com/OhMilkSteak","OhMilkSteak",,"@blofmitten @kylegriffin1 It may work on his low intellect supporters but not where it matters, Mueller's investigation.","Mon Jul 30 23:58:51 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/929352502369165315/1659664338","Sat Nov 11 14:17:57 +0000 2017","DO NOT FOLLOW ME JUST BECAUSE I FOLLOW YOU!🇨🇦Engineering Designer/Forest Tech/Logger/Proud Father of 2 in Ohio/ 🇨🇦🇱🇷",,,,,,,,,,,"0","6033","129","91","true","929352502369165315","false","false","false"," B.C Canada","960","Hanover/_\Sintch🌲👾🌲","1568044687252127745","false","https://pbs.twimg.com/profile_images/1567134717920833537/sgMvLpwy_normal.jpg","","11485","https://twitter.com/CastorFist","user","https://x.com/CastorFist","CastorFist",,"Giuliani says he's not sure collusion is a crime despite Mueller investigation https://t.co/4u0WaqFae5 This halfwit actually thinks that A Presidential candidate getting hacked info from Russia to help win an election is the same as putting that same info on the news. Lock him up","Mon Jul 30 23:58:47 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/2705305118/1723081045","Mon Aug 04 01:05:51 +0000 2014","Small Government - News - Politics 🌲",,,,,,,,,,,"0","91628","3653","1518","true","2705305118","true","false","false","Banana Republic 🇺🇸","8004","Matrix Forest",,"false","https://pbs.twimg.com/profile_images/1825944978352136192/AzEjXAnV_normal.jpg","","62171","https://twitter.com/MatrixForest","user","https://x.com/MatrixForest","MatrixForest",,"Mueller investigated Manafort in 2013 &amp; never brought charges. Is Mueller’s role as Special Counsel a conflict of interest?How do they indict him based off same 2013 investigation. Why did Gov let Manafort join campaign if they believed he was engaged in criminal activity.Set up.","Mon Jul 30 23:58:34 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/53095932/1638759619","Thu Jul 02 15:38:00 +0000 2009","""A New Model: Pondering the Reality of God""--order at https://t.co/GmGVFIwHJH","amazon.com/New-Model-Pond…","https://www.amazon.com/New-Model-Pondering-Reality-God/dp/0578354926/ref=sr_1_1?crid=1S0B4HUSLK0M5&keyword","54","77","https://t.co/GmGVFIwHJH",,,,,,"0","49413","1323","1338","true","53095932","false","false","false","","252","Patricia Zell",,"false","https://pbs.twimg.com/profile_images/1467690749202423811/KtytykbK_normal.jpg","","21129","https://twitter.com/patriciazell","user","https://x.com/patriciazell","patriciazell",,"Here's a series of articles detailing how the media have it wrong about the Mueller investigation to the tune of potentially hundreds of millions of dollars swamping D.C. from 2005 on:

Part 1

https://t.co/D2Xp96w6f9 

 #Manafort","Mon Jul 30 23:57:21 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/2175273564/1616344931","Tue Nov 05 03:39:51 +0000 2013","ex philosophy prof, amateur sleuth",,,,,,"kristanaarp.com","http://kristanaarp.com","0","23","https://t.co/KZykFSqMRP","0","48654","238","649","true","2175273564","false","false","false","Mendocino County","713","The Owl of Minerva",,"false","https://pbs.twimg.com/profile_images/1601679691735252994/r03RFWez_normal.jpg","","29222","https://twitter.com/Mysterydasein","user","https://x.com/Mysterydasein","Mysterydasein",,"@hawaiigirl53 @DavidAFrench What the Mueller investigation produced:   5 guilty pleas, 17 indictments and more.","Mon Jul 30 23:56:21 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/197583085/1399774936","Fri Oct 01 22:10:11 +0000 2010","Philosopher allied to the truth and reason. Only through communication can we fully understand and appreciate one another.",,,,,,,,,,,"0","7876","515","890","false","197583085","false","false","false","","92","David",,"false","https://pbs.twimg.com/profile_images/480018431488434176/jPnaq-g1_normal.png","","39364","https://twitter.com/Lionthrax","user","https://x.com/Lionthrax","Lionthrax",,"@B9lyEquivocal @WalshFreedom @secupp Except that there is a trail for people to examine if they care to.

https://t.co/NAPT9f2zcn

If you do even a cursory investigation to the top people in the FBI and those chosen by Mueller to investigate Trump, it can be readily seen that these are not honest investigators.","Mon Jul 30 23:55:50 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/53095932/1638759619","Thu Jul 02 15:38:00 +0000 2009","""A New Model: Pondering the Reality of God""--order at https://t.co/GmGVFIwHJH","amazon.com/New-Model-Pond…","https://www.amazon.com/New-Model-Pondering-Reality-God/dp/0578354926/ref=sr_1_1?crid=1S0B4HUSLK0M5&keyword","54","77","https://t.co/GmGVFIwHJH",,,,,,"0","49413","1323","1338","true","53095932","false","false","false","","252","Patricia Zell",,"false","https://pbs.twimg.com/profile_images/1467690749202423811/KtytykbK_normal.jpg","","21129","https://twitter.com/patriciazell","user","https://x.com/patriciazell","patriciazell",,"Here's a series of articles detailing how the media have it wrong about the Mueller investigation, to the tune of potentially hundreds of millions of dollars from Russia swamping D.C. from 2005 on:

Part 1

https://t.co/D2Xp96w6f9 

#MuellerInvestigation","Mon Jul 30 23:52:21 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/88858340/1598063675","Tue Nov 10 05:20:02 +0000 2009","Do you know the language written on the vase in my profile picture ? I would love to know what language is that and what it says.",,,,,,,,,,,"0","2269","403","631","true","88858340","false","false","false","Chicago","267","Syed Ali 🇺🇸","1463676624528883717","false","https://pbs.twimg.com/profile_images/1232813251509006336/mZJXrFiI_normal.jpg","","4799","https://twitter.com/sali82","user","https://x.com/sali82","sali82",,"As per #trump, there is a 'illegal scam' (Mueller's investigation). 

I would like to know:

What is a ""LEGAL SCAM"" ? Is that something trump and company know to perform?","Mon Jul 30 23:49:57 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/818975124460335106/1728506252","Wed Jan 11 00:17:40 +0000 2017","Serving the great people of NE-02 🇺🇸. Chair of Cyber Subcommittee. Married to Angie, 4 kids, 8 grandkids. Brig Gen ⭐️ USAF (Ret.) https://t.co/mkCpzgSLKb","bacon.house.gov","http://bacon.house.gov","130","153","https://t.co/mkCpzgSLKb","bacon.house.gov","http://bacon.house.gov","0","23","https://t.co/mkCpzgSLKb","0","23331","35626","636","true","818975124460335106","true","false","false","Papillion, NE","6557","Rep. Don Bacon 🇺🇸✈️🏍️⭐️🎖️",,"false","https://pbs.twimg.com/profile_images/1449940828164608002/-jBLm6bc_normal.jpg","","24485","https://twitter.com/RepDonBacon","user","https://x.com/RepDonBacon","RepDonBacon","Government","I believe we need to let Mueller finish his investigation. I don’t think we will see collusion between the President and Russia, but we need to see what Russia has been doing to interfere in our elections.","Mon Jul 30 23:49:53 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/53095932/1638759619","Thu Jul 02 15:38:00 +0000 2009","""A New Model: Pondering the Reality of God""--order at https://t.co/GmGVFIwHJH","amazon.com/New-Model-Pond…","https://www.amazon.com/New-Model-Pondering-Reality-God/dp/0578354926/ref=sr_1_1?crid=1S0B4HUSLK0M5&keyword","54","77","https://t.co/GmGVFIwHJH",,,,,,"0","49413","1323","1338","true","53095932","false","false","false","","252","Patricia Zell",,"false","https://pbs.twimg.com/profile_images/1467690749202423811/KtytykbK_normal.jpg","","21129","https://twitter.com/patriciazell","user","https://x.com/patriciazell","patriciazell",,"Here's a series of articles detailing how the media has it wrong about the Mueller investigation, to the tune of potentially hundreds of millions of dollars from Russia swamping D.C. from 2005 on:

Part 1

https://t.co/D2Xp96w6f9 

 #WalkAway","Mon Jul 30 23:48:47 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/785578538912980992/1529634741","Mon Oct 10 20:31:33 +0000 2016","",,,,,,,,,,,"0","5800","202","3","false","785578538912980992","false","false","false","New York, NY","17045","St.Micheal",,"false","https://pbs.twimg.com/profile_images/1009986989532147714/UdMyH1Gf_normal.jpg","","57921","https://twitter.com/FeeltheBern2018","user","https://x.com/FeeltheBern2018","FeeltheBern2018",,"Mueller's investigation focusing on Trump Jr.: report https://t.co/VfqDAxFF4r","Mon Jul 30 23:47:31 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/771912668387106816/1667686052","Sat Sep 03 03:28:16 +0000 2016","My soulless physical husk is an -expletive deleted-.",,,,,,,,,,,"0","7028","69","958","true","771912668387106816","false","false","false","","644","Elon Musk’s Soul",,"false","https://pbs.twimg.com/profile_images/1589016544381730821/YNrpgbxR_normal.jpg","","13200","https://twitter.com/JohnSmi18684452","user","https://x.com/JohnSmi18684452","JohnSmi18684452",,"@claudester @jonathanchait Curious Realist, you misunderstood.  Your criticism is wrong.  By no means has Chait and NYMag cast doubt on Mueller or this investigation.  You haven’t read much there apparently.","Mon Jul 30 23:46:34 +0000 2018"
