"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/2466008792/1443397849","Sun Apr 27 11:46:01 +0000 2014","Sicker Than Your Average. We aren't Anti-Anyone but we are PRO BLACK! Visit The Site Below",,,,,,"Colossill.com","http://www.Colossill.com","0","23","https://t.co/f2yYZVsX9Y","0","1164","9382","11484","false","2466008792","false","false","false","God Level","12529","Colossill","813939727497826304","false","https://pbs.twimg.com/profile_images/704053158671196162/GEvUV7XH_normal.jpg","","30141","https://twitter.com/ColossILL","user","https://x.com/ColossILL","ColossILL",,"DL Hughley responds to Trump apologist comments on current Russia investigation Story 👉🏾 https://t.co/iKNi5qN5qA https://t.co/60KCo8dNgs","Tue Jan 09 23:28:23 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/62423890/1483847831","Mon Aug 03 03:21:35 +0000 2009","Blog 4Way2cutFedBudgetBy$500B https://t.co/RM8bMtb6K5 Ecologist,healthcare reformer,midwesterner #UnitedBlue #Resist 💙 http://obamacarerundow","whitecollargreenspace.blogspot.com","http://whitecollargreenspace.blogspot.com","30","53","https://t.co/RM8bMtb6K5","whitecollargreenspace.blogspot.com","http://whitecollargreenspace.blogspot.com/","0","23","https://t.co/MwC6U07qK0","0","118400","3391","4788","true","62423890","true","false","false","Michigan","24719","Greenspaceguy","888797174162743296","false","https://pbs.twimg.com/profile_images/1500531763264770048/atfuHSr7_normal.jpg","","190164","https://twitter.com/greenspaceguy","user","https://x.com/greenspaceguy","greenspaceguy",,"PRESIDENT TRUMP PARDONS PUTIN

GOP breathes sigh of relief as there is now no need to impose the latest Russia Sanctions or continue Mueller's investigation. 
(Why do they support Trump when he goes easy on Putin?)
https://t.co/mkjF7Z5aIH","Tue Jan 09 23:26:04 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/3287874589/1520928931","Wed Jul 22 18:35:27 +0000 2015","Liberal, retired LEO case worker. Anti-Trump, environmentalist, loves animals &  humor. Twitter is not 4 dating.. Life is too important to be taken seriously",,,,,,,,,,,"0","45577","911","1213","true","3287874589","false","false","false","Pasadena, CA","462","Hans Huffman","942439570867568640","false","https://pbs.twimg.com/profile_images/973471914696916992/8LeSLlnM_normal.jpg","","6982","https://twitter.com/unovana","user","https://x.com/unovana","unovana",,"@tedlieu Those GOP wanting to mislead the US on #FusionGPS should be investigated and charged for obstruction of justice. Why are they kissing Trump's ass now? Blackmail of money is my guess. FBI investigation into Russia began B4 dossier. Trump washes with piss because it's sterile.","Tue Jan 09 23:25:14 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/708294957501714432/1690649533","Fri Mar 11 14:14:12 +0000 2016","Liberal in Alabama. White woman who voted for Biden. Fuck DJT and his enablers.",,,,,,,,,,,"0","59588","831","1055","true","708294957501714432","false","false","false","Birmingham, AL","1734","BluePixie",,"false","https://pbs.twimg.com/profile_images/1685332367664103424/f4elvJIq_normal.jpg","","39234","https://twitter.com/BluePixie3","user","https://x.com/BluePixie3","BluePixie3",,"What Grassley is saying is that by releasing the fusion GPS transcript, Feinstein is undermining the GOP’s attempts to undermine the investigation in the tRUmp-Russia scandal. https://t.co/9q7F2MqKSU","Tue Jan 09 23:24:18 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/26988223/1545740953","Fri Mar 27 11:43:41 +0000 2009","poet & writer is also “End fascism” ( @stampoutfascism )",,,,,,"fasteasycheap.wordpress.com","http://www.fasteasycheap.wordpress.com","0","23","https://t.co/mpMgdut956","0","15722","775","1963","false","26988223","false","false","false","Ottawa, ON, Canada 🇨🇦","1648","Rolf Auer 🇨🇦","1108357517812203521","false","https://pbs.twimg.com/profile_images/806680163438170112/Gu6XPSDU_normal.jpg","","7830","https://twitter.com/Rolf_Auer","user","https://x.com/Rolf_Auer","Rolf_Auer",,"@Amy_Siskind “There was a concern that the FBI was being manipulated for political ends by the Trump people...” The FBI chose to downplay Trump/Russia collusion and reopen HRC emails investigation 11 days before election instead.
https://t.co/rk2UZBEC1g","Tue Jan 09 23:23:21 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/62423890/1483847831","Mon Aug 03 03:21:35 +0000 2009","Blog 4Way2cutFedBudgetBy$500B https://t.co/RM8bMtb6K5 Ecologist,healthcare reformer,midwesterner #UnitedBlue #Resist 💙 http://obamacarerundow","whitecollargreenspace.blogspot.com","http://whitecollargreenspace.blogspot.com","30","53","https://t.co/RM8bMtb6K5","whitecollargreenspace.blogspot.com","http://whitecollargreenspace.blogspot.com/","0","23","https://t.co/MwC6U07qK0","0","118400","3391","4788","true","62423890","true","false","false","Michigan","24719","Greenspaceguy","888797174162743296","false","https://pbs.twimg.com/profile_images/1500531763264770048/atfuHSr7_normal.jpg","","190164","https://twitter.com/greenspaceguy","user","https://x.com/greenspaceguy","greenspaceguy",,"@NatashaBertrand PRESIDENT TRUMP PARDONS PUTIN

GOP breathes sigh of relief as there is now no need to impose the latest Russia Sanctions or continue Mueller's investigation. 
(Why do they support Trump when he goes easy on Putin?)
https://t.co/mkjF7Z5aIH","Tue Jan 09 23:21:51 +0000 2018"
,,,,,,"false","false",,"Thu Mar 07 18:51:59 +0000 2013","A pessimistic gaymer addicted to Sour Patch Kid candies and French Bulldogs.",,,,,,,,,,,"0","1568","394","286","true","1249792734","false","false","false","San Diego, CA","145","Kevin Johnson",,"false","https://pbs.twimg.com/profile_images/800139157058138112/7Mk31BOr_normal.jpg","","4870","https://twitter.com/oneKevinJohnson","user","https://x.com/oneKevinJohnson","oneKevinJohnson",,"Is it possible to charge any member of the House &amp; Senate with obstruction if they reviewed Trump/Russia evidence but still publicly denounced investigation? 

That sounds like a good way to #DrainTheSwamp","Tue Jan 09 23:20:25 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/818556248887033857/1520695617","Mon Jan 09 20:33:12 +0000 2017","Working in Lambertville, NJ / New Hope, PA in defense of inclusion, tolerance & fairness. Inspired by https://t.co/so0RxmkzTE","IndivisibleGuide.com","http://IndivisibleGuide.com","102","125","https://t.co/so0RxmkzTE","IndivisibleLNH.com","http://www.IndivisibleLNH.com","0","23","https://t.co/KQOODG84r7","0","18503","1645","1159","true","818556248887033857","false","false","false","Lambertville NJ / New Hope PA","426","IndivisibleLNH","834933334019096580","false","https://pbs.twimg.com/profile_images/972478313905180672/keIMGOaL_normal.jpg","","11217","https://twitter.com/IndivisibleLNH","user","https://x.com/IndivisibleLNH","IndivisibleLNH",,"Thank you @SenFeinstein for releasing the Fusion GPS transcript. It took an act of courage, which the GOP seems lacking in. We applaud your actions today. May the USA become wiser to who Trump really is and how the Russia investigation really began.","Tue Jan 09 23:18:51 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/62423890/1483847831","Mon Aug 03 03:21:35 +0000 2009","Blog 4Way2cutFedBudgetBy$500B https://t.co/RM8bMtb6K5 Ecologist,healthcare reformer,midwesterner #UnitedBlue #Resist 💙 http://obamacarerundow","whitecollargreenspace.blogspot.com","http://whitecollargreenspace.blogspot.com","30","53","https://t.co/RM8bMtb6K5","whitecollargreenspace.blogspot.com","http://whitecollargreenspace.blogspot.com/","0","23","https://t.co/MwC6U07qK0","0","118400","3391","4788","true","62423890","true","false","false","Michigan","24719","Greenspaceguy","888797174162743296","false","https://pbs.twimg.com/profile_images/1500531763264770048/atfuHSr7_normal.jpg","","190164","https://twitter.com/greenspaceguy","user","https://x.com/greenspaceguy","greenspaceguy",,"@ThePlumLineGS PRESIDENT TRUMP PARDONS PUTIN

GOP breathes sigh of relief as there is now no need to impose the latest Russia Sanctions or continue Mueller's investigation. 
(Why do they support Trump when he goes easy on Putin?)
https://t.co/mkjF7Z5aIH","Tue Jan 09 23:12:25 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/44881241/1612098954","Fri Jun 05 12:32:52 +0000 2009","#Resist I vet and FB Resisters #Princeton Ythrift@Counter.Social Ythrift@mstdn.social No DMs",,,,,,,,,,,"0","60209","1734","1636","true","44881241","false","false","false","United States","1868","Kathy","1532450376540209162","false","https://pbs.twimg.com/profile_images/1768377897599782912/_b_lIziA_normal.jpg","","72774","https://twitter.com/Ythrift","user","https://x.com/Ythrift","Ythrift",,"@JohnCornyn @adamgoldmanNYT It shows a “bipartisan“ attempt to deal with Trump/Russia has been a disaster. Independent investigation NOW.","Tue Jan 09 23:12:19 +0000 2018"
,,,,,,"true","false",,"Fri Jan 20 21:20:57 +0000 2017","",,,,,,,,,,,"0","1373","4","83","false","822554532240621568","false","false","false","","0","Patd",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","4482","https://twitter.com/Patd6551","user","https://x.com/Patd6551","Patd6551",,"@TheLeadCNN @jaketapper That and worry that the Mueller investigation is getting close.  He's compromised again.","Tue Jan 09 23:58:03 +0000 2018"
,,,,,,"false","false",,"Wed Nov 20 02:45:08 +0000 2013","#BanAssaultRifles opinions expressed are my own",,,,,,,,,,,"0","69164","584","962","true","2204131711","false","false","false","NY","219","Kathy","1325409943420342273","false","https://pbs.twimg.com/profile_images/1815335958423941120/zXGmrQfn_normal.jpg","","49219","https://twitter.com/KathyKro722","user","https://x.com/KathyKro722","KathyKro722",,"@SenWhitehouse @SenBlumenthal Thank you for trying to protect  America and the investigation done by Mueller !","Tue Jan 09 23:56:16 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/3663984556/1471885305","Tue Sep 15 12:40:50 +0000 2015","Alfalfa male. Remember what The Dormouse said. Acid folk, psych, prog, blues, funk. Bassist. RTs/Likes ≠ endorsements. Peace be with you.",,,,,,,,,,,"0","62404","2749","1115","false","3663984556","false","false","false","Between hope and despair","3288","Old Git 💙","1344780906289049601","false","https://pbs.twimg.com/profile_images/799012555221929984/_sxmudg0_normal.jpg","","62915","https://twitter.com/toooldforit","user","https://x.com/toooldforit","toooldforit",,"If you have any interest in the Mueller probe into Donald Trump, you have to follow @SethAbramson. His threads set out, in unrivalled detail and clarity, everything you need to know about the investigation, related matters and their implications.","Tue Jan 09 23:56:09 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/16004571/1512316723","Tue Aug 26 23:38:01 +0000 2008","enraged by the travesty of Trump. Sick of lies perpetuated on we the people by the rich hypocrites. Mad as hell & not gonna take anymore! #resist #indivisible",,,,,,,,,,,"0","11173","276","807","true","16004571","false","false","false","Little River, Tx","145","kimbervaughn","964495674862530562","false","https://pbs.twimg.com/profile_images/838049688616112129/hj8dti-0_normal.jpg","","7029","https://twitter.com/kimbervaughn","user","https://x.com/kimbervaughn","kimbervaughn",,"@JohnCornyn What are you hiding, GOP?  Why so worried about the results of Mueller’s investigation and congressional investigations? Know you’re guilty?","Tue Jan 09 23:52:17 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/885991220580888578/1506976075","Fri Jul 14 22:35:42 +0000 2017","US Marine...SFASU Graduate...Healthcare Professional...Returned Peace Corps Volunteer...Concerned Citizen",,,,,,,,,,,"0","258","11","0","false","885991220580888578","false","false","false","Austin, Texas","63","Returned Peace Corps Volunteer",,"false","https://pbs.twimg.com/profile_images/957758340389527552/SAFOdnkU_normal.jpg","","1886","https://twitter.com/Bud_Askins","user","https://x.com/Bud_Askins","Bud_Askins",,"#tytlive The only way their would be leaks in the Mueller investigation would be if Trump administration officials caught wind of any of the information in which case they would leak like a sieve...","Tue Jan 09 23:51:16 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/106331667/1557884785","Tue Jan 19 06:15:59 +0000 2010","Tweets are my opinion of things. Agree /Disagree is your choice. Know I am not afraid to mute/block those I deem to be trolls. Do not come with lies",,,,,,,,,,,"0","45578","2646","2450","true","106331667","false","false","false","","5398","🇺🇦 🇹🇼","1855404442105074071","false","https://pbs.twimg.com/profile_images/1854286647229112328/-8tAktnQ_normal.jpg","","210894","https://twitter.com/griffbos","user","https://x.com/griffbos","griffbos",,"Paul Ryan Faces Call For Investigation, Now Accused of Interfering with Robert Mueller’s Russia Probe #CORRUPTION","Tue Jan 09 23:47:55 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/2619671522/1405125498","Sat Jul 12 00:01:56 +0000 2014","Dog daddy. Liberal. Proudly gay and proudly woke. Believe in you. Love yourself (if you don't love yourself, how in the hell are you gonna love somebody else)?",,,,,,,,,,,"0","259376","1270","301","true","2619671522","false","false","false","","1776","Kyle J.","1826995784841072992","false","https://pbs.twimg.com/profile_images/1137786626984304640/7E2TgXz0_normal.jpg","","29307","https://twitter.com/KrobinJr","user","https://x.com/KrobinJr","KrobinJr",,"@thehill Would this also be the perfect distraction to take everybody's eyes off of the Mueller investigation? I think so.","Tue Jan 09 23:44:10 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/4174190357/1551196866","Thu Nov 12 21:36:43 +0000 2015","",,,,,,"youtu.be/XycBLF6kWuY","https://youtu.be/XycBLF6kWuY","0","23","https://t.co/VdsVMRpidJ","0","24945","339","421","true","4174190357","false","false","false","Cocoa Beach, FLA","1757","Chrìstορhεr","1296555042632343552","false","https://pbs.twimg.com/profile_images/1309698350472671232/BK5wTVxF_normal.jpg","","41662","https://twitter.com/cdwillett66","user","https://x.com/cdwillett66","cdwillett66",,"@thehill Feinstein releasing this key witness testimony frankly is obstruction in Mueller’s investigation because it gives both sides valuable privileged insight so they can fine tune testimony ... reckless &amp; bizarre.","Tue Jan 09 23:43:10 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/23188316/1489343183","Sat Mar 07 12:28:02 +0000 2009","Official page of Guerrilla Girls On Tour! fighting sexism and proving feminists are funny. Read ""UN/MASKED, Memoirs of a Guerrilla Girl On Tour"" for more.",,,,,,"guerrillagirlsontour.com","http://www.guerrillagirlsontour.com","0","22","http://t.co/oJYLN2U1dm","0","1224","10188","2257","true","23188316","false","false","false","World","688","GuerrillaGirlsOnTour","1815724359534707057","false","https://pbs.twimg.com/profile_images/850525625366577152/OQcbMxiy_normal.jpg","","39352","https://twitter.com/GuerrillaGsOT","user","https://x.com/GuerrillaGsOT","GuerrillaGsOT",,"Mueller Positions for Trump Interview, as Lawyers Assess Risk of Investigation https://t.co/NzEGYRROrZ","Tue Jan 09 23:42:09 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/746006209208197120/1489104007","Thu Jun 23 15:45:15 +0000 2016","Retired Educator, mother, proud ass Liberal! #TheResistance #bluewave2022",,,,,,,,,,,"0","21766","1460","2071","false","746006209208197120","false","false","false","","324","RobinR",,"false","https://pbs.twimg.com/profile_images/1584660732339183618/AcbcP5LH_normal.jpg","","8915","https://twitter.com/RobinDAngelo2","user","https://x.com/RobinDAngelo2","RobinDAngelo2",,"@TheRickyDavila @realDonaldTrump Can you imagine how much it would cost to hire a tutor to teach the dumbshit the words?  It would cost more money than Mueller investigation and golf trips added together!","Tue Jan 09 23:38:04 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/822745828909428737/1487222648","Sat Jan 21 10:01:06 +0000 2017","The achievements of Western civilisation are worth protecting. The MSM,the left & others dislike Western civilization. They have got it wrong. The West is best.",,,,,,,,,,,"0","19522","180","524","true","822745828909428737","false","false","false","","111","Robert W","1115538311286681600","false","https://pbs.twimg.com/profile_images/832098983740792832/cE09DrE8_normal.jpg","","11049","https://twitter.com/RDennis3WJ7","user","https://x.com/RDennis3WJ7","RDennis3WJ7",,"@robreiner Rob, you &amp; Chris Cuomo are either incredibly stupid, naive or unwilling to face facts. Mueller is corrupt. Get it, that is why he is heading the Deep State investigation. You only need one question-Did Mueller know about Uranium 1? You know the answer.","Tue Jan 09 23:36:47 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/53095932/1638759619","Thu Jul 02 15:38:00 +0000 2009","""A New Model: Pondering the Reality of God""--order at https://t.co/GmGVFIwHJH","amazon.com/New-Model-Pond…","https://www.amazon.com/New-Model-Pondering-Reality-God/dp/0578354926/ref=sr_1_1?crid=1S0B4HUSLK0M5&keyword","54","77","https://t.co/GmGVFIwHJH",,,,,,"0","49413","1323","1338","true","53095932","false","false","false","","252","Patricia Zell",,"false","https://pbs.twimg.com/profile_images/1467690749202423811/KtytykbK_normal.jpg","","21129","https://twitter.com/patriciazell","user","https://x.com/patriciazell","patriciazell",,"@BretBaier @TomRtweets Honestly, the vast majority of reporting on the Mueller investigation and on the accusations against Trump have been nothing more than trash reporting. I don't know who is driving or funding the bandwagon against Trump, but the media echo chamber is going to look idiotic.","Tue Jan 09 23:33:39 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/87570400/1645845924","Thu Nov 05 00:05:36 +0000 2009","Jersey roots, #Giants #Mets People, we are in a fight for our democracy. This repub party is insane. Dems are our only way out! Let's keep our country! #Resist",,,,,,,,,,,"0","34022","5737","5554","true","87570400","false","false","false","Northeast NJ","393","Joe Edwards🎱♎🤟🏴‍☠️","1333078004860395520","false","https://pbs.twimg.com/profile_images/1501912666977226756/zRgP3AZ3_normal.jpg","","38798","https://twitter.com/Joeboken","user","https://x.com/Joeboken","Joeboken",,"@RepMattGaetz @RealDonad_Trump @FoxBusiness @trish_regan Bullshit, you have no evidence that they acted in a bias manner, none. It's not even an issue, because Mueller removed the guy from the investigation as soon as he found out about the emails, which isn't really an issue anyway, since anyone is entitled to their own beliefs.","Tue Jan 09 23:32:50 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/781579723285540864/1512000475","Thu Sep 29 19:41:41 +0000 2016","ZOX Press is an internet-based news aggregator. Articles come from news services around the world. Dedicated to informing and entertaining readers every day.",,,,,,"zox.press","http://zox.press","0","23","https://t.co/bW7bHSJGbo","0","151","31","46","true","781579723285540864","false","false","false","New York, USA","23","ZOX Press","944585940143689730","false","https://pbs.twimg.com/profile_images/935946466371055617/meXmu26T_normal.jpg","","45198","https://twitter.com/ZoxPress","user","https://x.com/ZoxPress","ZoxPress",,"Should Rosenstein recuse himself from Mueller investigation? https://t.co/1iYCUVPmo6","Tue Jan 09 23:31:53 +0000 2018"
