"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1693365586359734272/1730719160","Sun Aug 20 20:53:25 +0000 2023","🇺🇸 Sweet Home Michigan 🇺🇸",,,,,,,,,,,,,,,,"0","33559","11507","11672","false","1693365586359734272","true","false","false","","1130","Sweet Home Michigan","1784283550654627996","false","https://pbs.twimg.com/profile_images/1693414228734943232/_Evq_skV_normal.jpg","","16587","https://twitter.com/sweethomemich","user","https://x.com/sweethomemich","sweethomemich",,"Good morning MICHIGAN!!!

2024 Presidential Election map! 🇺🇸

Are you in a RED county or BLUE county? https://t.co/2DoUdt0c6P","Sun Nov 17 11:51:33 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1644760953123217408/1732990490","Sat Apr 08 17:55:56 +0000 2023","W A S P 🦈
Spiteful mutant disrespecter.
Married father of three. 
S O T O S P E A K pod operator 🚁
R-P311",,,,,,,,,,,,,,,,"0","6276","742","218","false","1644760953123217408","true","false","false","Best England ","565","Jared Howe","1677751293517918208","false","https://pbs.twimg.com/profile_images/1848514284025753600/iu-cJPFP_normal.jpg","","7742","https://twitter.com/SirJaredofHowe","user","https://x.com/SirJaredofHowe","SirJaredofHowe",,"@RT_com @JFGariepy Putin literally bombed an apartment complex in Kyiv today.

Trump Jr. doesn't seem to realize his father's military picks all favor this policy.","Sun Nov 17 22:10:20 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1539239064/1711584720","Sat Jun 22 18:33:16 +0000 2013","Dad |Crime Studier| Police Analyst | @Townhallcom Columnist I ""Inside the Law"" Host| Legal Analyst |Certified Flight Instructor ~DMs Reserved For Subscribers 🦅",,,,,,,,,,,"youtube.com/@insidethelaw","https://www.youtube.com/@insidethelaw","0","23","https://t.co/isEpPct03W","0","82838","69113","3121","true","1539239064","true","false","false","The Upside Down","4767","Phil Holloway ✈️","1858631501132558375","false","https://pbs.twimg.com/profile_images/1568162425324666880/WzdjWbM8_normal.jpg","","43755","https://twitter.com/PhilHollowayEsq","user","https://x.com/PhilHollowayEsq","PhilHollowayEsq",,"While it is true that we only have one President at a time, Trump should let it be known that this reckless policy - that only escalates tensions - will end at 12:01pm on January 20, 2025 https://t.co/kfGLPUWynF","Sun Nov 17 21:36:26 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/898904244/1722376088","Tue Oct 23 01:50:02 +0000 2012","MAGA CHRISTIAN BuildTheWall DrainTheSwamp 2A flwdby @cvpayne @GenFlynn @DineshDSouza @JessieJaneDuff @kimguilfoyle @RealDrGina @JasonMillerinDC",,,,,,,,,,,,,,,,"0","299457","54246","20186","true","898904244","false","false","false","","9209","Red Trumper 🗽🎺🎺🎺🗽","1688652958890864641","false","https://pbs.twimg.com/profile_images/1853184933382303744/0q3UNgNK_normal.jpg","","459849","https://twitter.com/Redhead4645","user","https://x.com/Redhead4645","Redhead4645",,"He is clearly qualified to lead America’s State Department, and it is important for President Biden to have his national security and foreign policy team in place as soon as possible.
Yet she won't vote for Matt Gaetz? Doesn't Trump deserve what Biden did  https://t.co/HshoYg2U7k","Sun Nov 17 21:17:15 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/17839398/1627140816","Wed Dec 03 15:55:20 +0000 2008","Former Human Rights Watch executive director (1993-2022). Now visiting professor at Princeton SPIA. My book ""Righting Wrongs"" to be published Feb 2025 by Knopf.",,,,,,,,,,,,,,,,"0","6","606084","1196","false","17839398","true","false","false","New York and Geneva","50560","Kenneth Roth","1794070931788149046","false","https://pbs.twimg.com/profile_images/759478721808068608/F5s3fgyl_normal.jpg","","113834","https://twitter.com/KenRoth","user","https://x.com/KenRoth","KenRoth",,"Trump's top two foreign policy choices, Marco Rubio and Mike Waltz, have been strong defenders of the Uyghurs in the face of China's mass detention and persecution. But can they get Trump to do anything -- to care about anyone other than himself? https://t.co/ThWi27TmhW","Sun Nov 17 21:02:10 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1749888050878976001/1721245183","Tue Jan 23 20:13:25 +0000 2024","🚨Breaking News Daily! No Affiliations with @MELANIATRUMP (This is a Parody Account). Turn on (🔔) Notification to be the first to get Breaking News.",,,,,,,,,,,,,,,,"0","5792","136651","13","false","1749888050878976001","true","false","false","USA","1228","MELANIA TRUMP - PARODY","1854063862108078322","false","https://pbs.twimg.com/profile_images/1813659859318910976/Ct5iBFCU_normal.jpg","","3236","https://twitter.com/MelaniaTrumpo","user","https://x.com/MelaniaTrumpo","MelaniaTrumpo",,"🚨JUST IN: 

Rasmussen Reports, Most Americans likely to vote in this year’s presidential election say they support a policy to deport all 11 to 22 million illegal aliens from the United States

Do you support Mass deportation of illegal immigrants?

Yes or No? https://t.co/asE4paBXF7","Sun Nov 17 20:56:45 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/19899980/1724570882","Mon Feb 02 09:53:01 +0000 2009","100% reader-funded. All works free to republish/use/translate. All works co-authored by Tim Foley. 
Patreon: https://t.co/W3o6lpnLgI
Paypal: https://t.co/F6jUZFOVY7","bit.ly/3Lb4SOe","http://bit.ly/3Lb4SOe","109","132","https://t.co/W3o6lpnLgI","bit.ly/3LcUSnx","http://bit.ly/3LcUSnx","141","164","https://t.co/F6jUZFOVY7","caitlinjohnst.one","https://www.caitlinjohnst.one/","0","23","https://t.co/fyqyjlazRf","0","92743","409374","3548","true","19899980","true","false","false","Australia","9906","Caitlin Johnstone","1863043826509869544","false","https://pbs.twimg.com/profile_images/1396801148632276992/TirBM4Q__normal.jpg","","163305","https://twitter.com/caitoz","user","https://x.com/caitoz","caitoz",,"I've had multiple Kamala supporters angrily tell me I helped Trump win by criticizing Biden's foreign policy in the lead-up to the election. I cannot imagine being so much of an unprincipled bootlicker that I'd expect people to lie about a genocide to help someone win more votes.","Sun Nov 17 20:48:13 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1688977422379880448/1691536761","Tue Aug 08 18:17:04 +0000 2023","🎺CONSTITUTIONALIST 🔥 ARMY VIETNAM ‘71 🔥 AMERICAL Div. 🔥 196th Bde., 1/46th Inf., ""Echo"" Company RECON (11B/11F/CIB/PH) 🔥 Retired CA Peace Officer (30 yrs)",,,,,,,,,,,,,,,,"0","40811","30583","30681","false","1688977422379880448","true","false","false","WEST","315","⚔️Nevada El Jefe🔥💯TRUMPMAN🔥IFBP","1708210806184423554","false","https://pbs.twimg.com/profile_images/1689027486066384896/tu1e43N3_normal.jpg","","52272","https://twitter.com/OldNevadaElJefe","user","https://x.com/OldNevadaElJefe","OldNevadaElJefe",,"-Democrats - enraged by Trump's election victory, are more then willing to start WORLD WAR III.   They don't care how many people will die!

BREAKING: Joe Biden Authorizes Ukraine to Strike INSIDE RUSSIA with U.S. Long Range Missiles in Major Policy Reversal. https://t.co/vmjSovqiyu","Sun Nov 17 20:12:00 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/2441666255/1697999555","Fri Mar 28 08:42:36 +0000 2014","Lawyer, Vlogger, Big Issue Top 100 Changemaker 2024, CEO CAMPAIGN FOR SOCIAL JUSTICE https://t.co/PncSg2x1Su https://t.co/vMqXRCoVPt","cfsj.co.uk","https://www.cfsj.co.uk/","85","108","https://t.co/PncSg2x1Su","about.me/PeterStefanovic","https://about.me/PeterStefanovic","109","132","https://t.co/vMqXRCoVPt","youtube.com/user/peter6855","https://youtube.com/user/peter6855","0","23","https://t.co/qq600vhCm0","0","27790","548036","13879","true","2441666255","true","false","false","London","9677","Peter Stefanovic","1722680554280165825","false","https://pbs.twimg.com/profile_images/1716018248339120128/0wdowlaJ_normal.jpg","","83224","https://twitter.com/PeterStefanovi2","user","https://x.com/PeterStefanovi2","PeterStefanovi2",,"BREAKING; it’s reported President Biden has given permission to Ukraine to use long range US missiles inside Russia for the first time. A major change in US policy, two months before Trump takes office","Sun Nov 17 19:59:31 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/2938261973/1727270729","Tue Dec 23 13:05:00 +0000 2014","Truth is Treason in an Empire of Lies",,,,,,,,,,,,,,,,"0","355102","35573","13174","true","2938261973","true","false","false","","6901","Tess Summers 🏴󠁧󠁢󠁥󠁮󠁧󠁿🇮🇪","1863448165757706588","false","https://pbs.twimg.com/profile_images/1628004815820271617/A0GYGVtm_normal.jpg","","72063","https://twitter.com/tesssummers98","user","https://x.com/tesssummers98","tesssummers98",,"This sick old bastard is determined to cause as much damage as possible before Trump takes office. He shouldn't be allowed to make such important policy decisions after the new President has been elected.
And no doubt Starmer will follow suit.
https://t.co/4oe8y8Vfq8 https://t.co/CRqSN2Uu12","Sun Nov 17 19:45:35 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/16834659/1732660606","Sat Oct 18 02:39:23 +0000 2008","Get real news and honest views with Sky News Australia. Check out all the ways you can get Sky News Australia at https://t.co/ETTRr5u8Y6.","SkyNews.com.au/Connect","http://SkyNews.com.au/Connect","113","136","https://t.co/ETTRr5u8Y6",,,,,,"skynews.com.au","http://www.skynews.com.au","0","23","https://t.co/w0LnWAAi3k","0","1556","746658","13902","true","16834659","true","false","false","Sydney, Australia","91695","Sky News Australia",,"false","https://pbs.twimg.com/profile_images/1551709001154699264/q1Ghj_fe_normal.jpg","","367145","https://twitter.com/SkyNewsAust","user","https://x.com/SkyNewsAust","SkyNewsAust",,"The set-up of Donald Trump’s incoming US administration heavily indicates a major shift in US foreign policy – and it’s bad news for Australia, writes Dr. Alexey Muraviev.

https://t.co/DHp9UisVIE","Sun Nov 17 19:11:07 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1035407102/1621182582","Tue Dec 25 19:05:38 +0000 2012","#Bitcoin Libertarian. Vegetarian🌱 Yachtsman. Synthetic mRNA-free. Conspiracy Realist. Blocked by the @wef. Cancel your BBC TV Licence",,,,,,,,,,,"banthebbc.com","http://banthebbc.com","0","23","https://t.co/OzBAQNtDUs","0","188817","88660","3583","true","1035407102","true","false","false","Westminster, London UK","12045","banthebbc 𝕏","1862784640656019757","false","https://pbs.twimg.com/profile_images/1726937650597089280/v8gq2t2S_normal.png","","125188","https://twitter.com/banthebbc","user","https://x.com/banthebbc","banthebbc",,"🚨 BREAKING: Biden authorises Ukraine to strike Russia

Biden's scorched earth policy.

>> Making it impossible for Trump to avoid war.","Sun Nov 17 19:05:18 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/19211550/1671288734","Tue Jan 20 00:45:40 +0000 2009","Official Twitter account of The Gateway Pundit | Send tips to tips@thegatewaypundit.com",,,,,,,,,,,"thegatewaypundit.com","http://www.thegatewaypundit.com/","0","23","https://t.co/YqbW6M2uwk","0","13863","855405","2334","true","19211550","false","false","false","","10590","The Gateway Pundit",,"false","https://pbs.twimg.com/profile_images/1744786260072321024/930fTDx0_normal.jpg","","160292","https://twitter.com/gatewaypundit","user","https://x.com/gatewaypundit","gatewaypundit","Business","BREAKING: Joe Biden Authorizes Ukraine to Strike INSIDE RUSSIA with Long Range Missiles in Major Policy Reversal, Two Months Before Trump Takes Office https://t.co/1zgJZ8HUmQ https://t.co/Kf2JYMj1So","Sun Nov 17 19:04:00 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/180107694/1693255250","Wed Aug 18 21:21:08 +0000 2010","Anchor of The Source at 9 p.m., @CNN",,,,,,,,,,,,,,,,"0","588","1180385","1236","true","180107694","true","false","false","","2010","Kaitlan Collins",,"false","https://pbs.twimg.com/profile_images/1240082910826377219/gE5NNsPH_normal.jpg","","25907","https://twitter.com/kaitlancollins","user","https://x.com/kaitlancollins","kaitlancollins",,"""Mr. Biden’s decision is a major change in U.S. policy. The choice has divided his advisers, and his shift comes two months before President-elect Trump takes office, having vowed to limit further support for Ukraine."" 
https://t.co/N3f7sKFfUO","Sun Nov 17 19:03:21 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/21651982/1721907390","Mon Feb 23 13:29:00 +0000 2009","Constitutionalist.  America First. Small Business Owner",,,,,,,,,,,"stevefergusonsearchenginemarketing.com","https://stevefergusonsearchenginemarketing.com/","0","23","https://t.co/NNro2sNjw7","0","230574","219115","147330","true","21651982","true","false","false","Massachusetts","3506","Steve Ferguson",,"false","https://pbs.twimg.com/profile_images/2208089005/Steve_Ferguson_normal.jpg","","738989","https://twitter.com/lsferguson","user","https://x.com/lsferguson","lsferguson",,"BREAKING: Joe Biden Authorizes Ukraine to Strike INSIDE RUSSIA with Long Range Missiles in Major Policy Reversal, Two Months Before Trump Takes Office https://t.co/JSnSo0SWhI","Sun Nov 17 19:00:51 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1822946254659207169/1731512589","Mon Aug 12 10:40:44 +0000 2024","They silence us.
They take our money.
They lock us up while letting criminals loose.

Time to take a stand.
Satire/Parody",,,,,,,,,,,,,,,,"0","7964","13884","5642","false","1822946254659207169","true","false","false","Europe and North America","98","Stop Socialist Tyranny","1861755675573133478","false","https://pbs.twimg.com/profile_images/1830912817127399425/cQ5RGboM_normal.jpg","","86717","https://twitter.com/endlibtyranny","user","https://x.com/endlibtyranny","endlibtyranny",,"Typical Democrat move, sabotaging the country for political gain. Can't wait for Trump to drain the swamp and put America first again.

Biden's reckless escalation in Ukraine is a desperate attempt to undermine Trump's foreign policy agenda. It's a futile effort, as Trump will undo the damage and restore American leadership.

Let's make America great again, and let Trump handle foreign policy. Biden's had his chance, and it's been a disaster.","Sun Nov 17 18:59:21 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1333129901390512128/1732087308","Sun Nov 29 19:25:28 +0000 2020","Hoping for a more connected and empathetic world. Host of Israel Explained / History of the Land of Israel. Media inquiries: shaielb@gmail.com",,,,,,,,,,,"youtube.com/@shaielb","https://www.youtube.com/@shaielb","0","23","https://t.co/pXkP68WVLK","0","172243","56191","15077","true","1333129901390512128","true","false","false","Hollywood, Los Angeles","3068","Shaiel Ben-Ephraim","1861541986974736634","false","https://pbs.twimg.com/profile_images/1848891821495357441/oUNAqEb__normal.jpg","","107985","https://twitter.com/academic_la","user","https://x.com/academic_la","academic_la",,"About fucking time. I appreciate Biden’s support for Ukraine but they can’t have limits on them while they are fighting for their survival. Ukraine MUST win. I hope Trump continues this policy. https://t.co/bPeHiE1ZcO","Sun Nov 17 18:56:27 +0000 2024"
