"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/763094579491008512/1651332472","Tue Aug 09 19:28:20 +0000 2016","Assistant News Director @FLVoiceNews | Marylander-turned-Floridian | Politics & breaking news alerts | https://t.co/55cqQGUClp","flvoicenews.com","http://flvoicenews.com","103","126","https://t.co/55cqQGUClp",,,,,,"ericdaugherty.net","http://ericdaugherty.net","0","23","https://t.co/9JrzFB6FPm","0","62720","252064","1145","true","763094579491008512","true","false","false","","5044","Eric Daugherty","1861851444556464631","false","https://pbs.twimg.com/profile_images/1823491411934633984/eY6C-778_normal.png","","25854","https://twitter.com/EricLDaugh","user","https://x.com/EricLDaugh","EricLDaugh",,"🚨 BYRON DONALDS: ""I think Lara [Trump] would do a great job as a U.S. senator for Florida.""

""Excellent communicator [...] really knowledgeable about policy [...] she knows how to get things done, bring people around her to be successful.""

https://t.co/ddZtEunsZr","Thu Nov 21 17:17:15 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/23213881/1599075208","Sat Mar 07 17:32:41 +0000 2009","",,,,,,,,,,,"nefasitpost.com","https://nefasitpost.com","0","23","https://t.co/gFuxZ1oWzw","0","21131","26711","754","true","23213881","true","false","false","Northern Virginia ","2372","Amanuel Biedemariam","1830183087793144153","false","https://pbs.twimg.com/profile_images/1737312568211857408/eoWUdo-E_normal.jpg","","17144","https://twitter.com/Amanbiede","user","https://x.com/Amanbiede","Amanbiede",,"Trump is back. What will his Horn of Africa policy look like this term? Will he double down on securing trade routes, countering China’s influence, and boosting U.S. investments like Prosper Africa? Or will we see a shift in priorities? What’s your take?

#HornOfAfrica #USForeignPolicy #Trump2024 #GlobalTrade #AfricaRising #ChinaInAfrica #ProsperAfrica #Geopolitics #EconomicPolicy #Eritrea #Eritreainfo","Thu Nov 21 16:54:06 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/20545835/1621263045","Tue Feb 10 21:04:49 +0000 2009","Real News for Real People. 

Watch NEWSMAX, an independent news network with a conservative perspective, available in 100M+ U.S. homes: https://t.co/rs8XZDalW3","nws.mx/tv","http://nws.mx/tv","136","159","https://t.co/rs8XZDalW3",,,,,,"newsmax.com","http://www.newsmax.com","0","23","https://t.co/mEKjDDH0HC","0","6736","3138442","758","true","20545835","true","false","false","United States","61751","NEWSMAX",,"false","https://pbs.twimg.com/profile_images/1394735604269817857/AXKKo6XT_normal.jpg","","221045","https://twitter.com/NEWSMAX","user","https://x.com/NEWSMAX","NEWSMAX","Business","President-elect Donald Trump's team is in talks with the digital asset industry about creating a new White House position that is dedicated entirely to cryptocurrency policy, Bloomberg News reported. 
MORE: https://t.co/Na0CzFhEgh https://t.co/KtZmMfNrDK","Thu Nov 21 16:00:26 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/816129593975472128/1640801458","Tue Jan 03 03:50:33 +0000 2017","The Judge on politics/life/law/people; Service & Sauce: JUDGE JOE BROWN  BBQ: https://t.co/4Yim9hdn1v","jjbbbq.com","http://jjbbbq.com","78","101","https://t.co/4Yim9hdn1v",,,,,,"thejudgejoebrownshow.com","http://thejudgejoebrownshow.com","0","23","https://t.co/aocoRedzBQ","0","124640","124582","4209","true","816129593975472128","true","false","false","The World/USA","1368","JudgeJoeBrown","930176256548769794","false","https://pbs.twimg.com/profile_images/816140494996520960/Xf_EO2S7_normal.jpg","","87120","https://twitter.com/JudgeJoeBrownTV","user","https://x.com/JudgeJoeBrownTV","JudgeJoeBrownTV",,"I'm liking Trump's Foreign Policy picks

The current (&amp; inept) Biden bunch are too deep into social agendas &amp; general incompetence ...

It looks like nobody takes them seriously … unless—perhaps—they’re offering some sort of ‘bribe’ …","Thu Nov 21 15:54:51 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1427476600744988672/1668916528","Tue Aug 17 03:47:58 +0000 2021","🗳️ Polling and Prediction Markets Aggregator
📊 Live, unbiased 2024 election forecasts: https://t.co/rDzcdHFUG2","polymarket.com/elections","https://polymarket.com/elections","87","110","https://t.co/rDzcdHFUG2",,,,,,,,,,,"0","30695","221252","100","true","1427476600744988672","true","false","false","","5938","InteractivePolls",,"false","https://pbs.twimg.com/profile_images/1436720319641817088/gEJZWcv1_normal.jpg","","8075","https://twitter.com/IAPolls2022","user","https://x.com/IAPolls2022","IAPolls2022",,"🇺🇲 2024 Presidential Election Results (swing from 2020)

• New York: Harris +11.7 (R+11.3)
• New Jersey: Harris +5.9 (R+10.0)
• Florida: Trump +13.1 (R+9.8)
• Massachusetts: Harris +24.5 (R+8.7)
• California: Harris +20.6 (R+8.5)
• Texas: Trump +13.8 (R+8.2)
• Mississippi: Trump +24.0 (R+7.8)
• Rhode Island: Harris +13.5 (R+7.2)
• Tennessee: Trump +29.7 (R+6.5)
• Illinois: Harris +10.7 (R+6.4)
• Hawaii: Harris +23.1 (R+6.3)
• South Carolina: Trump +17.8 (R+6.1)
• Arizona: Trump +5.5 (R+5.8)
• Idaho: Trump +36.5 (R+5.8)
• Connecticut: Harris +14.5 (R+5.6)
• Nevada: Trump +3.1 (R+5.5)
• Maryland: Harris +28.0 (R+5.3)
• Alabama: Trump +30.5 (R+5.2)
• Iowa: Trump +13.2 (R+5.1)
• New Mexico: Harris +6.0 (R+4.8)
• Kentucky: Trump +30.7 (R+4.7)
• New Hampshire: Harris +2.8 (R+4.5)
• Virginia: Harris +5.7 (R+4.4)
• Delaware: Harris +14.7 (R+4.3)
• Michigan: Trump +1.5 (R+4.3)
• Vermont: Harris +31.5 (R+3.6)
• Montana: Trump +19.8 (R+3.4)
• Louisiana: Trump +22.0 (R+3.4)
• North Dakota: Trump +36.5 (R+3.4)
• Ohio: Trump +11.1 (R+3.1)
• Alaska: Trump +13.1 (R+3.1)
• Indiana: Trump +19.1 (R+3.1)
• Arkansas: Trump +30.6 (R+3.0)
• Missouri: Trump +18.4 (R+3.0)
• Pennsylvania: Trump +1.8 (R+3.0)
• South Dakota: Trump +29.2 (R+3.0)
• West Virginia: Trump +41.9 (R+3.0)
• Minnesota: Harris +4.2 (R+2.9)
• Wyoming: Trump +45.8 (R+2.7)
• Colorado: Harris +11.0 (R+2.5)
• Maine: Harris +6.8 (R+2.3)
• Georgia: Trump +2.2 (R+2.0)
• North Carolina: Trump +3.3 (R+2.0)
• Oregon: Harris +14.3 (R+1.8)
• Kansas: Trump +16.2 (R+1.6)
• Wisconsin: Trump +0.8 (R+1.4)
• Nebraska: Trump +20.5 (R+1.4)
• Oklahoma: Trump +34.3 (R+1.2)
• D.C: Harris + 83.7 (R+1.0)
• Utah: Trump +21.6 (R+0.9)
• Washington: Harris +18.5 (R+0.7)
——
• NE-2: Harris +3.7 (R+2.3)","Thu Nov 21 21:30:15 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/918865697639419907/1720770170","Fri Oct 13 15:47:08 +0000 2017","Your Canadian Public Aggregator For Polling, Data, and Other Related Canadian Content // 338Canada Contributor // Consider Supporting: https://t.co/93gDMtcjn9","ko-fi.com/polling","http://ko-fi.com/polling","135","158","https://t.co/93gDMtcjn9",,,,,,"canadianpolling.ca","https://canadianpolling.ca/","0","23","https://t.co/NLF25VhTaQ","0","265","86317","755","true","918865697639419907","true","false","false","🇨🇦🏳️‍⚧️🇺🇦","5216","Polling Canada","1857824231976759537","false","https://pbs.twimg.com/profile_images/1811667517972078592/SGKtIX85_normal.jpg","","17630","https://twitter.com/CanadianPolling","user","https://x.com/CanadianPolling","CanadianPolling",,"""What best describes your emotional towards the US Presidential election?""

Very Angry/Moderately Angry: 60%
Neutral: 25%
Very Happy/Moderately Happy: 14%

Pollara / Nov 8, 2024 / n=265 / Online","Thu Nov 21 17:29:10 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/807095/1584666392","Fri Mar 02 20:41:42 +0000 2007","News tips? Share them here: https://t.co/ghL9OoYKMM","nyti.ms/2FVHq9v","http://nyti.ms/2FVHq9v","28","51","https://t.co/ghL9OoYKMM",,,,,,"nytimes.com","http://www.nytimes.com/","0","22","http://t.co/ahvuWqicF9","0","18565","55217051","864","true","807095","true","false","false","New York City","72257","The New York Times",,"false","https://pbs.twimg.com/profile_images/1098244578472280064/gjkVMelR_normal.png","","556063","https://twitter.com/nytimes","user","https://x.com/nytimes","nytimes",,"Since the 2024 presidential election, Bluesky has added millions of new users, its chief executive said. Here's what to know about the social media platform. https://t.co/UCr3IqngmD","Thu Nov 21 17:15:10 +0000 2024"
"https://pbs.twimg.com/profile_images/1728831833456988161/4gjnPd4j_bigger.jpg","sunfluencer","https://twitter.com/sunfluencer","DeepLink","Badge","BusinessLabel","true","true","https://pbs.twimg.com/profile_banners/1446465174/1689301676","Tue May 21 14:29:23 +0000 2013","MAGA 🇺🇸 - posts are opinions/entertainment",,,,,,,,,,,"instagram.com/iamakaface","https://www.instagram.com/iamakaface","0","23","https://t.co/519cF2Rl2B","0","41099","443639","130723","true","1446465174","true","false","false","","10542","aka","1863222617244631047","false","https://pbs.twimg.com/profile_images/1817037550311342080/Jgzezhg0_normal.jpg","","89019","https://twitter.com/akafacehots","user","https://x.com/akafacehots","akafacehots",,"Do you think Jack Smith should be arrested for his part in interfering in the 2024 presidential election?? https://t.co/MYWB2X8qk2","Thu Nov 21 16:23:19 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1041044330092195840/1695857118","Sat Sep 15 19:21:24 +0000 2018","President, @CSPICenterOrg. Former @UTAustin, @ColumbiaSIPA. If you like the tweets, subscribe at https://t.co/32YL6Mtg2D for the more thought out versions","richardhanania.com","http://richardhanania.com","97","120","https://t.co/32YL6Mtg2D",,,,,,"richardhanania.substack.com","http://richardhanania.substack.com","0","23","https://t.co/SvhwJ18026","0","27724","125090","419","true","1041044330092195840","true","false","false","United States","17557","Richard Hanania","1761436360513314841","false","https://pbs.twimg.com/profile_images/1747313674937827328/6Fwkze7o_normal.jpg","","59652","https://twitter.com/RichardHanania","user","https://x.com/RichardHanania","RichardHanania",,"Percentage of the losing side who say the presidential election was illegitimate.

2016: 56% of Dems
2020: 70% of GOP
2024: 10% of Dems

Republican election denial made Democrats accept all elections. A rare case of affective polarization making a side better.","Thu Nov 21 16:22:47 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/21651982/1721907390","Mon Feb 23 13:29:00 +0000 2009","Constitutionalist.  America First. Small Business Owner",,,,,,,,,,,"stevefergusonsearchenginemarketing.com","https://stevefergusonsearchenginemarketing.com/","0","23","https://t.co/NNro2sNjw7","0","230574","219115","147330","true","21651982","true","false","false","Massachusetts","3506","Steve Ferguson",,"false","https://pbs.twimg.com/profile_images/2208089005/Steve_Ferguson_normal.jpg","","738989","https://twitter.com/lsferguson","user","https://x.com/lsferguson","lsferguson",,"Who is looking forward with anxious anticipation for January 6 to arrive and watch Kamala Harris have to certify the 2024 Presidential election?","Thu Nov 21 14:53:53 +0000 2024"
