"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1726735848522264576/1715962001","Mon Nov 20 22:54:55 +0000 2023","D.O.G.E | Trump's Headquarter 🇺🇸",,,,,,,,,,,,,,,,"0","1838","49036","4658","false","1726735848522264576","true","false","false","United States","331","Donald J. Trump 🇺🇸 Update","1863334469945758135","false","https://pbs.twimg.com/profile_images/1791500545305579521/VQcfZL2X_normal.jpg","","1181","https://twitter.com/TrumpUpdateHQ","user","https://x.com/TrumpUpdateHQ","TrumpUpdateHQ",,"Very Embarrassing...

Kamala Harris is still begging her supporters for cash.","Sat Nov 30 21:04:14 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1695193884769271808/1731030231","Fri Aug 25 21:58:23 +0000 2023","Free Speech activist, January 6th survivor, stopped the Portland riots, teeth knocked out protesting Big Tech censorship.",,,,,,,,,,,,,,,,"0","107901","166748","885","false","1695193884769271808","true","false","false","Texas, USA","2663","Philip Anderson","1860777239777870017","false","https://pbs.twimg.com/profile_images/1695435978373054464/GJaYhbVs_normal.jpg","","66932","https://twitter.com/VoteHarrisOut","user","https://x.com/VoteHarrisOut","VoteHarrisOut",,"As it stands right now as a J6 defendant Biden’s DOJ has offered me a better deal than Team Trump and Matt Gaetz have.

You guys look pathetic as hell to your own supporters right now. 

Are you guys proud of this, @TeamTrump @DanScavino ?","Sat Nov 30 20:52:29 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1695193884769271808/1731030231","Fri Aug 25 21:58:23 +0000 2023","Free Speech activist, January 6th survivor, stopped the Portland riots, teeth knocked out protesting Big Tech censorship.",,,,,,,,,,,,,,,,"0","107901","166748","885","false","1695193884769271808","true","false","false","Texas, USA","2663","Philip Anderson","1860777239777870017","false","https://pbs.twimg.com/profile_images/1695435978373054464/GJaYhbVs_normal.jpg","","66932","https://twitter.com/VoteHarrisOut","user","https://x.com/VoteHarrisOut","VoteHarrisOut",,"@mattgaetz You are lying 

You just put out a tweet saying to only pardon some of the J6 prisoners. You’re gate keeping and helping yourself. You are not showing mercy or compassion to your own supporters. Why do you people treat Trump supporters like they are less than everyone else?","Sat Nov 30 19:09:13 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1135665947149250560/1631018014","Mon Jun 03 21:53:56 +0000 2019","Oi",,,,,,,,,,,,,,,,"0","100341","1336","1792","true","1135665947149250560","false","false","false","Harare, Zimbabwe","86","@Assistant to the regional manager","1518882209796657152","false","https://pbs.twimg.com/profile_images/1744738503639142400/M17ATpU5_normal.jpg","","3909","https://twitter.com/ushebrandon","user","https://x.com/ushebrandon","ushebrandon",,"@daddyhope The only reason why Trump has supporters in Africa is because in his campaigns, he used religious approaches. And once you use religion in Africa….a lot of them hit factory reset. Even after he clearly showed he hates black people, they will still praise him.","Sat Nov 30 18:41:24 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/73672445/1708452952","Sat Sep 12 16:04:23 +0000 2009","Award winning Journalist| Film Maker |2 Time African Journalist of The Year | Nieman Fellow| #100MostInfluentialAfricans 2022 | Email hopewell2@post.harvard.edu",,,,,,,,,,,"famousfaces.co.za/artists/hopewe…","https://www.famousfaces.co.za/artists/hopewell-chinono/","0","23","https://t.co/SOATgCTzb6","0","28314","786495","4378","true","73672445","true","false","false","World Citizen🇿🇼 🇿🇦 🇬🇧 ","21954","Hopewell Chin’ono",,"false","https://pbs.twimg.com/profile_images/1536068538749812736/A7msIES8_normal.jpg","","53332","https://twitter.com/daddyhope","user","https://x.com/daddyhope","daddyhope",,"Donald Trump African supporters, take notice! https://t.co/1rPxJVNTZV","Sat Nov 30 18:36:18 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1755314049745571840/1707356374","Wed Feb 07 19:34:50 +0000 2024","Auntie here to provide you with some comic relief. Don't mistake my kindness for weakness. You will leave disappointed🌈 🌊💙https://t.co/15N6TpxjT0","buymeacoffee.com/sharonadamf","http://buymeacoffee.com/sharonadamf","122","145","https://t.co/15N6TpxjT0",,,,,,,,,,,"0","162093","16223","14131","false","1755314049745571840","true","false","false","Georgia, USA","6034","Auntie Smartassy","1861501366121689229","false","https://pbs.twimg.com/profile_images/1855061913459126273/m9m7SF5E_normal.jpg","","22741","https://twitter.com/AuntSassyAss","user","https://x.com/AuntSassyAss","AuntSassyAss",,"Church choirs singing Madonna's Like A Prayer.  Trump supporters dancing to an iconic gay anthem.  Weird times 😳","Sat Nov 30 18:32:42 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1230011019390382080/1696896615","Wed Feb 19 06:07:55 +0000 2020","News junkie| Love horror 😈| Democrat & Proud American | Uphold democracy eliminate Trumpism #TheResistance Ⓜ️Ⓜ️ MeidasMightyOG | On Threads: Meidas_Lauren",,,,,,,,,,,"meidasnews.com","https://meidasnews.com/","0","23","https://t.co/eUwXwfpPIg","0","430554","18143","11862","true","1230011019390382080","false","false","false","Los Angeles, CA","13808","Ⓜ️Ⓜ️ Lauren Ashley Davis - OG Meidas Might 🇺🇲🦅","1391299401780367361","false","https://pbs.twimg.com/profile_images/1409765454378266625/8rzRXHSF_normal.jpg","","248273","https://twitter.com/Meidas_LaurenA","user","https://x.com/Meidas_LaurenA","Meidas_LaurenA",,"Trump promised Jan. 6 pardons. His post-election silence is making loyalists nervous.

His die-hard supporters, as well as some federal judges, are left to speculate about his clemency plans.

https://t.co/x1o65AoHhT","Sat Nov 30 18:22:24 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1389241184707436545/1701346476","Mon May 03 15:31:36 +0000 2021","Indian, Hindu 🙏 Geopolitics and Wildlife Enthusiast.",,,,,,,,,,,,,,,,"0","58418","8826","1757","true","1389241184707436545","true","false","false","India","2436","Sid 🇮🇳","1544365052634939393","false","https://pbs.twimg.com/profile_images/1833139871973888000/cD643abQ_normal.jpg","","36145","https://twitter.com/sidduu96","user","https://x.com/sidduu96","sidduu96",,"All Trump supporters in India must be rejoicing right now! 😂😂

People still haven't realized who they were cheering for. 🤷💁 https://t.co/2Ob9cYteoI","Sat Nov 30 18:17:37 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1695193884769271808/1731030231","Fri Aug 25 21:58:23 +0000 2023","Free Speech activist, January 6th survivor, stopped the Portland riots, teeth knocked out protesting Big Tech censorship.",,,,,,,,,,,,,,,,"0","107901","166748","885","false","1695193884769271808","true","false","false","Texas, USA","2663","Philip Anderson","1860777239777870017","false","https://pbs.twimg.com/profile_images/1695435978373054464/GJaYhbVs_normal.jpg","","66932","https://twitter.com/VoteHarrisOut","user","https://x.com/VoteHarrisOut","VoteHarrisOut",,"Donald Trump, everyone is watching now.

If you betray your supporters you won’t be able to take it back.

End the J6 prosecutions on Day One.

Free the J6 prisoners on Day One. https://t.co/OpQZpCazeH","Sat Nov 30 18:15:10 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/830983350059823104/1644465890","Mon Feb 13 03:34:04 +0000 2017","Grama Covidisairborne MH Recovery. Lupus, true blue Progressive. Slava Ukraini yeah, no DMs.",,,,,,,,,,,,,,,,"0","52362","3408","3869","true","830983350059823104","false","false","false","Land of Duwamish Pple/Seattle","66","Maevyn Craene ☮️🇺🇦","1814880847742304662","false","https://pbs.twimg.com/profile_images/1553887684979961858/-I51DYgr_normal.jpg","","36856","https://twitter.com/TerryCrain5","user","https://x.com/TerryCrain5","TerryCrain5",,"@DemoLady7 YES!! And…If NATO, including America, gets involved in a WAR WITH RUSSIA, President Biden can use his PRESIDENTIAL WAR POWERS to halt the certification of the 2024 election.  That's what we're looking at, right now, for real.  There's a lot going on OUTSIDE OF AMERICA.","Sat Nov 30 23:54:51 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/2884771/1697588587","Thu Mar 29 19:51:11 +0000 2007","Newsweek provides in-depth analysis, news and opinion about international issues, technology, business, culture and politics.",,,,,,,,,,,"newsweek.com","https://www.newsweek.com/","0","23","https://t.co/5ny41z29YE","0","2516","3555487","587","true","2884771","true","false","false","New York, NY","176229","Newsweek","1863545594872221891","false","https://pbs.twimg.com/profile_images/1714438786048794624/zTN8z_kU_normal.jpg","","375274","https://twitter.com/Newsweek","user","https://x.com/Newsweek","Newsweek","Business","Elie Honig outlined a hypothetical timeline in which federal trials and convictions for Trump could have occurred before the 2024 presidential election. https://t.co/z6FdcO0prI","Sat Nov 30 20:27:44 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1423778411319808001/1663991109","Fri Aug 06 22:50:07 +0000 2021","Not a Pollster | Progressive Conservative ⚖️| Election Modeller🗺️ | Ottawan | Canadian🍁

Consider donating to support my works: https://t.co/ktcClmGDKn","ko-fi.com/charestiste","https://ko-fi.com/charestiste","128","151","https://t.co/ktcClmGDKn",,,,,,"poliwave.com","http://poliwave.com","0","23","https://t.co/q7jukuUjyG","0","48896","11575","2815","true","1423778411319808001","true","false","false","","8189","Charestiste🇨🇦","1861814293978612135","false","https://pbs.twimg.com/profile_images/1815892720793055232/lAfjpXuN_normal.jpg","","19233","https://twitter.com/RealAlbanianPat","user","https://x.com/RealAlbanianPat","RealAlbanianPat",,"2024 United States Presidential Election by County https://t.co/PnNyoMDZkW","Sat Nov 30 20:04:55 +0000 2024"
,,,,,,"false","true",,"Wed Feb 01 14:13:15 +0000 2023","Lead, Follow, or Get Out of the Way
https://t.co/0RgpnKLh4Z","t.me/ElectionHQ2024","http://t.me/ElectionHQ2024","36","59","https://t.co/0RgpnKLh4Z",,,,,,"skeshel.substack.com","http://skeshel.substack.com","0","23","https://t.co/rhYJu2Ppp6","0","1442","63774","473","false","1620787320885592064","true","false","false","Parts Unknown","227","Seth Keshel",,"false","https://pbs.twimg.com/profile_images/1620787435603902465/i4e88RyF_normal.jpg","","3667","https://twitter.com/RealSKeshel","user","https://x.com/RealSKeshel","RealSKeshel",,"2024 Presidential - Election Integrity Quality Ratings
Open for all subscribers - this is my grading criteria for assigning Election Integrity Quality Ratings for all 50 states plus Washington, D.C.

I will be giving out:
18 Grade 1s
18 Grade 2s
10 Grade 3s
5 Grade 4s

Please give this a read and you'll understand what drives the ratings - and what ratings mean and do not mean.

Link is in comments:","Sat Nov 30 17:04:41 +0000 2024"
,,,,,,"true","true",,"Fri Feb 05 19:25:44 +0000 2016","FACTS MATTER!  The official Twitter of https://t.co/kBf7KeRuvl","politicsvideochannel.com","http://politicsvideochannel.com","39","62","https://t.co/kBf7KeRuvl",,,,,,"politicsvideochannel.com","https://www.politicsvideochannel.com/","0","23","https://t.co/o0nfc6xGfd","0","2735","197633","34033","false","4878610324","true","false","false","New York, NY","9687","PoliticsVideoChannel",,"false","https://pbs.twimg.com/profile_images/1453562764643893257/Kt9zl6ml_normal.jpg","","43814","https://twitter.com/politvidchannel","user","https://x.com/politvidchannel","politvidchannel",,"Election security experts are urging a forensic audit in the 2024 Presidential election, citing potential breaches in voting machines.","Sat Nov 30 15:52:39 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1803201901908967424/1726376564","Tue Jun 18 23:03:44 +0000 2024","I am who I am. Cat lover, Doctor Mom, Widow of retired Navy HT1, Retired Sunday School Teacher & Church Secretary, Patriot.  MAGA/MAHA",,,,,,,,,,,"x.com/search?q=%28fr…","https://x.com/search?q=%28from%3Agraf_there52332%29&src=typed_query&f=live","0","23","https://t.co/E2c1fMiBEE","0","42061","19583","15904","false","1803201901908967424","true","false","false","The Real World","6220","Rebelcat","1863223017112760724","false","https://pbs.twimg.com/profile_images/1835181320235868160/7JmBM1Fm_normal.jpg","","88040","https://twitter.com/graf_there52332","user","https://x.com/graf_there52332","graf_there52332",,"Rob Reiner left X, threatened to set himself on fire and then checked himself into a mental institution, all because Trump won the 2024 Presidential Election.

That's a bad case of TDS!","Sat Nov 30 13:12:52 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1156732108943106048/1712189475","Thu Aug 01 01:03:20 +0000 2019","21 | SCU ‘25 | election map maker and occasional wikipedia contributor | pro good things, anti bad things | DMs open 😶‍🌫️",,,,,,,,,,,,,,,,"0","1199","832","915","true","1156732108943106048","false","false","false","ma-08/ ca-17 (he/him)","139","josh 🗣️","1861209400779927962","false","https://pbs.twimg.com/profile_images/1775622030731177984/uYcIHD4t_normal.jpg","","692","https://twitter.com/josh_metcalf","user","https://x.com/josh_metcalf","josh_metcalf",,"Behold - the 2024 Presidential election in Utah, mapped by precinct.

In typical fashion for the Beehive State,  Republicans romped to victory thanks mainly to Utah's plurality Mormon electorate.  Under the hood, however, several cross-cutting trends took place. A short 🧵

1/x https://t.co/5RC0oJq9vv","Sat Nov 30 10:32:32 +0000 2024"
