"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/47476819/1729709177","Mon Jun 15 23:22:46 +0000 2009","@AP journalist (ret), reported from, led coverage of ~100 countries & numerous wars. Virginia Tech, U Maryland-Munich alum. Raised by wolves. Tennis! Got beer?",,,,,,,,,,,"shorturl.at/apqKP","https://shorturl.at/apqKP","0","23","https://t.co/VBJjucZelb","0","11477","3573","3587","true","47476819","false","false","false","Oregon","1810","AndrewSelsky",,"false","https://pbs.twimg.com/profile_images/1849160790357745664/YsZAo0aP_normal.jpg","","19863","https://twitter.com/andrewselsky","user","https://x.com/andrewselsky","andrewselsky",,"So what's the procedure for starting independent investigation into whether Trump campaign colluded with the Russians in election meddling?","Wed Mar 22 21:22:42 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/18812301/1716384267","Fri Jan 09 19:41:19 +0000 2009","Journalist, @SU2C founder, podcaster, and co-founder of the eponymous Katie Couric Media. #1 New York Times bestselling author (Couldn’t resist)",,,,,,,,,,,"katiecouric.com","https://katiecouric.com/","0","23","https://t.co/8wtRrrEIGN","0","13546","1619483","4479","true","18812301","true","false","false","New York, NY","5833","Katie Couric",,"false","https://pbs.twimg.com/profile_images/1754571421861240832/Y4jfP1lc_normal.jpg","","51987","https://twitter.com/katiecouric","user","https://x.com/katiecouric","katiecouric",,"Senator @timkaine tells me “we’re going to get to the bottom” of Russian election meddling https://t.co/ymqmogHUL3","Wed Mar 22 21:22:40 +0000 2017"
"https://pbs.twimg.com/profile_images/1810692080366243840/3-H_P-V4_bigger.jpg","Yahoo","https://twitter.com/Yahoo","DeepLink","Badge","BusinessLabel","false","true","https://pbs.twimg.com/profile_banners/7309052/1642447044","Sat Jul 07 06:52:31 +0000 2007","Top stories. Trusted sources. Your window to the news that matters most to you.",,,,,,,,,,,,,,,,"0","339","1052023","1897","true","7309052","true","false","false","New York City","126517","Yahoo News",,"false","https://pbs.twimg.com/profile_images/1176155649547350017/PgDayX_-_normal.jpg","","285199","https://twitter.com/YahooNews","user","https://x.com/YahooNews","YahooNews","Business","WATCH LIVE: Senator @timkaine tells @katiecouric “we’re going to get to the bottom” of Russian election meddling https://t.co/Ux1kEd6oHG https://t.co/qs2nxbsdMb","Wed Mar 22 21:21:41 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/28748689/1443613099","Sat Apr 04 05:41:22 +0000 2009","Chem Engineer Liberal Political Junkie 🇺🇸🇯🇲 Story Rescue at Daily Kos & #BlackKos managing editor, #UniteBlue @dopper0189@universeodon.com",,,,,,,,,,,,,,,,"0","161489","4316","4906","true","28748689","false","false","false","New England","567","The Chronicles of David","1442142068072136707","false","https://pbs.twimg.com/profile_images/1800316467872768000/ho9TnE6h_normal.jpg","","52015","https://twitter.com/dopper0189","user","https://x.com/dopper0189","dopper0189",,"Devin Nunes, the guy investigating Russian election-meddling, is also providing political cover for Donald Trump.  https://t.co/JSgp5u5Ksm","Wed Mar 22 21:09:26 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/4785164479/1472078449","Tue Jan 19 18:55:59 +0000 2016","Raised in Palo Alto, Calif., LDS, Democrat, grandmother of 5, mother of 3. Cubberley H.S, S.F. Bay Area community colleges, S.J. Hosp. School of Nursing",,,,,,,,,,,,,,,,"0","5848","57","368","false","4785164479","false","false","false","St George, UT","4","Holly Brian Hold",,"false","https://pbs.twimg.com/profile_images/768578843305140229/cF4CVVzP_normal.jpg","","8154","https://twitter.com/hold_brian","user","https://x.com/hold_brian","hold_brian",,"@hughhewitt ..say...an FBI investigation into TrumpTeam/Russian Meddling during election?? Nunes has hysterically derailed this one.","Wed Mar 22 21:08:50 +0000 2017"
,,,,,,"false","false",,"Thu Jan 19 13:52:54 +0000 2017","ELECTIONS HAVE CONSEQUENCES. New account. Lost old one. #TRUMP2020  TWITTER SUCKS! No one on my follow list tweets? HAHA",,,,,,,,,,,,,,,,"0","30198","595","1133","false","822079388657319936","false","false","false","New Hampshire, USA","631","Proud Mary",,"false","https://pbs.twimg.com/profile_images/967835389489639424/dsWlWd3h_normal.jpg","","32266","https://twitter.com/freedomschild77","user","https://x.com/freedomschild77","freedomschild77",,"The intelligence collected has nothing 2 do with Russia or the investigation into Moscow's meddling in the 2016 presidential election -Nunes https://t.co/3z68H3Rxr2","Wed Mar 22 21:07:35 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/40392655/1640452545","Sat May 16 02:37:46 +0000 2009","My tweets are good tbh. One of the main ones on here. Williamson voter. Stuff’s gettin better. Kind of lowkey elite. Pretty smart but not Smart, never Smart.",,,,,,,,,,,,,,,,"0","34947","6116","6089","true","40392655","true","false","false","","4109","sonch","1575296802546401280","false","https://pbs.twimg.com/profile_images/1795791882045231104/YzxLaME3_normal.png","","171586","https://twitter.com/soncharm","user","https://x.com/soncharm","soncharm",,"What does 'election meddling' mean https://t.co/suMJyfnyLr","Wed Mar 22 21:04:50 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/27882000/1668430313","Tue Mar 31 14:36:53 +0000 2009","Reporting on Congress since 1986.  Buy me a drink at https://t.co/QX8AEpUxOc  - Capitol Hill newsletter 'Regular Order' at https://t.co/0WwjRk42wf","buymeacoffee.com/regularorder","http://buymeacoffee.com/regularorder","53","76","https://t.co/QX8AEpUxOc","jamiedupree.substack.com","http://jamiedupree.substack.com","123","146","https://t.co/0WwjRk42wf","jamiedupree.substack.com","http://jamiedupree.substack.com","0","23","https://t.co/0WwjRk42wf","0","21","150311","71","true","27882000","true","false","false","Washington, D.C.","14331","Jamie Dupree","1856734810816831944","false","https://pbs.twimg.com/profile_images/1618346010920493056/B4NKHnXR_normal.jpg","","86164","https://twitter.com/jamiedupree","user","https://x.com/jamiedupree","jamiedupree",,"Schiff says today's move by Nunes shows the need for an independent commission to probe Russian election meddling","Wed Mar 22 21:02:49 +0000 2017"
,,,,,,"false","false",,"Thu Jan 19 13:52:54 +0000 2017","ELECTIONS HAVE CONSEQUENCES. New account. Lost old one. #TRUMP2020  TWITTER SUCKS! No one on my follow list tweets? HAHA",,,,,,,,,,,,,,,,"0","30198","595","1133","false","822079388657319936","false","false","false","New Hampshire, USA","631","Proud Mary",,"false","https://pbs.twimg.com/profile_images/967835389489639424/dsWlWd3h_normal.jpg","","32266","https://twitter.com/freedomschild77","user","https://x.com/freedomschild77","freedomschild77",,"The intelligence collected has nothing 2 do with Russia or the investigation into Moscow's meddling in the 2016 presidential election -Nunes https://t.co/oHeKccQwUT","Wed Mar 22 21:01:46 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/82689705/1582234641","Thu Oct 15 19:15:18 +0000 2009","Ideas. Influence. Impact.

TNR is a must-read if you want to know the ideas impacting politics and culture today.",,,,,,,,,,,"tnr.com/subscribe","http://tnr.com/subscribe","0","23","https://t.co/XiAWbx1eh9","0","2142","184050","1703","true","82689705","true","false","false","New York, NY","48036","The New Republic","1862134118043034069","false","https://pbs.twimg.com/profile_images/1230590491965652997/V_c9TZOr_normal.jpg","","265551","https://twitter.com/newrepublic","user","https://x.com/newrepublic","newrepublic",,"Devin Nunes, the guy investigating Russian election-meddling, is also providing political cover for Donald Trump. https://t.co/PrsR95x8ck https://t.co/gbINjyRpo9","Wed Mar 22 21:00:41 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/19802846/1721591355","Sat Jan 31 03:18:40 +0000 2009","#ImStillWithHer I #FollowBack members of #TheResistance and break for #DemCandidates! #DEMsWork4USA🇺🇸 #ByeDon2024",,,,,,,,,,,,,,,,"0","61167","18893","17068","true","19802846","false","false","false","New York","11249","ARM #VoteDEM","1854739397377135017","false","https://pbs.twimg.com/profile_images/965904948620943361/eAcliXVf_normal.jpg","","349484","https://twitter.com/ArmVoteDem","user","https://x.com/ArmVoteDem","ArmVoteDem",,"If Trump wants to end the Russia investigation quickly, he should try cooperating @ScottNevins @Corey_Feldman  https://t.co/BaxVoiWR7Q","Wed Mar 22 23:59:54 +0000 2017"
,,,,,,"false","true",,"Tue Sep 06 16:53:04 +0000 2016","",,,,,,,,,,,,,,,,"0","16111","115","619","true","773202366082330625","false","false","false","","11","bridgeplayer",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","14313","https://twitter.com/bridgeforsure3","user","https://x.com/bridgeforsure3","bridgeforsure3",,"@HouseGOP 

Nunes needs to resign from intelligence cmte. His actions compromise the criminal investigation of Trump's collusion w/ Russia.","Wed Mar 22 23:59:17 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/451405791/1357591752","Sat Dec 31 12:00:43 +0000 2011","Wabash's Original Citizens Committed to the Constitution",,,,,,,,,,,"c3wabash.wordpress.com","http://c3wabash.wordpress.com","0","20","http://t.co/9nERyRvA","0","3","593","492","false","451405791","false","false","false","Wabash Indiana","45","Wabash C3",,"false","https://pbs.twimg.com/profile_images/3063739689/977509bccb77e3363ca80dc4cd4f4a8c_normal.png","","58649","https://twitter.com/wabashC3","user","https://x.com/wabashC3","wabashC3",,"Schiff: 'More Than Circumstantial Evidence' In Trump-Russia Investigation https://t.co/GWFjhY1ITY","Wed Mar 22 23:59:05 +0000 2017"
,,,,,,"false","true",,"Fri Aug 07 15:53:23 +0000 2015","Happily Married, GrandPa, Roman Catholic, US Army VietNam Vet, NYU/MPA, Retired Local Govt. IT Exec.",,,,,,,,,,,,,,,,"0","10252","1210","2205","true","3308938927","false","false","false","","534","A. McCormick",,"false","https://pbs.twimg.com/profile_images/663490405548335104/3yMlijRf_normal.jpg","","77680","https://twitter.com/AMcCorm77526975","user","https://x.com/AMcCorm77526975","AMcCorm77526975",,"Same disaster happened in 2006.
Appoint Special Prosecutor for Trump/Russia investigation @SpeakerRyan @HouseGOP https://t.co/QPI3IJyrBh","Wed Mar 22 23:59:04 +0000 2017"
,,,,,,"false","true",,"Sun Mar 29 03:10:27 +0000 2009","Sports, Sports Sports and books work in the marketing promotions field have the coldest Stiletto Street Team in the business......",,,,,,,,,,,,,,,,"0","1242","258","814","true","27368821","false","false","false","GO Bucks!","183","Tracy Taylor",,"false","https://pbs.twimg.com/profile_images/3321876860/a301fb304791244c674b59200a5a7bda_normal.jpeg","","26134","https://twitter.com/TracyT09","user","https://x.com/TracyT09","TracyT09",,"McCain: Congress no longer has credibility to handle Trump-Russia investigation https://t.co/h7P8kUvtZk","Wed Mar 22 23:59:03 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1422241538/1721665791","Sun May 12 04:38:36 +0000 2013","Harvard Dad, UCONN Mom, Penn Brother, HBCU Daughter, avi by Cliff San A Jong #StayWoke (in honor of Mike Brown),& #SayHerName creator",,,,,,,,,,,"page.is/backstorymom1","http://page.is/backstorymom1","0","23","https://t.co/Vr45GDtV7Q","0","990472","9503","10669","true","1422241538","true","false","false","","28195","Backstorymom1","1851715396027494661","false","https://pbs.twimg.com/profile_images/838992872884023297/T1m70OkC_normal.jpg","","1216676","https://twitter.com/Backstorymom1","user","https://x.com/Backstorymom1","Backstorymom1",,"Dems Say Trump Ally In Congress Is Undermining Russia Investigation With Surveillance Disclosure https://t.co/XRZ8oga00l via @LissandraVilla","Wed Mar 22 23:58:27 +0000 2017"
,,,,,,"false","true",,"Fri Sep 10 21:16:33 +0000 2010","",,,,,,,,,,,,,,,,"0","596","17","991","true","189278689","false","false","false","","162","I’m Fishing",,"false","https://pbs.twimg.com/profile_images/776840559742902272/VXVPYv1b_normal.jpg","","2464","https://twitter.com/dcwtx","user","https://x.com/dcwtx","dcwtx",,"@SenateDems NO CONCESSIONS to GOP to confirm Gorsuch. NONE!!!  That is weak.  Stop hearings until Trump-Russia investigation is complete.","Wed Mar 22 23:57:50 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/366363427/1414439263","Fri Sep 02 01:37:12 +0000 2011","Sports & Politics. Sickened by Trump. Resist now, before it's too late.",,,,,,,,,,,,,,,,"0","545","1210","2917","true","366363427","false","false","false","Sunbury, PA","171","Steve Kusheloff",,"false","https://pbs.twimg.com/profile_images/1525109276/Phillies_Fever2_normal.jpg","","21080","https://twitter.com/Phillies_Fever","user","https://x.com/Phillies_Fever","Phillies_Fever",,".@DevinNunes isn't running an impartial investigation of Trump-Russia ties. Turns out Nunes is just an errand boy for the White House","Wed Mar 22 23:56:10 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/153218852/1732076427","Tue Jun 08 00:21:16 +0000 2010","Not going back🖤
UKRAINE FOREVER 💛💙 @Kyiv city of Courage
When we stop seeing the human being, we create an enemy that does not exist!",,,,,,,,,,,,,,,,"0","226179","4318","4090","true","153218852","false","false","false","Chicago","12116","Ms Kevin Kalmes SLAVA UKRAINE FOREVER 💛💙","1861876093025714443","false","https://pbs.twimg.com/profile_images/1854976292061388800/hxI6WBNG_normal.jpg","","442212","https://twitter.com/kkalmes2","user","https://x.com/kkalmes2","kkalmes2",,"Schiff: 'More Than Circumstantial Evidence' In Trump-Russia Investigation | Crooks and Liars https://t.co/0WEZOYrezG via @crooksandliars","Wed Mar 22 23:54:22 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/14792049/1618178408","Thu May 15 23:31:00 +0000 2008","Official Twitter Account for PoliticusUSA 💯Independent, corporate-free, trustworthy & people-powered news bookings@politicususa.com",,,,,,,,,,,"politicususa.com","http://www.politicususa.com","0","23","https://t.co/IjzlEnuEB0","0","1407","71531","3149","true","14792049","true","false","false","USA","10050","PoliticusUSA","1862513180267646995","false","https://pbs.twimg.com/profile_images/1650148247506124801/7MvENLq8_normal.jpg","","75422","https://twitter.com/politicususa","user","https://x.com/politicususa","politicususa",,"Top Republican Leading Russia Investigation Must Step Aside After Defending Trump's Lies @politicususa https://t.co/vE7Atla5gD #p2 #p2b #ctl","Wed Mar 22 23:54:09 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/29988838/1651003226","Thu Apr 09 14:01:31 +0000 2009","We produce and promote live events.",,,,,,,,,,,"ticketstorm.com/event/samtalle…","https://www.ticketstorm.com/event/samtallentliveinokc/rodeotheaterstockyards/oklahomacity/27617/","0","23","https://t.co/p6O4ToqFvi","0","4471","970","559","true","29988838","false","false","false","Oklahoma City, OK","338","Model 9 Live Entertainment",,"false","https://pbs.twimg.com/profile_images/1519043734494720002/7pVqlsAj_normal.jpg","","3882","https://twitter.com/Model9Live","user","https://x.com/Model9Live","Model9Live",,"This Russia stuff is so disgusting that the news keeps saying Trump Investigation &amp; TAINT over &amp; over - I haven't laughed one time. SAD!","Wed Mar 22 23:53:39 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/757323815579897856/1469395438","Sun Jul 24 21:17:22 +0000 2016","Hmong American Weekly is a show to build a resilient political consciousness in the Hmong community hosted by a panel of political leaders.",,,,,,,,,,,"fb.me/hmongamericanw…","http://www.fb.me/hmongamericanweekly","0","23","https://t.co/wglBFlKd8P","0","2958","656","372","false","757323815579897856","false","false","false","Minneapolis, MN","65","Hmong American Weekly",,"false","https://pbs.twimg.com/profile_images/1462570150251663363/MRjpDddK_normal.jpg","","1966","https://twitter.com/HAWeeklyShow","user","https://x.com/HAWeeklyShow","HAWeeklyShow",,"McCain: Congress no longer has credibility to handle Trump-Russia investigation https://t.co/1WuGT7PZVV","Wed Mar 22 23:53:39 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/19770078/1495043071","Fri Jan 30 14:50:53 +0000 2009","Award-winning #ComputerScientist, #Skeptic, #Atheist, #Science, #Father, #Diver, #FBR Proudly blocked by @ChuckWoolery, @ScottBaio",,,,,,,,,,,,,,,,"0","13322","2030","3078","true","19770078","false","false","false","Seattle, WA","555","V Dave Garner 🌊","1023664408491380736","false","https://pbs.twimg.com/profile_images/1030655816590737408/ELrdYlqh_normal.jpg","","11602","https://twitter.com/VDGarner","user","https://x.com/VDGarner","VDGarner",,"We, the people, must demand an independent investigation into Trump/Russia. Call your rep!
#nunes #trumprussia #schiff @realDonaldTrump","Wed Mar 22 23:53:33 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/248495200/1624545133","Mon Feb 07 03:35:59 +0000 2011","Father, husband, Marine, and Congressman. Fighting for the North Shore and to bring a new generation of leadership to Washington. 🇺🇸",,,,,,,,,,,"sethmoulton.com","http://sethmoulton.com","0","23","https://t.co/4MkNnQ5XAk","0","4006","132077","2437","true","248495200","true","false","false","Salem, MA","2933","Seth Moulton","1715392227625549887","false","https://pbs.twimg.com/profile_images/1397532350754459648/-xEhTdPy_normal.jpg","","13754","https://twitter.com/sethmoulton","user","https://x.com/sethmoulton","sethmoulton","Government","Today it's more clear than ever before that we need an independent, bipartisan investigation to get to the bottom of Trump's ties to Russia.","Wed Mar 22 23:53:17 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/15784401/1668062127","Fri Aug 08 23:32:52 +0000 2008","Started using Twitter when you-know-who got elected.  #Resist
 Started a Counter Social account under the same name when @elonmusk bought Twitter on 4-25-22.",,,,,,,,,,,,,,,,"0","80398","3671","4417","false","15784401","false","false","false","","2184","sarajeanparker","1524487747414609920","false","https://pbs.twimg.com/profile_images/825390098741014529/-TJ69PZT_normal.jpg","","87839","https://twitter.com/sarajeanparker","user","https://x.com/sarajeanparker","sarajeanparker",,"Trump Surveillance Flap Throws Monkey Wrench Into House Russia Investigation https://t.co/c6m6hAOFoB","Wed Mar 22 23:52:16 +0000 2017"
,,,,,,"false","true",,"Wed Jul 14 21:12:37 +0000 2010","",,,,,,,,,,,,,,,,"0","0","1","1","false","166722219","false","false","false","","0","Stephanie Laylon",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","373","https://twitter.com/phoenix_sl","user","https://x.com/phoenix_sl","phoenix_sl",,"Thank you for your LEADERSHIP on an Independent Investigation/Prosecutor to  investigate Trump and ties to Russia.  AMERICA needs answers!","Wed Mar 22 23:51:15 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/16208219/1635602033","Tue Sep 09 19:19:51 +0000 2008","A lucky guy who gets to talk on the mic.  Been with the Bulls for years and now helping out the Canes some too.  Having fun while running Bull City Gaming!",,,,,,,,,,,"twitch.tv/Bullcitygg","http://twitch.tv/Bullcitygg","0","23","https://t.co/loDO282bKI","0","2501","724","460","false","16208219","false","false","false","North Carolina, USA","893","jatovi",,"false","https://pbs.twimg.com/profile_images/1651292622034436125/8Nx8KnlB_normal.jpg","","39371","https://twitter.com/jatovi","user","https://x.com/jatovi","jatovi",,"McCain: Congress no longer has credibility to handle Trump-Russia investigation https://t.co/QVVSShwBpb","Wed Mar 22 23:51:07 +0000 2017"
