"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/152361470/1495543172","Sat Jun 05 18:57:15 +0000 2010","Have trouble keeping my mouth shut",,,,,,,,,,,,,,,,"0","60996","10630","11077","false","152361470","false","false","false","Tennessee, USA","218","Mark H. Brainard","1528376135674896384","false","https://pbs.twimg.com/profile_images/809046860576849920/Y8FRwe1v_normal.jpg","","88313","https://twitter.com/Draniarb","user","https://x.com/Draniarb","Draniarb",,"@GerrishLisa IMO a stolen election doesn't represent failure on our part. Trump's goons and Russia propagated lies. They're under investigation.","Fri Mar 31 23:38:04 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/22313547/1652288350","Sun Mar 01 00:25:05 +0000 2009","I write, read, talk about birds, birding, and birders--not necessarily in that order--and lead Birds and Art tours for https://t.co/mDwO4Uk3EW","ventbird.com","http://ventbird.com","119","142","https://t.co/mDwO4Uk3EW",,,,,,"birdingnewjersey.com","http://birdingnewjersey.com","0","23","https://t.co/ktKt1cviwE","0","59276","3399","2495","true","22313547","false","false","false","Bloomfield, NJ","3082","Rick Wright, Birds and Art Tours","1565701173142757376","false","https://pbs.twimg.com/profile_images/1416531785782022148/AyM-xjSa_normal.jpg","","21874","https://twitter.com/birdernewjersey","user","https://x.com/birdernewjersey","birdernewjersey",,"Russia helped Donald Trump win the GOP primary by sidelining Rubio, Senate investigation is told https://t.co/LfAajsyJBj","Fri Mar 31 23:37:48 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/796781649740660736/1687203228","Thu Nov 10 18:28:43 +0000 2016","",,,,,,,,,,,,,,,,"0","6519","97","766","true","796781649740660736","false","false","false","Vermont, USA","4098","Charlene Chambers",,"false","https://pbs.twimg.com/profile_images/1670877513390649344/OKhtie-z_normal.jpg","","12964","https://twitter.com/charsbewitched3","user","https://x.com/charsbewitched3","charsbewitched3",,"Russia helped Donald Trump win the GOP primary by sidelining Rubio, Senate investigation is told https://t.co/ZcW9wj311M","Fri Mar 31 23:36:07 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/103929901/1611354673","Mon Jan 11 18:23:40 +0000 2010","Global marketing communications executive with more than 35 years of solid experience in the medical device, life science, and biotechnology industries.",,,,,,,,,,,"vitalnow.net","http://www.vitalnow.net","0","23","https://t.co/inLsqWtR2d","0","395","753","2351","false","103929901","false","false","false","Cranston, Rhode Island","306","Judy Isaacson",,"false","https://pbs.twimg.com/profile_images/3414623357/05376408a658383776367e9bc5be6d47_normal.jpeg","","1826","https://twitter.com/jwisaacson","user","https://x.com/jwisaacson","jwisaacson",,"President Trump under fire as more details emerge in Russia investigation https://t.co/A0uqkOf3R8 by #TIME via @c0nvey","Fri Mar 31 23:33:30 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/981867829/1572190297","Sat Dec 01 05:04:30 +0000 2012","Middle class, but in it together #centrist #moderate #independent #aspergers dad #transportation professional #Spokane 'Washington State' not DC. love to cook!",,,,,,,,,,,,,,,,"0","4087","1661","2267","true","981867829","false","false","false","Washington State WA05 #Spokane","561","Middle Class Moderate","676223269574348800","false","https://pbs.twimg.com/profile_images/1322917558886887424/6EE8wRK7_normal.jpg","","61442","https://twitter.com/midclassmoderat","user","https://x.com/midclassmoderat","midclassmoderat",,"We don't know what Trump did with Russia, that's why an investigation is necessary

@randymortell @nytimes","Fri Mar 31 23:30:56 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/2533104750/1427304964","Thu May 29 17:57:59 +0000 2014","🕙 You're on Texas Standard time. We're a production of @KUT Austin, @keranews North Texas, @TPRNews San Antonio & @HoustonPubMedia.",,,,,,,,,,,"texasstandard.org","http://texasstandard.org","0","23","https://t.co/yCFVmNBZDx","0","8935","19658","1455","true","2533104750","false","false","false","Texas, USA","6682","Texas Standard (@texasstandard.bsky.social)","1684574147853324289","false","https://pbs.twimg.com/profile_images/564897331397410816/fGCVjsC9_normal.png","","44727","https://twitter.com/TexasStandard","user","https://x.com/TexasStandard","TexasStandard",,"Rep. Joaquín Castro says follow the evidence – but don't turn the Trump-Russia investigation into a witch hunt: https://t.co/XWt5w0UVmD https://t.co/EW5DHSwKtc","Fri Mar 31 23:28:11 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/12914062/1668175368","Thu Jan 31 19:24:13 +0000 2008","",,,,,,,,,,,"bbc.com/news/business-…","https://www.bbc.com/news/business-46732952","0","23","https://t.co/zPB8cZdAbm","0","9380","1054","1257","true","12914062","false","false","false","Washington, USA","3300","mac",,"false","https://pbs.twimg.com/profile_images/1627531545467846656/i1AIlMEG_normal.jpg","","27358","https://twitter.com/macjaeh","user","https://x.com/macjaeh","macjaeh",,"Hillary should lead the independent investigation into Trump's Russia ties. #maga","Fri Mar 31 23:26:32 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/86417462/1394842120","Fri Oct 30 23:14:18 +0000 2009","WOW THANK YOU ALL 4 COMING 2 INDY 4 THE SUPER BOWL.IT WAS A #1 HIT I THANK U AND MY HOME TOWN INDY THANK U SO,SO.MUCH.YOUR #1...FROM DJ WALT LOVE 2.",,,,,,,,,,,,,,,,"0","6199","1169","998","true","86417462","false","false","false","WORLDWIDE ANYTIME","376","DJ WALT LOVE 2",,"false","https://pbs.twimg.com/profile_images/1817272970/NEW_NEW_022_normal.jpg","","12643","https://twitter.com/djwaltlove2","user","https://x.com/djwaltlove2","djwaltlove2",,"President Trump under fire as more details emerge in Russia investigation https://t.co/Ly6zCoXden by #TIME via @c0nvey","Fri Mar 31 23:25:31 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/724327951370579968/1708288108","Sun Apr 24 20:03:35 +0000 2016","PROTECT YOUR VOTE—DEMAND VBM or PAPER BALLOTS AT POLLS. Hand Marked (ball point-blue/black) Paper Ballots. All else hackable",,,,,,,,,,,,,,,,"0","408393","3390","4240","false","724327951370579968","false","false","false","United States 🇺🇸","7924","E. K. Fleming @1jasliz — ekfleming.bsky.social","1839588092942160340","false","https://pbs.twimg.com/profile_images/837892085239853056/GHhyc3Vh_normal.jpg","","697323","https://twitter.com/1jasliz","user","https://x.com/1jasliz","1jasliz",,"@USARedOrchestra Yup. Now. Focus on Investigation-Trump Russia Treason. Regime--source of all this gutting of American Democratic Institutions and values.","Fri Mar 31 23:25:19 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/836829559936937984/1488351587","Wed Mar 01 06:44:49 +0000 2017","Read the latest news and analysis on President Donald Trump. Follow today's top stories and breaking news from President Donald Trump",,,,,,,,,,,"trumplatest.com","https://www.trumplatest.com/","0","23","https://t.co/EDUH0YhFEn","0","0","31","0","false","836829559936937984","false","false","false","","4257","Trump Latest",,"false","https://pbs.twimg.com/profile_images/836833204006961154/2aLSIngI_normal.jpg","","4750","https://twitter.com/TrumpLatest","user","https://x.com/TrumpLatest","TrumpLatest",,"Trump wants Flynn to testify on Russia investigation - Videos - Trump Latest News https://t.co/vQG67HcVCv","Fri Mar 31 23:24:56 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/731268878454525952/1518899172","Fri May 13 23:44:21 +0000 2016","don't believe everything you think",,,,,,,,,,,,,,,,"0","14593","196","792","true","731268878454525952","false","false","false","California, USA","57","Cara Valerio",,"false","https://pbs.twimg.com/profile_images/731269225302495232/KYyJdslr_normal.jpg","","11600","https://twitter.com/caravalerio","user","https://x.com/caravalerio","caravalerio",,"Russia helped Donald Trump win the GOP primary by sidelining Rubio, Senate investigation is told https://t.co/XEm0Dyx4ey","Fri Mar 31 23:24:47 +0000 2017"
"https://pbs.twimg.com/profile_images/1617634745348661249/6YmPYpNd_bigger.jpg","CBS News","https://twitter.com/CBSNews","DeepLink","Badge","BusinessLabel","false","true","https://pbs.twimg.com/profile_banners/42958829/1661807385","Wed May 27 20:08:03 +0000 2009","The official account of The CBS Evening News with @NorahODonnell, the longest-running evening newscast.

Text Norah: (202) 217-1107",,,,,,,,,,,"cbsnews.com/evening-news/","https://www.cbsnews.com/evening-news/","0","23","https://t.co/f9XLkbjkyo","0","2635","430208","1602","true","42958829","true","false","false","📺 6:30 p.m. ET","93908","CBS Evening News","1862645073898266888","false","https://pbs.twimg.com/profile_images/1564353025245958147/3HhdTHUz_normal.png","","170062","https://twitter.com/CBSEveningNews","user","https://x.com/CBSEveningNews","CBSEveningNews","Business","President Trump wants Flynn to testify on the Russia investigation. Here's @MajorCBS' report- https://t.co/y9IbS46lZR https://t.co/bdWYeUxhI0","Fri Mar 31 23:23:43 +0000 2017"
,,,,,,"false","true",,"Fri Dec 05 19:20:00 +0000 2014","",,,,,,,,,,,,,,,,"0","0","5","58","false","2919935588","false","false","false","","309","nellie hunt",,"false","https://pbs.twimg.com/profile_images/540948837288787968/UZDg1gVi_normal.jpeg","","4913","https://twitter.com/huntnellie26","user","https://x.com/huntnellie26","huntnellie26",,"In A Story With Many Twists, Congress' Russia Election-Meddling Probe Takes Another","Fri Mar 31 23:58:31 +0000 2017"
,,,,,,"false","true",,"Thu Nov 20 18:15:12 +0000 2014","",,,,,,,,,,,,,,,,"0","0","10","57","false","2905395440","false","false","false","","309","Kimberly Gerber",,"false","https://pbs.twimg.com/profile_images/535496855618981888/Gwbxd5Rq_normal.jpeg","","4913","https://twitter.com/gkimberly98","user","https://x.com/gkimberly98","gkimberly98",,"In A Story With Many Twists, Congress' Russia Election-Meddling Probe Takes Another","Fri Mar 31 23:58:25 +0000 2017"
,,,,,,"false","true",,"Tue Nov 18 20:47:43 +0000 2014","",,,,,,,,,,,,,,,,"0","0","8","38","false","2903982721","false","false","false","","309","Denise Green",,"false","https://pbs.twimg.com/profile_images/534810303549038592/RWj-mU4L_normal.jpeg","","4914","https://twitter.com/greendenise52","user","https://x.com/greendenise52","greendenise52",,"In A Story With Many Twists, Congress' Russia Election-Meddling Probe Takes Another","Fri Mar 31 23:58:22 +0000 2017"
,,,,,,"false","true",,"Tue Nov 18 18:33:27 +0000 2014","",,,,,,,,,,,,,,,,"0","0","6","51","false","2903922109","false","false","false","","309","Kristopher Hampton",,"false","https://pbs.twimg.com/profile_images/534776557068251137/BwXGXz3z_normal.jpeg","","4910","https://twitter.com/hkristopher81","user","https://x.com/hkristopher81","hkristopher81",,"In A Story With Many Twists, Congress' Russia Election-Meddling Probe Takes Another","Fri Mar 31 23:58:16 +0000 2017"
,,,,,,"false","true",,"Tue Nov 18 18:11:28 +0000 2014","",,,,,,,,,,,,,,,,"0","0","5","37","false","2903910631","false","false","false","","309","Michael Hinton",,"false","https://pbs.twimg.com/profile_images/534770967721955328/gurzoA6t_normal.jpeg","","4910","https://twitter.com/HintonMichael16","user","https://x.com/HintonMichael16","HintonMichael16",,"In A Story With Many Twists, Congress' Russia Election-Meddling Probe Takes Another","Fri Mar 31 23:58:11 +0000 2017"
,,,,,,"false","true",,"Mon Nov 17 22:23:25 +0000 2014","",,,,,,,,,,,,,,,,"0","0","13","52","false","2903036736","false","false","false","","309","Helen Gregory",,"false","https://pbs.twimg.com/profile_images/534472057816231936/R191gleF_normal.jpeg","","4913","https://twitter.com/GregoryHelen30","user","https://x.com/GregoryHelen30","GregoryHelen30",,"In A Story With Many Twists, Congress' Russia Election-Meddling Probe Takes Another","Fri Mar 31 23:58:07 +0000 2017"
,,,,,,"false","true",,"Tue Dec 20 16:08:28 +0000 2011","US politics news, with an emphasis on the US House of Representatives",,,,,,,,,,,,,,,,"0","0","10522","11525","false","441959529","false","false","false","","30","US Politics Report",,"false","https://pbs.twimg.com/profile_images/1763460698/imagesCAY0QWOF_normal.jpg","","32736","https://twitter.com/USPoliticsRep","user","https://x.com/USPoliticsRep","USPoliticsRep",,"In A Story With Many Twists, Congress' Russia Election-Meddling Probe Takes Another - NPR https://t.co/nNAJY5Zjfb","Fri Mar 31 23:57:06 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/3485966355/1440983086","Sun Aug 30 01:22:48 +0000 2015","",,,,,,,,,,,,,,,,"0","0","4","1","false","3485966355","false","false","false","USA","5","hsiu ouderkirk",,"false","https://pbs.twimg.com/profile_images/638155493815492608/1g675Blk_normal.jpg","","882","https://twitter.com/hsiuhbn36","user","https://x.com/hsiuhbn36","hsiuhbn36",,"In A Story With Many Twists, Congress' Russia Election-Meddling Probe Takes Another","Fri Mar 31 23:56:18 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/3487005856/1441007936","Sun Aug 30 03:28:08 +0000 2015","",,,,,,,,,,,,,,,,"0","0","3","1","false","3487005856","false","false","false","USA","5","hollis fassler",,"false","https://pbs.twimg.com/profile_images/638259728708075520/XB5Cxa87_normal.jpg","","881","https://twitter.com/holliskfd43","user","https://x.com/holliskfd43","holliskfd43",,"In A Story With Many Twists, Congress' Russia Election-Meddling Probe Takes Another","Fri Mar 31 23:54:39 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/3491183915/1441049856","Sun Aug 30 12:56:32 +0000 2015","",,,,,,,,,,,,,,,,"0","0","3","1","false","3491183915","false","false","false","USA","5","jackeline pachar",,"false","https://pbs.twimg.com/profile_images/638435559908765697/YH0Jg1g5_normal.jpg","","880","https://twitter.com/jackelinetcn19","user","https://x.com/jackelinetcn19","jackelinetcn19",,"In A Story With Many Twists, Congress' Russia Election-Meddling Probe Takes Another","Fri Mar 31 23:50:22 +0000 2017"
"https://pbs.twimg.com/profile_images/1605211963096801282/3flU1i5o_bigger.jpg","ABC News","https://twitter.com/ABC","DeepLink","Badge","BusinessLabel","false","true","https://pbs.twimg.com/profile_banners/450941680/1632505622","Fri Dec 30 21:09:43 +0000 2011","The official Twitter account of @ABC News' This Week, hosted by @GStephanopoulos.",,,,,,,,,,,"abcnews.com/ThisWeek","http://abcnews.com/ThisWeek","0","23","https://t.co/QXc3XEXzSJ","0","76","226713","1089","false","450941680","true","false","false","","60217","This Week",,"false","https://pbs.twimg.com/profile_images/1605280540176928782/cn1lN-_v_normal.jpg","","130210","https://twitter.com/ThisWeekABC","user","https://x.com/ThisWeekABC","ThisWeekABC","Business","Expert says Trump's campaign tactics, trolls strengthened Russia's election meddling. https://t.co/XHXgSuMqCj https://t.co/TvFVMrEKhA","Fri Mar 31 23:48:06 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/3493127237/1441085978","Sun Aug 30 17:17:00 +0000 2015","",,,,,,,,,,,,,,,,"0","0","1","1","false","3493127237","false","false","false","USA","5","farah repinski",,"false","https://pbs.twimg.com/profile_images/638587062174748672/sK_9Dfex_normal.jpg","","879","https://twitter.com/farahghl38","user","https://x.com/farahghl38","farahghl38",,"In A Story With Many Twists, Congress' Russia Election-Meddling Probe Takes Another","Fri Mar 31 23:46:15 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/2868105403/1413837503","Mon Oct 20 20:04:08 +0000 2014","Health Food Enthusiast. Eat to Live!",,,,,,,,,,,"simplexityhealth.com","http://www.simplexityhealth.com","0","22","http://t.co/m7aFTK0qLx","0","0","14","41","false","2868105403","false","false","false","Gardena, Ca","305","Marilyn Ross",,"false","https://pbs.twimg.com/profile_images/524298500964495360/aefq_pQ8_normal.jpeg","","9581","https://twitter.com/Marilyn60Ross","user","https://x.com/Marilyn60Ross","Marilyn60Ross",,"In A Story With Many Twists, Congress' Russia Election-Meddling Probe Takes Another","Fri Mar 31 23:44:32 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/3484829603/1440977983","Sat Aug 29 22:43:52 +0000 2015","",,,,,,,,,,,,,,,,"0","0","5","1","false","3484829603","false","false","false","USA","1","madge volner",,"false","https://pbs.twimg.com/profile_images/638134087308451840/qUKJyvy1_normal.jpg","","1599","https://twitter.com/madgelmb45","user","https://x.com/madgelmb45","madgelmb45",,"In A Story With Many Twists, Congress' Russia Election-Meddling Probe Takes Another","Fri Mar 31 23:44:03 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/3485108482/1440979967","Sat Aug 29 23:13:36 +0000 2015","",,,,,,,,,,,,,,,,"0","0","6","1","false","3485108482","false","false","false","USA","1","marsha ottey",,"false","https://pbs.twimg.com/profile_images/638142409541595137/eJ1xK4SO_normal.jpg","","1599","https://twitter.com/marsharey57","user","https://x.com/marsharey57","marsharey57",,"In A Story With Many Twists, Congress' Russia Election-Meddling Probe Takes Another","Fri Mar 31 23:42:33 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/3488764101/1441021684","Sun Aug 30 07:38:18 +0000 2015","",,,,,,,,,,,,,,,,"0","0","135","1","false","3488764101","false","false","false","USA","1","myrtice tero",,"false","https://pbs.twimg.com/profile_images/638317387360673792/bn2ywVJf_normal.jpg","","1596","https://twitter.com/myrticesbq12","user","https://x.com/myrticesbq12","myrticesbq12",,"In A Story With Many Twists, Congress' Russia Election-Meddling Probe Takes Another","Fri Mar 31 23:42:26 +0000 2017"
,,,,,,"false","false",,"Mon Mar 14 13:39:18 +0000 2016","If I could do it all over again, I would change everything.",,,,,,,,,,,,,,,,"0","1977","283","677","false","709373341178707968","false","false","false","","215","M. Rayker","828184636505354241","false","https://pbs.twimg.com/profile_images/709375111690727424/3HHvEDO7_normal.jpg","","5524","https://twitter.com/muckrayker","user","https://x.com/muckrayker","muckrayker",,"@McFaul Ah good, then we can expect you will go after Obama for meddling in Israel's election.  N'est pas?","Fri Mar 31 23:41:32 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/3494152277/1441064177","Sun Aug 30 19:34:21 +0000 2015","",,,,,,,,,,,,,,,,"0","0","1","1","false","3494152277","false","false","false","USA","5","inge kristek",,"false","https://pbs.twimg.com/profile_images/638495623570829312/74suDbpj_normal.jpg","","881","https://twitter.com/ingepwp17","user","https://x.com/ingepwp17","ingepwp17",,"In A Story With Many Twists, Congress' Russia Election-Meddling Probe Takes Another","Fri Mar 31 23:40:25 +0000 2017"
