"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","true",,"Sun Jul 06 07:10:53 +0000 2014","Back in Dandenong again for the forseeable future (Health care issues for self & O/H. Most personal effects still in Portland but will be shifting them.",,,,,,,,,,,,,,,,"0","101316","6896","5359","true","2607006139","false","false","false","Dandenong Victoria, Australia.","1765","💧Don Wilson","1527204555460845568","false","https://pbs.twimg.com/profile_images/486103805029675008/9b4sj6cc_normal.jpeg","","127916","https://twitter.com/gorgeousdunny1","user","https://x.com/gorgeousdunny1","gorgeousdunny1",,"Trump questions impartiality of Russia investigation chief Robert Mueller https://t.co/rtgpSMxGzW
Mad as a cut snake","Fri Jun 23 23:58:02 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/466864852/1672534722","Tue Jan 17 21:41:15 +0000 2012","Author: Rush On The Radio  https://t.co/b8YyvJDRTp.  Host: TalkRadio 77 WABC NYC 4-5PM M-F & Sat 7-10AM. Sign up for my newsletter: https://t.co/kACpDLQCCH","amzn.to/2YIlcD7","http://amzn.to/2YIlcD7","27","50","https://t.co/b8YyvJDRTp","eepurl.com/hKLLg9","http://eepurl.com/hKLLg9","132","155","https://t.co/kACpDLQCCH","jamesgolden.com","http://jamesgolden.com","0","23","https://t.co/WbE2ELbKd1","0","8672","650140","3375","true","466864852","true","false","false","Southern Command","1157","Bo Snerdley","1799081794635186327","false","https://pbs.twimg.com/profile_images/1509922191302971397/Oi-fgN2e_normal.jpg","","299445","https://twitter.com/BoSnerdley","user","https://x.com/BoSnerdley","BoSnerdley",,"This top Mueller aide once worked on an investigation of a Trump associate tied to the Russian mob https://t.co/lQO460Tulu via @MotherJones","Fri Jun 23 23:57:42 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/705557649950056449/1729923272","Fri Mar 04 00:57:07 +0000 2016","🤡🌎",,,,,,,,,,,,,,,,"0","164527","3156","3155","true","705557649950056449","false","false","false","","4813","Dagny Delinquent 🇺🇸🇮🇱","1854591386378813664","false","https://pbs.twimg.com/profile_images/1208973987390214144/Gnbw3gD__normal.jpg","","280583","https://twitter.com/DagnyDelinquent","user","https://x.com/DagnyDelinquent","DagnyDelinquent",,"First Republican congressman with balls, Andy Biggs, calls on Mueller to recuse himself from Trump/Russia investigation. https://t.co/BiWDluAm4k","Fri Jun 23 23:56:19 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/378806312/1437635916","Fri Sep 23 21:02:25 +0000 2011","أدعيه وأذكار .. أخبار عربية وعالميه .. أخبار علميه وطبيه .. أخبار ريال مدريد وأخبار رياضيه منوعة
ملاحظة: سيتم عمل Block لمن يضع صور او مقاطع تخدش الحياء",,,,,,,,,,,,,,,,"0","209","769425","97614","false","378806312","false","false","false","البحرين","1752","أخبار العالم",,"false","https://pbs.twimg.com/profile_images/879838495103221760/CzGEJ7k5_normal.jpg","","91763","https://twitter.com/HosamNews","user","https://x.com/HosamNews","HosamNews",,"Trump questions impartiality of Russia investigation chief Robert Mueller

https://t.co/2fuG3P5heM","Fri Jun 23 23:54:59 +0000 2017"
,,,,,,"true","true",,"Thu Aug 11 03:41:14 +0000 2016","Bluewater and the pacific I find peace",,,,,,,,,,,,,,,,"0","17506","277","489","false","763581010546008064","false","false","false","","1","Robert Alexander",,"false","https://pbs.twimg.com/profile_images/820010439916417025/FgTLzfHr_normal.jpg","","11497","https://twitter.com/RobertA80449643","user","https://x.com/RobertA80449643","RobertA80449643",,"@seanhannity @steph93065 @CNN Mueller 9/11 why no investigation of Saudi's Royal's.When""W said clearly mistakes the made"" ask what were the Mistakes FBI covered 4 Royals","Fri Jun 23 23:53:18 +0000 2017"
,,,,,,"false","true",,"Fri Aug 29 01:47:17 +0000 2008","",,,,,,,,,,,,,,,,"0","138307","333","111","true","16035964","false","false","false","","41","joani",,"false","https://pbs.twimg.com/profile_images/690734498518999040/S0F6SlyF_normal.png","","12457","https://twitter.com/azspider13","user","https://x.com/azspider13","azspider13",,"@newtgingrich CALL DOJ at ( 202) 514-2000 (opt.4) and tell them Mueller needs to step down from the investigation per Law 28 CFR 45.2. - Disqualification","Fri Jun 23 23:53:03 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/998490372/1507155700","Sun Dec 09 03:34:46 +0000 2012","",,,,,,,,,,,,,,,,"0","1451","344","100","true","998490372","false","false","false","","4366","MJ Dunstan",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","137624","https://twitter.com/DunstanMJ","user","https://x.com/DunstanMJ","DunstanMJ",,"Trump on Mueller Investigation: “Whole Thing is Ridiculous” - Fix This Nation .com https://t.co/zc3BSx9LFF.....🐷👎🐷👎🐷👎AND THE ENORMOUS COST😱😱","Fri Jun 23 23:51:39 +0000 2017"
,,,,,,"false","true",,"Fri Aug 29 01:47:17 +0000 2008","",,,,,,,,,,,,,,,,"0","138307","333","111","true","16035964","false","false","false","","41","joani",,"false","https://pbs.twimg.com/profile_images/690734498518999040/S0F6SlyF_normal.png","","12457","https://twitter.com/azspider13","user","https://x.com/azspider13","azspider13",,"@BreitbartNews CALL DOJ at ( 202) 514-2000 (opt.4) and tell them Mueller needs to step down from the investigation per Law 28 CFR 45.2. - Disqualification","Fri Jun 23 23:51:38 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/399712913/1356889996","Thu Oct 27 22:43:30 +0000 2011","I can see my house from here. #UniteBlue",,,,,,,,,,,,,,,,"0","29377","6261","4086","true","399712913","false","false","false","New York City and points West","13516","Bill Wong",,"false","https://pbs.twimg.com/profile_images/378800000410317100/526bae50e871281547b4e3afa799111d_normal.jpeg","","355974","https://twitter.com/ten24get","user","https://x.com/ten24get","ten24get",,"#hardball Trump is obsessed by peril from Sp. Counsel Mueller investigation: gaining weight, moody, ranting. How can we tell?","Fri Jun 23 23:49:24 +0000 2017"
,,,,,,"false","false",,"Sun Feb 03 23:04:27 +0000 2013","photography,music, travel, nature, do not buy followers-NO LISTS PLEASE",,,,,,,,,,,,,,,,"0","78549","2253","3159","true","1146470090","false","false","false","","206","endure","461009846951636993","false","https://pbs.twimg.com/profile_images/378800000710240297/b3f87da3168218a536bb2028e078fe91_normal.jpeg","","252417","https://twitter.com/100Concerned","user","https://x.com/100Concerned","100Concerned",,"Special Counsel Mueller puts an expert in the Mafia and fraud at the heart of his investigation=FOLLOW THE MONEY

 https://t.co/3iA6aav88c","Fri Jun 23 23:48:56 +0000 2017"
,,,,,,"false","true",,"Thu Nov 26 05:09:49 +0000 2015","A Distance Runner in all Aspects of Life, UC Berkeley 🎓Proud Father. CPA, #Resistance #BlackLivesMatter",,,,,,,,,,,,,,,,"0","116056","2159","3709","false","4363337294","false","false","false","California, USA","234","John Go Bears",,"false","https://pbs.twimg.com/profile_images/669758098857287680/gswrmmpe_normal.jpg","","148659","https://twitter.com/JohnBlecka","user","https://x.com/JohnBlecka","JohnBlecka",,"Republicans are guilty of interfering in the investigation!  Mueller, prosecute them please👊👊  https://t.co/kwIo0sZrOy","Fri Jun 23 23:46:26 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/17962068/1549905985","Mon Dec 08 13:11:37 +0000 2008","Former economist. I am partial to animals No DMs #resist I am a liberal, no apologies and an ardent Democrat. #HRC #MeToo #NeverBernie",,,,,,,,,,,,,,,,"0","95760","2013","3891","false","17962068","false","false","false","Elkins, WV","272","Laura Heuchan",,"false","https://pbs.twimg.com/profile_images/1043900559969988608/F4zEJ3sS_normal.jpg","","19508","https://twitter.com/lauramheuchan","user","https://x.com/lauramheuchan","lauramheuchan",,"Trump is a dumbass. Trump questions impartiality of Russia investigation chief Robert Mueller https://t.co/QHAiZ8Jeiy","Fri Jun 23 23:44:13 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/732515283902943232/1469866545","Tue May 17 10:17:07 +0000 2016","RIP Sadly muck started a new journey thru the fog last nite 3-17-57/6-28-22.",,,,,,,,,,,"ko-fi.com/muckmaker","https://ko-fi.com/muckmaker","0","23","https://t.co/ov7km04AaI","0","127444","132302","94385","true","732515283902943232","false","false","false","Montana, USA","21622","Muckmaker™",,"false","https://pbs.twimg.com/profile_images/992081846828646401/i6cYwtdI_normal.jpg","","141271","https://twitter.com/RealMuckmaker","user","https://x.com/RealMuckmaker","RealMuckmaker",,"This top Mueller aide once worked on an investigation of a Trump associate tied to the Russian mob https://t.co/pf8CuhPEha via @MotherJones","Fri Jun 23 23:42:42 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1686369542/1732859704","Tue Aug 20 18:01:19 +0000 2013","Thank you, VP Harris for reminding me:
“When it is dark enough, you can see the stars.”
Ralph Waldo Emerson
PRAY FOR AMERICA 
(BTW I had 10.4k Followers Nov 5)",,,,,,,,,,,,,,,,"0","95767","9290","10188","true","1686369542","false","false","false","USA/TN","25797","BlueRaeTired","1702347733745451404","false","https://pbs.twimg.com/profile_images/1854279507730931714/Xny_fLv8_normal.jpg","","163244","https://twitter.com/rr7lv","user","https://x.com/rr7lv","rr7lv",,"@tomforemancnn GREAT REPORT #OUTFRONT RE @realDonaldTrump RE #Mueller Trump KNOWS GUILTY &amp; is preparing FOLLOWERS ""rigged"" #investigation 🤢😬 https://t.co/aMWCKkKZmj","Fri Jun 23 23:41:19 +0000 2017"
,,,,,,"false","true",,"Wed Oct 12 01:31:27 +0000 2016","#MAGA",,,,,,,,,,,,,,,,"0","519952","4305","5439","true","786016396555784193","true","false","false","Florida","12","America _Votes",,"false","https://pbs.twimg.com/profile_images/847943905693769729/xZ7bsFmC_normal.jpg","","200645","https://twitter.com/Votes4America","user","https://x.com/Votes4America","Votes4America",,"Mueller is hired to decide if Comey felt forced to drop an investigation but when Comey was asked under oath-he stated he was not.#witchhunt","Fri Jun 23 23:39:51 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/876125632945639424/1497722353","Sat Jun 17 17:13:23 +0000 2017","Replacing Trump with Clinton since 2017",,,,,,,,,,,,,,,,"0","0","8","0","false","876125632945639424","false","false","false","Denver, CO","104","Cognitive Dissonance",,"false","https://pbs.twimg.com/profile_images/876137116912177153/k0wkOCZw_normal.jpg","","12855","https://twitter.com/CogDisTron","user","https://x.com/CogDisTron","CogDisTron",,"An intriguing link between the Mueller investigation, Clinton, and alleged money laundering:  -slate","Fri Jun 23 23:39:12 +0000 2017"
,,,,,,"false","false",,"Tue Jun 07 02:15:38 +0000 2011","",,,,,,,,,,,,,,,,"0","17341","102","105","false","312399277","false","false","false","","3","susan steward",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","21875","https://twitter.com/KaylaCe4","user","https://x.com/KaylaCe4","KaylaCe4",,"@FoxNews @krauthammer Yes they R &amp; it should be shut down you know it's not true. HRC  uranium to Russia. Mueller Rosenstein should be excused from investigation","Fri Jun 23 23:39:11 +0000 2017"
