"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","true",,"Wed Dec 14 00:45:28 +0000 2016","When I'm chilling I grab the buddha , get my crew to buy beers...watch a flick, illin and root for the villain.",,,,,,,,,,,,,,,,"0","915","7","15","false","808835260330938368","false","false","false","","13","Chopper55",,"false","https://pbs.twimg.com/profile_images/808835614074437632/AZkkzILS_normal.jpg","","575","https://twitter.com/Chopper5531","user","https://x.com/Chopper5531","Chopper5531",,"@MZHemingway You honestly don't think our communist superpower foe meddling in our election is a big deal?","Thu Dec 29 23:43:21 +0000 2016"
,,,,,,"false","true",,"Mon Feb 18 22:22:00 +0000 2013","",,,,,,,,,,,,,,,,"0","0","1275","159","false","1195087230","false","false","false","","0","Breaking News",,"false","https://pbs.twimg.com/profile_images/3506234829/a38e573d69ee71fcc25830b97d00c179_normal.png","","691343","https://twitter.com/breaking_news_4","user","https://x.com/breaking_news_4","breaking_news_4",,"Obama hits Russia for election meddling https://t.co/WXW3veQMza","Thu Dec 29 23:43:15 +0000 2016"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/27693895/1703173226","Mon Mar 30 18:08:00 +0000 2009","Legal professional",,,,,,,,,,,,,,,,"0","37110","345","892","true","27693895","false","false","false","California, USA","3502","Nat Turner",,"false","https://pbs.twimg.com/profile_images/1151629850530078721/nHrv674f_normal.png","","60851","https://twitter.com/cave_mann35","user","https://x.com/cave_mann35","cave_mann35",,"Barack Obama Sanctions Russia Over Election Meddling by @AkbarSAhmed https://t.co/iVFHe4qbNq via @HuffPostPol","Thu Dec 29 23:42:07 +0000 2016"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/3719068997/1619366205","Sun Sep 20 15:50:44 +0000 2015","GOD HELP US!🇺🇸 #ArrestConvictALLSeditionist 🇺🇸WidowOfUSMC-VIETNAM *Respect must be earned-”MBA* Marketing Consultant* Board Member🏈BRONCOS!",,,,,,,,,,,,,,,,"0","143604","8490","9346","true","3719068997","false","false","false","Earth","21503","Kelly Getche","1552451504577331200","false","https://pbs.twimg.com/profile_images/970445272928210944/7SYGuBpd_normal.jpg","","180355","https://twitter.com/kellyz713","user","https://x.com/kellyz713","kellyz713",,"Barack Obama Sanctions Russia Over Election Meddling 👍🏼 @sawsharee @OuttaBaghdad4Nw @ginnykc @JackSussek @Enrico056  https://t.co/5jXVP2tNxJ","Thu Dec 29 23:42:02 +0000 2016"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/388069938/1421707964","Mon Oct 10 04:05:45 +0000 2011","Quotidiano on line edizioni in italiano (https://t.co/iUWd7XoIww) e in spagnolo (https://t.co/CcTwID8vjL) che copre tutta l’America Latina e la S","agoramagazine.it","http://www.agoramagazine.it","41","64","https://t.co/iUWd7XoIww","agoramagazinelatino.com","http://www.agoramagazinelatino.com","81","104","https://t.co/CcTwID8vjL","agoramagazine.it","http://www.agoramagazine.it","0","23","https://t.co/iUWd7XoIww","0","40","519","286","false","388069938","false","false","false","roma - caracas","352","Agorà Magazine",,"false","https://pbs.twimg.com/profile_images/1581097819/logoagora_150x150_normal.jpg","","62048","https://twitter.com/AgoraMagazLatin","user","https://x.com/AgoraMagazLatin","AgoraMagazLatin",,"Obama expels 35 Russian diplomats, accuses Russia of meddling in election https://t.co/Sg6btxz5qt","Thu Dec 29 23:40:22 +0000 2016"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/18453099/1563593626","Mon Dec 29 16:43:33 +0000 2008","Nordic tech in USA. Sales at Kohtas; Advisor of Redesign Health; Founder of Unelma Labs; Advisor of QuickSave; Board member of Cosmethics; Advisor of Infine",,,,,,,,,,,,,,,,"0","26779","10316","5435","true","18453099","false","false","false","Ridgefield, CT","6411","Tero Kuittinen","1257681755152289792","false","https://pbs.twimg.com/profile_images/1022900222236733445/V6xVJANq_normal.jpg","","141971","https://twitter.com/teroterotero","user","https://x.com/teroterotero","teroterotero",,"@danielnyari How will he repair the damage of election meddling by a foreign power?","Thu Dec 29 23:40:18 +0000 2016"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/55670082/1445127767","Fri Jul 10 21:31:13 +0000 2009","The strength of our Union is dependent on all being able to participate and being welcomed in a just, open society.",,,,,,,,,,,,,,,,"0","3102","64","432","true","55670082","false","false","false","West Coast, kid!","268","toome b","923613225521836032","false","https://pbs.twimg.com/profile_images/516397123038752768/rrgXzpJI_normal.png","","12795","https://twitter.com/toomeb","user","https://x.com/toomeb","toomeb",,"Obama tosses 35 Russians out of US, sanctions others for election meddling
https://t.co/CMGhEor1Jj Unequal response to what Putin got.","Thu Dec 29 23:39:05 +0000 2016"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/22485748/1532305263","Mon Mar 02 14:00:59 +0000 2009","National security reporter for The Washington Post. ellen.nakashima@washpost.com",,,,,,,,,,,"wapo.st/1lQknsC","http://wapo.st/1lQknsC","0","23","https://t.co/2AAJLymHkp","0","844","80051","1222","true","22485748","false","false","false","Washington, D.C.","39","Ellen Nakashima",,"false","https://pbs.twimg.com/profile_images/1676269537296097290/XoACFS2o_normal.jpg","","9898","https://twitter.com/nakashimae","user","https://x.com/nakashimae","nakashimae",,"Obama administration punishes Russia for election hacking and meddling https://t.co/UxRCwI6LRD","Thu Dec 29 23:36:28 +0000 2016"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1431788521/1484887866","Thu May 16 00:06:39 +0000 2013","Mikky Ekko, YouthClub, ActiveChild, TribeCalledRed, TheWeeknd, Foster the People, Danny O'Donoghue @TheScript.@JamesKennedyUK Henry Oliver not on Twitter",,,,,,,,,,,,,,,,"0","297161","4462","4926","true","1431788521","false","false","false","United States","4768","Pattyjs",,"false","https://pbs.twimg.com/profile_images/1274383018501832709/zmafTUQE_normal.jpg","","113970","https://twitter.com/ComPattyjs","user","https://x.com/ComPattyjs","ComPattyjs",,"Barack Obama Sanctions Russia Over Election Meddling by @AkbarSAhmed https://t.co/cr3ktiLwsg # via @HuffPostPol.","Thu Dec 29 23:36:23 +0000 2016"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1601802565/1453078568","Wed Jul 17 20:32:10 +0000 2013","My Girls, Steelers-OBX!! UniteBlue!",,,,,,,,,,,,,,,,"0","133","482","763","false","1601802565","false","false","false","","44","K Adamson",,"false","https://pbs.twimg.com/profile_images/1085763267346214912/jV6S1RDG_normal.jpg","","2120","https://twitter.com/Grtace","user","https://x.com/Grtace","Grtace",,"Barack Obama Sanctions Russia Over Election Meddling by @AkbarSAhmed https://t.co/LzZdplVCns via @HuffPostPol","Thu Dec 29 23:34:32 +0000 2016"
,,,,,,"false","true",,"Sat May 16 17:57:51 +0000 2009","Connoisseur of life, martial arts, music, art, food, literature, science, sports, health and all of the other finer things in life.",,,,,,,,,,,,,,,,"0","1867","327","364","true","40509601","false","false","false","ÜT: 29.5484755,-95.3685274","225","Raymond C Nelson",,"false","https://pbs.twimg.com/profile_images/1580313142852304897/0Zpu-Z4q_normal.jpg","","25278","https://twitter.com/chayonray","user","https://x.com/chayonray","chayonray",,"Barack Obama Sanctions Russia Over Election Meddling https://t.co/NOjOou9Hay","Thu Dec 29 23:33:13 +0000 2016"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/74450285/1624441579","Tue Sep 15 13:44:16 +0000 2009","",,,,,,,,,,,,,,,,"0","408","49","935","true","74450285","false","false","false","","115","Cecilia Carey",,"false","https://pbs.twimg.com/profile_images/1407636024528936961/qKgZ05jI_normal.jpg","","11944","https://twitter.com/ceciliacarey","user","https://x.com/ceciliacarey","ceciliacarey",,"Barack Obama Sanctions Russia Over Election Meddling by @AkbarSAhmed https://t.co/DaN5NALOrz via @HuffPostPol","Thu Dec 29 23:32:27 +0000 2016"
"https://pbs.twimg.com/profile_images/1617634745348661249/6YmPYpNd_bigger.jpg","CBS News","https://twitter.com/CBSNews","DeepLink","Badge","BusinessLabel","false","true","https://pbs.twimg.com/profile_banners/42958829/1661807385","Wed May 27 20:08:03 +0000 2009","The official account of The CBS Evening News with @NorahODonnell, the longest-running evening newscast.

Text Norah: (202) 217-1107",,,,,,,,,,,"cbsnews.com/evening-news/","https://www.cbsnews.com/evening-news/","0","23","https://t.co/f9XLkbjkyo","0","2635","430208","1602","true","42958829","true","false","false","📺 6:30 p.m. ET","93908","CBS Evening News","1862645073898266888","false","https://pbs.twimg.com/profile_images/1564353025245958147/3HhdTHUz_normal.png","","170062","https://twitter.com/CBSEveningNews","user","https://x.com/CBSEveningNews","CBSEveningNews","Business","Russian diplomats have been expelled, compounds closed as President Obama hits Russia for meddling in the election. Chip Reid reports https://t.co/QBaq9jNrVU","Thu Dec 29 23:31:30 +0000 2016"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/858715993/1473714776","Tue Oct 02 21:05:31 +0000 2012","The world must Stand with Ukraine. The world must punish Putin. Those Republicans in US who have sided w/ Putin must be called out & shunned.",,,,,,,,,,,,,,,,"0","121964","426","147","true","858715993","false","false","false","Pacific Coast","14","MMiller-Stand w/Ukraine 🇺🇦",,"false","https://pbs.twimg.com/profile_images/1501659090866434050/2kpa-deW_normal.jpg","","22510","https://twitter.com/Resisting2016","user","https://x.com/Resisting2016","Resisting2016",,"@SenBobCasey @NormOrnstein Yes, an open public hearing. Citizens deserve to hear UNEDITED facts of this Russian meddling into our election.","Thu Dec 29 23:31:24 +0000 2016"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/7706602/1513851138","Wed Jul 25 08:17:22 +0000 2007","",,,,,,,,,,,,,,,,"0","2356","1537","1072","false","7706602","false","false","false","","212","gg",,"false","https://pbs.twimg.com/profile_images/1097554015821447168/8YcCtyDb_normal.png","","70440","https://twitter.com/ggunnit","user","https://x.com/ggunnit","ggunnit",,"Obama tosses 35 Russians out of US, sanctions others for election meddling https://t.co/hHNq8SR7pM","Thu Dec 29 23:30:41 +0000 2016"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/806110639601176576/1496478446","Tue Dec 06 12:18:48 +0000 2016","Trend News 🇺🇸🇨🇦🇬🇧🇦🇺🇪🇺",,,,,,,,,,,"newsmim.com","http://newsmim.com","0","23","https://t.co/WwS8y0n8BM","0","0","97","90","false","806110639601176576","false","false","false","United Kingdom","292739","News MiM",,"false","https://pbs.twimg.com/profile_images/1119918049581326337/XBfv64GX_normal.png","","320235","https://twitter.com/I_News_N","user","https://x.com/I_News_N","I_News_N",,"Obama slaps Russia with sanctions for meddling inward election -- #Obama #slaps #Russia #w... https://t.co/TTplDS6E3o https://t.co/PQGRy5vAPE","Thu Dec 29 23:30:20 +0000 2016"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/166530562/1595659203","Wed Jul 14 11:24:41 +0000 2010","EIN Presswire is Everyone's Internet News Presswire™. We make issuing and distributing press releases easy and affordable.",,,,,,,,,,,"einpresswire.com","https://www.einpresswire.com/","0","23","https://t.co/44nSzkPk8p","0","0","2899","9","false","166530562","false","false","false","Washington, D.C.","0","EIN Presswire: Russia Newswire",,"false","https://pbs.twimg.com/profile_images/1286914085209219072/aZNzkAar_normal.jpg","","178385","https://twitter.com/EINRussiaNews","user","https://x.com/EINRussiaNews","EINRussiaNews",,"Obama slaps #Russia with sanctions for meddling in election https://t.co/WptUG9MG6p","Thu Dec 29 23:30:07 +0000 2016"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/180863760/1657401230","Fri Aug 20 17:52:16 +0000 2010","Award-winning landscape, portrait, sports photographer, instructor. Surfing, soccer, Krav, camera tech, destination photo workshops! @photosbykag on Blue Sky",,,,,,,,,,,"photosbykag.com","http://www.photosbykag.com","0","23","https://t.co/tTiNc5aB1t","0","2905","1214","1511","true","180863760","false","false","false","L.A.'s South Bay, So. Cal.","916","KAG",,"false","https://pbs.twimg.com/profile_images/793625661130829824/ZubkJbHK_normal.jpg","","7684","https://twitter.com/photosbykag","user","https://x.com/photosbykag","photosbykag",,"No #Trump it's NOT time to move on UNTIL we know the truth about Russian #election meddling &amp; $ conflicts! #Truth #intelligence #honesty","Thu Dec 29 23:26:07 +0000 2016"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/16442457/1702080273","Wed Sep 24 22:42:17 +0000 2008","Sustack: https://t.co/RnMP4mPHRf
Contributing Writer to CourierNews 
Former CEO HollywoodLife, Former EIC of Glamour, Cosmo, Marie Claire & USWeekly","substack.com/@bonniefuller","http://substack.com/@bonniefuller","9","32","https://t.co/RnMP4mPHRf",,,,,,"instagram.com/bonnie_fuller/","https://www.instagram.com/bonnie_fuller/","0","23","https://t.co/9rOEfJhFnF","0","8590","20631","3391","true","16442457","false","false","false","","720","Bonnie Fuller",,"false","https://pbs.twimg.com/profile_images/1733275761488822272/_kVQcvGE_normal.jpg","","72333","https://twitter.com/BonnieFuller","user","https://x.com/BonnieFuller","BonnieFuller",,"Barack Obama Sanctions Russia Over Election Meddling by @AkbarSAhmed https://t.co/QJBz92953o # via@HuffPostPol Only Trump refuses to believe","Thu Dec 29 23:25:33 +0000 2016"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/3228404577/1448452726","Sat May 02 14:36:12 +0000 2015","Technology news from around the web",,,,,,,,,,,"sogotechnews.com","http://sogotechnews.com","0","23","https://t.co/oENr5dv5PN","0","0","4035","80","true","3228404577","false","false","false","","83772","SOGO Tech News",,"false","https://pbs.twimg.com/profile_images/855102009757896705/GDejAYvO_normal.jpg","","85613","https://twitter.com/sogotechnews","user","https://x.com/sogotechnews","sogotechnews",,"Obama tosses 35 Russians out of US, sanctions others for election meddling #tech https://t.co/kiajK7wQVo https://t.co/pm9jqVXe5h","Thu Dec 29 23:23:44 +0000 2016"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/9923672/1410196541","Sat Nov 03 20:19:49 +0000 2007","",,,,,,,,,,,"opensources.info","http://www.opensources.info","0","23","https://t.co/FFgihwuXzM","0","165","2509","845","true","9923672","false","false","false","Portugal","58710","Paulo Félix","845585809386323972","false","https://pbs.twimg.com/profile_images/507961680886644736/BCrwtml3_normal.png","","137473","https://twitter.com/osint","user","https://x.com/osint","osint",,"Obama tosses 35 Russians out of US, sanctions others for election meddling https://t.co/2CzFZvAqff https://t.co/EAlr2FzC0t","Thu Dec 29 23:21:09 +0000 2016"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/76295423/1548941357","Tue Sep 22 09:57:31 +0000 2009","PSD TO WORDPRESS. #WordPress #Themes #PSD2HTML in 24 hours. https://t.co/Bq0lnoyOhD","p2h.io","http://p2h.io","60","83","https://t.co/Bq0lnoyOhD",,,,,,"p2h.io","http://p2h.io","0","23","https://t.co/Bq0lnoyOhD","0","2347","36289","41989","false","76295423","false","false","false","New York, USA","141607","WordPress",,"false","https://pbs.twimg.com/profile_images/1090965310348451841/TObltKXU_normal.jpg","","451279","https://twitter.com/psdwordpress","user","https://x.com/psdwordpress","psdwordpress",,"Obama tosses 35 Russians out of US, sanctions others for election meddling https://t.co/8YmDkOsDqX https://t.co/GjFgc0peKa","Thu Dec 29 23:20:28 +0000 2016"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/2893263525/1430898012","Wed Nov 26 13:11:09 +0000 2014","Original news and reviews, analysis of trends, and expert advice on fundamental aspects of tech, with a focus on the UK and Europe.",,,,,,,,,,,"arstechnica.co.uk","http://arstechnica.co.uk","0","23","https://t.co/Icg9bbnXdJ","0","1","9772","108","false","2893263525","false","false","false","London","4923","Ars Technica UK",,"false","https://pbs.twimg.com/profile_images/857968209743532032/0BjiE8ai_normal.jpg","","20533","https://twitter.com/ArsTechnicaUK","user","https://x.com/ArsTechnicaUK","ArsTechnicaUK",,"Obama tosses 35 Russians out of US, sanctions others for election meddling https://t.co/Df8qvRVG2w by @thepacketrat","Thu Dec 29 23:20:12 +0000 2016"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1731665011/1520791282","Thu Sep 05 11:21:03 +0000 2013","Teacher, 🎥📷 #ORIGINALMUGA #MUGA #MakeUkraineGreatAgain
Facts: #RussiaIsATerroristState🎗️ #RussiaIsLosing #FreeBelarus ⬜🟥⬜",,,,,,,,,,,"about.me/jukka.p.seppala","http://about.me/jukka.p.seppala","0","23","https://t.co/F27SUVGkwx","0","409903","4142","5243","true","1731665011","false","false","false","Western Finland","2862","Jukka P.Seppälä 🐶💛💙🇫🇮🇪🇺 #standwithUkraine🎗","1171508187008098304","false","https://pbs.twimg.com/profile_images/1786660446268706816/YQagJSBj_normal.jpg","","464472","https://twitter.com/JukkaPSeppl","user","https://x.com/JukkaPSeppl","JukkaPSeppl",,"Obama expels 35 Russian diplomats, accuses Russia of meddling in election https://t.co/yTp76bhEK9","Thu Dec 29 23:18:50 +0000 2016"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/215454050/1611004646","Sun Nov 14 00:13:48 +0000 2010","political campaign neophyte : publishing/communications type : writer : copy editor : proofreader : prognosticator : kickass dahlia grower : he/him/dingbat",,,,,,,,,,,"thebody.com/content/art588…","http://www.thebody.com/content/art58815.html","0","23","https://t.co/aZ7rARi104","0","419","118","392","false","215454050","false","false","false","Brighton, Massachusetts USA","41","Ed Perlmutter",,"false","https://pbs.twimg.com/profile_images/1351277536194555918/dLrkTHBU_normal.jpg","","271","https://twitter.com/edwinperlmutter","user","https://x.com/edwinperlmutter","edwinperlmutter",,"Barack Obama Sanctions Russia Over Election Meddling by @AkbarSAhmed https://t.co/rPurFP2npt # via @HuffPostPoll","Thu Dec 29 23:18:32 +0000 2016"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/71849044/1668989930","Sat Sep 05 17:27:16 +0000 2009","Done with #Trump #Trolls  - Automatic Blocks!  Black Sisters tried to save our Democracy! We Love You!
🇺🇦  https://t.co/xaWOlSvvas 🇺🇦","iamseanbond.bsky.social","http://iamseanbond.bsky.social","107","130","https://t.co/xaWOlSvvas",,,,,,,,,,,"0","4021","5176","5599","true","71849044","true","false","false","This Place Called Earth","33339","Sean Bond","1845847054033039444","false","https://pbs.twimg.com/profile_images/1594485449728446464/421hKtwc_normal.jpg","","180976","https://twitter.com/iam_seanbond","user","https://x.com/iam_seanbond","iam_seanbond",,"Barack Obama Sanctions Russia Over Election Meddling by @AkbarSAhmed https://t.co/aJrEtNd297 via @HuffPostPol","Thu Dec 29 23:14:56 +0000 2016"
