"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/4025891363/1563802063","Fri Oct 23 18:09:17 +0000 2015","A Journal of Christianity & American Foreign Policy. 

Our Washington, DC events list & newsletter sign-up: https://t.co/o4VRVISIhI","providencemag.com/newsletter/","http://providencemag.com/newsletter/","108","131","https://t.co/o4VRVISIhI",,,,,,"ProvidenceMag.com","http://www.ProvidenceMag.com","0","23","https://t.co/qzHR9015sj","0","6892","11618","5","true","4025891363","true","false","false","Washington, DC","1580","Providence",,"false","https://pbs.twimg.com/profile_images/1153295558972497920/riTW9Sws_normal.jpg","","31603","https://twitter.com/ProvMagazine","user","https://x.com/ProvMagazine","ProvMagazine",,".@markdtooley: No election meddling? What if elections pit democrats against tyrannical movements? | Christian Morality and US “Meddling” in Overseas Elections https://t.co/8gR1LMLg4d","Sun Oct 14 22:14:00 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/895814938995957760/1612816501","Fri Aug 11 01:11:39 +0000 2017","I'm a 🤖 to help you read threads more easily. Reply to any tweet of a thread and mention me with the ""unroll"" keyword and I'll give you a link back 😀",,,,,,,,,,,"ThreadReaderApp.com","https://ThreadReaderApp.com","0","23","https://t.co/pBpAT7Uy1z","0","2187","767706","1202","true","895814938995957760","false","false","false","Wherever threads are written..","5752","Thread Reader App","934543319962546176","false","https://pbs.twimg.com/profile_images/1813321453183590400/lc6jtC3Y_normal.jpg","","4839992","https://twitter.com/threadreaderapp","user","https://x.com/threadreaderapp","threadreaderapp","Business","@warriors_mom Hola the unroll you asked for: Thread by @MitchellCocaine: ""Remember when @RealJamesWoods was temporarily banned because he posted a MEME that was flagged as ""election meddling""? A […]"" #NationalComingOutDay https://t.co/hw4ICjBoRC
Enjoy :) 🤖","Sun Oct 14 21:25:26 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1043367377314840577/1537594563","Sat Sep 22 05:12:22 +0000 2018","Independent conservative review of fake Breitbart News Network, which has become nothing more than a Hollywood rag.",,,,,,,,,,,,,,,,"0","928","180","460","false","1043367377314840577","false","false","false","United States","24","BreitbartReview",,"false","https://pbs.twimg.com/profile_images/1676483956395618305/GpHF4_LG_normal.jpg","","4736","https://twitter.com/BreitbartReview","user","https://x.com/BreitbartReview","BreitbartReview",,"Bonus Sunday Quote: (liberal election meddling hypocrisy included)  

""I know they won’t accept the result of the election. They will organize  all sorts of things. They have unlimited financial resources."" 

 - Hungarian President Orban on Soros

https://t.co/2besvo9H7S","Sun Oct 14 20:59:03 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1032046770732318727/1535115368","Tue Aug 21 23:28:19 +0000 2018","",,,,,,,,,,,,,,,,"0","1562","166","335","false","1032046770732318727","false","false","false","","52017","McGMaryland",,"false","https://pbs.twimg.com/profile_images/1097781463905382401/2nmxSv1f_normal.png","","86025","https://twitter.com/McGMaryland1","user","https://x.com/McGMaryland1","McGMaryland1",,"President Trump And Potential Election Meddling https://t.co/7aLRYrkIGQ #support #trump #republicans #VoteRedToSaveAmerica #WakeUpAmerica","Sun Oct 14 20:32:23 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/892366015840964608/1570217367","Tue Aug 01 12:46:52 +0000 2017","Social satire changes the world 社会風刺は世の中を変えるて信じてるゲーム好き男子！",,,,,,,,,,,,,,,,"0","410","1625","236","true","892366015840964608","false","false","false","新宿","933","Matic",,"false","https://pbs.twimg.com/profile_images/1518860173703782402/3dQIgYtr_normal.jpg","","123086","https://twitter.com/Nicolaus212","user","https://x.com/Nicolaus212","Nicolaus212",,"🇺🇸 US election meddling: Trump reverses course again | Al Jazeera English https://t.co/3kGa9pr6dC","Sun Oct 14 19:52:46 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/866992736/1637173136","Sun Oct 07 21:30:22 +0000 2012","TW: FUCK ISRAEL. Meme troll + antisemitism + misinformation + conspiracy theories: follow at your own risk.",,,,,,,,,,,,,,,,"0","302","130","302","false","866992736","false","false","false","","8178","AndreasBVB 🇵🇸🇱🇧🇮🇷","1710825317039009934","false","https://pbs.twimg.com/profile_images/1853113364882612224/Ya1IU7w0_normal.jpg","","25619","https://twitter.com/bvbqqw","user","https://x.com/bvbqqw","bvbqqw",,"@Javi8martinez @RN_Florian Spanish meddling of Bavarian election...","Sun Oct 14 19:33:41 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/937182558541922304/1616431723","Sun Dec 03 04:51:48 +0000 2017","Master connecter investor & passionate human. #Bitcoin Wealth - Health, Founder Champion Capital / Champion Media / Champion Experiences",,,,,,,,,,,"championexperiences.com","http://www.championexperiences.com","0","23","https://t.co/t3xZ47vd9y","0","226693","6728","6305","true","937182558541922304","true","false","false","Planet Earth","10302","IamChrisChampion 🐳","1860878302489276501","false","https://pbs.twimg.com/profile_images/1339657238982475778/rI1a6kNw_normal.jpg","","136167","https://twitter.com/ImChrisChampion","user","https://x.com/ImChrisChampion","ImChrisChampion",,"Election meddling...","Sun Oct 14 19:20:25 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/938223688968744961/1515874636","Wed Dec 06 01:48:53 +0000 2017","Proud father of 7 , proud Southern boy, proud conservative Christian,proud Army/ Marine Dad, Blessed with an awesome kid on the spectrum ,no filter......#MAGA",,,,,,,,,,,,,,,,"0","1446","222","611","true","938223688968744961","false","false","false","Louisiana, USA","2003","Cole Maye",,"false","https://pbs.twimg.com/profile_images/952273361316524037/NU6-Jm49_normal.jpg","","4461","https://twitter.com/MrmayesSon","user","https://x.com/MrmayesSon","MrmayesSon",,"@BetoCoalition @copykitty1 @IronJJT @HillaryClinton @CGIU The only election meddling that occurred was initiated by the Democrats and DOJ.Financed a fake dossier, stole debate questions,stole the nomination from Bernie,etc. DOJ tapped trumps phones,placed a spy in his campaign,illegally unmasking citizens,agents colluding to impeach him","Sun Oct 14 18:50:22 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/2983167708/1530407987","Wed Jan 14 19:42:42 +0000 2015","GOP's Turn to Fascism Is a Credible and Urgent Threat to Our Republic.
American Opportunity and Freedom Is In Peril.
For Our Children -- ACT NOW ... Or NEVER.",,,,,,,,,,,,,,,,"0","17373","1003","1854","true","2983167708","false","false","false","United States","77414","ThinkingThis","1492333678940151809","false","https://pbs.twimg.com/profile_images/837477276077838337/iH-rOei0_normal.jpg","","202647","https://twitter.com/likesMixedNuts","user","https://x.com/likesMixedNuts","likesMixedNuts",,"@SocialPowerOne1 uh-huh.  RUSSIAN ELECTION MEDDLING SANCTIONS ?? https://t.co/LAZmvQbaK4","Sun Oct 14 18:49:53 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/2914144864/1433368254","Wed Dec 10 17:57:35 +0000 2014","The US-Italy Global Affairs Forum was established to promote a nonpartisan dialogue regarding the challenges facing the United States and its European partners.",,,,,,,,,,,"usitalyforum.com","http://www.usitalyforum.com","0","23","https://t.co/jreefUr8ue","0","47000","2352","3175","true","2914144864","false","false","false","Washington, DC","2416","US-Italy Forum","1822973361766486028","false","https://pbs.twimg.com/profile_images/602313761731391488/ksrYtwQ5_normal.jpg","","79396","https://twitter.com/USITA_forum","user","https://x.com/USITA_forum","USITA_forum",,"Chinese ambassador to US denies accusations of election meddling https://t.co/WguWabjtCt","Sun Oct 14 18:47:00 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/2177025901/1542815968","Tue Nov 05 23:52:38 +0000 2013","Best Selling #Author 5 STAR Blockbuster #Novel - MEDICAL MANSLAUGHTER - Will Your Doctor Cause YOUR Death?",,,,,,,,,,,"gloriajyorke.com","https://www.gloriajyorke.com","0","23","https://t.co/S9QaIvKuBi","0","34511","693","636","true","2177025901","false","false","false","Chicago, IL","12490","Gloria J. Yorke","1231757504113184768","false","https://pbs.twimg.com/profile_images/1067111953187844101/l_A68e3s_normal.jpg","","49169","https://twitter.com/GloriaJYorke","user","https://x.com/GloriaJYorke","GloriaJYorke",,"TONIGHT LESLIE STAHL..60 MINUTES..TRIED NUMEROUS TIMES to PUT OUR GREAT PRESIDENT TRUMP IN A CORNER....
DEMANDING HE PLEDGE TO HER TO STOP THE FAKE MUELLER INVESTIGATION!!! PRESIDENT TRUMP IS A STRONG LEADER AND GENTLEMAN....HE COULD HAVE RIPPED HER TO SHREDS SEVERAL TIMES!! YUCK https://t.co/lPg7VyLmZZ","Sun Oct 14 23:59:56 +0000 2018"
,,,,,,"false","true",,"Wed Jan 24 20:28:56 +0000 2018","",,,,,,,,,,,,,,,,"0","2","5","0","false","956262565344108545","false","false","false","","4","Sabor55@aol",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","1867","https://twitter.com/Sabor55aol1","user","https://x.com/Sabor55aol1","Sabor55aol1",,"@60Minutes one of your worst jobs leslie. You get ahuge interview with the Potus and that's it. The highlight was begging him to pledge not to stop the mueller investigation. Hoe stupid are you. Everyone knows it's a house of BS built on a foundation of lies. Nobody cares anymore","Sun Oct 14 23:58:33 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/511177454/1613082585","Fri Mar 02 01:39:58 +0000 2012","“I’m just a soul whose intentions are good. Oh Lord please don’t let me be misunderstood.”",,,,,,,,,,,,,,,,"0","5944","3283","4463","true","511177454","false","false","false","NY, NJ, PA, CT #Steelers","2557","Avg American","1846977883245629885","false","https://pbs.twimg.com/profile_images/869348587024465920/NDQiryM1_normal.png","","78029","https://twitter.com/RoseCarol3","user","https://x.com/RoseCarol3","RoseCarol3",,"@jamesplake721 @realDonaldTrump @60Minutes She sounded like a Preschool Teacher “Will you pledge that you will not shut the Mueller investigation?”
Trump: “I’m not pledging to you!” I almost rolled off the couch laughing on that one.","Sun Oct 14 23:58:20 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1058515430/1718415175","Thu Jan 03 18:52:24 +0000 2013","Nonprofit Comms | Tweets mostly about sports and pop culture | Views are my own | he/him",,,,,,,,,,,,,,,,"0","151638","570","2522","false","1058515430","false","false","false","New York, NY","814","Christian Barbato",,"false","https://pbs.twimg.com/profile_images/1733656099419459584/-vSjN_RX_normal.jpg","","38397","https://twitter.com/cbarbato07","user","https://x.com/cbarbato07","cbarbato07",,"This comment should be even more of a reason for Congress to pass legislation to protect Mueller’s investigation.","Sun Oct 14 23:57:59 +0000 2018"
,,,,,,"false","true",,"Fri Jun 09 19:37:48 +0000 2017","Hard working Grandmother. I have been on the Trump Train since day one. 🚫No DM's. #MAGA 🇺🇸",,,,,,,,,,,,,,,,"0","0","6983","7611","false","873262873140748288","false","false","false","Aurora MO ","127","❌Patriot64❌",,"false","https://pbs.twimg.com/profile_images/875905827479138304/nNt-aRrO_normal.jpg","","71636","https://twitter.com/Pgunn64","user","https://x.com/Pgunn64","Pgunn64",,"I dont know why he continues to give these fake news networks interviews. Her interview is a joke. You notice they add comments about Mueller investigation and indictments but they do t tell you not one of them has anything to do with the Trimp campaign.  FAKE NEWS!","Sun Oct 14 23:57:38 +0000 2018"
,,,,,,"false","true",,"Mon Oct 12 06:27:44 +0000 2015","It is better to light a candle than to curse the darkness. From Eleanor Roosevelt. 
#EnoughIsEnough  #ProtectKidsNotGuns #DJTImpeachmentIsForever",,,,,,,,,,,,,,,,"0","134173","4527","4736","true","3866636058","false","false","false","","114","Tammie ""Wear a MASK and vote BLUE!",,"false","https://pbs.twimg.com/profile_images/1130664470865272833/-tQYxqVP_normal.png","","41280","https://twitter.com/fidella91","user","https://x.com/fidella91","fidella91",,"Protect the Mueller investigation! Vote Blue!","Sun Oct 14 23:57:12 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/802211682579779584/1724512573","Fri Nov 25 18:05:44 +0000 2016","Trump Supporter and seeker of the Truth.  Support Alex Jones!",,,,,,,,,,,"infowarsstore.com/support-infowa…","https://www.infowarsstore.com/support-infowars","0","23","https://t.co/UL4Rc2mVbc","0","212381","2994","6269","true","802211682579779584","true","false","false","The free state of Florida","1147","SayYesToTruth","1256492854433796097","false","https://pbs.twimg.com/profile_images/891509600163442688/6hpsIagN_normal.jpg","","160707","https://twitter.com/SayYesToTruth","user","https://x.com/SayYesToTruth","SayYesToTruth",,"@60Minutes Earth to Leslie Stahl. HOW many members of the FBI have been fired and are under investigation in the course of the Fake Russia investigation? And while you are at it, all the people Mueller has charged had no link to collusion with Russia and President Trump. #TruthInReporting","Sun Oct 14 23:56:02 +0000 2018"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/17261066/1698546673","Sat Nov 08 23:28:07 +0000 2008","Screenwriter. 2023 Black List. Arrowhead Addict Podcast. Ex startup guy. Fan of lefty politics. Only one letter away from being Batman. Mgmt: @writlargeinc",,,,,,,,,,,"bsky.app/profile/adamcb…","https://bsky.app/profile/adamcbest.bsky.social","0","23","https://t.co/n0VRsPZvk8","0","70617","147131","11828","true","17261066","false","false","false","Huntsville, AL","2580","Adam Best","1861915819405389931","false","https://pbs.twimg.com/profile_images/1718454388019101696/1RLyKJzb_normal.jpg","","44034","https://twitter.com/adamcbest","user","https://x.com/adamcbest","adamcbest",,"Donald Trump refused to pledge not to shut down the Mueller probe. That’s because after the election he’s going to try to do just that. Democrats must win the midterms so they can protect the investigation. #60Minutes https://t.co/rlTZVhmUP5","Sun Oct 14 23:55:26 +0000 2018"
,,,,,,"false","false",,"Wed Sep 13 02:03:42 +0000 2017","God, Family, Country, Constitution! Common sense thinking people!",,,,,,,,,,,,,,,,"0","18567","276","381","true","907786837426663425","false","false","false","","110","Pat Marant",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","14948","https://twitter.com/PatMarant2","user","https://x.com/PatMarant2","PatMarant2",,"Leslie Stalls Trump interview is a joke. Can't believe her asking Trump, not to stop Mueller investigation!! She should retire with the other outdated 30 year termers! Nothing but b s on her part👎","Sun Oct 14 23:55:14 +0000 2018"
,,,,,,"false","true",,"Fri Jan 25 02:47:54 +0000 2013","Randal T Kelley, CPA, Weatherford, TX",,,,,,,,,,,,,,,,"0","11334","201","719","true","1118249388","false","false","false","","33","Texas is my Home!",,"false","https://pbs.twimg.com/profile_images/378800000674561896/b94321a3f87bbe2468109919ce39323f_normal.jpeg","","10277","https://twitter.com/VisionsViews","user","https://x.com/VisionsViews","VisionsViews",,"Then injects here little misleading editorial summaries in between edited clips of the @POTUS 
Example: Mueller investigation has multiple indictments, some of people near the @POTUS ...and here’s the kicker...fails to mention that none 4 anything to do with 2016 campy
#FakeNews","Sun Oct 14 23:55:12 +0000 2018"
,,,,,,"false","true",,"Wed Jun 17 11:44:08 +0000 2009","#2A",,,,,,,,,,,,,,,,"0","456","28","519","true","47933821","false","false","false","NE Florida","5","Carlie Vickers",,"false","https://pbs.twimg.com/profile_images/1051989582114377729/M-K00XfY_normal.jpg","","467","https://twitter.com/carlie_vickers","user","https://x.com/carlie_vickers","carlie_vickers",,"@60Minutes not being truthful in their Trump segment.  Talking abr Mueller investigation state how many folks have been charged but say NOTHING abt fact they have NOTHING to do with Russian collusion!!  SAD!!!","Sun Oct 14 23:54:41 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/813580296/1425417910","Sun Sep 09 17:53:43 +0000 2012","author, Cynthia Lynn's travel books are available in libraries worldwide (https://t.co/5Xo3bCfQUg) & in Library of Congress permanent collection","WorldCat.org","http://WorldCat.org","74","97","https://t.co/5Xo3bCfQUg",,,,,,,,,,,"0","4861","201","370","false","813580296","false","false","false","","7","Cynthia Lynn",,"false","https://pbs.twimg.com/profile_images/2594329756/rxuyz3ww33h5f4nqobxk_normal.jpeg","","10769","https://twitter.com/_cynthiaauthor","user","https://x.com/_cynthiaauthor","_cynthiaauthor",,"can't believe that a childish Leslie Stahl's interview with 45 includes her exclamation, ""but he's a very bad guy"" re N. K.'s Kim &amp; then the childish Stahl says, ""Will you pledge not to shut down the Mueller investigation""=so sad &amp; sadder since Stahl was really good in her time","Sun Oct 14 23:54:21 +0000 2018"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/140849685/1546727953","Thu May 06 14:30:41 +0000 2010","#Coolbeans Happily married!",,,,,,,,,,,,,,,,"0","23208","937","1275","true","140849685","false","false","false","Saratoga Springs, NY","498","Julie4evert",,"false","https://pbs.twimg.com/profile_images/1774959483279536129/SjStsCMo_normal.jpg","","25652","https://twitter.com/julie4evert","user","https://x.com/julie4evert","julie4evert",,"@60Minutes Going on over two years the mueller investigation and STILL Trump hasn't shut it down. These Liberal loons are dying for him to shut it down before the mid terms...ain't gonna happen!","Sun Oct 14 23:54:10 +0000 2018"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1010320094860382208/1576275893","Sat Jun 23 00:34:16 +0000 2018","FATHER, HUSBAND,, CHRISTIAN ,SINNER. Was INDEPENDENT now REPUBLICAN!! DISABLED,and a BIG TRUMP GUY , 2ND AMENDMENT CONSTITUTION ,RULE OF LAW AND SAVED BY GRACE",,,,,,,,,,,,,,,,"0","14556","3133","3486","true","1010320094860382208","false","false","false","Ocean City, MD","12","hotrod1966","1170832670517055488","false","https://pbs.twimg.com/profile_images/1071429469523599367/We-inZ60_normal.jpg","","41041","https://twitter.com/hotrod19662","user","https://x.com/hotrod19662","hotrod19662",,"Is anyone watching Leslie Stahl try to run our President around the ole oak tree!! She is No match for Donald J Trump . The People’s President !! She says will you pledge not to shut down the Mueller investigation ?? He pledge , pledge to you ?? Go Trump !! 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸","Sun Oct 14 23:54:05 +0000 2018"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/313091981/1542042943","Wed Jun 08 04:06:29 +0000 2011","Americans first! #MAGA #KAG, #1A #2A, Proud to follow all Trump Patriots. #Trump🚂, #DraintheSwamp, #BUILDTHEWALL, ❤️ our POTUS. #VoteRED#LoveOurVets",,,,,,,,,,,,,,,,"0","60289","8396","7932","false","313091981","false","false","false","","52","DeplorableMel",,"false","https://pbs.twimg.com/profile_images/1061665085678993413/yMvOXEBc_normal.jpg","","5020","https://twitter.com/newgovttime","user","https://x.com/newgovttime","newgovttime",,"HaHa! Trump told Stahl of 60 mins. that he didn't have to pledge anything to her, when asked if he will pledge not to have Mueller investigation shut down. She's a typical liberal. Won't listen, interrupts constantly, close-minded. Doesn't realize who she's dealing with.","Sun Oct 14 23:53:32 +0000 2018"
